DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 04:00:00,9.73,8.087765220991677,"(2, 0, 3)"
2023-12-02 04:00:00,9.32,8.49203904592864,"(1, 0, 3)"
2023-12-03 04:00:00,8.3,8.038710403860115,"(2, 0, 3)"
2023-12-04 04:00:00,8.27,7.763890683035081,"(2, 0, 3)"
2023-12-05 04:00:00,8.16,7.183924211443625,"(2, 0, 3)"
2023-12-06 04:00:00,12.17,8.411574034124198,"(1, 0, 3)"
2023-12-07 04:00:00,11.48,10.263982975715814,"(1, 0, 3)"
2023-12-08 04:00:00,9.84,8.402807403871003,"(1, 0, 3)"
2023-12-09 04:00:00,8.48,8.171999038395496,"(1, 0, 3)"
2023-12-10 04:00:00,7.66,7.134871772946352,"(4, 0, 3)"
2023-12-11 04:00:00,8.94,8.2094880550568,"(2, 0, 3)"
2023-12-12 04:00:00,9.59,10.337658013080611,"(1, 0, 3)"
2023-12-13 04:00:00,9.97,8.031392343460892,"(1, 0, 3)"
2023-12-14 04:00:00,10.24,10.324006375652006,"(1, 0, 3)"
2023-12-15 04:00:00,10.0,9.097622993726624,"(1, 0, 3)"
2023-12-16 04:00:00,9.31,8.701042085191364,"(3, 0, 3)"
2023-12-17 04:00:00,8.21,8.426421257278385,"(2, 0, 4)"
2023-12-18 04:00:00,9.31,8.602119036483318,"(2, 0, 3)"
2023-12-19 04:00:00,9.51,9.288861279491725,"(2, 0, 4)"
2023-12-20 04:00:00,8.75,8.69426633240721,"(2, 0, 4)"
2023-12-21 04:00:00,7.76,8.071332764589933,"(2, 0, 3)"
2023-12-22 04:00:00,6.98,7.667081257836337,"(2, 0, 3)"
2023-12-23 04:00:00,6.43,6.665363154195139,"(3, 0, 3)"
2023-12-24 04:00:00,6.42,5.995901316884164,"(1, 0, 3)"
2023-12-25 04:00:00,6.19,6.940396010145781,"(4, 0, 3)"
2023-12-26 04:00:00,5.8,6.566384818854269,"(2, 0, 3)"
2023-12-27 04:00:00,6.79,8.249981074189265,"(2, 0, 3)"
2023-12-28 04:00:00,6.23,5.640549325648153,"(1, 0, 3)"
2023-12-29 04:00:00,5.44,5.858164443448785,"(4, 0, 3)"
2023-12-30 04:00:00,5.27,5.078583786490233,"(2, 0, 3)"
2023-12-31 04:00:00,4.9,6.635951856980859,"(2, 0, 3)"
2024-01-01 04:00:00,4.67,5.112754296435754,"(2, 0, 2)"
2024-01-02 04:00:00,4.74,5.837655848088223,"(1, 0, 3)"
2024-01-03 04:00:00,4.7,4.157458773703056,"(4, 0, 4)"
2024-01-04 04:00:00,4.68,4.830301813918657,"(4, 0, 4)"
2024-01-05 04:00:00,4.59,5.185615727040897,"(4, 0, 4)"
2024-01-06 04:00:00,4.37,4.390135381964141,"(4, 0, 4)"
2024-01-07 04:00:00,4.08,4.227361815140679,"(4, 0, 4)"
2024-01-08 04:00:00,4.01,5.000152093633579,"(1, 0, 3)"
2024-01-09 04:00:00,4.1,4.976463856144706,"(1, 0, 3)"
2024-01-10 04:00:00,4.11,4.676095263142099,"(1, 0, 3)"
2024-01-11 04:00:00,4.61,4.704337083915568,"(3, 0, 4)"
2024-01-12 04:00:00,4.54,5.046078120128662,"(4, 0, 3)"
2024-01-13 04:00:00,4.03,3.807839259818056,"(3, 0, 3)"
2024-01-14 04:00:00,3.59,3.769259166589307,"(3, 0, 3)"
2024-01-15 04:00:00,3.77,4.018548682035882,"(2, 0, 4)"
2024-01-16 04:00:00,4.78,4.843016414946147,"(1, 0, 3)"
2024-01-17 04:00:00,4.84,4.371240320318414,"(2, 0, 4)"
2024-01-18 04:00:00,4.99,4.770631939180989,"(4, 0, 4)"
2024-01-19 04:00:00,5.13,4.1012767581682725,"(4, 0, 4)"
2024-01-20 04:00:00,4.7,3.8373786600983104,"(4, 0, 4)"
2024-01-21 04:00:00,4.25,4.028212361437616,"(4, 0, 4)"
2024-01-22 04:00:00,4.17,3.7119296086302604,"(4, 0, 4)"
2024-01-23 04:00:00,4.29,4.466417096343751,"(3, 0, 3)"
2024-01-24 04:00:00,4.13,4.068679231996607,"(2, 0, 3)"
2024-01-25 04:00:00,4.11,4.226661064999428,"(4, 0, 4)"
2024-01-26 04:00:00,4.11,4.381338077554109,"(2, 0, 3)"
2024-01-27 04:00:00,3.79,3.604863739922848,"(3, 0, 3)"
2024-01-28 04:00:00,3.53,4.2267642806597125,"(3, 0, 3)"
2024-01-29 04:00:00,3.86,4.601205589428207,"(3, 0, 3)"
2024-01-30 04:00:00,4.02,4.308995698856342,"(3, 0, 3)"
2024-01-31 04:00:00,4.29,4.098247381305244,"(2, 0, 3)"
2024-02-01 04:00:00,4.15,3.8933094142929203,"(4, 0, 3)"
2024-02-02 04:00:00,4.14,4.7801444352231215,"(2, 0, 3)"
2024-02-03 04:00:00,3.74,3.3794999853847996,"(2, 0, 3)"
2024-02-04 04:00:00,3.48,3.7932580777379115,"(2, 0, 3)"
2024-02-05 04:00:00,3.85,3.669563725403717,"(2, 0, 3)"
2024-02-06 04:00:00,3.74,3.931725180451225,"(2, 0, 3)"
2024-02-07 04:00:00,3.72,3.970812105252509,"(2, 0, 3)"
2024-02-08 04:00:00,4.15,4.480296420803982,"(2, 0, 3)"
2024-02-09 04:00:00,3.81,3.2924611343397077,"(2, 0, 3)"
2024-02-10 04:00:00,3.46,4.44937837782869,"(2, 0, 3)"
2024-02-11 04:00:00,3.13,2.886864294903355,"(2, 0, 3)"
2024-02-12 04:00:00,3.36,3.8441956934579657,"(3, 0, 4)"
2024-02-13 04:00:00,3.32,3.426409000548178,"(3, 0, 4)"
2024-02-14 04:00:00,3.04,3.318480292791994,"(2, 0, 3)"
2024-02-15 04:00:00,2.95,3.397386440630362,"(3, 0, 4)"
2024-02-16 04:00:00,2.96,2.6265144528794475,"(2, 0, 3)"
2024-02-17 04:00:00,2.81,2.9414416784272186,"(3, 0, 4)"
2024-02-18 04:00:00,2.61,3.0131506115221836,"(3, 0, 4)"
2024-02-19 04:00:00,3.06,2.834920895031945,"(3, 0, 4)"
2024-02-20 04:00:00,3.13,3.2834938759789347,"(3, 0, 4)"
2024-02-21 04:00:00,3.13,2.9489373773164154,"(3, 0, 4)"
2024-02-22 04:00:00,3.27,3.0832309542050123,"(3, 0, 4)"
2024-02-23 04:00:00,3.16,2.7899531238288753,"(3, 0, 4)"
2024-02-24 04:00:00,3.1,3.408583559161725,"(3, 0, 4)"
2024-02-25 04:00:00,2.82,2.864662265695432,"(3, 0, 4)"
2024-02-26 04:00:00,2.8,3.106409076784793,"(3, 0, 4)"
2024-02-27 04:00:00,2.87,2.9446869193805982,"(3, 0, 4)"
2024-02-28 04:00:00,3.22,2.995709472785586,"(3, 0, 4)"
2024-02-29 04:00:00,3.7,3.0220510930327737,"(3, 0, 4)"
2024-03-01 04:00:00,3.57,3.528140768467449,"(3, 0, 4)"
2024-03-02 04:00:00,3.31,3.163996327090465,"(1, 0, 3)"
2024-03-03 04:00:00,2.91,3.1562795231325613,"(3, 0, 3)"
