DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01,13.24,9.221222427189774,"(1, 0, 3)"
2023-12-02,9.84,12.637548007729098,"(4, 0, 3)"
2023-12-03,9.25,11.304376655580523,"(4, 0, 3)"
2023-12-04,13.26,12.359495075229818,"(1, 0, 3)"
2023-12-05,12.46,15.289999589889604,"(1, 0, 3)"
2023-12-06,10.0,9.539163946561466,"(4, 0, 3)"
2023-12-07,9.44,7.601588268893509,"(4, 0, 3)"
2023-12-08,13.0,12.976414874819495,"(1, 0, 4)"
2023-12-09,10.55,10.756734601198142,"(1, 0, 4)"
2023-12-10,66.31,20.55327528037877,"(1, 0, 4)"
2023-12-11,33.92,28.884599752972314,"(1, 0, 3)"
2023-12-12,17.82,13.07878882099524,"(1, 0, 3)"
2023-12-13,15.8,17.773386916626006,"(1, 0, 4)"
2023-12-14,12.5,9.936225233497943,"(1, 0, 4)"
2023-12-15,10.1,11.62011923720661,"(1, 0, 4)"
2023-12-16,12.4,14.600034899203903,"(1, 0, 4)"
2023-12-17,36.83,18.438056054417483,"(1, 0, 4)"
2023-12-18,29.79,28.834328618722026,"(1, 0, 4)"
2023-12-19,25.9,23.247983202171444,"(1, 0, 4)"
2023-12-20,20.67,23.767340821036342,"(1, 0, 4)"
2023-12-21,32.75,27.886169750842434,"(1, 0, 4)"
2023-12-22,45.0,31.401171325658687,"(1, 0, 4)"
2023-12-23,40.97,36.46413434327507,"(1, 0, 4)"
2023-12-24,37.66,29.665618119909382,"(1, 0, 4)"
2023-12-25,38.86,37.26545017173002,"(1, 0, 4)"
2023-12-26,32.15,34.49830493981554,"(1, 0, 4)"
2023-12-27,22.31,17.129650312837807,"(1, 0, 4)"
2023-12-28,39.17,31.618960697804166,"(1, 0, 4)"
2023-12-29,33.88,37.56138518092817,"(1, 0, 4)"
2023-12-30,29.94,30.57213891271121,"(1, 0, 4)"
2023-12-31,24.49,18.91731572198985,"(1, 0, 4)"
2024-01-01,25.21,31.509496525590944,"(1, 0, 4)"
2024-01-02,20.63,16.178387072440078,"(1, 0, 4)"
2024-01-03,31.99,31.310660730060967,"(1, 0, 4)"
2024-01-04,25.89,24.038406573825153,"(1, 0, 4)"
2024-01-05,17.65,12.162810647989879,"(1, 0, 4)"
2024-01-06,15.64,18.160642338545532,"(1, 0, 4)"
2024-01-07,14.09,14.079778808391419,"(1, 0, 4)"
2024-01-08,12.18,13.525737078573217,"(1, 0, 4)"
2024-01-09,9.7,9.303897578532773,"(1, 0, 4)"
2024-01-10,7.85,7.629315308173861,"(1, 0, 4)"
2024-01-11,6.8,7.188851158545082,"(1, 0, 4)"
2024-01-12,5.51,6.620469358645751,"(1, 0, 4)"
2024-01-13,7.14,9.65706406161485,"(1, 0, 4)"
2024-01-14,13.97,14.55725434076841,"(1, 0, 4)"
2024-01-15,18.57,15.323199479504725,"(1, 0, 4)"
2024-01-16,10.04,9.467232065221646,"(1, 0, 4)"
2024-01-17,8.98,9.714314955766838,"(1, 0, 4)"
