DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,7.06,9.290945068735804,"(4, 0, 0)","(0, 0, 0, 7)",-495.1626512984268,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,7.28,4.977115899716601,2.230945068735804,0.3159978850900572,0,0.0
2024-07-02,6.65,6.259209577219282,"(3, 0, 1)","(0, 0, 0, 7)",-495.714351005234,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,7.0,0.15271715453713228,0.39079042278071796,0.0587654771098824,1,6.259209577219282
2024-07-03,6.38,5.999827852260034,"(3, 0, 1)","(0, 0, 0, 7)",-501.3670365173946,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,6.68,0.14453086191721853,0.380172147739966,0.059588110931029156,1,5.999827852260034
2024-07-04,6.36,5.092500813506793,"(3, 0, 1)","(0, 0, 0, 7)",-509.07059970180137,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,8.44,1.6065541877609428,1.2674991864932075,0.19929232492031562,1,5.092500813506793
2024-07-05,6.36,5.3654419112177925,"(3, 0, 1)","(0, 0, 0, 7)",-516.6813959203957,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,7.18,0.989145791962118,0.9945580887822079,0.15637705798462387,1,5.3654419112177925
2024-07-06,7.16,6.7781857038990205,"(3, 0, 1)","(0, 0, 0, 7)",-522.1462346358164,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,11.48,0.14578215670708652,0.3818142961009796,0.053326019008516704,1,6.7781857038990205
2024-07-07,6.88,16.525076525192883,"(3, 0, 0)","(0, 0, 0, 7)",-533.7377003939932,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,7.8,93.02750117682685,9.645076525192884,1.4019006577315238,0,0.0
2024-07-08,6.64,4.441284899009074,"(3, 0, 1)","(0, 0, 0, 7)",-539.431792173795,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,7.43,4.834348095325537,2.198715100990926,0.3311317923179105,1,4.441284899009074
2024-07-09,6.35,5.358834635184906,"(3, 0, 1)","(0, 0, 0, 7)",-545.793040240625,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,6.6,0.982408780409037,0.9911653648150933,0.15608903382914857,1,5.358834635184906
2024-07-10,5.96,3.98560473478334,"(4, 0, 0)","(0, 0, 0, 7)",-562.5673413264253,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,6.3,3.8982366633099654,1.97439526521666,0.3312743733585,1,3.98560473478334
