DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-11,5.73,5.90431709082737,"(4, 0, 0)","(0, 0, 0, 7)",-566.0740712155914,6.01,0.030386448154517527,0.1743170908273699,0.030421830859924937,1,5.90431709082737
2024-07-12,5.45,5.723039908221556,"(4, 0, 0)","(0, 0, 0, 7)",-566.5400859251221,5.67,0.07455079148163547,0.27303990822155555,0.050099065728725786,0,0.0
2024-07-13,5.81,5.423923497748733,"(4, 0, 0)","(0, 0, 0, 7)",-569.4250205707915,8.14,0.14905506559057213,0.38607650225126644,0.06645034462156049,1,5.423923497748733
2024-07-14,6.26,5.911616013314925,"(4, 0, 0)","(0, 0, 0, 7)",-577.9499254978855,7.3,0.12137140217858658,0.3483839866850751,0.05565239403914938,1,5.911616013314925
2024-07-15,5.69,6.282134023739808,"(4, 0, 0)","(0, 0, 0, 7)",-581.1861335291576,6.18,0.3506227020702945,0.5921340237398072,0.10406573352193448,0,0.0
2024-07-16,5.36,5.461425180941596,"(3, 0, 0)","(0, 0, 0, 7)",-586.0477481460515,5.94,0.010287067329035449,0.1014251809415958,0.01892260838462608,1,5.461425180941596
2024-07-17,5.23,5.351285384188,"(3, 0, 0)","(0, 0, 0, 7)",-603.8845327952545,5.6,0.014710144417630747,0.12128538418799995,0.023190322024474175,1,5.351285384188
2024-07-18,4.9,5.229512084127862,"(3, 0, 0)","(0, 0, 0, 7)",-609.0033846668889,5.3,0.10857821358628679,0.32951208412786137,0.0672473641077268,1,5.229512084127862
2024-07-19,4.57,4.818387427641368,"(3, 0, 0)","(0, 0, 0, 7)",-616.9666476589966,4.97,0.06169631421029572,0.2483874276413678,0.054351734713647216,1,4.818387427641368
2024-07-20,5.79,4.525881627844535,"(3, 0, 0)","(0, 0, 0, 7)",-623.1720435024095,7.28,1.5979952588209838,1.2641183721554654,0.21832787083859506,1,4.525881627844535
2024-07-21,5.67,6.187244294702305,"(3, 0, 0)","(0, 0, 0, 7)",-626.9851948449453,6.43,0.267541660402085,0.517244294702305,0.09122474333373987,1,6.187244294702305
2024-07-22,5.46,5.347748900997161,"(3, 0, 0)","(0, 0, 0, 7)",-629.611606875535,5.9,0.012600309227345244,0.11225109900283936,0.02055880934117937,1,5.347748900997161
2024-07-23,5.19,5.403688159646701,"(3, 0, 0)","(0, 0, 0, 7)",-638.696189766696,5.51,0.045662629573193815,0.21368815964670063,0.041173055808612836,1,5.403688159646701
2024-07-24,4.95,5.137675438659039,"(3, 0, 0)","(0, 0, 0, 7)",-645.4748808740466,5.47,0.03522207027586251,0.18767543865903846,0.03791423003212898,1,5.137675438659039
2024-07-25,5.06,4.91662175007433,"(3, 0, 0)","(0, 0, 0, 7)",-650.1762371582131,5.51,0.02055732255174781,0.14337824992566972,0.028335622514954494,1,4.91662175007433
2024-07-26,4.82,5.108831737534677,"(3, 0, 0)","(0, 0, 0, 7)",-654.2855656383217,5.06,0.08342377260730051,0.28883173753467695,0.05992359699889563,0,0.0
2024-07-27,4.75,4.72075594106365,"(3, 0, 0)","(0, 0, 0, 7)",-657.9285612911408,5.09,0.0008552149830727294,0.029244058936350292,0.006156643986600062,1,4.72075594106365
2024-07-28,4.95,4.754380843682435,"(3, 0, 0)","(0, 0, 0, 7)",-664.8120914661619,8.36,0.03826685431839588,0.19561915631756488,0.03951902147829593,1,4.754380843682435
2024-07-29,4.84,4.993318940518206,"(3, 0, 0)","(0, 0, 0, 7)",-669.859958685093,5.63,0.023506697521625205,0.15331894051820605,0.031677467049216125,1,4.993318940518206
2024-07-30,4.88,4.747492494358278,"(3, 0, 0)","(0, 0, 0, 7)",-671.0411119003174,5.21,0.017558239051390923,0.13250750564172176,0.02715317738559872,1,4.747492494358278
2024-07-31,4.79,4.889461042979384,"(3, 0, 0)","(0, 0, 0, 7)",-675.8047060804216,5.1,0.00989249907054693,0.0994610429793843,0.020764309599036388,1,4.889461042979384
2024-08-01,4.66,4.735516268045333,"(3, 0, 0)","(0, 0, 0, 7)",-679.2576710738442,4.92,0.005702706739494576,0.07551626804533296,0.01620520773504999,1,4.735516268045333
2024-08-02,4.5,4.622680710770274,"(3, 0, 0)","(0, 0, 0, 7)",-681.925048539669,4.68,0.015050556795099536,0.12268071077027365,0.027262380171171923,1,4.622680710770274
2024-08-03,4.93,4.46531299259808,"(3, 0, 0)","(0, 0, 0, 7)",-683.0143763906481,6.5,0.21593401484815167,0.4646870074019196,0.094256999473006,1,4.46531299259808
2024-08-04,5.59,5.061704229131025,"(3, 0, 0)","(0, 0, 0, 7)",-683.54830797985,9.43,0.27909642151804437,0.5282957708689748,0.09450729353648923,1,5.061704229131025
2024-08-05,5.72,5.644339002150837,"(3, 0, 0)","(0, 0, 0, 7)",-685.2514848845383,7.62,0.005724586595530968,0.07566099784916247,0.013227447176427007,1,5.644339002150837
2024-08-06,5.8,5.578434565416682,"(3, 0, 0)","(0, 0, 0, 7)",-686.1429710854325,6.11,0.049091241802094475,0.2215654345833178,0.038200936997123756,1,5.578434565416682
2024-08-07,5.14,5.76782299309611,"(3, 0, 0)","(0, 0, 0, 7)",-687.791667428759,5.56,0.3941617106601586,0.6278229930961103,0.1221445511860137,0,0.0
2024-08-08,4.79,4.94078962292747,"(3, 0, 0)","(0, 0, 0, 7)",-689.035942970987,5.01,0.02273751038260862,0.1507896229274701,0.0314800882938351,1,4.94078962292747
2024-08-09,4.53,4.779601469475193,"(3, 0, 1)","(0, 0, 0, 7)",-689.7534270726478,4.85,0.062300893564175765,0.24960146947519313,0.05509966213580422,1,4.779601469475193
2024-08-10,4.91,4.51020329620899,"(3, 0, 0)","(0, 0, 0, 7)",-690.0833472333386,5.89,0.15983740436215638,0.39979670379100973,0.08142499058880034,1,4.51020329620899
2024-08-11,5.46,5.089877718673642,"(3, 0, 1)","(0, 0, 0, 7)",-689.3546817390444,6.82,0.13699050313422773,0.37012228132635805,0.0677879636128861,1,5.089877718673642
2024-08-12,5.24,5.553636619124188,"(3, 0, 1)","(0, 0, 0, 7)",-689.9364500637353,5.78,0.09836792885565107,0.31363661912418817,0.059854316626753466,1,5.553636619124188
2024-08-13,5.06,5.055744407951678,"(3, 0, 1)","(0, 0, 0, 7)",-689.6964673602371,5.33,1.8110063681741803e-05,0.004255592048322043,0.0008410260965063327,1,5.055744407951678
2024-08-14,5.1,5.037048403167445,"(3, 0, 0)","(0, 0, 0, 7)",-689.6771778022776,5.9,0.003962903543768537,0.06295159683255491,0.012343450359324493,1,5.037048403167445
2024-08-15,4.99,5.122898205303261,"(3, 0, 1)","(0, 0, 0, 7)",-690.2259390698478,5.27,0.017661932972827598,0.13289820530326057,0.026632906874400914,1,5.122898205303261
2024-08-16,4.7,4.957182192056338,"(3, 0, 1)","(0, 0, 0, 7)",-691.4583538353833,4.95,0.06614267991090322,0.2571821920563382,0.054719615331135785,0,0.0
2024-08-17,5.02,4.644906001807573,"(3, 0, 1)","(0, 0, 0, 7)",-692.343902549419,5.84,0.1406955074799798,0.37509399819242617,0.07471991995865064,1,4.644906001807573
2024-08-18,5.15,5.157685321742665,"(3, 0, 0)","(0, 0, 0, 7)",-692.2702109166341,6.01,5.9064170288277805e-05,0.007685321742664897,0.0014922954840126013,1,5.157685321742665
2024-08-19,5.06,5.138451432981912,"(3, 0, 1)","(0, 0, 0, 7)",-693.8859528943667,5.78,0.006154627336915558,0.07845143298191282,0.015504235767176447,1,5.138451432981912
2024-08-20,5.07,4.991455622831407,"(3, 0, 1)","(0, 0, 0, 7)",-694.1065660523442,5.45,0.006169219184802224,0.0785443771685932,0.015491987607217591,1,4.991455622831407
2024-08-21,4.93,5.077821407590847,"(3, 0, 0)","(0, 0, 0, 7)",-693.854784317725,5.15,0.021851168542139532,0.14782140759084772,0.029984058334857552,1,5.077821407590847
2024-08-22,4.73,4.88743618707174,"(3, 0, 1)","(0, 0, 0, 7)",-694.6695672326657,4.91,0.024786152999687915,0.15743618707174,0.03328460614624524,1,4.88743618707174
2024-08-23,4.69,4.703192196501003,"(3, 0, 1)","(0, 0, 0, 7)",-695.7413086958979,6.44,0.00017403404852105547,0.013192196501002229,0.0028128350748405605,1,4.703192196501003
2024-08-24,5.34,4.726292624379642,"(3, 0, 1)","(0, 0, 0, 7)",-695.8295656290545,6.4,0.3766367428908268,0.6137073756203577,0.11492647483527298,1,4.726292624379642
2024-08-25,6.4,5.532429822822102,"(3, 0, 1)","(0, 0, 0, 7)",-694.587233325522,16.78,0.7526780123284906,0.8675701771778987,0.13555784018404668,1,5.532429822822102
2024-08-26,6.86,6.516607139269146,"(3, 0, 1)","(0, 0, 0, 7)",-692.5069166111721,7.97,0.11791865680091988,0.3433928607308543,0.050057268328112865,1,6.516607139269146
2024-08-27,5.95,6.637842796613418,"(3, 0, 1)","(0, 0, 0, 7)",-692.220191194422,6.47,0.47312771285296756,0.6878427966134177,0.11560383136359961,0,0.0
2024-08-28,5.59,5.5305198805660085,"(3, 0, 1)","(0, 0, 0, 7)",-691.132839464334,6.03,0.0035378846078818744,0.05948011943399134,0.01064045070375516,1,5.5305198805660085
2024-08-29,5.22,5.566257088369504,"(3, 0, 1)","(0, 0, 0, 7)",-691.1130068591142,5.44,0.11989397124612663,0.3462570883695042,0.06633277554971345,0,0.0
2024-08-30,4.92,5.225109290882597,"(3, 0, 1)","(0, 0, 0, 7)",-690.8273358975417,5.31,0.09309167938288117,0.305109290882597,0.062014083512722966,1,5.225109290882597
2024-08-31,5.19,4.961710657312914,"(3, 0, 1)","(0, 0, 0, 7)",-691.134441056041,7.29,0.05211602398450179,0.228289342687086,0.04398638587419768,1,4.961710657312914
2024-09-01,5.53,5.3804186435806844,"(3, 0, 1)","(0, 0, 0, 7)",-690.8485998450863,7.31,0.022374582188242387,0.1495813564193158,0.027049069876910633,1,5.3804186435806844
2024-09-02,5.62,5.617586650809717,"(3, 0, 1)","(0, 0, 0, 7)",-690.7718160115141,6.1,5.824254314238104e-06,0.0024133491902826876,0.0004294215641072398,1,5.617586650809717
2024-09-03,5.45,5.5630118036708245,"(3, 0, 1)","(0, 0, 0, 7)",-690.8634293905018,5.8,0.012771667768932939,0.1130118036708243,0.020736110765288862,1,5.5630118036708245
2024-09-04,5.38,5.3548131528250025,"(3, 0, 1)","(0, 0, 0, 7)",-690.8445663760533,5.97,0.0006343772706166754,0.025186847174997418,0.004681570106876844,1,5.3548131528250025
2024-09-05,5.24,5.366434772550007,"(3, 0, 1)","(0, 0, 0, 7)",-691.2965916399504,5.75,0.015985751709771952,0.1264347725500068,0.024128773387405874,1,5.366434772550007
2024-09-06,5.01,5.21952723537631,"(3, 0, 1)","(0, 0, 0, 7)",-691.3001228758795,5.26,0.04390166236443962,0.20952723537631002,0.041821803468325355,1,5.21952723537631
2024-09-07,5.03,4.988548896157323,"(3, 0, 1)","(0, 0, 0, 7)",-691.1527321882324,5.68,0.0017181940097763942,0.04145110384267703,0.00824077611186422,1,4.988548896157323
2024-09-08,5.11,5.091240437560529,"(3, 0, 1)","(0, 0, 0, 7)",-692.3367227512701,5.49,0.0003519211829204182,0.01875956243947119,0.003671147248428804,1,5.091240437560529
2024-09-09,5.02,5.111291325264149,"(3, 0, 0)","(0, 0, 1, 7)",-704.9614281637778,5.41,0.008334106068484804,0.09129132526414985,0.018185522960986026,1,5.111291325264149
2024-09-10,4.88,4.962850679304615,"(3, 0, 0)","(0, 0, 1, 7)",-713.5567545835215,5.22,0.006864235061236139,0.08285067930461487,0.016977598218158786,1,4.962850679304615
2024-09-11,4.81,4.845905459806823,"(3, 0, 0)","(0, 0, 1, 7)",-713.589799048696,5.84,0.0012892020439394078,0.03590545980682336,0.007464752558591136,1,4.845905459806823
2024-09-12,5.11,4.815462193447669,"(3, 0, 1)","(0, 0, 0, 7)",-714.2304921692439,5.71,0.08675251948865874,0.29453780655233164,0.057639492475994446,1,4.815462193447669
2024-09-13,5.03,5.196584012639173,"(3, 0, 1)","(0, 0, 0, 7)",-715.3051548981434,5.3,0.027750233266968037,0.16658401263917266,0.03311809396405023,1,5.196584012639173
2024-09-14,4.83,4.942287333756396,"(3, 0, 0)","(0, 0, 1, 7)",-719.179591110752,5.17,0.012608445322120292,0.1122873337563961,0.02324789518765965,1,4.942287333756396
2024-09-15,4.75,4.78262972758133,"(3, 0, 0)","(0, 0, 1, 7)",-729.4684683392995,5.13,0.0010646991220318283,0.032629727581330314,0.006869416332911645,1,4.78262972758133
2024-09-16,4.88,4.742318557277827,"(3, 0, 0)","(0, 0, 1, 7)",-731.7419903806821,5.33,0.018956179670059088,0.1376814427221733,0.028213410393887972,1,4.742318557277827
2024-09-17,4.84,4.90330246556943,"(3, 0, 0)","(0, 0, 1, 7)",-732.522232925711,5.26,0.00400720214716891,0.06330246556943031,0.013079021811865767,1,4.90330246556943
2024-09-18,4.78,4.799899700096011,"(1, 0, 1)","(0, 0, 1, 7)",-731.1380153174575,5.06,0.0003959980639111823,0.019899700096011053,0.004163117174897709,1,4.799899700096011
2024-09-19,4.72,4.7632489481657085,"(3, 0, 1)","(0, 0, 0, 7)",-734.3872912827259,4.95,0.0018704715174401657,0.04324894816570879,0.009162912746972202,1,4.7632489481657085
2024-09-20,4.6,4.700394687832006,"(1, 0, 0)","(1, 0, 0, 7)",-709.375887358531,4.81,0.010079093344885956,0.10039468783200611,0.021824932137392634,1,4.700394687832006
2024-09-21,4.47,4.588017320811269,"(3, 0, 1)","(0, 0, 0, 7)",-734.178531548844,4.64,0.013928088011470021,0.11801732081126914,0.02640208519267766,1,4.588017320811269
2024-09-22,4.3,4.4708305154979415,"(3, 0, 1)","(0, 0, 0, 7)",-734.6181441257216,4.53,0.029183065025292502,0.1708305154979417,0.03972802685998644,1,4.4708305154979415
2024-09-23,4.45,4.320066689029989,"(2, 0, 2)","(0, 0, 1, 7)",-733.3688371048765,4.93,0.016882665299629562,0.12993331097001093,0.029198496847193466,1,4.320066689029989
2024-09-24,4.55,4.43431885854697,"(1, 0, 0)","(1, 0, 0, 7)",-710.1327148738657,4.95,0.01338212648787596,0.1156811414530301,0.02542442669297365,1,4.43431885854697
2024-09-25,4.4,4.573411883158164,"(3, 0, 1)","(0, 0, 0, 7)",-735.7753145644235,4.6,0.030071681220460462,0.17341188315816325,0.03941179162685528,1,4.573411883158164
2024-09-26,4.27,4.381793774824859,"(1, 0, 0)","(1, 0, 0, 7)",-711.327215166028,4.44,0.01249784808959147,0.11179377482485986,0.026181211902777488,1,4.381793774824859
2024-09-27,4.17,4.245521550916763,"(1, 0, 0)","(1, 0, 0, 7)",-712.4144357161679,5.07,0.005703504652873234,0.07552155091676305,0.018110683673084663,1,4.245521550916763
2024-09-28,4.23,4.130154275255095,"(1, 0, 1)","(0, 0, 1, 7)",-733.7422757918918,4.66,0.009969168749835366,0.09984572474490516,0.023604190247022493,1,4.130154275255095
2024-09-29,4.08,4.267290380168014,"(3, 0, 1)","(0, 0, 1, 7)",-737.7063219770596,4.37,0.035077686503479345,0.18729038016801436,0.04590450494314077,1,4.267290380168014
2024-09-30,4.04,4.057679020750943,"(3, 0, 1)","(0, 0, 0, 7)",-737.6270178044575,4.36,0.00031254777471228764,0.01767902075094341,0.004375995235382032,1,4.057679020750943
2024-10-01,3.96,4.039876441015014,"(1, 0, 0)","(1, 0, 0, 7)",-716.8318199355135,4.28,0.006380245829225066,0.07987644101501434,0.020170818438134935,1,4.039876441015014
2024-10-02,3.91,3.966444205404779,"(3, 0, 1)","(0, 0, 0, 7)",-740.5345494936126,4.19,0.0031859483237768717,0.0564442054047789,0.01443585815979,1,3.966444205404779
2024-10-03,3.91,3.888206428594613,"(1, 0, 0)","(1, 0, 0, 7)",-716.8156549324459,4.43,0.00047495975460170974,0.02179357140538718,0.00557380342848777,1,3.888206428594613
2024-10-04,3.99,3.9033278369753046,"(3, 0, 0)","(0, 0, 1, 7)",-739.9070924619946,4.17,0.007512063843379412,0.0866721630246956,0.021722346622730728,1,3.9033278369753046
2024-10-05,3.76,4.005697634237344,"(3, 0, 0)","(0, 0, 1, 7)",-740.6945838996937,3.96,0.0603673274698278,0.24569763423734425,0.06534511548865539,0,0.0
2024-10-06,3.55,3.7068355169331793,"(3, 0, 1)","(0, 0, 0, 7)",-741.8784251601775,3.76,0.024597379371697613,0.15683551693317943,0.044179018854416746,1,3.7068355169331793
2024-10-07,3.49,3.499314129118881,"(2, 0, 0)","(1, 0, 0, 7)",-734.373421436138,3.88,8.675300124318217e-05,0.009314129118880743,0.002668804905123422,1,3.499314129118881
2024-10-08,3.48,3.509216958565258,"(2, 0, 2)","(0, 0, 1, 7)",-740.1569455783822,3.7,0.0008536306678040139,0.02921695856525819,0.008395677748637411,1,3.509216958565258
2024-10-09,3.3,3.463234585229719,"(2, 0, 0)","(1, 0, 0, 7)",-734.8767951750881,3.47,0.0266455298151184,0.163234585229719,0.04946502582718758,1,3.463234585229719
2024-10-10,3.08,3.252492799057031,"(3, 0, 0)","(0, 0, 1, 7)",-740.4814660278793,3.23,0.029753765726529224,0.17249279905703085,0.05600415553799703,0,0.0
2024-10-11,2.89,3.0797866833588894,"(3, 0, 1)","(0, 0, 1, 7)",-741.0869962779658,3.13,0.036018985180367294,0.18978668335888926,0.06567013265013469,1,3.0797866833588894
2024-10-12,3.55,2.856735173882837,"(3, 0, 0)","(0, 0, 1, 7)",-739.5061731903559,5.0,0.48061611913125996,0.6932648261171628,0.19528586651187685,1,2.856735173882837
2024-10-13,3.8,3.518578455097827,"(1, 0, 0)","(1, 0, 0, 7)",-712.8215136973096,5.73,0.07919808593512558,0.28142154490217264,0.07405830129004544,1,3.518578455097827
2024-10-14,4.44,3.7827115157731694,"(1, 0, 0)","(1, 0, 0, 7)",-715.2335310057692,6.81,0.43202815149720497,0.657288484226831,0.1480379468979349,1,3.7827115157731694
2024-10-15,17.85,4.451602768945547,"(3, 0, 1)","(0, 0, 0, 7)",-735.899209020745,34.46,179.51704836112768,13.398397231054455,0.7506104891347033,1,4.451602768945547
2024-10-16,12.96,9.657082889679767,"(1, 0, 1)","(0, 0, 1, 7)",-690.3985794967259,15.32,10.909261437646164,3.3029171103202337,0.25485471530248716,1,9.657082889679767
2024-10-17,9.3,7.470803263182227,"(3, 0, 0)","(0, 0, 1, 7)",-692.5142832724971,10.41,3.345960701984791,1.8291967368177735,0.19668782116320144,1,7.470803263182227
2024-10-18,7.96,8.659550795861534,"(1, 0, 1)","(0, 0, 1, 7)",-677.092988738437,8.6,0.4893713159905061,0.6995507958615343,0.08788326581175054,0,0.0
2024-10-19,6.75,7.924773871069822,"(1, 0, 1)","(0, 0, 1, 7)",-677.5700667168635,7.25,1.380093648148374,1.1747738710698217,0.17404057349182545,0,0.0
2024-10-20,5.75,6.778505893458871,"(1, 0, 0)","(1, 0, 0, 7)",-652.9293046814064,5.89,1.0578243728796313,1.0285058934588713,0.17887059016676024,0,0.0
2024-10-21,4.91,5.711173766855527,"(3, 0, 0)","(0, 0, 1, 7)",-673.2659877324214,6.2,0.6418794046974743,0.801173766855527,0.16317184661008696,1,5.711173766855527
2024-10-22,4.99,5.002341254565439,"(3, 0, 0)","(0, 0, 1, 7)",-671.4113829337964,5.41,0.00015230656424897163,0.012341254565439108,0.002473197307703228,1,5.002341254565439
2024-10-23,4.7,5.045592465845094,"(3, 0, 0)","(0, 0, 1, 7)",-671.5642689633919,4.97,0.11943415244889242,0.34559246584509395,0.07353031188193489,0,0.0
2024-10-24,4.37,4.686288167280512,"(1, 0, 0)","(1, 0, 0, 7)",-647.6273012630453,4.66,0.10003820476166529,0.31628816728051223,0.07237715498409891,0,0.0
2024-10-25,4.09,4.333387902123831,"(1, 0, 0)","(1, 0, 0, 7)",-647.1870943456228,4.27,0.059237670900239535,0.243387902123831,0.05950804452905403,0,0.0
2024-10-26,3.8,3.996738062056398,"(3, 0, 0)","(0, 0, 1, 7)",-670.8515106099312,4.0,0.03870586506170715,0.1967380620563981,0.051773174225367924,1,3.996738062056398
2024-10-27,3.43,3.69032686311182,"(1, 0, 1)","(1, 0, 0, 7)",-672.6367660109643,3.7,0.06777007565764019,0.26032686311181985,0.07589704463901453,1,3.69032686311182
2024-10-28,3.38,3.3206097547739324,"(3, 0, 0)","(0, 0, 1, 7)",-670.8847092404549,3.71,0.0035272012280124342,0.059390245226067506,0.017571078469250743,1,3.3206097547739324
2024-10-29,3.2,3.3936159712427973,"(3, 0, 0)","(0, 0, 1, 7)",-671.1992216830749,3.62,0.03748714432029166,0.19361597124279717,0.060504991013374115,1,3.3936159712427973
2024-10-30,3.05,3.126814567551912,"(1, 0, 1)","(0, 0, 1, 7)",-678.1648335423258,3.38,0.005900477788187297,0.0768145675519123,0.025185104115381083,1,3.126814567551912
2024-10-31,2.94,2.999985987271264,"(1, 0, 1)","(1, 0, 0, 7)",-678.1832551639845,3.15,0.00359831866890825,0.05998598727126403,0.020403397031042186,1,2.999985987271264
2024-11-01,2.8,2.898689958097091,"(1, 0, 1)","(0, 0, 1, 7)",-678.391011472522,3.17,0.009739707829205626,0.09868995809709125,0.03524641360610402,1,2.898689958097091
2024-11-02,2.76,2.747057499422928,"(1, 0, 1)","(1, 0, 0, 7)",-678.9120104574529,2.93,0.0001675083211874982,0.01294250057707158,0.004689311803286805,1,2.747057499422928
2024-11-03,2.53,2.728569079287267,"(1, 0, 1)","(1, 0, 0, 7)",-678.8856121401756,2.74,0.03942967924899309,0.1985690792872674,0.07848580208982903,1,2.728569079287267
2024-11-04,2.69,2.472012340357831,"(1, 0, 1)","(0, 0, 1, 7)",-677.4612338646385,3.0,0.04751861975627004,0.21798765964216882,0.08103630469969102,1,2.472012340357831
2024-11-05,2.77,2.726363250359709,"(1, 0, 1)","(1, 0, 0, 7)",-677.4822793356277,3.26,0.0019041659191694335,0.04363674964029096,0.015753339220321648,1,2.726363250359709
2024-11-06,2.86,2.7587667003027314,"(1, 0, 1)","(1, 0, 0, 7)",-677.5352608277874,3.25,0.010248180967596976,0.10123329969726846,0.03539625863540855,1,2.7587667003027314
2024-11-07,2.91,2.867660816702349,"(1, 0, 1)","(0, 0, 1, 7)",-677.5266641641565,3.23,0.0017926064423120862,0.04233918329765096,0.014549547524965966,1,2.867660816702349
2024-11-08,2.86,2.89686594553984,"(1, 0, 1)","(1, 0, 0, 7)",-677.8168763043993,3.07,0.0013590979405464418,0.036865945539839906,0.012890190748195772,1,2.89686594553984
2024-11-09,2.64,2.8355909443536818,"(1, 0, 1)","(1, 0, 0, 7)",-677.7344023034414,2.83,0.03825581751316498,0.19559094435368163,0.0740874789218491,0,0.0
2024-11-10,2.33,2.5604609637646445,"(1, 0, 1)","(1, 0, 0, 7)",-677.2568887065297,2.53,0.05311225581932875,0.23046096376464442,0.09891028487752979,0,0.0
2024-11-11,2.33,2.2790484264004585,"(1, 0, 1)","(1, 0, 0, 7)",-675.6679956374701,2.5,0.0025960628522695055,0.05095157359954161,0.021867628154309704,1,2.2790484264004585
2024-11-12,2.29,2.342077092490746,"(1, 0, 1)","(1, 0, 0, 7)",-676.192068867281,2.55,0.002712023562289701,0.05207709249074588,0.022741088423906496,1,2.342077092490746
2024-11-13,2.27,2.2757247941218006,"(1, 0, 1)","(1, 0, 0, 7)",-676.1431829757553,2.43,3.2773267737002734e-05,0.005724794121800603,0.0025219357364760363,1,2.2757247941218006
2024-11-14,2.14,2.2616095899584527,"(2, 0, 0)","(1, 0, 0, 7)",-674.6800831559389,2.25,0.014788892369862978,0.12160958995845261,0.0568269111955386,0,0.0
2024-11-15,1.92,2.0906535943214606,"(1, 0, 1)","(1, 0, 0, 7)",-676.3925960415642,2.5,0.02912264925483367,0.17065359432146066,0.08888208037576076,1,2.0906535943214606
2024-11-16,3.27,1.846607225075106,"(1, 0, 1)","(1, 0, 0, 7)",-675.8291201177576,6.95,2.02604699170839,1.423392774924894,0.4352883103745853,1,1.846607225075106
2024-11-17,3.55,3.825190759183101,"(1, 0, 1)","(1, 0, 0, 7)",-646.2565019867603,4.57,0.07572995393977154,0.2751907591831011,0.07751852371354961,1,3.825190759183101
2024-11-18,3.22,3.461565724953432,"(1, 0, 1)","(1, 0, 0, 7)",-645.895503802671,3.68,0.05835399947227715,0.24156572495343198,0.07502041147622111,1,3.461565724953432
2024-11-19,3.21,3.0847613138851413,"(3, 0, 0)","(1, 0, 0, 7)",-644.1733229147775,3.89,0.015684728499776094,0.12523868611485867,0.039015167013974665,1,3.0847613138851413
2024-11-20,2.99,3.2351084647643527,"(3, 0, 0)","(1, 0, 0, 7)",-644.3501910333564,3.39,0.0600781594991378,0.24510846476435244,0.08197607517202422,1,3.2351084647643527
2024-11-21,2.84,2.8981692997374897,"(1, 0, 1)","(1, 0, 0, 7)",-645.7134149058516,3.17,0.003383667431949937,0.058169299737489855,0.020482147794890795,1,2.8981692997374897
2024-11-22,2.82,2.7820831514536826,"(1, 0, 1)","(1, 0, 0, 7)",-651.7260818607957,3.08,0.0014376874036843622,0.03791684854631727,0.013445690973871374,1,2.7820831514536826
2024-11-23,2.7,3.026609718982713,"(1, 0, 1)","(1, 0, 0, 7)",-701.8749900654165,2.98,0.10667390853396666,0.32660971898271285,0.12096656258618993,0,0.0
2024-11-24,2.51,2.633280158986653,"(1, 0, 1)","(1, 0, 0, 7)",-710.3633433209964,2.8,0.015197997599774443,0.12328015898665301,0.0491156011899016,1,2.633280158986653
2024-11-25,2.36,2.439291671088876,"(1, 0, 1)","(1, 0, 0, 7)",-713.0490388536974,2.61,0.006287169104066498,0.07929167108887603,0.03359816571562543,1,2.439291671088876
2024-11-26,2.38,2.328431780543285,"(1, 0, 1)","(1, 0, 0, 7)",-716.3355548622994,3.26,0.0026592812579359277,0.05156821945671508,0.021667319099460118,1,2.328431780543285
