DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.94,5.765404777122852,"(2, 0, 1)","(0, 0, 0, 7)",368.7834522661076,4.94,0.6812930460972236,0.8254047771228512,0.16708598727183221,0,0.0
2024-07-02,4.73,4.968836566673189,"(2, 0, 0)","(1, 0, 1, 7)",376.781635598122,4.73,0.05704290558023638,0.23883656667318842,0.05049398872583264,0,0.0
2024-07-03,4.21,4.584475102038711,"(2, 0, 0)","(1, 0, 1, 7)",374.1005437097001,4.21,0.14023160204690313,0.37447510203871115,0.08894895535361311,0,0.0
2024-07-04,6.2,4.416651704505586,"(1, 0, 0)","(1, 0, 1, 7)",373.4781490631645,6.2,3.1803311430428316,1.783348295494414,0.28763682185393774,1,4.416651704505586
2024-07-05,5.8,5.59255008183742,"(1, 0, 0)","(1, 0, 1, 7)",373.4420078528453,5.8,0.04303546854566122,0.20744991816258018,0.035767227269410375,1,5.59255008183742
2024-07-06,5.08,5.563505334827448,"(1, 0, 0)","(1, 0, 1, 7)",373.32162262797857,5.08,0.23377740880660222,0.4835053348274476,0.0951782155172141,0,0.0
2024-07-07,7.74,4.982454252788128,"(1, 0, 0)","(1, 0, 1, 7)",372.9437490286583,7.74,7.604058547966283,2.7575457472118723,0.356272060363291,1,4.982454252788128
2024-07-08,6.51,7.294606717332098,"(1, 0, 0)","(1, 0, 1, 7)",373.8925287938029,6.51,0.6156077008826505,0.7846067173320979,0.12052330527374776,0,0.0
2024-07-09,4.6,6.269648544068428,"(1, 0, 0)","(1, 0, 1, 7)",374.32006865324377,4.6,2.787726260709822,1.669648544068428,0.3629670747974844,0,0.0
2024-07-10,5.34,4.886323102670101,"(2, 0, 1)","(0, 0, 0, 7)",365.2778271565094,5.34,0.20582272717088373,0.453676897329899,0.08495822047376386,1,4.886323102670101
2024-07-11,4.34,5.528926018606053,"(1, 0, 0)","(1, 0, 1, 7)",373.4311369474807,4.34,1.4135450777184408,1.188926018606053,0.2739460872364178,0,0.0
2024-07-12,3.79,4.625747496382491,"(2, 0, 1)","(0, 0, 0, 7)",365.3500015084367,3.79,0.698473877709602,0.8357474963824911,0.22051385128825624,0,0.0
2024-07-13,4.42,4.1530326722757565,"(2, 0, 1)","(0, 0, 0, 7)",365.7148371688239,4.42,0.07127155407222362,0.2669673277242435,0.060399847901412555,1,4.1530326722757565
2024-07-14,4.76,4.430941996059396,"(1, 0, 0)","(1, 0, 1, 7)",374.4613733234356,4.76,0.10827916995737465,0.32905800394060414,0.06912983276063113,1,4.430941996059396
2024-07-15,3.99,5.044711615646582,"(2, 0, 1)","(0, 0, 0, 7)",361.98688822390574,3.99,1.112416592179823,1.054711615646582,0.264338750788617,0,0.0
2024-07-16,4.78,3.804730862469454,"(1, 0, 0)","(1, 0, 1, 7)",373.4853737286363,4.78,0.9511498906195759,0.9752691375305464,0.204031200320198,1,3.804730862469454
2024-07-17,4.73,5.046282375504757,"(2, 0, 1)","(0, 0, 0, 7)",361.1094278452501,4.73,0.1000345410549317,0.31628237550475635,0.06686730983187238,0,0.0
2024-07-18,3.99,4.617602410211905,"(1, 0, 0)","(1, 0, 1, 7)",370.54749134313545,3.99,0.3938847853037921,0.6276024102119049,0.1572938371458408,0,0.0
2024-07-19,3.7,4.16959087687847,"(2, 0, 1)","(0, 0, 0, 7)",360.1583344665105,3.7,0.22051559164748996,0.46959087687846957,0.12691645321039718,0,0.0
2024-07-20,3.82,3.628846106165248,"(1, 0, 0)","(1, 0, 1, 7)",371.27261634001576,3.82,0.0365398111281876,0.1911538938347519,0.05004028634417589,1,3.628846106165248
2024-07-21,4.3,4.202959972269644,"(2, 0, 1)","(0, 0, 0, 7)",359.9418273438903,4.3,0.00941676698190818,0.09704002773035558,0.02256744830938502,1,4.202959972269644
2024-07-22,3.88,4.105058261600814,"(1, 0, 0)","(1, 0, 1, 7)",369.96751422569,3.88,0.050651221114780674,0.22505826160081455,0.05800470659814808,0,0.0
2024-07-23,3.61,3.789692979377936,"(1, 0, 0)","(1, 0, 1, 7)",369.1132203861168,3.61,0.03228956683771943,0.17969297937793627,0.049776448581145785,0,0.0
2024-07-24,3.35,3.528226032108008,"(1, 0, 0)","(1, 0, 1, 7)",368.2888797750634,3.35,0.03176451852096463,0.1782260321080078,0.05320180062925606,0,0.0
2024-07-25,3.21,3.551112617257308,"(2, 0, 1)","(0, 0, 0, 7)",357.3370367818384,3.21,0.11635781765213087,0.34111261725730824,0.106265612852744,0,0.0
2024-07-26,3.0,3.4121973901761096,"(2, 0, 1)","(0, 0, 0, 7)",357.0819598287667,3.0,0.16990668846799592,0.41219739017610957,0.1373991300587032,0,0.0
2024-07-27,3.07,2.944869505969384,"(1, 0, 0)","(1, 0, 1, 7)",367.9511882537489,3.07,0.01565764053634601,0.12513049403061594,0.04075911857674786,1,2.944869505969384
2024-07-28,4.41,3.226752539431631,"(2, 0, 1)","(0, 0, 0, 7)",357.071116005343,4.41,1.4000745529414937,1.183247460568369,0.2683100817615349,1,3.226752539431631
2024-07-29,3.55,4.139751576919662,"(2, 0, 1)","(0, 0, 0, 7)",356.91528882699066,3.55,0.34780692247922795,0.589751576919662,0.16612720476610196,0,0.0
2024-07-30,3.1,3.461685326429526,"(1, 0, 0)","(1, 0, 1, 7)",368.69158590460535,3.1,0.13081627535443285,0.3616853264295261,0.11667268594500842,0,0.0
2024-07-31,2.82,3.2449342821722813,"(2, 0, 1)","(0, 0, 0, 7)",357.4610270657428,2.82,0.18056914416527212,0.42493428217228146,0.1506859156639296,0,0.0
2024-08-01,2.5,3.004497310949293,"(2, 0, 1)","(0, 0, 0, 7)",357.32463456625067,2.5,0.25451753675506783,0.5044973109492932,0.20179892437971728,0,0.0
2024-08-02,2.19,2.452795615840774,"(1, 0, 0)","(1, 0, 1, 7)",369.2339025399973,2.19,0.0690615357051317,0.26279561584077404,0.11999799810081006,0,0.0
2024-08-03,2.16,2.4858919149224152,"(1, 0, 0)","(1, 0, 1, 7)",365.3549873421349,2.16,0.10620554021179864,0.3258919149224151,0.15087588653815512,0,0.0
2024-08-04,2.4,2.3965338544551065,"(2, 0, 1)","(0, 0, 0, 7)",350.0851325217277,2.4,1.201416493838464e-05,0.0034661455448934397,0.0014442273103722667,1,2.3965338544551065
2024-08-05,2.32,2.612853764178328,"(1, 0, 0)","(1, 0, 1, 7)",363.00104150343657,2.32,0.08576332719341587,0.2928537641783282,0.1262300707665208,0,0.0
2024-08-06,2.14,2.474192476890186,"(2, 0, 1)","(0, 0, 0, 7)",350.0903264064996,2.14,0.11168461160999739,0.33419247689018583,0.15616470882718964,0,0.0
2024-08-07,1.96,2.3711516737339258,"(1, 0, 0)","(1, 0, 1, 7)",361.8190444028705,1.96,0.16904569881420858,0.4111516737339258,0.20977126210914582,0,0.0
2024-08-08,1.76,2.258283234764788,"(1, 0, 0)","(1, 0, 1, 7)",361.4031324951735,1.76,0.24828618204766092,0.4982832347647881,0.2831154742981751,0,0.0
2024-08-09,2.5,1.8988891817941729,"(1, 0, 0)","(1, 0, 1, 7)",362.6699201239244,2.5,0.3613342157640789,0.6011108182058271,0.24044432728233084,1,1.8988891817941729
2024-08-10,3.7,2.503545002851129,"(2, 0, 1)","(0, 0, 0, 7)",349.1411558811774,3.7,1.4315045602025054,1.1964549971488712,0.3233662154456408,1,2.503545002851129
2024-08-11,3.88,3.747228404133865,"(1, 0, 0)","(1, 0, 2, 7)",363.2666935743009,3.88,0.017628296668840297,0.13277159586613507,0.03421948347065337,1,3.747228404133865
2024-08-12,3.49,3.467920194231488,"(2, 0, 1)","(0, 0, 0, 7)",348.9898866808011,3.49,0.00048751782277522,0.022079805768512095,0.006326591910748451,1,3.467920194231488
2024-08-13,3.32,3.252242214246666,"(2, 0, 1)","(0, 0, 0, 7)",348.825951254508,3.32,0.004591117530194685,0.0677577857533338,0.02040897161244994,1,3.252242214246666
2024-08-14,3.05,3.2023420431473206,"(1, 0, 0)","(1, 0, 1, 7)",361.70633505416936,3.05,0.023208098110300154,0.1523420431473208,0.04994821086797404,0,0.0
2024-08-15,2.7,2.962583035728479,"(1, 0, 0)","(1, 0, 1, 7)",361.2187421894764,2.7,0.06894985065238349,0.26258303572847863,0.09725297619573282,0,0.0
2024-08-16,2.63,2.618754351915031,"(1, 0, 0)","(1, 0, 2, 7)",363.5511103306928,2.63,0.00012646460085096633,0.011245648084968973,0.004275911819379838,1,2.618754351915031
2024-08-17,2.5,2.631079881817973,"(1, 0, 0)","(1, 0, 1, 7)",363.26850340384567,2.5,0.017181935417413776,0.13107988181797303,0.052431952727189216,0,0.0
2024-08-18,3.93,2.5892617095043384,"(2, 0, 1)","(0, 0, 0, 7)",346.96003387247004,3.93,1.7975791636012295,1.3407382904956617,0.34115478129660604,1,2.5892617095043384
2024-08-19,3.32,3.8774549383154953,"(1, 0, 0)","(1, 0, 1, 7)",361.9901383947499,3.32,0.3107560082523328,0.5574549383154954,0.16790811395045044,0,0.0
2024-08-20,2.92,3.306946140964335,"(2, 0, 0)","(1, 0, 1, 7)",362.99404483417015,2.92,0.1497273160071909,0.3869461409643349,0.13251580170011468,0,0.0
2024-08-21,5.43,2.9819426577671098,"(1, 0, 0)","(1, 0, 1, 7)",362.1935767557708,5.43,5.992984750860361,2.44805734223289,0.45083928954565194,1,2.9819426577671098
2024-08-22,3.86,5.183847802759036,"(1, 0, 0)","(1, 0, 1, 7)",364.9425904632808,3.86,1.7525730048699284,1.3238478027590364,0.34296575201011303,0,0.0
2024-08-23,5.46,3.76074550494253,"(1, 0, 0)","(1, 0, 1, 7)",364.76704602684265,5.46,2.887465838973017,1.69925449505747,0.31121877198854764,1,3.76074550494253
2024-08-24,3.8,5.323170311140176,"(1, 0, 0)","(1, 0, 1, 7)",364.4952560254112,3.8,2.3200477967388613,1.5231703111401762,0.40083429240530954,0,0.0
2024-08-25,5.42,3.816273157231455,"(1, 0, 0)","(1, 0, 1, 7)",365.1975947697014,5.42,2.5719397862163644,1.6037268427685447,0.29589056139641046,1,3.816273157231455
2024-08-26,4.41,4.729189238226851,"(2, 0, 1)","(0, 0, 0, 7)",350.0204313835333,4.41,0.10188176979983764,0.3191892382268513,0.07237851206958079,0,0.0
2024-08-27,3.92,4.15026285564402,"(2, 0, 1)","(0, 0, 0, 7)",350.116960518714,3.92,0.05302098268933892,0.23026285564402027,0.058740524398984764,0,0.0
2024-08-28,3.58,3.84800518233873,"(2, 0, 1)","(0, 0, 0, 7)",349.5198678314945,3.58,0.07182677776041588,0.26800518233872994,0.07486178277618155,0,0.0
2024-08-29,3.35,3.650258909193151,"(2, 0, 1)","(0, 0, 0, 7)",348.2293820355514,3.35,0.09015541254986084,0.3002589091931509,0.08962952513228385,0,0.0
2024-08-30,3.15,3.290410589612195,"(1, 0, 0)","(1, 0, 1, 7)",360.7553576780936,3.15,0.0197151336752443,0.1404105896121952,0.04457479035307785,0,0.0
2024-08-31,3.1,3.1732388845753987,"(1, 0, 1)","(1, 0, 1, 7)",359.447557869936,3.1,0.005363934213848562,0.07323888457539862,0.02362544663722536,0,0.0
2024-09-01,3.6,3.220806398654644,"(2, 0, 1)","(0, 0, 0, 7)",345.89822551559,3.6,0.14378778730126082,0.37919360134535607,0.10533155592926557,1,3.220806398654644
2024-09-02,3.2,3.5526990787767594,"(2, 0, 1)","(0, 0, 0, 7)",345.923212702332,3.2,0.1243966401699746,0.3526990787767592,0.11021846211773725,0,0.0
2024-09-03,3.04,3.2462366052433334,"(2, 0, 1)","(0, 0, 0, 7)",346.0194908591283,3.04,0.0425335373422945,0.20623660524333332,0.06784098856688596,0,0.0
2024-09-04,9.44,3.013418691977732,"(2, 0, 0)","(1, 0, 1, 7)",360.4369439419544,9.44,41.300947308621204,6.426581308022268,0.6807819182226978,1,3.013418691977732
2024-09-05,5.85,7.030705103637926,"(2, 0, 1)","(0, 0, 0, 7)",353.27232603025953,5.85,1.3940645417566464,1.1807051036379264,0.2018299322457994,0,0.0
2024-09-06,23.55,5.048164816391601,"(2, 0, 1)","(0, 0, 0, 7)",353.5058753214145,23.55,342.31790516140967,18.5018351836084,0.7856405598135201,1,5.048164816391601
2024-09-07,9.9,12.63129863329995,"(2, 0, 0)","(1, 0, 1, 7)",379.58312191552113,9.9,7.459992224266175,2.73129863329995,0.27588875083837877,0,0.0
2024-09-08,8.75,7.387241840091972,"(2, 0, 1)","(0, 0, 0, 7)",367.48022994401776,8.75,1.8571098023959134,1.3627581599080276,0.1557437897037746,1,7.387241840091972
2024-09-09,7.2,6.890305345403125,"(2, 0, 1)","(0, 0, 0, 7)",362.8763007135138,7.2,0.09591077908587761,0.30969465459687484,0.04301314647178817,1,6.890305345403125
2024-09-10,17.4,7.640444257580372,"(1, 0, 1)","(1, 0, 1, 7)",377.022533320177,17.4,95.24892828939592,9.759555742419627,0.5608940081850361,1,7.640444257580372
2024-09-11,28.58,11.837739344418695,"(2, 0, 1)","(0, 0, 0, 7)",366.1865503538174,28.58,280.3032918594257,16.742260655581305,0.5858033819307664,1,11.837739344418695
2024-09-12,13.66,18.114940173013032,"(2, 0, 1)","(0, 0, 0, 7)",336.985148554675,13.66,19.846491945125383,4.454940173013032,0.32613032013272564,0,0.0
2024-09-13,10.1,11.02187102307298,"(2, 0, 1)","(0, 0, 0, 7)",330.38896819908706,10.1,0.849846183181625,0.9218710230729812,0.09127435872009715,0,0.0
2024-09-14,13.8,7.483664520490535,"(1, 0, 0)","(1, 0, 1, 7)",343.7999504920604,13.8,39.896093889710066,6.3163354795094655,0.4577054695296714,1,7.483664520490535
2024-09-15,10.55,11.481789061537526,"(2, 0, 1)","(0, 0, 0, 7)",331.2774559797597,10.55,0.8682308552009825,0.9317890615375255,0.08832123806042895,0,0.0
2024-09-16,9.18,9.64917890281352,"(2, 0, 1)","(0, 0, 0, 7)",331.39719645078344,9.18,0.22012884284529952,0.46917890281352115,0.051108812942649365,0,0.0
2024-09-17,13.36,7.054703298980783,"(1, 0, 0)","(1, 0, 1, 7)",345.1310268087701,13.36,39.75676648788381,6.305296701019216,0.4719533458846719,1,7.054703298980783
2024-09-18,9.79,11.798968778797574,"(2, 0, 1)","(0, 0, 0, 7)",331.15650867574954,9.79,4.0359555541834204,2.008968778797575,0.20520620825307204,0,0.0
