DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,19.21,22.2949973560595,"(1, 0, 1)","(1, 0, 1, 7)",30.75257123259625,21.54,9.517208686894103,3.0849973560594997,0.16059330328263924,0,0.0
2024-07-02 08:00:00,22.7,23.30277889719308,"(1, 0, 0)","(1, 0, 1, 7)",24.519094364269044,60.6,0.36334239890130526,0.6027788971930796,0.026554136440223773,1,23.30277889719308
2024-07-03 08:00:00,23.1,21.046103000854576,"(1, 0, 0)","(1, 0, 1, 7)",23.720967355835327,26.16,4.218492883098586,2.053896999145426,0.08891329000629548,1,21.046103000854576
2024-07-04 08:00:00,18.91,20.193913779503752,"(1, 0, 0)","(1, 0, 1, 7)",22.633865430998327,22.0,1.6484345931996098,1.2839137795037523,0.06789602218422804,1,20.193913779503752
2024-07-05 08:00:00,18.05,17.15657593430894,"(1, 0, 0)","(1, 0, 1, 7)",20.8715685089202,20.32,0.7982065611559453,0.893424065691061,0.049497178154629416,1,17.15657593430894
2024-07-06 08:00:00,16.64,15.587710275001012,"(1, 0, 0)","(1, 0, 1, 7)",17.042309523975035,17.37,1.1073136653384477,1.0522897249989889,0.06323856520426616,1,15.587710275001012
2024-07-07 08:00:00,14.51,14.715389352371174,"(1, 0, 0)","(1, 0, 1, 7)",11.702691470932791,16.15,0.042184786067450394,0.20538935237117428,0.014155020838812838,1,14.715389352371174
2024-07-08 08:00:00,18.21,17.880276469083846,"(1, 0, 0)","(1, 0, 1, 7)",4.771465133208714,20.75,0.10871760683981664,0.329723530916155,0.018106728770793796,1,17.880276469083846
2024-07-09 08:00:00,18.13,22.107814130446226,"(1, 0, 0)","(1, 0, 1, 7)",-3.416895420076308,21.13,15.82300525637767,3.9778141304462267,0.2194050816572657,0,0.0
2024-07-10 08:00:00,17.6,17.424084804004195,"(1, 0, 0)","(1, 0, 1, 7)",-3.187788916697585,20.8,0.030946156182242866,0.17591519599580607,0.0099951815906708,1,17.424084804004195
2024-07-11 08:00:00,17.75,15.808162786234725,"(1, 0, 0)","(1, 0, 1, 7)",-4.354739087811183,19.23,3.7707317647636875,1.9418372137652753,0.1093992796487479,1,15.808162786234725
2024-07-12 08:00:00,17.2,16.36557703171093,"(1, 0, 0)","(1, 0, 1, 7)",-8.497402796240188,18.72,0.6962616900083398,0.8344229682890685,0.04851296327262026,1,16.36557703171093
2024-07-13 08:00:00,15.47,14.999885805143334,"(1, 0, 0)","(1, 0, 1, 7)",-12.833902711330929,17.24,0.2210073562057318,0.4701141948566665,0.0303887650198233,1,14.999885805143334
2024-07-14 08:00:00,14.52,13.728223305182931,"(1, 0, 0)","(1, 0, 1, 7)",-15.611210556469668,15.06,0.626910334455441,0.7917766948170684,0.054530075400624545,1,13.728223305182931
2024-07-15 08:00:00,15.87,17.807337759724945,"(1, 0, 0)","(1, 0, 1, 7)",-16.665826465546846,17.83,3.7532775952560704,1.9373377597249455,0.12207547320258007,1,17.807337759724945
2024-07-16 08:00:00,68.88,18.711872343192717,"(1, 0, 0)","(1, 0, 1, 7)",-16.11876008800853,150.69,2516.841032589711,50.16812765680728,0.7283409938560872,1,18.711872343192717
2024-07-17 08:00:00,45.4,47.00062579277179,"(1, 0, 0)","(1, 0, 1, 7)",3.346533168092627,59.52,2.5620029284863337,1.600625792771794,0.035256074730656256,1,47.00062579277179
2024-07-18 08:00:00,30.12,37.759222185365054,"(1, 0, 0)","(1, 0, 1, 7)",-1.752388869784269,33.92,58.35771559737362,7.639222185365053,0.25362623457387296,0,0.0
2024-07-19 08:00:00,21.01,26.520365453201364,"(1, 0, 0)","(1, 0, 1, 7)",-10.540556624986309,22.59,30.36412742783506,5.510365453201363,0.2622734627892129,0,0.0
2024-07-20 08:00:00,17.16,18.14390479945143,"(1, 0, 0)","(1, 0, 1, 7)",-14.250161037001256,18.43,0.9680686543835593,0.9839047994514303,0.05733710952514162,1,18.14390479945143
2024-07-21 08:00:00,14.83,15.188942809706374,"(1, 0, 1)","(2, 0, 2, 7)",-30.16374074407369,16.26,0.1288399406399061,0.3589428097063738,0.02420383072868333,1,15.188942809706374
2024-07-22 08:00:00,16.29,18.04465622945818,"(1, 0, 0)","(1, 0, 1, 7)",-34.706402310241174,17.6,3.078818483576401,1.7546562294581811,0.10771370346581836,0,0.0
2024-07-23 08:00:00,16.21,21.317394772760316,"(1, 0, 1)","(1, 0, 1, 7)",-41.28878983781373,19.57,26.085481364819394,5.1073947727603155,0.315076790423215,0,0.0
2024-07-24 08:00:00,15.61,16.461187871286604,"(1, 0, 0)","(1, 0, 1, 7)",-49.90067871550785,17.4,0.7245207922254221,0.851187871286605,0.05452837099850128,1,16.461187871286604
2024-07-25 08:00:00,15.29,14.557501618396048,"(1, 0, 0)","(1, 0, 1, 7)",-61.61948958900453,16.44,0.5365538790524084,0.7324983816039516,0.047907022995680296,1,14.557501618396048
2024-07-26 08:00:00,14.5,14.161540336774635,"(1, 0, 0)","(1, 0, 1, 7)",-73.78300763422547,15.32,0.11455494363062728,0.3384596632253647,0.023342045739680323,1,14.161540336774635
2024-07-27 08:00:00,13.1,12.829542946436856,"(1, 0, 0)","(1, 0, 1, 7)",-87.05494562868286,14.03,0.07314701782205715,0.27045705356314365,0.020645576607873563,1,12.829542946436856
2024-07-28 08:00:00,12.22,11.819413513226095,"(1, 0, 0)","(1, 0, 1, 7)",-113.16440546265146,17.67,0.1604695333858602,0.4005864867739053,0.03278121823027048,1,11.819413513226095
2024-07-29 08:00:00,13.92,14.676472828658222,"(1, 0, 0)","(1, 0, 1, 7)",-117.23900883783688,16.11,0.5722511404981712,0.7564728286582216,0.054344312403607875,1,14.676472828658222
2024-07-30 08:00:00,14.1,16.119612102741335,"(1, 0, 0)","(1, 0, 1, 7)",-125.48663907337648,17.3,4.07883304553928,2.019612102741336,0.14323490090364085,1,16.119612102741335
2024-07-31 08:00:00,14.46,14.682988286256176,"(1, 0, 0)","(1, 0, 1, 7)",-135.93118484060258,16.22,0.04972377580746592,0.22298828625617517,0.015421043309555682,1,14.682988286256176
2024-08-01 08:00:00,13.9,14.272560185784284,"(1, 0, 0)","(1, 0, 1, 7)",-136.9031991159714,14.57,0.13880109203162017,0.37256018578428396,0.02680289106361755,1,14.272560185784284
2024-08-02 08:00:00,12.84,13.267030964355786,"(1, 0, 0)","(1, 0, 1, 7)",-136.99598994634923,13.57,0.18235544451863306,0.4270309643557866,0.03325786326758463,1,13.267030964355786
2024-08-03 08:00:00,11.77,11.414353243501482,"(1, 0, 0)","(1, 0, 1, 7)",-138.1446417357617,12.46,0.12648461540791564,0.3556467564985173,0.03021637693275423,1,11.414353243501482
2024-08-04 08:00:00,11.02,10.69531024471032,"(1, 0, 0)","(1, 0, 1, 7)",-137.9325173172237,11.96,0.10542343719007165,0.324689755289679,0.029463680153328408,1,10.69531024471032
2024-08-05 08:00:00,13.38,13.158573044818976,"(1, 0, 0)","(1, 0, 1, 7)",-138.22155687511207,14.66,0.04902989648073968,0.22142695518102506,0.01654909978931428,1,13.158573044818976
2024-08-06 08:00:00,28.89,15.193151743630766,"(1, 0, 0)","(1, 0, 1, 7)",-138.34697378362148,56.03,187.60365215800493,13.696848256369234,0.4741034356652556,1,15.193151743630766
2024-08-07 08:00:00,27.45,28.109378358964108,"(1, 0, 0)","(1, 0, 1, 7)",-127.9311401071879,38.05,0.4347798202702007,0.6593783589641085,0.02402106954331907,1,28.109378358964108
2024-08-08 08:00:00,20.89,25.358062072382847,"(1, 0, 0)","(1, 0, 1, 7)",-127.95833487954332,23.39,19.963578682666093,4.468062072382846,0.21388521169855654,0,0.0
2024-08-09 08:00:00,16.95,18.907943816424726,"(1, 0, 0)","(1, 0, 2, 7)",-126.03168130339716,18.54,3.8335439882758258,1.9579438164247271,0.11551290952358273,0,0.0
2024-08-10 08:00:00,14.23,14.67941906687964,"(2, 0, 2)","(1, 0, 1, 7)",-122.22049071503363,15.99,0.2019774976749666,0.4494190668796403,0.03158250645675617,1,14.67941906687964
2024-08-11 08:00:00,12.92,12.81255428484115,"(2, 0, 2)","(1, 0, 1, 7)",-121.3923053323893,14.3,0.011544581705996666,0.10744571515884971,0.00831623182344038,1,12.81255428484115
2024-08-12 08:00:00,13.61,15.40946428883622,"(1, 0, 0)","(1, 0, 2, 7)",-125.82781510222004,15.6,3.238071726796847,1.7994642888362211,0.13221633275798833,1,15.40946428883622
