DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,5.41,6.709145740556574,"(1, 0, 3)","(1, 0, 1, 7)",400.1160577923824,5.41,1.687779655206288,1.2991457405565736,0.24013784483485648,0,0.0
2024-07-02 04:00:00,6.0,5.419386673478443,"(1, 0, 3)","(1, 0, 1, 7)",399.7397837010655,6.0,0.3371118349344281,0.580613326521557,0.09676888775359282,1,5.419386673478443
2024-07-03 04:00:00,5.12,5.656005496172647,"(1, 0, 3)","(1, 0, 1, 7)",398.3617349506823,5.12,0.2873018919272858,0.5360054961726473,0.10468857347122017,0,0.0
2024-07-04 04:00:00,7.46,5.383136382280364,"(1, 0, 3)","(1, 0, 1, 7)",398.09100850237314,7.46,4.3133624866074936,2.076863617719636,0.27839994875598334,1,5.383136382280364
2024-07-05 04:00:00,6.57,6.817446255023155,"(1, 0, 3)","(2, 0, 2, 7)",396.9665611968061,6.57,0.06122964912498409,0.24744625502315465,0.03766305251493982,0,0.0
2024-07-06 04:00:00,7.28,6.296225617957512,"(1, 0, 3)","(1, 0, 1, 7)",398.0395365620848,7.28,0.9678120347630805,0.9837743820424887,0.13513384368715503,1,6.296225617957512
2024-07-07 04:00:00,9.77,6.465605040997108,"(1, 0, 3)","(2, 0, 2, 7)",395.9716268983543,9.77,10.919026045083722,3.3043949590028916,0.3382185219040831,1,6.465605040997108
2024-07-08 04:00:00,6.77,8.480822647270639,"(1, 0, 3)","(1, 0, 1, 7)",397.3404113001108,6.77,2.9269141304141177,1.7108226472706392,0.25270644715962176,0,0.0
2024-07-09 04:00:00,5.56,6.48063164227389,"(1, 0, 3)","(1, 0, 1, 7)",394.8848285839279,5.56,0.8475626207559203,0.9206316422738903,0.16558123062480043,0,0.0
2024-07-10 04:00:00,5.18,5.585556607079217,"(2, 0, 1)","(1, 0, 1, 7)",389.9785140552884,5.18,0.16447616154560635,0.4055566070792169,0.07829278128942412,0,0.0
2024-07-11 04:00:00,4.65,5.690168824505413,"(1, 0, 3)","(1, 0, 1, 7)",390.9475681391594,4.65,1.0819511834729723,1.0401688245054128,0.22369222032374467,0,0.0
2024-07-12 04:00:00,3.9,4.847978305290391,"(2, 0, 1)","(1, 0, 1, 7)",390.6308636475038,3.9,0.8986628673012412,0.9479783052903907,0.24307136033086943,0,0.0
