DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,28.75,25.96751794420723,"(1, 0, 0)","(1, 0, 0, 7)",-330.95170571711304,31.21,7.742206390808756,2.7824820557927694,0.09678198454931372,1,25.96751794420723
2024-07-02 20:00:00,27.21,28.337080003970414,"(1, 0, 0)","(2, 0, 0, 7)",-334.12002695849174,28.22,1.2703093353499457,1.1270800039704127,0.041421536345843904,0,0.0
2024-07-03 20:00:00,27.16,26.82417279705148,"(1, 0, 0)","(2, 0, 0, 7)",-334.8001118878956,33.89,0.11277991024022546,0.33582720294851853,0.012364771831683304,1,26.82417279705148
2024-07-04 20:00:00,26.17,27.19563248930244,"(1, 0, 0)","(1, 0, 0, 7)",-331.160207071111,28.0,1.0519220031127166,1.0256324893024384,0.03919115358434996,1,27.19563248930244
2024-07-05 20:00:00,25.85,26.041777530218237,"(1, 0, 3)","(0, 0, 2, 7)",-338.08983719604083,27.89,0.036778621096606276,0.19177753021823563,0.007418859969757664,1,26.041777530218237
2024-07-06 20:00:00,23.41,25.40705420324777,"(1, 0, 3)","(0, 0, 2, 7)",-338.11272439484253,24.79,3.9882254907095893,1.997054203247771,0.08530774042066513,0,0.0
2024-07-07 20:00:00,27.06,22.724889521065997,"(1, 0, 0)","(2, 0, 0, 7)",-338.59141821013145,34.33,18.79318286456339,4.335110478934002,0.16020363928063572,1,22.724889521065997
2024-07-08 20:00:00,35.18,28.160880970516065,"(1, 0, 3)","(0, 0, 2, 7)",-344.2085088887389,42.34,49.2680319500635,7.019119029483935,0.1995201543343927,1,28.160880970516065
2024-07-09 20:00:00,32.3,30.29914192885369,"(1, 0, 3)","(0, 0, 2, 7)",-340.61486170136703,36.1,4.003433020871323,2.0008580711463075,0.061946070314127175,1,30.29914192885369
2024-07-10 20:00:00,31.39,30.23929222836206,"(1, 0, 3)","(0, 0, 2, 7)",-336.4326257478865,33.5,1.3241283757079532,1.15070777163794,0.03665841897540426,1,30.23929222836206
2024-07-11 20:00:00,30.1,30.784316658885874,"(1, 0, 3)","(0, 0, 2, 7)",-336.7987388969131,31.78,0.4682892896287241,0.6843166588858729,0.022734772720460893,1,30.784316658885874
2024-07-12 20:00:00,26.85,29.586127473267283,"(1, 0, 0)","(2, 0, 0, 7)",-335.364139482075,27.79,7.486393549967996,2.736127473267281,0.10190418894850209,0,0.0
2024-07-13 20:00:00,23.59,26.22584829067365,"(1, 0, 0)","(1, 0, 0, 7)",-329.7761959436899,25.34,6.947696211447202,2.63584829067365,0.11173583258472446,0,0.0
2024-07-14 20:00:00,22.39,23.731818057049445,"(2, 0, 0)","(2, 0, 0, 7)",-332.92881847685226,23.92,1.8004756982239456,1.3418180570494442,0.059929346004888084,1,23.731818057049445
2024-07-15 20:00:00,28.0,23.114797186363493,"(1, 0, 0)","(2, 0, 0, 7)",-333.32018760793045,34.4,23.865206530362045,4.885202813636507,0.17447152905844668,1,23.114797186363493
2024-07-16 20:00:00,41.46,27.60371943037768,"(1, 0, 0)","(2, 0, 0, 7)",-333.6429182849684,107.17,191.99651122409307,13.85628056962232,0.3342084073714983,1,27.60371943037768
2024-07-17 20:00:00,41.47,31.67177970409689,"(1, 0, 0)","(1, 0, 0, 7)",-323.95631129198205,50.31,96.00512096704765,9.79822029590311,0.23627249326990862,1,31.67177970409689
2024-07-18 20:00:00,38.47,31.695362123898768,"(2, 0, 0)","(2, 0, 0, 7)",-322.5348950606991,46.86,45.895718352305394,6.774637876101231,0.1761018423733099,1,31.695362123898768
2024-07-19 20:00:00,34.74,31.492922838203075,"(1, 0, 0)","(1, 0, 0, 7)",-320.7806655388422,37.48,10.543510094663187,3.247077161796927,0.09346796666082115,1,31.492922838203075
2024-07-20 20:00:00,28.53,31.885822180451232,"(1, 0, 0)","(1, 0, 0, 7)",-316.2041095538108,30.85,11.261542506808452,3.3558221804512307,0.11762433159660815,0,0.0
2024-07-21 20:00:00,24.75,28.79948682144433,"(1, 0, 0)","(0, 0, 2, 7)",-318.7951248533734,25.98,16.3983435170513,4.049486821444329,0.16361562914926583,0,0.0
2024-07-22 20:00:00,28.47,25.5032589804486,"(1, 0, 0)","(1, 0, 0, 7)",-315.6789482389695,31.01,8.801552277088877,2.9667410195513995,0.10420586651041094,1,25.5032589804486
2024-07-23 20:00:00,27.78,29.04624046738889,"(1, 0, 0)","(1, 0, 0, 7)",-315.7595138491293,29.98,1.6033649212532348,1.26624046738889,0.045581010345172424,1,29.04624046738889
2024-07-24 20:00:00,27.16,27.613797812963472,"(1, 0, 0)","(1, 0, 0, 7)",-315.7685158211676,29.0,0.20593245505043062,0.4537978129634723,0.016708314173912824,1,27.613797812963472
2024-07-25 20:00:00,30.85,27.00072003264821,"(1, 0, 0)","(1, 0, 0, 7)",-316.02055211680613,37.22,14.816956267055804,3.849279967351791,0.124774067013024,1,27.00072003264821
2024-07-26 20:00:00,28.66,30.685507409069512,"(1, 0, 0)","(1, 0, 0, 7)",-315.1166201054275,31.25,4.102680264195486,2.0255074090695118,0.07067367093752658,1,30.685507409069512
2024-07-27 20:00:00,24.96,27.39863726234795,"(1, 0, 4)","(2, 0, 2, 7)",-328.2321657171719,26.33,5.946951697311902,2.4386372623479495,0.09770181339535054,0,0.0
2024-07-28 20:00:00,21.11,24.08723349518775,"(1, 0, 3)","(1, 0, 2, 7)",-331.98599093157304,23.38,8.863919284867869,2.9772334951877504,0.14103427262850546,0,0.0
2024-07-29 20:00:00,26.39,21.47771245674391,"(1, 0, 0)","(1, 0, 0, 7)",-316.036314406609,29.02,24.13056890762897,4.912287543256092,0.18614200618628615,1,21.47771245674391
2024-07-30 20:00:00,26.69,26.666989546861167,"(1, 0, 0)","(2, 0, 0, 7)",-319.22860449732104,30.68,0.0005294809536544851,0.023010453138834208,0.0008621376222867818,1,26.666989546861167
2024-07-31 20:00:00,24.75,26.436306769298728,"(1, 0, 0)","(1, 0, 0, 7)",-314.5271045382109,29.45,2.843630520182713,1.686306769298728,0.06813360684035265,1,26.436306769298728
2024-08-01 20:00:00,23.21,25.024162358790605,"(1, 0, 0)","(2, 0, 0, 7)",-320.1640406190429,25.09,3.291185064052688,1.814162358790604,0.07816296246405015,1,25.024162358790605
2024-08-02 20:00:00,21.54,22.7620716672466,"(1, 0, 0)","(1, 0, 0, 7)",-314.6645583863601,22.97,1.493459159886891,1.2220716672466025,0.056734989194364094,1,22.7620716672466
2024-08-03 20:00:00,20.12,20.515155169367244,"(1, 0, 0)","(2, 0, 0, 7)",-321.3655252513608,21.39,0.15614760787765436,0.3951551693672428,0.019639918954634333,1,20.515155169367244
2024-08-04 20:00:00,18.89,19.826674491594964,"(1, 0, 3)","(0, 0, 2, 7)",-322.7081238569223,19.72,0.877359103204684,0.9366744915949639,0.049585732747218836,0,0.0
2024-08-05 20:00:00,25.29,19.88445363426626,"(1, 0, 3)","(0, 0, 2, 7)",-322.7948208496193,32.45,29.21993151209722,5.405546365733738,0.21374244229868478,1,19.88445363426626
2024-08-06 20:00:00,27.25,25.072979958362453,"(1, 0, 0)","(2, 0, 0, 7)",-317.21946357125853,31.26,4.739416261691549,2.1770200416375474,0.07989064372981826,1,25.072979958362453
2024-08-07 20:00:00,27.39,26.409825107217657,"(2, 0, 2)","(1, 0, 1, 7)",-320.14710101726394,31.85,0.9607428204408794,0.9801748927823439,0.03578586684126849,1,26.409825107217657
2024-08-08 20:00:00,29.33,26.877017328288897,"(2, 0, 2)","(1, 0, 1, 7)",-327.4844975759823,35.0,6.017123987714933,2.4529826717111014,0.08363391311664171,1,26.877017328288897
2024-08-09 20:00:00,26.25,28.012900792729543,"(2, 0, 2)","(1, 0, 1, 7)",-322.73616985176784,27.67,3.1078192050064497,1.7629007927295426,0.0671581254373159,0,0.0
2024-08-10 20:00:00,23.66,24.647863528859062,"(2, 0, 2)","(1, 0, 1, 7)",-321.8627046021965,24.9,0.9758743516498793,0.9878635288590623,0.041752473747213116,1,24.647863528859062
2024-08-11 20:00:00,22.46,23.18796690122668,"(1, 0, 3)","(0, 0, 2, 7)",-322.8011507643347,24.46,0.529935809281574,0.7279669012266794,0.032411705308400686,1,23.18796690122668
