DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,13.64,14.104072758244143,"(1, 0, 1)","(1, 0, 1, 7)",-333.1847250439546,18.51,0.21536352494432665,0.46407275824414285,0.034022929490039794,1,14.104072758244143
2024-07-02 04:00:00,14.63,13.828092331630904,"(1, 0, 1)","(1, 0, 1, 7)",-336.3310417713958,17.01,0.6430559085891615,0.8019076683690969,0.05481255422891981,1,13.828092331630904
2024-07-03 04:00:00,14.07,14.61585218640822,"(1, 0, 1)","(1, 0, 1, 7)",-339.4737994911229,15.2,0.2979546094066346,0.5458521864082204,0.03879546456348404,1,14.61585218640822
2024-07-04 04:00:00,12.84,13.503442941354342,"(1, 0, 1)","(1, 0, 1, 7)",-341.8392006835221,13.6,0.44015653643290076,0.6634429413543419,0.051670011008905135,1,13.503442941354342
2024-07-05 04:00:00,12.06,12.002088031915116,"(1, 0, 1)","(1, 0, 1, 7)",-349.17591415175303,12.95,0.003353796047464632,0.05791196808488408,0.004801987403390056,1,12.002088031915116
2024-07-06 04:00:00,11.19,10.971306208496983,"(1, 0, 1)","(1, 0, 1, 7)",-357.246361939038,11.62,0.047826974441964654,0.21869379150301604,0.019543681099465242,1,10.971306208496983
2024-07-07 04:00:00,10.07,10.262420777032418,"(1, 0, 1)","(1, 0, 1, 7)",-376.35848995973913,10.48,0.037025755433759265,0.19242077703241733,0.01910831946697292,1,10.262420777032418
2024-07-08 04:00:00,14.51,11.57373620485436,"(1, 0, 1)","(1, 0, 1, 7)",-382.9912001916289,17.14,8.621645074683078,2.9362637951456403,0.20236139180879673,1,11.57373620485436
2024-07-09 04:00:00,14.28,15.229578564838649,"(1, 0, 1)","(1, 0, 1, 7)",-386.3922057262064,15.27,0.9016994508010292,0.9495785648386494,0.06649709837805669,1,15.229578564838649
2024-07-10 04:00:00,13.4,14.093195399866277,"(1, 0, 1)","(1, 0, 1, 7)",-394.621296055293,14.41,0.4805198623957667,0.6931953998662763,0.05173099999002062,1,14.093195399866277
2024-07-11 04:00:00,12.92,12.875819293854413,"(1, 0, 1)","(1, 0, 1, 7)",-408.3192373578287,13.98,0.0019519347955227286,0.04418070614558722,0.0034195592991940575,1,12.875819293854413
2024-07-12 04:00:00,12.4,12.242187859137823,"(1, 0, 1)","(1, 0, 1, 7)",-417.6907186792602,13.09,0.024904671803503555,0.15781214086217688,0.01272678555340136,1,12.242187859137823
2024-07-13 04:00:00,11.06,11.394051679740096,"(1, 0, 1)","(1, 0, 1, 7)",-421.22447945503984,12.04,0.11159052473717958,0.33405167974009586,0.030203587679936333,1,11.394051679740096
