DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,7.06,8.361329262895982,"(2, 0, 0)",199.6099845686135,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,7.28,1.6934578504694004,1.3013292628959823,0.18432425820056408,0,0.0
2024-07-02,6.65,6.185041047479,"(2, 0, 2)",182.5872825376973,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,7.0,0.21618682752942558,0.46495895252100006,0.06991863947684211,1,6.185041047479
2024-07-03,6.38,5.50481211143343,"(2, 0, 0)",181.80632972132256,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,6.68,0.765953840293611,0.87518788856657,0.13717678504178213,1,5.50481211143343
2024-07-04,6.36,5.016410643258091,"(2, 0, 0)",181.98301746763084,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,8.44,1.805232359550138,1.3435893567419095,0.2112561881669669,1,5.016410643258091
2024-07-05,6.36,5.237618724019282,"(2, 0, 0)",188.8711547955875,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,7.18,1.259739728672105,1.1223812759807181,0.17647504339319467,1,5.237618724019282
2024-07-06,7.16,6.537059470608505,"(2, 0, 0)",191.7629633812865,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,11.48,0.38805490315855595,0.6229405293914949,0.08700286723344901,1,6.537059470608505
2024-07-07,6.88,21.020302604177807,"(2, 0, 0)",193.31832662136335,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,7.8,199.9481577377177,14.140302604177808,2.055276541304914,0,0.0
2024-07-08,6.64,4.22518293645471,"(2, 0, 0)",199.3027946130158,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,7.43,5.831341450389494,2.4148170635452892,0.3636772686062183,1,4.22518293645471
2024-07-09,6.35,4.610271606093142,"(2, 0, 0)",200.75984783008244,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,6.6,3.0266548845657346,1.7397283939068577,0.2739729754184028,1,4.610271606093142
2024-07-10,5.96,3.9727427074978743,"(2, 0, 0)",201.7734661192413,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,6.3,3.9491915466028793,1.9872572925021257,0.33343243162787345,1,3.9727427074978743
