DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,38.75,37.564937378696406,"(1, 0, 2)",359.412300509968,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,42.09,1.404373416410945,1.1850626213035937,0.030582261194931452,1,37.564937378696406
2024-07-02 12:00:00,31.69,16.73874713331064,"(1, 0, 2)",359.54050111531456,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,36.57,223.53996228368686,14.951252866689362,0.47179718733636355,1,16.73874713331064
2024-07-03 12:00:00,28.48,14.261623797029786,"(1, 0, 2)",360.7127302619329,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,30.24,202.16222184918968,14.218376202970214,0.4992407374638418,1,14.261623797029786
2024-07-04 12:00:00,48.48,90.29843356155531,"(1, 0, 2)",362.2122276922094,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,68.73,1748.7813855422162,41.81843356155532,0.8625914513522137,0,0.0
2024-07-05 12:00:00,54.9,56.89077019341638,"(1, 0, 2)",365.7841600480385,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,65.42,3.9631659629950953,1.990770193416381,0.03626175215694683,1,56.89077019341638
2024-07-06 12:00:00,66.09,104.48517513131354,"(1, 0, 2)",365.6726297253975,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,78.12,1474.1894733642373,38.395175131313536,0.5809528692890533,0,0.0
2024-07-07 12:00:00,58.45,101.74093220001514,"(1, 0, 2)",365.1346877910531,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,65.36,1874.1048107463073,43.290932200015135,0.7406489683492752,0,0.0
2024-07-08 12:00:00,38.69,25.207474460757048,"(1, 0, 2)",363.1135801446691,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,41.53,181.7784949163384,13.48252553924295,0.3484757182538886,1,25.207474460757048
2024-07-09 12:00:00,37.0,32.87671362859481,"(1, 0, 2)",363.4531305104994,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,45.88,17.001490500615805,4.123286371405193,0.11144017220014035,1,32.87671362859481
2024-07-10 12:00:00,32.9,14.03584093739715,"(1, 0, 2)",363.3865177914005,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,36.5,355.85649713918116,18.864159062602848,0.5733786949119407,1,14.03584093739715
2024-07-11 12:00:00,31.04,9.638709078246707,"(1, 0, 2)",366.9734765378852,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,38.18,458.01525311751993,21.401290921753294,0.6894745786647324,1,9.638709078246707
