DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,23.91,22.18342234991249,"(2, 0, 2)",359.94581166318585,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,23.91,2.9810703817817075,1.7265776500875099,0.07221152865276076,1,22.18342234991249
2024-07-02 08:00:00,61.16,11.69448173410769,"(2, 0, 2)",358.5644084828393,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,61.16,2446.8374973133255,49.46551826589231,0.808788722463903,1,11.69448173410769
2024-07-03 08:00:00,26.78,23.357554471539032,"(2, 0, 2)",367.7840773204165,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,26.78,11.713133395282481,3.422445528460969,0.12779856342273968,1,23.357554471539032
2024-07-04 08:00:00,33.1,31.65338108354644,"(1, 0, 2)",241.42214434553557,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,33.1,2.09270628944128,1.4466189164535628,0.04370449898651247,1,31.65338108354644
2024-07-05 08:00:00,100.0,26.102815196911283,"(2, 0, 2)",369.4837384641608,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,100.0,5460.793921821846,73.89718480308872,0.7389718480308872,1,26.102815196911283
2024-07-06 08:00:00,37.62,69.56406997668223,"(2, 0, 2)",372.4831128994807,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,37.62,1020.4236066751714,31.944069976682236,0.8491246671101074,0,0.0
2024-07-07 08:00:00,34.92,23.38473466733708,"(2, 0, 2)",367.7843927268937,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,34.92,133.062346294935,11.53526533266292,0.33033405878187055,1,23.38473466733708
2024-07-08 08:00:00,24.18,25.566024284546906,"(2, 0, 2)",365.72647596515,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,24.18,1.9210633173537626,1.386024284546906,0.05732110357927651,0,0.0
2024-07-09 08:00:00,21.15,13.342103952651987,"(2, 0, 2)",363.9677627290204,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,21.15,60.9632406861927,7.807896047348011,0.36916766181314475,1,13.342103952651987
2024-07-10 08:00:00,19.9,8.923333460796764,"(2, 0, 2)",365.753824655256,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,19.9,120.48720831286391,10.976666539203235,0.551591283377047,1,8.923333460796764
2024-07-11 08:00:00,17.73,5.807160209247423,"(2, 0, 2)",367.59710482299454,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,17.73,142.15410867595298,11.922839790752578,0.6724669932742571,1,5.807160209247423
