DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,28.75,56.17969709290968,"(2, 0, 0)",258.9182600892583,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,31.21,752.3882826087776,27.429697092909677,0.9540764206229453,0,0.0
2024-07-02 20:00:00,27.21,24.83955548722401,"(2, 0, 0)",262.18857456141416,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,28.22,5.619007188149799,2.3704445127759897,0.08711666713619955,1,24.83955548722401
2024-07-03 20:00:00,27.16,20.50333718315796,"(2, 0, 0)",262.55044372920906,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,33.89,44.31115985712741,6.65666281684204,0.2450906780869676,1,20.50333718315796
2024-07-04 20:00:00,26.17,36.73802154600472,"(1, 0, 1)",244.7743128334976,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,28.0,111.68307939681989,10.568021546004715,0.40382199258711177,0,0.0
2024-07-05 20:00:00,25.85,16.300392692654246,"(1, 0, 1)",243.22194187213216,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,27.89,91.19499972451146,9.549607307345756,0.36942388036153795,1,16.300392692654246
2024-07-06 20:00:00,23.41,60.613109004075824,"(1, 0, 1)",244.81762812145567,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,24.79,1384.0713195691478,37.20310900407583,1.5891973090164813,0,0.0
2024-07-07 20:00:00,27.06,35.74353830040457,"(1, 0, 1)",246.36290579037475,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,34.33,75.40383741459317,8.683538300404575,0.32089941982278547,0,0.0
2024-07-08 20:00:00,35.18,56.603126937167175,"(1, 0, 1)",245.62468204309104,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,42.34,458.95036776597783,21.423126937167176,0.6089575593282313,0,0.0
2024-07-09 20:00:00,32.3,11.202755509078528,"(1, 0, 1)",243.9079595930112,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,36.1,445.0937251097163,21.09724449092147,0.6531654641152158,1,11.202755509078528
2024-07-10 20:00:00,31.39,14.812632748303503,"(1, 0, 1)",253.02725876954133,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,33.5,274.8091049976195,16.577367251696497,0.5281098200604172,1,14.812632748303503
2024-07-11 20:00:00,30.1,10.4102013595111,"(1, 0, 1)",256.1453679244926,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,31.78,387.6881705029986,19.689798640488902,0.6541461342355117,1,10.4102013595111
2024-07-12 20:00:00,26.85,13.146012748684315,"(1, 0, 1)",262.2699161467091,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,27.79,187.79926658422286,13.703987251315686,0.5103905866411801,1,13.146012748684315
2024-07-13 20:00:00,23.59,18.16546587081487,"(2, 0, 1)",266.06789235170857,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,25.34,29.425570518694272,5.42453412918513,0.22995057775265493,1,18.16546587081487
2024-07-14 20:00:00,22.39,27.17519221456162,"(1, 0, 2)",282.34728724390834,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,23.92,22.898064530301127,4.785192214561619,0.21372006317827685,0,0.0
2024-07-15 20:00:00,28.0,20.713195722384157,"(2, 0, 0)",260.8793883951025,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,34.4,53.097516580280555,7.286804277615843,0.26024300991485155,1,20.713195722384157
