DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,13.26,11.338112478106718,"(1, 0, 2)",371.0577511607924,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,13.26,3.6936516468091014,1.9218875218932823,0.14493872714127318,1,11.338112478106718
2024-07-02 12:00:00,12.25,8.095174676960069,"(1, 0, 2)",370.8623345404858,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,12.25,17.262573464973872,4.1548253230399315,0.33916941412570867,1,8.095174676960069
2024-07-03 12:00:00,12.17,7.302478481022692,"(1, 0, 2)",370.7825668676451,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,12.17,23.692765737707163,4.867521518977308,0.3999606835642817,1,7.302478481022692
2024-07-04 12:00:00,11.51,20.64883787044176,"(1, 0, 2)",372.154963812337,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,11.51,83.51835762222048,9.13883787044176,0.7939911268846013,0,0.0
2024-07-05 12:00:00,10.78,11.28702224255505,"(1, 0, 2)",374.9368563403005,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,10.78,0.25707155444555274,0.5070222425550508,0.047033603205477816,0,0.0
2024-07-06 12:00:00,9.89,17.876972162646386,"(1, 0, 2)",373.73518603851977,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,9.89,63.79172432688827,7.986972162646385,0.8075806028964999,0,0.0
2024-07-07 12:00:00,9.08,17.588101606084496,"(1, 0, 2)",374.4304467558564,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,9.08,72.38779293945758,8.508101606084496,0.9370155953837551,0,0.0
2024-07-08 12:00:00,11.53,7.038107291741896,"(1, 0, 2)",370.3244298832194,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,11.53,20.177100102502322,4.491892708258104,0.38958306229471845,1,7.038107291741896
2024-07-09 12:00:00,10.77,10.996593719867096,"(1, 0, 2)",371.212320512004,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,10.77,0.05134471388320837,0.22659371986709687,0.021039342606044276,0,0.0
2024-07-10 12:00:00,11.19,6.104901412379251,"(1, 0, 2)",370.99662321347535,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,11.19,25.858227645822534,5.085098587620749,0.4544324028258042,1,6.104901412379251
2024-07-11 12:00:00,10.1,4.597315746743972,"(1, 0, 2)",373.25461669619335,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,10.1,30.27953399103185,5.502684253256028,0.5448202230946563,1,4.597315746743972
2024-07-12 12:00:00,10.51,11.11194401345556,"(1, 0, 2)",376.61363900882577,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,10.51,0.3623365953349872,0.6019440134555598,0.057273455133735475,0,0.0
2024-07-13 12:00:00,9.08,12.326491644504085,"(1, 0, 2)",376.795352070684,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,9.08,10.539707997834835,3.2464916445040846,0.3575431326546349,0,0.0
2024-07-14 12:00:00,8.26,24.212252985518248,"(1, 0, 2)",377.6345778227417,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,8.26,254.47437531397586,15.952252985518248,1.9312654946148,0,0.0
2024-07-15 12:00:00,10.14,2.7459664496818954,"(1, 0, 2)",377.2479309570498,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,10.14,54.67173214322976,7.394033550318105,0.7291946302088861,1,2.7459664496818954
2024-07-16 12:00:00,120.0,9.971718655687988,"(1, 0, 2)",379.86212154829735,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,120.0,12106.222695583077,110.028281344312,0.9169023445359333,1,9.971718655687988
2024-07-17 12:00:00,38.32,19.896586741060723,"(1, 0, 2)",388.68865415907976,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,38.32,339.42215610965957,18.423413258939277,0.48077800780112934,1,19.896586741060723
2024-07-18 12:00:00,22.98,12.82047691094544,"(1, 0, 2)",389.8600220412224,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,22.98,103.21590939703273,10.159523089054561,0.4421028324218695,1,12.82047691094544
2024-07-19 12:00:00,16.68,17.723888181366416,"(1, 0, 2)",391.6825314195536,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,16.68,1.0897025351964835,1.043888181366416,0.06258322430254293,0,0.0
2024-07-20 12:00:00,12.5,11.772820133080211,"(1, 0, 2)",392.6334556135881,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,12.5,0.5287905588534818,0.7271798669197889,0.05817438935358311,1,11.772820133080211
2024-07-21 12:00:00,10.83,8.265559020749453,"(1, 0, 2)",392.538929384334,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,10.83,6.576357536059503,2.5644409792505467,0.23679048746542444,1,8.265559020749453
2024-07-22 12:00:00,11.64,5.544252146281651,"(1, 0, 2)",392.72108994919927,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,11.64,37.158141896111864,6.09574785371835,0.5236896781544974,1,5.544252146281651
2024-07-23 12:00:00,11.62,8.465982991409888,"(1, 0, 2)",391.5554463791879,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,11.62,9.947823290475714,3.1540170085901114,0.2714300351626602,1,8.465982991409888
2024-07-24 12:00:00,10.32,13.762948780819976,"(1, 0, 2)",392.6766885505126,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,10.32,11.853896307349753,3.4429487808199752,0.3336190679089123,0,0.0
2024-07-25 12:00:00,10.16,9.85139168525614,"(1, 0, 2)",393.4218997564736,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,10.16,0.09523909192904582,0.30860831474386075,0.03037483412833275,1,9.85139168525614
2024-07-26 12:00:00,9.91,11.05978064845026,"(2, 0, 2)",274.9863612072117,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,9.91,1.3219955395507013,1.1497806484502604,0.11602226523211508,0,0.0
2024-07-27 12:00:00,9.0,9.66348998179355,"(2, 0, 2)",385.32060466562575,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,9.0,0.44021895594040505,0.6634899817935498,0.0737211090881722,0,0.0
2024-07-28 12:00:00,8.94,50.99522286287952,"(2, 0, 2)",385.4636062161321,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,8.94,1768.6417700464647,42.055222862879525,4.704163631194578,0,0.0
2024-07-29 12:00:00,9.7,1.1086041984678627,"(1, 0, 2)",384.26952161048246,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,9.7,73.81208181858403,8.591395801532137,0.8857109073744471,1,1.1086041984678627
2024-07-30 12:00:00,9.24,20.80390448233252,"(1, 0, 2)",399.3627599559627,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,9.24,133.72388687651014,11.56390448233252,1.251504814105251,0,0.0
2024-07-31 12:00:00,13.06,3.0316587999387163,"(1, 0, 2)",396.538932217329,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,13.06,100.5676272248466,10.028341200061284,0.7678668606478778,1,3.0316587999387163
2024-08-01 12:00:00,10.27,7.486701228942041,"(1, 0, 2)",397.46774746341976,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,10.27,7.74675204897274,2.783298771057958,0.27101253856455293,1,7.486701228942041
2024-08-02 12:00:00,12.79,4.481282588649202,"(1, 0, 2)",399.83507477968,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,12.79,69.03478502168392,8.308717411350798,0.6496260681275058,1,4.481282588649202
2024-08-03 12:00:00,11.82,10.850575399044123,"(2, 0, 0)",297.25905586319607,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,11.82,0.9397840569384616,0.9694246009558771,0.08201561767816219,1,10.850575399044123
2024-08-04 12:00:00,9.85,9.606581880422992,"(1, 0, 1)",297.27261400356804,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,9.85,0.05925238093840656,0.24341811957700799,0.024712499449442437,1,9.606581880422992
2024-08-05 12:00:00,11.0,5.742471593954062,"(1, 0, 2)",402.73886884373184,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,11.0,27.641604940379942,5.257528406045938,0.477957127822358,1,5.742471593954062
2024-08-06 12:00:00,10.5,8.594109743685664,"(1, 0, 2)",402.0792343130876,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,10.5,3.6324176691139263,1.9058902563143363,0.1815133577442225,1,8.594109743685664
2024-08-07 12:00:00,27.26,8.341637083736316,"(1, 0, 2)",402.3685186862492,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,27.26,357.90445543146103,18.918362916263685,0.6939971722767309,1,8.341637083736316
2024-08-08 12:00:00,18.91,11.468328750003415,"(1, 0, 2)",404.114339758856,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,18.91,55.37847099302573,7.441671249996585,0.39353100211510234,1,11.468328750003415
2024-08-09 12:00:00,13.06,9.336149260730275,"(1, 0, 2)",406.3098646287599,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,13.06,13.867064328359678,3.723850739269725,0.285134053542858,1,9.336149260730275
2024-08-10 12:00:00,11.46,21.58908692299835,"(1, 0, 2)",406.7911043704349,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,11.46,102.5984018936562,10.12908692299835,0.8838644784466274,0,0.0
2024-08-11 12:00:00,9.91,15.38586395963797,"(1, 0, 2)",407.5585858427502,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,9.91,29.98508610446202,5.4758639596379695,0.5525594308413693,0,0.0
2024-08-12 12:00:00,10.56,4.506167919911287,"(1, 0, 2)",406.2788716662122,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,10.56,36.64888285391124,6.053832080088713,0.5732795530387039,1,4.506167919911287
2024-08-13 12:00:00,13.79,8.974654272640853,"(1, 0, 2)",406.6687710607557,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,13.79,23.187554473995984,4.815345727359146,0.34919113323851675,1,8.974654272640853
2024-08-14 12:00:00,16.0,5.55488545326218,"(1, 0, 2)",405.2563073845109,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,16.0,109.100417894474,10.44511454673782,0.6528196591711137,1,5.55488545326218
