DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,18.08,19.402429242590006,"(1, 0, 2)",392.9649213421935,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,18.08,1.7488191016571826,1.3224292425900082,0.07314321032024382,0,0.0
2024-07-02 16:00:00,14.75,16.78189202529725,"(1, 0, 2)",384.8709654935885,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,14.75,4.128585202466559,2.0318920252972497,0.13775539154557626,0,0.0
2024-07-03 16:00:00,12.46,13.678931002963576,"(1, 0, 2)",372.9316446885145,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,12.46,1.4857927899857883,1.2189310029635756,0.0978275283277348,0,0.0
2024-07-04 16:00:00,29.4,21.134763316532798,"(1, 0, 2)",365.9545684578802,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,29.4,68.3141374337319,8.2652366834672,0.2811304994376599,1,21.134763316532798
2024-07-05 16:00:00,24.73,22.61561421988903,"(1, 0, 2)",358.0050566867613,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,24.73,4.470627227135482,2.114385780110972,0.08549881844363008,1,22.61561421988903
2024-07-06 16:00:00,38.32,31.505568513062038,"(1, 0, 2)",345.77152995102153,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,38.32,46.436476490171536,6.814431486937963,0.17782963170506166,1,31.505568513062038
2024-07-07 16:00:00,30.9,24.858727805061925,"(1, 0, 2)",344.712943010401,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,30.9,36.496969733331895,6.041272194938074,0.19551042702064964,1,24.858727805061925
2024-07-08 16:00:00,19.98,19.78742903708505,"(1, 0, 2)",338.508067271232,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,19.98,0.037083575757990844,0.19257096291494946,0.009638186332079553,1,19.78742903708505
2024-07-09 16:00:00,17.85,22.49694019338493,"(1, 0, 2)",333.1340015424065,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,17.85,21.594053160896355,4.646940193384928,0.2603327839431332,0,0.0
2024-07-10 16:00:00,13.87,16.75272416944056,"(1, 0, 2)",323.40212890740105,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.87,8.31009863707678,2.8827241694405625,0.2078388009690384,0,0.0
2024-07-11 16:00:00,12.49,16.20887839039424,"(1, 0, 2)",309.7330828514407,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,12.49,13.830056482541252,3.7188783903942397,0.29774847000754523,0,0.0
2024-07-12 16:00:00,10.6,13.925783162567493,"(1, 0, 2)",303.2024018622257,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,10.6,11.060833644417437,3.325783162567493,0.31375312854410314,0,0.0
2024-07-13 16:00:00,24.5,18.107942433487537,"(1, 0, 2)",298.2677555934187,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,24.5,40.85839993360923,6.392057566512463,0.2609003088372434,1,18.107942433487537
2024-07-14 16:00:00,26.0,20.88275921469212,"(1, 0, 2)",297.73841163640384,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,26.0,26.186153254818425,5.117240785307882,0.19681695328107238,1,20.88275921469212
2024-07-15 16:00:00,17.43,16.162787532959996,"(1, 0, 2)",298.0448486652956,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,17.43,1.6058274366216128,1.2672124670400038,0.07270295278485392,1,16.162787532959996
2024-07-16 16:00:00,80.35,21.4403710842088,"(1, 0, 2)",286.3160457751352,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,80.35,3470.344378996222,58.909628915791195,0.7331627743097847,1,21.4403710842088
2024-07-17 16:00:00,31.7,32.035153593994266,"(1, 0, 2)",289.39665805723115,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,31.7,0.11232793156727405,0.33515359399426714,0.010572668580260793,0,0.0
2024-07-18 16:00:00,20.29,22.911974563332446,"(1, 0, 2)",283.1611929572027,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,20.29,6.874750610762377,2.621974563332447,0.12922496615734091,0,0.0
2024-07-19 16:00:00,15.94,21.045806907428474,"(1, 0, 2)",280.662816707806,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,15.94,26.069264175944326,5.105806907428475,0.3203141096253748,0,0.0
2024-07-20 16:00:00,20.88,22.807453108438786,"(1, 0, 2)",278.2644843324736,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,20.88,3.7150754852303414,1.9274531084387867,0.09231097262637868,0,0.0
2024-07-21 16:00:00,19.45,21.169613187891542,"(1, 0, 2)",278.1235168696021,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,19.45,2.9570695159705154,1.719613187891543,0.08841198909468088,0,0.0
2024-07-22 16:00:00,14.84,17.83627469109028,"(1, 0, 2)",277.1705923469588,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,14.84,8.977662024468161,2.9962746910902816,0.20190530263411602,0,0.0
2024-07-23 16:00:00,13.37,15.072177957740784,"(1, 0, 2)",274.270096681755,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.37,2.89740979981859,1.7021779577407852,0.12731323543311782,0,0.0
2024-07-24 16:00:00,18.67,16.681837727681863,"(1, 0, 2)",269.295129759771,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,18.67,3.952789221069225,1.9881622723181387,0.10648967714612419,1,16.681837727681863
2024-07-25 16:00:00,13.51,14.91789474571411,"(1, 0, 2)",266.0157826936608,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.51,1.9821676150093979,1.4078947457141098,0.10421130612243595,0,0.0
2024-07-26 16:00:00,11.53,13.049726262975812,"(1, 0, 2)",256.2992724894796,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,11.53,2.309567914378427,1.5197262629758121,0.1318062673873211,0,0.0
2024-07-27 16:00:00,11.57,12.39389459123034,"(1, 0, 2)",255.44284452440635,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,11.57,0.6788022974586096,0.8238945912303404,0.07120955844687471,0,0.0
2024-07-28 16:00:00,26.7,17.830815949314857,"(1, 0, 2)",254.755436959054,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,26.7,78.6624257249277,8.869184050685142,0.3321791779282825,1,17.830815949314857
2024-07-29 16:00:00,18.43,16.69312269768576,"(1, 0, 2)",254.73081023334788,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,18.43,3.016742763294395,1.736877302314241,0.09424185036973635,1,16.69312269768576
2024-07-30 16:00:00,15.25,15.406413052231835,"(1, 0, 2)",251.0534257165446,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,15.25,0.024465042908478882,0.15641305223183544,0.010256593588972816,0,0.0
2024-07-31 16:00:00,13.06,15.229104496727858,"(1, 0, 2)",247.4265651988714,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.06,4.705014317725014,2.169104496727858,0.16608763374639032,0,0.0
