DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,4.75,4.187008582503198,"(1, 0, 2)",441.1666719568181,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.41,0.3169593361750582,0.5629914174968018,0.11852450894669513,1,4.187008582503198
2024-07-02 04:00:00,4.28,4.556844382136376,"(1, 0, 2)",437.7715790045504,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,6.0,0.07664281192047152,0.2768443821363755,0.06468326685429335,1,4.556844382136376
2024-07-03 04:00:00,4.06,4.136690007300974,"(1, 0, 2)",429.57537095317423,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.12,0.005881357219823476,0.0766900073009742,0.01888916435984586,1,4.136690007300974
2024-07-04 04:00:00,5.31,4.759674991794359,"(1, 0, 2)",423.4236086446813,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,7.46,0.3028576146565384,0.5503250082056406,0.10363936124400011,1,4.759674991794359
2024-07-05 04:00:00,5.42,5.024583667541477,"(1, 0, 2)",421.3205437792078,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,6.57,0.15635407597494913,0.3954163324585229,0.07295504288902636,1,5.024583667541477
2024-07-06 04:00:00,5.57,5.642525717235424,"(2, 0, 1)",-7.41628745439068,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,7.28,0.00525997966051263,0.07252571723542367,0.013020775087149671,1,5.642525717235424
2024-07-07 04:00:00,6.93,5.78242050962997,"(2, 0, 1)",-5.847176163262546,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,9.77,1.3169386867179362,1.1475794903700294,0.1655958860562813,1,5.78242050962997
2024-07-08 04:00:00,5.54,4.820397865310798,"(1, 0, 2)",421.4826786189733,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,6.77,0.5178272322492565,0.7196021346892021,0.12989208207386319,1,4.820397865310798
2024-07-09 04:00:00,4.89,5.407139267944872,"(2, 0, 1)",-6.3291170062595725,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.56,0.2674330224505589,0.5171392679448727,0.10575445152246887,1,5.407139267944872
2024-07-10 04:00:00,4.65,5.234807301296631,"(2, 0, 1)",-16.783601156489304,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.18,0.34199957964984834,0.5848073012966308,0.1257650110315335,0,0.0
2024-07-11 04:00:00,4.19,4.087467796373571,"(2, 0, 1)",-32.51291077114681,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.65,0.010512852780491615,0.10253220362642956,0.024470692989601327,1,4.087467796373571
2024-07-12 04:00:00,3.65,4.222586720550605,"(1, 0, 2)",408.50021824817776,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,3.9,0.3278555525508964,0.5725867205506048,0.15687307412345336,0,0.0
2024-07-13 04:00:00,3.82,4.762055958642245,"(1, 0, 2)",404.5514221204455,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.68,0.8874694292133593,0.942055958642245,0.2466115074979699,0,0.0
