DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,2.5,1.264438858015836,"(1, 0, 2)",258.5876878365511,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,2.5,1.5266113355812112,1.235561141984164,0.49422445679366556,1,1.264438858015836
2024-07-02 20:00:00,1.66,2.1632643896538686,"(1, 0, 2)",257.37664306868913,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.66,0.25327504589368094,0.5032643896538687,0.30317131906859557,0,0.0
2024-07-03 20:00:00,2.37,1.531544896609792,"(1, 0, 2)",252.35403850469396,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,2.37,0.7030069604010846,0.8384551033902081,0.3537785246372186,1,1.531544896609792
2024-07-04 20:00:00,2.0,2.3954555250463634,"(1, 0, 2)",251.55680651624263,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,2.0,0.15638507228969495,0.3954555250463634,0.1977277625231817,0,0.0
2024-07-05 20:00:00,1.65,1.7970672959105929,"(1, 0, 2)",252.41444215913867,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.65,0.021628789526453918,0.14706729591059298,0.08913169449126848,0,0.0
2024-07-06 20:00:00,5.09,2.314038581832768,"(1, 0, 2)",249.93486386835252,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.09,7.70596179515303,2.775961418167232,0.5453755241978845,1,2.314038581832768
2024-07-07 20:00:00,2.77,2.93281791431309,"(1, 0, 2)",255.60727319991184,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,2.77,0.026509673221264754,0.16281791431309012,0.05877903043793867,0,0.0
2024-07-08 20:00:00,2.09,2.1749971465414557,"(1, 0, 2)",255.63851454519855,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,2.09,0.00722451492018972,0.08499714654145585,0.040668491168160695,0,0.0
2024-07-09 20:00:00,1.93,2.5783604342063997,"(1, 0, 2)",251.69192746532224,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.93,0.42037125264431124,0.6483604342063998,0.3359380488116061,0,0.0
2024-07-10 20:00:00,1.6,1.7341421085808555,"(1, 0, 2)",249.8615514898489,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.6,0.017994105294518,0.1341421085808554,0.08383881786303463,0,0.0
2024-07-11 20:00:00,1.44,1.635232496083571,"(1, 0, 2)",250.4838042169735,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.44,0.03811572752702155,0.19523249608357096,0.13557812228025762,0,0.0
2024-07-12 20:00:00,1.47,1.723444507773519,"(1, 0, 2)",250.1152271572065,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.47,0.06423411852056134,0.253444507773519,0.1724112297779041,0,0.0
2024-07-13 20:00:00,2.0,1.70434192349309,"(1, 0, 2)",249.3911461033885,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,2.0,0.08741369820376578,0.2956580765069099,0.14782903825345495,1,1.70434192349309
2024-07-14 20:00:00,1.87,1.7950924375773538,"(1, 0, 2)",249.60491170928967,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.87,0.005611142908102651,0.07490756242264629,0.04005752001211031,1,1.7950924375773538
2024-07-15 20:00:00,1.58,1.5903661645736842,"(1, 0, 2)",249.72408298306075,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.58,0.00010745736796870349,0.010366164573684111,0.0065608636542304494,0,0.0
2024-07-16 20:00:00,2.49,1.75052278134333,"(1, 0, 2)",240.8198535266208,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,2.49,0.5468265569122049,0.7394772186566703,0.2969788026733615,1,1.75052278134333
2024-07-17 20:00:00,2.0,1.938433754929465,"(1, 0, 2)",234.76531822688452,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,2.0,0.0037904025320851737,0.061566245070534986,0.030783122535267493,1,1.938433754929465
2024-07-18 20:00:00,1.65,1.7914059413505832,"(1, 0, 2)",227.5338183073296,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.65,0.019995640249244592,0.14140594135058326,0.08570057051550502,0,0.0
2024-07-19 20:00:00,1.46,1.7779007555205897,"(1, 0, 2)",228.69410620784797,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.46,0.10106089036056175,0.3179007555205897,0.21774024350725324,0,0.0
2024-07-20 20:00:00,1.64,1.8105372817487015,"(1, 0, 2)",227.3841135898672,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.64,0.029082964466236046,0.17053728174870164,0.10398614740774491,0,0.0
2024-07-21 20:00:00,1.44,1.5635561994962122,"(1, 0, 2)",229.70856993164887,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.44,0.015266134433947792,0.12355619949621222,0.08580291631681404,0,0.0
2024-07-22 20:00:00,1.3,1.3027265838194877,"(1, 0, 2)",230.3672911318261,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.3,7.434259324691857e-06,0.002726583819487649,0.002097372168836653,0,0.0
2024-07-23 20:00:00,1.28,1.4064419548176086,"(1, 0, 2)",229.91921781825675,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.28,0.015987567938098163,0.12644195481760856,0.09878277720125668,0,0.0
2024-07-24 20:00:00,1.25,1.259581462158491,"(1, 0, 2)",220.8614337665904,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.25,9.180441709459682e-05,0.009581462158491094,0.007665169726792875,0,0.0
2024-07-25 20:00:00,1.15,1.1915215058767377,"(1, 0, 2)",220.0723461343287,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,1.15,0.0017240354502719678,0.04152150587673775,0.03610565728411979,0,0.0
