DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,21.49,20.16802734381664,"(1, 0, 2)",629.7851503796578,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,23.91,1.7476117036964853,1.321972656183359,0.06151571224678264,1,20.16802734381664
2024-07-02 08:00:00,25.02,26.36094985428357,"(2, 0, 1)",169.69990369707278,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,61.16,1.7981465117031332,1.340949854283572,0.05359511807688138,1,26.36094985428357
2024-07-03 08:00:00,23.72,28.509848719631663,"(2, 0, 1)",172.5166173282562,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,26.78,22.94265075695709,4.789848719631664,0.2019329139810988,0,0.0
2024-07-04 08:00:00,25.53,27.8026949467039,"(1, 0, 2)",604.2585008759845,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,33.1,5.1651423207734455,2.2726949467039006,0.08902056195471604,1,27.8026949467039
2024-07-05 08:00:00,30.75,26.576893008612487,"(1, 0, 2)",602.0335036421575,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,100.0,17.41482196156734,4.173106991387513,0.1357107964678866,1,26.576893008612487
2024-07-06 08:00:00,32.62,33.28838692327978,"(1, 0, 2)",599.5022727638788,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,37.62,0.4467410792114148,0.6683869232797832,0.020490095747387593,1,33.28838692327978
2024-07-07 08:00:00,30.97,29.12692977731634,"(1, 0, 2)",601.5385440630313,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,34.92,3.396907845743186,1.8430702226836573,0.05951146989614651,1,29.12692977731634
2024-07-08 08:00:00,21.87,23.50311024013429,"(1, 0, 2)",600.8216011470226,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,24.18,2.6670490564314773,1.6331102401342896,0.07467353635730634,1,23.50311024013429
2024-07-09 08:00:00,19.77,22.2745467680238,"(1, 0, 2)",594.8520780054922,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,21.15,6.272754513218465,2.5045467680238005,0.12668420677915027,0,0.0
2024-07-10 08:00:00,17.93,18.17011907788613,"(2, 0, 1)",213.9297665404447,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,19.9,0.057657171564885985,0.2401190778861313,0.013392028883777541,1,18.17011907788613
2024-07-11 08:00:00,16.55,20.10938522897567,"(1, 0, 2)",586.7709746065686,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,17.73,12.669223208250166,3.5593852289756676,0.2150685938958107,0,0.0
2024-07-12 08:00:00,14.12,17.009479288458326,"(1, 0, 2)",578.4576787767876,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,15.2,8.34909055842964,2.889479288458327,0.20463734337523565,0,0.0
2024-07-13 08:00:00,20.58,21.15006441461924,"(1, 0, 2)",571.3208174720082,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,23.63,0.3249734368151795,0.5700644146192424,0.027699922964977766,1,21.15006441461924
2024-07-14 08:00:00,26.13,22.509646178999308,"(1, 0, 2)",571.8305899598673,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,32.0,13.106961789234305,3.620353821000691,0.13855161963263266,1,22.509646178999308
2024-07-15 08:00:00,20.28,19.90131184132657,"(1, 0, 2)",573.7298421293942,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,22.62,0.14340472151947314,0.3786881586734303,0.018672986127881177,1,19.90131184132657
2024-07-16 08:00:00,56.07,18.49482054039289,"(1, 0, 2)",568.5392910497019,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,174.65,1411.8941114216802,37.575179459607114,0.6701476629143412,1,18.49482054039289
