DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,19.51,19.306340084929975,"(1, 0, 2)",282.4760765063461,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,19.51,0.04147736100633057,0.2036599150700269,0.01043874500615207,1,19.306340084929975
2024-07-02 16:00:00,18.76,20.25134285800022,"(1, 0, 2)",273.05358863115646,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,18.76,2.2241035201082635,1.4913428580002197,0.07949588795310339,0,0.0
2024-07-03 16:00:00,19.08,21.62498205709152,"(1, 0, 2)",249.69317911864016,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,19.08,6.476933670917785,2.54498205709152,0.13338480383079246,0,0.0
2024-07-04 16:00:00,16.84,12.627144470619918,"(1, 0, 2)",226.82141526486956,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,16.84,17.74815171142833,4.212855529380082,0.250169568252974,1,12.627144470619918
2024-07-05 16:00:00,15.8,17.995669739517933,"(1, 0, 2)",225.35018701234463,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,15.8,4.8209656050347425,2.195669739517932,0.13896643920999568,0,0.0
2024-07-06 16:00:00,13.93,10.743754549863684,"(1, 0, 2)",207.21504082279196,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.93,10.152160068514371,3.1862454501363153,0.22873262384323872,1,10.743754549863684
2024-07-07 16:00:00,14.76,18.19164783936465,"(1, 0, 2)",215.60161973964807,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,14.76,11.776206893416063,3.431647839364649,0.23249646608161578,0,0.0
2024-07-08 16:00:00,20.82,20.194119860212787,"(1, 0, 2)",216.64248392900825,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,20.82,0.3917259493800617,0.6258801397872134,0.030061486060865193,1,20.194119860212787
2024-07-09 16:00:00,19.29,18.06535849746612,"(1, 0, 2)",203.1699778634957,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,19.29,1.4997468097284337,1.2246415025338777,0.06348582180061575,1,18.06535849746612
2024-07-10 16:00:00,18.92,20.8992478776918,"(2, 0, 1)",-22.08437139221074,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,18.92,3.9174221613474844,1.9792478776917974,0.10461141002599351,0,0.0
2024-07-11 16:00:00,18.0,18.3227368432876,"(1, 0, 2)",184.22293574981688,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,18.0,0.10415907001524524,0.32273684328760055,0.01792982462708892,0,0.0
2024-07-12 16:00:00,16.7,18.46623381708625,"(1, 0, 2)",175.40300753230514,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,16.7,3.1195818966190614,1.766233817086249,0.10576250401714067,0,0.0
2024-07-13 16:00:00,15.01,11.149237711972456,"(1, 0, 2)",164.79432159634055,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,15.01,14.905485444655678,3.8607622880275443,0.2572126774168917,1,11.149237711972456
2024-07-14 16:00:00,13.49,15.335671321602389,"(1, 0, 2)",167.76524619679992,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,13.49,3.4065026273855077,1.8456713216023886,0.13681774066733793,0,0.0
2024-07-15 16:00:00,17.84,18.274541771467774,"(1, 0, 2)",175.1903739433205,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,17.84,0.18882655115035146,0.4345417714677744,0.024357722615906637,0,0.0
2024-07-16 16:00:00,96.0,13.80495834314679,"(1, 0, 2)",158.57823786998458,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,96.0,6756.024872971834,82.1950416568532,0.8561983505922209,1,13.80495834314679
