DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,21.54,23.19809578073417,"(2, 0, 2)",478.2425207759373,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,21.54,2.749281618088463,1.6580957807341719,0.07697751999694391,0,0.0
2024-07-02 08:00:00,60.6,19.98497242026732,"(1, 0, 2)",826.0814489364896,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,60.6,1649.5804653024466,40.61502757973268,0.6702149765632456,1,19.98497242026732
2024-07-03 08:00:00,26.16,41.76159299866408,"(1, 0, 2)",815.7183178127684,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,26.16,243.40970409596397,15.601592998664078,0.5963911696737033,0,0.0
2024-07-04 08:00:00,22.0,16.80096538445092,"(2, 0, 1)",516.1230648514623,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,22.0,27.029960933677582,5.199034615549081,0.23631975525223095,1,16.80096538445092
2024-07-05 08:00:00,20.32,19.49164750720325,"(2, 0, 2)",415.074649664321,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,20.32,0.6861678523225895,0.8283524927967498,0.04076537858251721,1,19.49164750720325
2024-07-06 08:00:00,17.37,14.888031196390765,"(2, 0, 1)",523.929979411737,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,17.37,6.1601691420894635,2.481968803609236,0.1428882443068069,1,14.888031196390765
2024-07-07 08:00:00,16.15,16.93927424218295,"(2, 0, 1)",514.2727718427617,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,16.15,0.6229538293734728,0.7892742421829517,0.04887147010420754,0,0.0
2024-07-08 08:00:00,20.75,18.344393712779297,"(2, 0, 2)",499.20629997839984,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,20.75,5.786941609115775,2.405606287220703,0.11593283311907002,1,18.344393712779297
2024-07-09 08:00:00,21.13,17.432117105743018,"(2, 0, 2)",490.38842376450185,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,21.13,13.674337899638388,3.6978828942569812,0.17500628936379467,1,17.432117105743018
2024-07-10 08:00:00,20.8,20.936404821844317,"(2, 0, 1)",488.3820495637026,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,20.8,0.01860627542237956,0.1364048218443159,0.006557924127130572,0,0.0
2024-07-11 08:00:00,19.23,16.88257441780412,"(2, 0, 2)",529.0881939923107,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,19.23,5.510406863947676,2.347425582195882,0.12207101311471046,1,16.88257441780412
