DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.49,4.109688692728902,"(1, 0, 2)",498.512447522153,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.94,0.14463669043825167,0.3803113072710982,0.08470185017173679,1,4.109688692728902
2024-07-02,4.18,4.260078650278705,"(1, 0, 2)",498.5981228278658,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.73,0.006412590230459136,0.08007865027870498,0.01915757183701076,1,4.260078650278705
2024-07-03,3.97,4.12661795218365,"(1, 0, 2)",495.2375553229425,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.21,0.024529182946199917,0.1566179521836495,0.039450365789332364,1,4.12661795218365
2024-07-04,4.59,4.200082708967011,"(1, 0, 2)",490.31117902249787,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,6.2,0.15203549384650422,0.38991729103298844,0.08494930087864672,1,4.200082708967011
2024-07-05,4.83,4.572464458880182,"(1, 0, 2)",489.60333721109566,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.8,0.06632455493987753,0.25753554111981813,0.05331998780948616,1,4.572464458880182
2024-07-06,4.61,4.070484100602983,"(1, 0, 2)",492.1635749352951,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.08,0.2910774057021722,0.539515899397017,0.11703164845922277,1,4.070484100602983
2024-07-07,5.59,5.264462357892745,"(1, 0, 2)",488.1710512056624,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,7.74,0.10597475642875132,0.3255376421072551,0.05823571415156621,1,5.264462357892745
2024-07-08,4.72,3.7584024831266,"(1, 0, 2)",491.1263250446648,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,6.51,0.9246697844570886,0.9615975168733999,0.20372828747317795,1,3.7584024831266
2024-07-09,4.31,3.8612598353475502,"(1, 0, 2)",493.34964132377536,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.6,0.20136773537230737,0.44874016465244937,0.10411604748316691,1,3.8612598353475502
2024-07-10,4.43,4.733753859267252,"(1, 0, 2)",487.1809824530004,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,5.34,0.09226640701974978,0.3037538592672524,0.06856746258854457,1,4.733753859267252
2024-07-11,4.03,3.5588918550861197,"(1, 0, 2)",486.3096238591984,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.34,0.22194288420419786,0.47110814491388053,0.1169002840977371,1,3.5588918550861197
2024-07-12,3.45,3.624957233876751,"(1, 0, 2)",488.3163375228448,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,3.79,0.030610033685804106,0.17495723387675088,0.050712241703406054,1,3.624957233876751
2024-07-13,3.64,4.198381079201967,"(1, 0, 2)",486.292691608496,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.42,0.31178942961075334,0.558381079201967,0.15340139538515576,1,4.198381079201967
2024-07-14,3.83,3.638707928881333,"(1, 0, 2)",489.9301213570213,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.76,0.03659265647286923,0.1912920711186672,0.04994571047484783,1,3.638707928881333
2024-07-15,3.58,3.56307455795746,"(1, 0, 2)",491.0529928885511,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,3.99,0.0002864705883353801,0.016925442042539984,0.0047277771068547445,1,3.56307455795746
2024-07-16,3.54,3.6962577543556536,"(1, 0, 2)",488.5358595294944,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.78,0.02441648579627178,0.1562577543556536,0.044140608575043386,1,3.6962577543556536
2024-07-17,3.75,3.395850051960971,"(1, 0, 2)",484.6797463939887,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,4.73,0.12542218569604702,0.3541499480390291,0.09443998614374109,1,3.395850051960971
2024-07-18,3.58,3.0178740875186008,"(1, 0, 2)",482.672568934852,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,3.99,0.3159855414830458,0.5621259124813993,0.15701841130765343,1,3.0178740875186008
2024-07-19,3.43,3.199653305648823,"(1, 0, 2)",480.6856290857585,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4,3.7,0.05305959959851453,0.23034669435117694,0.0671564706563198,1,3.199653305648823
