DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 16:00:00,2.11,3.9369940653430446,"(3, 0, 3)"
2023-12-02 16:00:00,2.02,3.7919763428597517,"(3, 0, 3)"
2023-12-03 16:00:00,1.88,3.031361887067407,"(2, 0, 2)"
2023-12-04 16:00:00,1.61,2.5881360725399194,"(2, 0, 2)"
2023-12-05 16:00:00,1.31,2.321535800984873,"(2, 0, 2)"
2023-12-06 16:00:00,1.33,2.0098573260685484,"(2, 0, 2)"
2023-12-07 16:00:00,1.63,1.8105865815751596,"(2, 0, 2)"
2023-12-08 16:00:00,1.61,2.701665172909555,"(1, 0, 3)"
2023-12-09 16:00:00,3.66,4.711711824731198,"(1, 0, 3)"
2023-12-10 16:00:00,3.48,3.081001502494546,"(2, 0, 2)"
2023-12-11 16:00:00,2.71,2.1541909360199445,"(2, 0, 2)"
2023-12-12 16:00:00,2.32,2.8096040659274344,"(1, 0, 3)"
2023-12-13 16:00:00,2.14,2.8610581241722506,"(2, 0, 3)"
2023-12-14 16:00:00,1.69,2.8093018323661347,"(2, 0, 3)"
2023-12-15 16:00:00,1.59,2.0725445698406086,"(2, 0, 3)"
2023-12-16 16:00:00,2.43,3.8981014888463,"(2, 0, 3)"
2023-12-17 16:00:00,3.45,3.0500247104225955,"(3, 0, 4)"
2023-12-18 16:00:00,2.95,2.8665482603653456,"(1, 0, 3)"
2023-12-19 16:00:00,2.13,3.4887838640958457,"(4, 0, 3)"
2023-12-20 16:00:00,2.77,2.592372926476578,"(3, 0, 4)"
2023-12-21 16:00:00,5.53,4.527222551834257,"(4, 0, 3)"
2023-12-22 16:00:00,8.57,3.8920321237817883,"(3, 0, 4)"
2023-12-23 16:00:00,7.83,4.382609337051354,"(1, 0, 4)"
2023-12-24 16:00:00,10.86,7.502598179333652,"(1, 0, 4)"
2023-12-25 16:00:00,9.05,6.08796551100613,"(3, 0, 4)"
2023-12-26 16:00:00,7.13,7.660892096750617,"(3, 0, 4)"
2023-12-27 16:00:00,5.42,4.136697300007388,"(1, 0, 3)"
2023-12-28 16:00:00,5.38,5.767517968964716,"(1, 0, 3)"
2023-12-29 16:00:00,6.21,5.680261958082388,"(1, 0, 2)"
2023-12-30 16:00:00,5.25,4.529371665294317,"(1, 0, 2)"
2023-12-31 16:00:00,6.44,6.283114875494606,"(1, 0, 2)"
2024-01-01 16:00:00,5.83,5.524302357123845,"(1, 0, 2)"
2024-01-02 16:00:00,5.19,4.4401272307532365,"(1, 0, 2)"
2024-01-03 16:00:00,4.66,5.148900688647968,"(4, 0, 0)"
2024-01-04 16:00:00,3.81,2.9250737306336245,"(4, 0, 0)"
2024-01-05 16:00:00,3.05,3.939044127799331,"(1, 0, 3)"
2024-01-06 16:00:00,2.86,3.077556645372116,"(1, 0, 3)"
2024-01-07 16:00:00,2.62,3.3949098028964633,"(2, 0, 3)"
2024-01-08 16:00:00,2.21,2.4220746361155987,"(1, 0, 4)"
2024-01-09 16:00:00,1.92,2.2991859758416933,"(3, 0, 4)"
2024-01-10 16:00:00,1.63,2.0678952306967884,"(3, 0, 4)"
2024-01-11 16:00:00,1.48,1.9459141242738645,"(3, 0, 4)"
2024-01-12 16:00:00,1.25,1.8173751665332039,"(3, 0, 4)"
2024-01-13 16:00:00,2.33,3.0904541344796916,"(3, 0, 4)"
2024-01-14 16:00:00,2.41,2.6948333835521527,"(1, 0, 3)"
2024-01-15 16:00:00,1.92,1.5830617518431402,"(1, 0, 4)"
2024-01-16 16:00:00,1.6,1.6138540790951301,"(1, 0, 3)"
2024-01-17 16:00:00,1.26,1.637329591238136,"(1, 0, 2)"
2024-01-18 16:00:00,1.12,1.3126397606729054,"(1, 0, 4)"
2024-01-19 16:00:00,1.39,1.703670473794714,"(1, 0, 2)"
2024-01-20 16:00:00,1.64,1.7408304528562304,"(1, 0, 4)"
2024-01-21 16:00:00,2.76,2.5676180854535087,"(1, 0, 4)"
2024-01-22 16:00:00,2.5,2.016776514775062,"(4, 0, 0)"
2024-01-23 16:00:00,2.12,1.9187196555610753,"(1, 0, 4)"
2024-01-24 16:00:00,1.97,2.5392010537767034,"(1, 0, 3)"
2024-01-25 16:00:00,1.65,1.1973603763759288,"(1, 0, 3)"
2024-01-26 16:00:00,1.67,2.5361982979674598,"(1, 0, 3)"
2024-01-27 16:00:00,1.66,1.2802948328473742,"(1, 0, 3)"
2024-01-28 16:00:00,2.19,1.9846392821176944,"(1, 0, 2)"
2024-01-29 16:00:00,1.86,1.377948337151062,"(1, 0, 2)"
2024-01-30 16:00:00,1.65,1.5791440983201495,"(1, 0, 3)"
2024-01-31 16:00:00,1.5,1.6054838693988827,"(1, 0, 2)"
2024-02-01 16:00:00,1.46,1.6628576767209204,"(1, 0, 3)"
2024-02-02 16:00:00,1.61,2.2963456928900214,"(1, 0, 2)"
2024-02-03 16:00:00,2.32,2.1625445862052737,"(1, 0, 2)"
2024-02-04 16:00:00,5.01,2.876431521257546,"(1, 0, 2)"
2024-02-05 16:00:00,3.56,2.9499329523099775,"(1, 0, 2)"
2024-02-06 16:00:00,3.36,3.442943258306533,"(1, 0, 1)"
2024-02-07 16:00:00,2.1,1.7779238829499033,"(1, 0, 1)"
2024-02-08 16:00:00,1.84,1.9300006113241184,"(1, 0, 1)"
2024-02-09 16:00:00,1.61,1.8510207931634284,"(1, 0, 1)"
2024-02-10 16:00:00,1.53,1.7965554742255283,"(1, 0, 1)"
2024-02-11 16:00:00,1.59,1.566099475010187,"(1, 0, 1)"
2024-02-12 16:00:00,1.51,1.5011706901576303,"(1, 0, 1)"
2024-02-13 16:00:00,1.19,1.490035360900053,"(1, 0, 1)"
2024-02-14 16:00:00,1.03,1.2954719056909778,"(1, 0, 1)"
2024-02-15 16:00:00,0.85,1.1279287174308668,"(1, 0, 1)"
2024-02-16 16:00:00,0.89,1.0912721979824942,"(1, 0, 1)"
2024-02-17 16:00:00,0.89,0.8496830991106774,"(1, 0, 1)"
2024-02-18 16:00:00,1.16,1.0026859059258126,"(1, 0, 1)"
2024-02-19 16:00:00,1.1,0.9570076048440058,"(1, 0, 1)"
2024-02-20 16:00:00,1.05,1.0376038887802421,"(1, 0, 1)"
2024-02-21 16:00:00,1.02,1.0572403644136277,"(1, 0, 1)"
2024-02-22 16:00:00,2.79,1.266789762309358,"(1, 0, 1)"
2024-02-23 16:00:00,2.7,1.5934665748948496,"(1, 0, 1)"
2024-02-24 16:00:00,2.67,2.2201963497342847,"(1, 0, 1)"
2024-02-25 16:00:00,2.56,2.328399052059035,"(1, 0, 1)"
2024-02-26 16:00:00,2.14,2.408129453356186,"(1, 0, 1)"
2024-02-27 16:00:00,1.64,2.202117935691767,"(1, 0, 1)"
2024-02-28 16:00:00,1.25,1.8207729303786322,"(1, 0, 1)"
2024-02-29 16:00:00,1.39,1.3692936041213095,"(2, 0, 3)"
2024-03-01 16:00:00,1.24,1.3795207472235425,"(2, 0, 3)"
2024-03-02 16:00:00,1.24,1.3482041343011506,"(1, 0, 2)"
2024-03-03 16:00:00,1.46,1.3832517328609917,"(1, 0, 2)"
2024-03-04 16:00:00,1.28,1.2909919100432612,"(1, 0, 1)"
2024-03-05 16:00:00,1.13,1.3066238663792178,"(1, 0, 4)"
2024-03-06 16:00:00,0.98,1.2103499602966425,"(1, 0, 4)"
2024-03-07 16:00:00,1.18,1.09511639402054,"(1, 0, 4)"
2024-03-08 16:00:00,2.13,1.4434996739002701,"(1, 0, 4)"
2024-03-09 16:00:00,3.4,1.9908199838462295,"(1, 0, 3)"
2024-03-10 16:00:00,4.52,2.9182486035076036,"(1, 0, 3)"
2024-03-11 16:00:00,3.23,2.0970752647052704,"(1, 0, 3)"
2024-03-12 16:00:00,2.12,2.479590288797031,"(1, 0, 3)"
2024-03-13 16:00:00,1.83,2.2203450349955554,"(1, 0, 2)"
2024-03-14 16:00:00,1.66,1.9928231030529147,"(1, 0, 2)"
2024-03-15 16:00:00,1.58,1.8069576840500647,"(1, 0, 2)"
2024-03-16 16:00:00,3.23,2.2211964425860184,"(1, 0, 4)"
2024-03-17 16:00:00,2.91,2.018145146302504,"(4, 0, 0)"
2024-03-18 16:00:00,2.07,2.225371854884389,"(4, 0, 0)"
2024-03-19 16:00:00,1.72,2.074454427228777,"(1, 0, 1)"
2024-03-20 16:00:00,1.4,1.8188345167788098,"(1, 0, 1)"
2024-03-21 16:00:00,1.21,1.5577697597144375,"(1, 0, 4)"
2024-03-22 16:00:00,1.17,1.4126938101905102,"(1, 0, 4)"
2024-03-23 16:00:00,5.46,2.048377432760363,"(1, 0, 3)"
2024-03-24 16:00:00,6.82,3.7292771318575233,"(1, 0, 3)"
2024-03-25 16:00:00,4.11,2.6870775930624076,"(1, 0, 3)"
2024-03-26 16:00:00,3.49,3.1993449762967767,"(1, 0, 3)"
2024-03-27 16:00:00,2.91,3.0190839979864856,"(1, 0, 2)"
2024-03-28 16:00:00,4.56,4.346192239483296,"(1, 0, 2)"
2024-03-29 16:00:00,5.2,2.579537929774287,"(1, 0, 4)"
2024-03-30 16:00:00,5.78,3.701825539260632,"(2, 0, 3)"
2024-03-31 16:00:00,6.31,4.004764952472936,"(2, 0, 3)"
2024-04-01 16:00:00,7.98,7.621744929298406,"(4, 0, 0)"
2024-04-02 16:00:00,7.29,7.313929068351854,"(1, 0, 3)"
2024-04-03 16:00:00,4.98,3.808370827787879,"(1, 0, 3)"
2024-04-04 16:00:00,4.57,6.181812007389622,"(1, 0, 1)"
2024-04-05 16:00:00,6.23,6.139280002564287,"(1, 0, 1)"
2024-04-06 16:00:00,7.95,5.293926572042249,"(1, 0, 1)"
2024-04-07 16:00:00,9.36,3.6560517812328723,"(1, 0, 1)"
2024-04-08 16:00:00,6.17,5.746679682403378,"(1, 0, 1)"
2024-04-09 16:00:00,6.35,7.485199825560286,"(1, 0, 2)"
2024-04-10 16:00:00,6.16,4.298059790012628,"(4, 0, 0)"
2024-04-11 16:00:00,7.17,4.920770348490146,"(1, 0, 1)"
2024-04-12 16:00:00,8.39,5.562634496150374,"(2, 0, 1)"
2024-04-13 16:00:00,11.63,9.265950617889821,"(1, 0, 1)"
2024-04-14 16:00:00,15.17,9.824245670969756,"(2, 0, 1)"
2024-04-15 16:00:00,13.98,10.716503079770124,"(2, 0, 1)"
2024-04-16 16:00:00,11.12,7.484882876904397,"(2, 0, 1)"
2024-04-17 16:00:00,8.91,7.754324319108576,"(4, 0, 0)"
2024-04-18 16:00:00,7.63,7.437903809820502,"(4, 0, 0)"
2024-04-19 16:00:00,8.8,8.76379061830784,"(4, 0, 0)"
2024-04-20 16:00:00,9.7,6.366454722314513,"(4, 0, 0)"
2024-04-21 16:00:00,11.93,7.970156503031626,"(4, 0, 0)"
2024-04-22 16:00:00,9.21,7.6982448223041455,"(1, 0, 4)"
2024-04-23 16:00:00,7.54,7.224143263719532,"(4, 0, 0)"
2024-04-24 16:00:00,7.27,7.505322439760837,"(1, 0, 4)"
2024-04-25 16:00:00,7.98,7.069125193437388,"(1, 0, 4)"
2024-04-26 16:00:00,7.63,7.083355480015094,"(1, 0, 3)"
2024-04-27 16:00:00,10.49,7.41457180988096,"(1, 0, 3)"
2024-04-28 16:00:00,17.66,12.24945925180547,"(1, 0, 3)"
2024-04-29 16:00:00,11.53,9.532976623783313,"(1, 0, 3)"
2024-04-30 16:00:00,10.05,9.64268877530329,"(1, 0, 2)"
2024-05-01 16:00:00,20.6,15.838055802650214,"(4, 0, 0)"
2024-05-02 16:00:00,13.81,12.077210214335402,"(4, 0, 0)"
2024-05-03 16:00:00,10.54,9.414628161961238,"(4, 0, 0)"
2024-05-04 16:00:00,9.78,9.01565915705718,"(4, 0, 0)"
2024-05-05 16:00:00,15.09,11.4273060615321,"(4, 0, 0)"
2024-05-06 16:00:00,10.04,9.61330322041307,"(4, 0, 0)"
2024-05-07 16:00:00,8.42,9.113633074084632,"(4, 0, 0)"
2024-05-08 16:00:00,7.01,8.607752032144564,"(1, 0, 4)"
2024-05-09 16:00:00,11.34,8.469636455612331,"(3, 0, 4)"
2024-05-10 16:00:00,9.51,8.686615923943869,"(4, 0, 0)"
2024-05-11 16:00:00,11.55,9.345945872922442,"(4, 0, 0)"
2024-05-12 16:00:00,18.86,13.070944726844363,"(1, 0, 3)"
2024-05-13 16:00:00,12.47,10.33173895729261,"(4, 0, 0)"
