DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 16:00:00,2.5,4.540401075947299,"(3, 0, 3)"
2023-12-02 16:00:00,2.64,4.434123882557598,"(3, 0, 3)"
2023-12-03 16:00:00,2.21,3.7685191883449045,"(2, 0, 2)"
2023-12-04 16:00:00,1.89,3.6942237501721187,"(3, 0, 3)"
2023-12-05 16:00:00,1.54,3.093913124778233,"(3, 0, 3)"
2023-12-06 16:00:00,2.66,2.65818374204466,"(3, 0, 3)"
2023-12-07 16:00:00,2.4,3.165324134094548,"(3, 0, 3)"
2023-12-08 16:00:00,1.97,2.6546705218158952,"(1, 0, 4)"
2023-12-09 16:00:00,5.1,5.72953004452322,"(1, 0, 4)"
2023-12-10 16:00:00,4.05,5.4408177302449126,"(4, 0, 4)"
2023-12-11 16:00:00,3.39,2.8314256126018593,"(4, 0, 4)"
2023-12-12 16:00:00,2.92,2.8990396308534536,"(1, 0, 2)"
2023-12-13 16:00:00,2.43,2.836319729805293,"(4, 0, 4)"
2023-12-14 16:00:00,2.14,2.402227020578615,"(2, 0, 2)"
2023-12-15 16:00:00,1.84,2.5470053033071784,"(3, 0, 2)"
2023-12-16 16:00:00,3.88,6.6340000900345295,"(2, 0, 3)"
2023-12-17 16:00:00,4.46,4.367465206099986,"(3, 0, 2)"
2023-12-18 16:00:00,3.33,3.437145494047547,"(4, 0, 4)"
2023-12-19 16:00:00,2.61,3.4551357490546355,"(4, 0, 4)"
2023-12-20 16:00:00,5.31,3.6667731204828535,"(3, 0, 4)"
2023-12-21 16:00:00,11.78,8.695691319844014,"(1, 0, 4)"
2023-12-22 16:00:00,12.14,6.5712932852368455,"(3, 0, 4)"
2023-12-23 16:00:00,9.56,6.324914748512229,"(3, 0, 4)"
2023-12-24 16:00:00,14.2,14.003574548181826,"(1, 0, 4)"
2023-12-25 16:00:00,10.5,8.331353316866217,"(3, 0, 4)"
2023-12-26 16:00:00,8.2,10.544609761172048,"(3, 0, 4)"
2023-12-27 16:00:00,6.18,4.8046644408315125,"(3, 0, 4)"
2023-12-28 16:00:00,7.37,7.778340533225426,"(1, 0, 3)"
2023-12-29 16:00:00,7.45,7.96351739055155,"(3, 0, 3)"
2023-12-30 16:00:00,5.59,5.028603832204893,"(2, 0, 3)"
2023-12-31 16:00:00,8.03,8.21488490928153,"(1, 0, 2)"
2024-01-01 16:00:00,6.73,6.854805216789799,"(1, 0, 2)"
2024-01-02 16:00:00,5.65,4.928466127669224,"(1, 0, 2)"
2024-01-03 16:00:00,5.13,5.865574253916895,"(2, 0, 3)"
2024-01-04 16:00:00,4.32,2.518491065460399,"(1, 0, 4)"
2024-01-05 16:00:00,3.55,4.470845105913753,"(1, 0, 3)"
2024-01-06 16:00:00,3.18,3.3081292634765127,"(1, 0, 3)"
2024-01-07 16:00:00,2.91,3.8361655725835577,"(1, 0, 2)"
2024-01-08 16:00:00,2.53,2.6578815548274686,"(2, 0, 3)"
2024-01-09 16:00:00,2.14,2.597515924552856,"(1, 0, 2)"
2024-01-10 16:00:00,1.9,2.337165543837287,"(2, 0, 3)"
2024-01-11 16:00:00,1.7,2.080263574347778,"(3, 0, 4)"
2024-01-12 16:00:00,1.47,2.057170154780129,"(2, 0, 3)"
2024-01-13 16:00:00,3.5,4.744004941947049,"(1, 0, 4)"
2024-01-14 16:00:00,2.73,3.825011635307499,"(1, 0, 3)"
2024-01-15 16:00:00,2.24,1.8396560412415686,"(3, 0, 4)"
2024-01-16 16:00:00,1.79,1.8185278600591277,"(1, 0, 2)"
2024-01-17 16:00:00,1.45,1.7483683767840024,"(1, 0, 2)"
2024-01-18 16:00:00,1.56,1.4308721997673275,"(1, 0, 4)"
2024-01-19 16:00:00,1.87,2.276569554391113,"(1, 0, 2)"
2024-01-20 16:00:00,2.41,2.337044101688221,"(1, 0, 4)"
2024-01-21 16:00:00,3.96,4.332553060975159,"(1, 0, 4)"
2024-01-22 16:00:00,3.05,2.9548295647453475,"(1, 0, 4)"
2024-01-23 16:00:00,2.39,2.4994311916449354,"(1, 0, 2)"
2024-01-24 16:00:00,2.38,3.4232833922269603,"(1, 0, 2)"
2024-01-25 16:00:00,1.88,1.2184315565560968,"(1, 0, 3)"
2024-01-26 16:00:00,2.5,3.527282347662564,"(1, 0, 2)"
2024-01-27 16:00:00,2.01,1.5447558645915105,"(1, 0, 3)"
2024-01-28 16:00:00,3.04,2.621789106406866,"(1, 0, 2)"
2024-01-29 16:00:00,2.13,1.5703616279968882,"(1, 0, 2)"
2024-01-30 16:00:00,1.9,1.8178589665417026,"(1, 0, 3)"
2024-01-31 16:00:00,1.82,1.8690745746780266,"(1, 0, 2)"
2024-02-01 16:00:00,1.72,1.9842195185316702,"(1, 0, 3)"
2024-02-02 16:00:00,2.15,3.227771661364425,"(1, 0, 2)"
2024-02-03 16:00:00,4.0,3.107973755786163,"(1, 0, 2)"
2024-02-04 16:00:00,11.38,5.166639231976719,"(1, 0, 2)"
2024-02-05 16:00:00,5.0,5.221567694397055,"(1, 0, 2)"
2024-02-06 16:00:00,3.78,5.024310650053939,"(1, 0, 2)"
2024-02-07 16:00:00,2.79,1.6389674013829245,"(1, 0, 2)"
2024-02-08 16:00:00,2.15,2.151003966954935,"(1, 0, 3)"
2024-02-09 16:00:00,1.85,2.0576201780844783,"(1, 0, 3)"
2024-02-10 16:00:00,1.71,2.0094758104366925,"(1, 0, 3)"
