DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,17.460001,16.451931,19.51,1.0162051249000001,1.00807,0.05773596461993331,1,16.451931
2024-07-02 16:00:00,17.14,17.792204,18.76,0.42537005761600144,0.6522040000000011,0.038051575262543824,1,17.792204
2024-07-03 16:00:00,17.4,17.224445,19.08,0.030819558024999732,0.17555499999999924,0.010089367816091911,1,17.224445
2024-07-04 16:00:00,15.980001,16.37641,16.84,0.15714009528100017,0.39640900000000023,0.024806569161040744,1,16.37641
2024-07-05 16:00:00,14.680001,15.573078,15.8,0.7975865279289999,0.8930769999999999,0.060836303757744965,1,15.573078
2024-07-06 16:00:00,13.199999,14.41783,13.93,1.4831123445610008,1.2178310000000003,0.092259931231813,0,0.0
2024-07-07 16:00:00,12.629999,12.929583,14.76,0.08975057305599965,0.2995839999999994,0.023720033548696198,1,12.929583
2024-07-08 16:00:00,17.39,15.750227,20.82,2.688855491529,1.639773,0.09429401955146635,1,15.750227
2024-07-09 16:00:00,17.31,16.955925,19.29,0.12536910562499867,0.35407499999999814,0.02045493934142104,1,16.955925
2024-07-10 16:00:00,17.220001,16.55361,18.92,0.4440769648810011,0.6663910000000008,0.03869866209647728,1,16.55361
2024-07-11 16:00:00,16.640001,16.227785,18.0,0.16992203065600067,0.4122160000000008,0.02477259466510854,1,16.227785
2024-07-12 16:00:00,15.91,15.511685,16.7,0.15865483922500015,0.3983150000000002,0.025035512256442502,1,15.511685
2024-07-13 16:00:00,13.779997,14.363721,15.01,0.3407337081760001,0.5837240000000001,0.04236024144272311,1,14.363721
2024-07-14 16:00:00,12.979998,13.260971,13.49,0.0789458267289997,0.2809729999999995,0.02164661350487107,1,13.260971
2024-07-15 16:00:00,15.75,14.603964,17.84,1.313398513296001,1.1460360000000005,0.07276419047619051,1,14.603964
2024-07-16 16:00:00,33.840004,34.39455,96.0,0.3075212661160022,0.554546000000002,0.01638729120717604,1,34.39455
2024-07-17 16:00:00,30.529999,29.11752,39.47,1.9950969254410031,1.4124790000000012,0.04626528156781142,1,29.11752
2024-07-18 16:00:00,23.560001,23.622772,25.56,0.003940198441000184,0.06277100000000146,0.002664303791837762,1,23.622772
2024-07-19 16:00:00,19.179996,20.172918,21.96,0.9858940980840002,0.9929220000000001,0.05176862393506235,1,20.172918
2024-07-20 16:00:00,15.809998,17.597652,17.07,3.1957068237159993,1.7876539999999999,0.1130711085478948,0,0.0
2024-07-21 16:00:00,13.729998,15.458394,14.86,2.9873527328160003,1.728396,0.12588465052944656,0,0.0
2024-07-22 16:00:00,15.990004,16.745667,17.1,0.5710265695690003,0.7556630000000002,0.04725846222427463,1,16.745667
2024-07-23 16:00:00,15.41,17.633047,17.53,4.941937964209005,2.223047000000001,0.14426002595717075,0,0.0
2024-07-24 16:00:00,14.330004,16.182405,14.98,3.431389464800995,1.8524009999999986,0.12926730515916104,0,0.0
2024-07-25 16:00:00,15.629999,15.755343,16.87,0.01571111833600003,0.12534400000000012,0.008019450289152298,1,15.755343
2024-07-26 16:00:00,14.760001,15.526494,15.69,0.5875115190489981,0.7664929999999988,0.05193041653587955,1,15.526494
2024-07-27 16:00:00,13.539997,14.050335,14.02,0.26044487424400087,0.5103380000000008,0.03769114572181965,0,0.0
2024-07-28 16:00:00,11.61,12.991215,12.31,1.9077548762250027,1.381215000000001,0.11896770025839802,0,0.0
2024-07-29 16:00:00,14.279998,13.809475,15.72,0.22139189352900002,0.470523,0.03294979453078355,1,13.809475
2024-07-30 16:00:00,14.18,14.362897,14.99,0.033451312609000194,0.18289700000000053,0.012898236953455608,1,14.362897
2024-07-31 16:00:00,13.64,14.50276,14.6,0.7443548175999996,0.8627599999999997,0.06325219941348971,1,14.50276
2024-08-01 16:00:00,13.06,14.566253,13.9,2.2687981000089974,1.5062529999999992,0.11533330781010713,0,0.0
2024-08-02 16:00:00,12.439997,13.358056,13.08,0.8428323274809991,0.9180589999999995,0.07379897278110273,0,0.0
2024-08-03 16:00:00,11.430001,12.683972,12.23,1.572443268841,1.253971,0.10970873930807179,0,0.0
2024-08-04 16:00:00,10.72,12.131684,11.34,1.992851715855998,1.4116839999999993,0.1316869402985074,0,0.0
2024-08-05 16:00:00,13.789998,13.516083,15.12,0.07502942722500032,0.2739150000000006,0.019863309624845525,1,13.516083
2024-08-06 16:00:00,14.3,15.552756,17.17,1.5693975955359993,1.2527559999999998,0.08760531468531467,1,15.552756
2024-08-07 16:00:00,15.29,15.630911,20.41,0.11622030992100013,0.3409110000000002,0.02229633747547418,1,15.630911
2024-08-08 16:00:00,16.509996,16.327927,18.42,0.03314912076100074,0.18206900000000203,0.01102780400431363,1,16.327927
2024-08-09 16:00:00,14.510002,15.153037,15.5,0.4134940112249992,0.6430349999999994,0.04431667204456618,1,15.153037
2024-08-10 16:00:00,12.729999,13.282203,13.39,0.30492925761600165,0.5522040000000015,0.04337816523002095,1,13.282203
2024-08-11 16:00:00,11.580001,12.4411125,12.36,0.7415130154322497,0.8611114999999998,0.07436195385475354,0,0.0
2024-08-12 16:00:00,13.729998,13.253975,16.61,0.22659789652899967,0.47602299999999964,0.03467028909982359,1,13.253975
2024-08-13 16:00:00,18.350002,15.907074,28.36,5.967897213184001,2.442928,0.13312957677061835,1,15.907074
