DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,21.539997,21.56592,21.54,0.0006720019289999382,0.025922999999998808,0.0012034820617662487,0,0.0
2024-07-02 08:00:00,60.59999,20.943504,60.6,1572.636881868196,39.656486,0.6543975667322718,1,20.943504
2024-07-03 08:00:00,26.160004,33.099022,26.16,48.149970804323964,6.939017999999997,0.2652529410928223,0,0.0
2024-07-04 08:00:00,22.0,23.334045,22.0,1.7796760620249992,1.3340449999999997,0.060638409090909076,0,0.0
2024-07-05 08:00:00,20.319996,20.959602,20.32,0.40909583523600074,0.6396060000000006,0.03147667942454322,0,0.0
2024-07-06 08:00:00,17.37,19.582472,17.37,4.895032350783992,2.212471999999998,0.12737317213586632,0,0.0
2024-07-07 08:00:00,16.15,17.460257,16.15,1.716773406049,1.310257,0.08113046439628484,0,0.0
2024-07-08 08:00:00,20.749998,21.276707,20.75,0.27742237068099657,0.5267089999999968,0.025383568711669115,0,0.0
2024-07-09 08:00:00,21.129997,20.918407,21.13,0.044770328100000444,0.21159000000000106,0.010013725983964931,1,20.918407
2024-07-10 08:00:00,20.800003,19.670036,20.8,1.2768254210890013,1.1299670000000006,0.05432532870307762,1,19.670036
2024-07-11 08:00:00,19.23,19.831615,19.23,0.3619406082249987,0.6016149999999989,0.03128523140925631,0,0.0
2024-07-12 08:00:00,18.720001,17.994514,18.72,0.5263313871690016,0.7254870000000011,0.03875464536567071,1,17.994514
2024-07-13 08:00:00,17.239998,17.718235,17.24,0.22871062816900004,0.478237,0.02773996841530956,0,0.0
2024-07-14 08:00:00,15.059999,16.25696,15.06,1.4327156355209998,1.196961,0.07947948734923554,0,0.0
2024-07-15 08:00:00,17.829998,17.33305,17.83,0.24695731470399973,0.4969479999999997,0.027871455734319192,1,17.33305
2024-07-16 08:00:00,150.68996,24.787144,150.69,15851.519076729859,125.90281600000002,0.8355089881236946,1,24.787144
2024-07-17 08:00:00,59.519974,50.40121,59.52,83.15185688769597,9.118763999999999,0.15320510724685463,1,50.40121
2024-07-18 08:00:00,33.919994,32.67857,33.92,1.541133547776005,1.241424000000002,0.036598591379467874,1,32.67857
2024-07-19 08:00:00,22.59,26.98616,22.59,19.326222745600017,4.396160000000002,0.194606463036742,0,0.0
2024-07-20 08:00:00,18.43,20.68832,18.43,5.100009222400005,2.258320000000001,0.12253499728703209,0,0.0
2024-07-21 08:00:00,16.259998,18.55904,16.26,5.285594117764,2.299042,0.14139251431642244,0,0.0
2024-07-22 08:00:00,17.599998,19.925728,17.6,5.4090200329,2.32573,0.13214376501633696,0,0.0
2024-07-23 08:00:00,19.569996,20.283342,19.57,0.5088625157160019,0.7133460000000014,0.03645100387348068,0,0.0
2024-07-24 08:00:00,17.4,18.860281,17.4,2.1324205989610054,1.460281000000002,0.08392419540229897,0,0.0
2024-07-25 08:00:00,16.439999,17.774708,16.44,1.7814481146810004,1.3347090000000001,0.08118668377047955,0,0.0
2024-07-26 08:00:00,15.319999,15.711264,15.32,0.1530883002250005,0.39126500000000064,0.025539492528687546,0,0.0
2024-07-27 08:00:00,14.03,14.683033,14.03,0.42645209908900084,0.6530330000000006,0.046545473984319366,0,0.0
2024-07-28 08:00:00,17.669996,14.847476,17.67,7.966619150400004,2.822520000000001,0.1597351804720273,1,14.847476
2024-07-29 08:00:00,16.109999,17.409645,16.11,1.689079725316007,1.2996460000000027,0.08067325143843912,0,0.0
2024-07-30 08:00:00,17.300001,17.638985,17.3,0.11491015225599997,0.33898399999999995,0.019594449734424865,0,0.0
2024-07-31 08:00:00,16.22,16.189415,16.22,0.0009354422249999101,0.03058499999999853,0.0018856350184955938,1,16.189415
2024-08-01 08:00:00,14.569998,15.39899,14.57,0.6872277360639992,0.8289919999999995,0.056897193808811745,0,0.0
2024-08-02 08:00:00,13.57,13.183297,13.57,0.14953921020900052,0.3867030000000007,0.02849690493736188,1,13.183297
2024-08-03 08:00:00,12.460001,13.307662,12.46,0.7185291709210008,0.8476610000000004,0.06803057238919968,0,0.0
2024-08-04 08:00:00,11.96,15.687407,11.96,13.893562943648996,3.7274069999999995,0.3116561036789297,0,0.0
2024-08-05 08:00:00,14.659999,13.80657,14.66,0.7283410580409974,0.8534289999999984,0.05821480615380659,1,13.80657
2024-08-06 08:00:00,56.029987,14.812388,56.03,1698.890467324801,41.217599,0.735634634361061,1,14.812388
2024-08-07 08:00:00,38.050007,27.686249,38.05,107.40747988256402,10.363758,0.2723720392482451,1,27.686249
2024-08-08 08:00:00,23.389997,28.788982,23.39,29.149039030224998,5.398985,0.2308245272541078,0,0.0
2024-08-09 08:00:00,18.539999,19.69145,18.54,1.3258394054009954,1.151450999999998,0.06210631402946666,0,0.0
2024-08-10 08:00:00,15.99,17.182919,15.99,1.4230557405609954,1.192918999999998,0.07460406504065029,0,0.0
2024-08-11 08:00:00,14.3,17.136238,14.3,8.044245992643988,2.836237999999998,0.19833832167832152,0,0.0
2024-08-12 08:00:00,15.6,16.196634,15.6,0.35597212995599986,0.5966339999999999,0.03824576923076922,0,0.0
2024-08-13 08:00:00,38.86001,20.234264,38.86,346.9184140565161,18.625746000000003,0.4793036852023456,1,20.234264
2024-08-14 08:00:00,28.899998,28.290104,28.9,0.37197069123600074,0.6098940000000006,0.021103600076373727,1,28.290104
2024-08-15 08:00:00,22.0,23.412464,22.0,1.9950545512959998,1.412464,0.06420290909090909,0,0.0
2024-08-16 08:00:00,18.539999,19.116627,18.54,0.3324998503839994,0.5766279999999995,0.031101835550260786,0,0.0
2024-08-17 08:00:00,15.710001,17.947876,15.71,5.008084515625003,2.2378750000000007,0.14244906795359216,0,0.0
