DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,16.569998,15.504561,18.08,1.1351560009689947,1.0654369999999975,0.06429916286049024,1,15.504561
2024-07-02 16:00:00,13.840003,12.96924,14.75,0.7582282021690003,0.8707630000000002,0.06291638809615867,1,12.96924
2024-07-03 16:00:00,11.49,11.164453,12.46,0.10598084920900017,0.32554700000000025,0.02833307223672761,1,11.164453
2024-07-04 16:00:00,22.309998,15.98471,29.4,40.00926828294401,6.3252880000000005,0.283518089064822,1,15.98471
2024-07-05 16:00:00,21.469997,22.467804,24.73,0.9956188092490034,0.9978070000000017,0.046474482506914265,1,22.467804
2024-07-06 16:00:00,27.129992,23.842825,38.32,10.805466885889,3.287167,0.12116358161845385,1,23.842825
2024-07-07 16:00:00,23.619995,24.774622,30.9,1.3331635091290033,1.1546270000000014,0.04888345657990196,1,24.774622
2024-07-08 16:00:00,16.93,16.362375,19.98,0.3221981406249996,0.5676249999999996,0.03352776137034847,1,16.362375
2024-07-09 16:00:00,14.639999,15.377024,17.85,0.5432058506250014,0.7370250000000009,0.05034324114366408,1,15.377024
2024-07-10 16:00:00,12.919998,12.775444,13.87,0.020895858915999828,0.1445539999999994,0.01118839182482841,1,12.775444
2024-07-11 16:00:00,11.54,11.693291,12.49,0.02349813068100036,0.15329100000000118,0.013283448873483638,1,11.693291
2024-07-12 16:00:00,9.71,9.751316,10.6,0.001707011855999864,0.041315999999998354,0.004254994850669243,1,9.751316
2024-07-13 16:00:00,19.33,14.656758,24.5,21.839190790563986,4.673241999999998,0.2417610967408173,1,14.656758
2024-07-14 16:00:00,21.639996,22.078049,26.0,0.19189043080900003,0.438053,0.020242748658548738,1,22.078049
2024-07-15 16:00:00,15.83,15.531069,17.43,0.08935974276099977,0.2989309999999996,0.018883828174352472,1,15.531069
2024-07-16 16:00:00,29.300003,25.234219,80.35,16.530599534656005,4.065784000000001,0.13876394483645618,1,25.234219
2024-07-17 16:00:00,25.140003,26.226906,31.7,1.181358131408999,1.0869029999999995,0.04323400438735029,1,26.226906
2024-07-18 16:00:00,18.02,17.902882,20.29,0.013716625923999493,0.11711799999999783,0.006499334073251822,1,17.902882
2024-07-19 16:00:00,14.859999,16.161734,15.94,1.6945140102249974,1.301734999999999,0.08759993860026498,0,0.0
2024-07-20 16:00:00,18.569996,16.418129,20.88,4.630531585688997,2.1518669999999993,0.11587870024312333,1,16.418129
2024-07-21 16:00:00,17.490002,18.258766,19.45,0.5909980876960014,0.7687640000000009,0.04395448325277498,1,18.258766
2024-07-22 16:00:00,13.880002,14.129846,14.84,0.062422024336000644,0.2498440000000013,0.01800028559073704,1,14.129846
2024-07-23 16:00:00,11.53,12.676073,13.37,1.313483321329003,1.1460730000000012,0.09939921942758034,1,12.676073
2024-07-24 16:00:00,14.500003,13.7253065,18.67,0.6001546671122489,0.7746964999999992,0.05342733377365503,1,13.7253065
2024-07-25 16:00:00,12.890002,13.987879,13.51,1.205333907128997,1.0978769999999987,0.08517275637350549,0,0.0
2024-07-26 16:00:00,10.99,12.276024,11.53,1.6538577285759983,1.2860239999999994,0.11701765241128292,0,0.0
2024-07-27 16:00:00,10.280001,11.661985,11.57,1.9098797762559978,1.3819839999999992,0.13443422816787656,0,0.0
2024-07-28 16:00:00,20.279995,15.033616,26.7,27.52449261164099,5.246378999999999,0.2586972531304864,1,15.033616
2024-07-29 16:00:00,15.99,16.989065,18.43,0.9981308742249997,0.9990649999999999,0.0624806128830519,1,16.989065
2024-07-30 16:00:00,13.4400015,15.721228,15.25,5.203994344302253,2.2812265000000007,0.16973409563979594,0,0.0
2024-07-31 16:00:00,11.689999,13.665846,13.06,3.9039713674089995,1.975847,0.169020288196774,0,0.0
2024-08-01 16:00:00,9.880002,10.803228,10.61,0.8523462470760026,0.9232260000000014,0.09344390820973533,0,0.0
2024-08-02 16:00:00,8.299999,9.137242,9.33,0.7009758410490015,0.8372430000000008,0.10087266275574261,1,9.137242
2024-08-03 16:00:00,13.020002,12.129183,18.9,0.7935584907610008,0.8908190000000005,0.06841926752392208,1,12.129183
2024-08-04 16:00:00,20.069992,17.370792,35.1,7.285680639999987,2.6991999999999976,0.13448934110187974,1,17.370792
2024-08-05 16:00:00,15.449999,15.608448,18.42,0.02510608560099974,0.15844899999999917,0.010255599369294405,1,15.608448
2024-08-06 16:00:00,13.389999,15.98241,15.67,6.720594792921001,2.5924110000000002,0.19360800549723717,0,0.0
2024-08-07 16:00:00,12.509998,13.4363,13.4,0.8580353952039995,0.9263019999999997,0.07404493589847094,0,0.0
2024-08-08 16:00:00,11.66,12.138539,12.39,0.22899957452099962,0.4785389999999996,0.04104108061749568,1,12.138539
2024-08-09 16:00:00,18.269997,14.401408,26.13,14.965980850921001,3.868589,0.2117454644354895,1,14.401408
2024-08-10 16:00:00,24.29,23.751938,30.6,0.28951071584400007,0.538062,0.022151585014409225,1,23.751938
2024-08-11 16:00:00,24.82,24.964243,29.82,0.020806043048999842,0.14424299999999945,0.00581156325543914,1,24.964243
2024-08-12 16:00:00,17.519999,19.63179,19.38,4.459661227681001,2.111791,0.12053602286164516,0,0.0
2024-08-13 16:00:00,14.990001,18.062271,17.63,9.438842952899998,3.0722699999999996,0.20495462275152615,0,0.0
2024-08-14 16:00:00,13.319999,14.490379,14.6,1.3697893444000036,1.1703800000000015,0.08786637296294103,1,14.490379
2024-08-15 16:00:00,13.170001,14.4203415,14.06,1.5633513659402503,1.2503405,0.09493852733951957,0,0.0
2024-08-16 16:00:00,11.97,13.605608,13.38,2.6752135296639983,1.6356079999999995,0.13664227234753545,0,0.0
2024-08-17 16:00:00,13.46,14.21989,16.78,0.5774328120999979,0.7598899999999986,0.05645542347696869,1,14.21989
2024-08-18 16:00:00,15.970001,15.903921,18.91,0.00436656639999993,0.06607999999999947,0.004137758037710797,1,15.903921
2024-08-19 16:00:00,13.51,14.26212,14.77,0.5656844943999995,0.7521199999999997,0.05567135455218355,1,14.26212
2024-08-20 16:00:00,12.53,15.417987,13.95,8.340468912169005,2.8879870000000007,0.23048579409417405,0,0.0
2024-08-21 16:00:00,21.829998,16.024246,33.23,33.70675628550398,5.805751999999998,0.2659529332068651,1,16.024246
2024-08-22 16:00:00,23.459995,20.750397,26.93,7.341921321603999,2.7095979999999997,0.1154986605922124,1,20.750397
2024-08-23 16:00:00,26.409998,26.087452,32.82,0.10403592211600173,0.32254600000000266,0.012213026294057374,1,26.087452
2024-08-24 16:00:00,27.009998,27.087029,31.03,0.005933774961000251,0.07703100000000163,0.002851943935723417,1,27.087029
2024-08-25 16:00:00,25.650002,26.164673,27.92,0.2648862382409999,0.5146709999999999,0.02006514463429671,1,26.164673
2024-08-26 16:00:00,16.869997,21.084423,19.08,17.761386509475997,4.214426,0.2498178274720499,0,0.0
2024-08-27 16:00:00,15.040001,16.624544,16.6,2.510776518849,1.584543,0.10535524565457144,0,0.0
2024-08-28 16:00:00,13.63,15.908073,15.08,5.189616593328996,2.278072999999999,0.16713668378576663,0,0.0
2024-08-29 16:00:00,13.09,14.659786,16.0,2.4642280857960017,1.5697860000000006,0.11992253628724221,1,14.659786
2024-08-30 16:00:00,11.61,12.725934,12.5,1.2453086923560024,1.115934000000001,0.09611834625323007,0,0.0
2024-08-31 16:00:00,15.200001,15.663481,19.03,0.21481371040000052,0.46348000000000056,0.030492103257098505,1,15.663481
2024-09-01 16:00:00,17.969997,18.765377,23.32,0.6326293444000024,0.7953800000000015,0.04426155441205703,1,18.765377
2024-09-02 16:00:00,13.780001,15.18714,15.2,1.9800401653209974,1.407138999999999,0.1021145789466923,1,15.18714
2024-09-03 16:00:00,11.219999,12.427016,12.21,1.456890038289001,1.2070170000000005,0.10757728231526585,0,0.0
2024-09-04 16:00:00,10.050001,9.90999,11.44,0.019603080120999844,0.14001099999999944,0.013931441399856522,1,9.90999
2024-09-05 16:00:00,16.93,15.005448,22.75,3.703900400704001,1.9245520000000003,0.11367702303603074,1,15.005448
2024-09-06 16:00:00,14.410003,17.188473,16.43,7.7198955408999925,2.7784699999999987,0.19281536582608613,0,0.0
2024-09-07 16:00:00,15.419999,17.176426,17.49,3.085035806328995,1.7564269999999986,0.11390577911191814,1,17.176426
2024-09-08 16:00:00,16.109999,18.168646,17.37,4.238027470609002,2.0586470000000006,0.12778691047715154,0,0.0
2024-09-09 16:00:00,11.64,12.029946,13.23,0.1520578829160001,0.3899460000000001,0.03350051546391754,1,12.029946
2024-09-10 16:00:00,15.689997,15.972125,22.09,0.07959620838400008,0.28212800000000016,0.017981392858137588,1,15.972125
2024-09-11 16:00:00,13.380002,13.332216,19.72,0.002283501795999862,0.04778599999999855,0.003571449391412539,1,13.332216
2024-09-12 16:00:00,11.26,11.361994,12.51,0.010402776035999893,0.10199399999999947,0.00905808170515093,1,11.361994
2024-09-13 16:00:00,11.549998,11.221305,15.06,0.10803908824900081,0.32869300000000123,0.028458273326108043,1,11.221305
2024-09-14 16:00:00,14.320003,16.968897,18.17,7.0166394232359925,2.6488939999999985,0.18497859253241766,1,16.968897
2024-09-15 16:00:00,14.73,18.149334,18.3,11.691845003555995,3.419333999999999,0.23213401221995922,1,18.149334
2024-09-16 16:00:00,11.169999,11.14704,12.9,0.000527115681000008,0.022959000000000174,0.002055416477655922,1,11.14704
2024-09-17 16:00:00,10.750002,15.669159,15.57,24.198105590649003,4.919157,0.4575959148658763,0,0.0
2024-09-18 16:00:00,12.270001,13.084177,15.94,0.6628825589759997,0.8141759999999998,0.06635500681703284,1,13.084177
2024-09-19 16:00:00,12.890002,15.523377,16.52,6.9346638906249956,2.633374999999999,0.20429593416665093,1,15.523377
2024-09-20 16:00:00,13.400001,16.945251,15.25,12.568797562499995,3.5452499999999993,0.2645708757782928,0,0.0
2024-09-21 16:00:00,14.710001,17.419054,18.23,7.338968156808995,2.709052999999999,0.18416402554969227,1,17.419054
2024-09-22 16:00:00,14.859999,18.409172,16.66,12.59662898392901,3.5491730000000015,0.23884072939708823,0,0.0
2024-09-23 16:00:00,10.940001,10.728321,11.92,0.044808422400000505,0.2116800000000012,0.01934917556223269,1,10.728321
2024-09-24 16:00:00,9.510002,10.143903,10.03,0.4018304778009998,0.6339009999999998,0.06665624255389219,0,0.0
2024-09-25 16:00:00,8.13,10.323361,9.1,4.810832476320997,2.1933609999999994,0.2697861008610085,0,0.0
2024-09-26 16:00:00,7.4300003,8.161035,8.98,0.5344117326040906,0.7310347000000004,0.09838959225883213,1,8.161035
2024-09-27 16:00:00,12.949999,14.721747,16.68,3.139090975504002,1.7717480000000005,0.13681452793934581,1,14.721747
