DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,17.460001,17.374477,19.51,0.007314354575999913,0.08552399999999949,0.004898281506398511,1,17.374477
2024-07-02 16:00:00,17.14,20.017208,18.76,8.278325875263997,2.8772079999999995,0.1678651108518086,0,0.0
2024-07-03 16:00:00,17.4,19.265123,19.08,3.478683805129002,1.8651230000000005,0.1071909770114943,0,0.0
2024-07-04 16:00:00,15.980001,18.186821,16.84,4.870054512399994,2.2068199999999987,0.13809886495000837,0,0.0
2024-07-05 16:00:00,14.680001,17.370491,15.8,7.238736440100003,2.6904900000000005,0.18327587307385063,0,0.0
2024-07-06 16:00:00,13.199999,15.695537,13.93,6.227709909443999,2.495538,0.18905592341332753,0,0.0
2024-07-07 16:00:00,12.629999,13.89225,14.76,1.5932775870010023,1.262251000000001,0.09994070466672253,1,13.89225
2024-07-08 16:00:00,17.39,16.971909,20.82,0.17480008428100036,0.41809100000000043,0.024042035652673974,1,16.971909
2024-07-09 16:00:00,17.31,19.322433,19.29,4.049886579489006,2.0124330000000015,0.1162584055459273,0,0.0
2024-07-10 16:00:00,17.220001,19.003992,18.92,3.182623888081001,1.7839910000000003,0.10359993591173429,0,0.0
2024-07-11 16:00:00,16.640001,19.151054,18.0,6.305387168808984,2.511052999999997,0.1509046183350588,0,0.0
2024-07-12 16:00:00,15.91,18.566353,16.7,7.056211260608996,2.6563529999999993,0.16696121935889374,0,0.0
2024-07-13 16:00:00,13.779997,16.827387,15.01,9.28658581210001,3.047390000000002,0.22114591171536552,0,0.0
2024-07-14 16:00:00,12.979998,14.80601,13.49,3.3343198241440013,1.8260120000000004,0.1406789122771822,0,0.0
2024-07-15 16:00:00,15.75,15.867013,17.84,0.013692042169000008,0.11701300000000003,0.007429396825396828,1,15.867013
2024-07-16 16:00:00,33.840004,32.271164,96.0,2.461258945600005,1.5688400000000016,0.04636051461459643,1,32.271164
2024-07-17 16:00:00,30.529999,36.189907,39.47,32.03455856846398,5.659907999999998,0.1853884109200265,1,36.189907
2024-07-18 16:00:00,23.560001,31.232353,25.56,58.864985211904,7.672352,0.3256515990810017,0,0.0
2024-07-19 16:00:00,19.179996,25.93977,21.96,45.694544531076005,6.759774,0.35243875963269233,0,0.0
2024-07-20 16:00:00,15.809998,21.128822,17.07,28.289888742975993,5.318823999999999,0.33642154793441464,0,0.0
2024-07-21 16:00:00,13.729998,17.325556,14.86,12.92803733136399,3.5955579999999987,0.2618760760198216,0,0.0
2024-07-22 16:00:00,15.990004,17.342783,17.1,1.8300110228409998,1.352779,0.08460154231356039,0,0.0
2024-07-23 16:00:00,15.41,18.249916,17.53,8.065122887055994,2.8399159999999988,0.18429046073977928,0,0.0
2024-07-24 16:00:00,14.330004,17.504705,14.98,10.078726439401004,3.1747010000000007,0.2215422270642772,0,0.0
2024-07-25 16:00:00,15.629999,16.903845,16.87,1.6226836317160018,1.2738460000000007,0.08150006919386243,0,0.0
