DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.9400005,5.6804113,4.94,0.5482081527566404,0.7404108000000003,0.1498807135748266,0,0.0
2024-07-02,4.7299995,6.5177994,4.73,3.1962284824400116,1.7877999000000004,0.3779704205042729,0,0.0
2024-07-03,4.2100005,5.069833,4.21,0.7393119280562508,0.8598325000000004,0.20423572396250322,0,0.0
2024-07-04,6.2000003,5.3724303,6.2,0.6848721048999995,0.8275699999999997,0.13347902579940193,1,5.3724303
2024-07-05,5.8000007,6.0154996,5.8,0.04643977590121002,0.21549890000000005,0.03715497827439918,0,0.0
2024-07-06,5.080001,6.097761,5.08,1.0358354176,1.01776,0.20034641725464225,0,0.0
2024-07-07,7.7399993,9.267003,7.74,2.3317402998136925,1.5270037000000007,0.19728731758412443,0,0.0
2024-07-08,6.5099993,7.0272107,6.51,0.2675076322899608,0.5172114000000008,0.07944876430324667,0,0.0
2024-07-09,4.6000004,6.5092525,4.6,3.6452435813544093,1.9092520999999998,0.4150547682561071,0,0.0
2024-07-10,5.34,5.3864303,5.34,0.002155772758089993,0.046430299999999924,0.008694812734082383,0,0.0
2024-07-11,4.34,5.2402864,4.34,0.8105156020249594,0.9002863999999997,0.207439262672811,0,0.0
2024-07-12,3.7900002,4.478968,3.79,0.47467662943683986,0.6889677999999999,0.18178568961553085,0,0.0
2024-07-13,4.4200006,4.098489,4.42,0.10336970893456,0.3215116,0.07274017112124374,1,4.098489
2024-07-14,4.7600007,5.1464167,4.76,0.14931732505599973,0.38641599999999965,0.08117981999456421,0,0.0
2024-07-15,3.9900002,5.169916,3.99,1.3922012950896396,1.1799157999999998,0.2957182307910661,0,0.0
2024-07-16,4.78,4.4620104,4.78,0.10111738570816041,0.31798960000000065,0.06652502092050222,1,4.4620104
2024-07-17,4.7299995,6.243929,4.73,2.291982530970249,1.5139294999999997,0.32006969556762105,0,0.0
2024-07-18,3.9900002,5.1194205,3.99,1.2755902140520912,1.1294203000000005,0.2830627176409667,0,0.0
2024-07-19,3.7000003,5.1353054,3.7,2.0601007300860097,1.4353051,0.3879202658443027,0,0.0
2024-07-20,3.8200002,4.6829014,3.82,0.7445984809614409,0.8629012000000005,0.2258903546654266,0,0.0
2024-07-21,4.3,4.98874,4.3,0.47436278760000017,0.6887400000000001,0.16017209302325586,0,0.0
2024-07-22,3.88,4.833249,3.88,0.9086836560010009,0.9532490000000005,0.245682731958763,0,0.0
2024-07-23,3.6100004,4.3072267,3.61,0.4861245134116901,0.6972263000000001,0.1931374578241044,0,0.0
2024-07-24,3.3500001,4.099103,3.35,0.5611551547884107,0.7491029000000005,0.22361279929514047,0,0.0
2024-07-25,3.2100003,3.854743,3.21,0.41569314920329015,0.6447427000000001,0.2008544049045728,0,0.0
2024-07-26,3.0,3.6282938,3.0,0.39475309911843975,0.6282937999999998,0.2094312666666666,0,0.0
2024-07-27,3.0700002,3.3493223,3.07,0.07802083554840995,0.2793220999999999,0.09098439146681486,0,0.0
2024-07-28,4.41,3.6308017,4.41,0.60714999072289,0.7791983,0.17668895691609976,1,3.6308017
