DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.4900002,4.661011,4.94,0.02924469371664012,0.17101080000000035,0.03808703616538822,1,4.661011
2024-07-02,4.1800003,4.4084015,4.73,0.05216710816144019,0.22840120000000042,0.05464143148506483,1,4.4084015
2024-07-03,3.9699998,4.1996555,4.21,0.05274174054249016,0.22965570000000035,0.05784778628956111,1,4.1996555
2024-07-04,4.59,3.9803562,6.2,0.37166556287843966,0.6096437999999997,0.13281999999999994,1,3.9803562
2024-07-05,4.8300004,4.8660736,5.8,0.001301275758239978,0.036073199999999694,0.0074685708100561835,1,4.8660736
2024-07-06,4.6100006,4.59112,5.08,0.00035647705636000516,0.018880600000000136,0.004095574304263677,1,4.59112
2024-07-07,5.59,6.6055517,7.74,1.031345255372891,1.0155517000000005,0.18167293381037578,1,6.6055517
2024-07-08,4.7200003,4.915723,6.51,0.038307375295290054,0.19572270000000014,0.04146667109322009,1,4.915723
2024-07-09,4.3100004,4.5601387,4.6,0.0625691691268903,0.2501383000000006,0.058036723152044396,1,4.5601387
2024-07-10,4.4300003,4.4937215,5.34,0.004060391329440089,0.0637212000000007,0.014384017084603969,1,4.4937215
2024-07-11,4.0299997,4.2767906,4.34,0.06090574832280985,0.2467908999999997,0.06123844128325858,1,4.2767906
2024-07-12,3.4500003,3.8874404,3.79,0.1913538410880099,0.4374400999999999,0.1267942208584735,0,0.0
2024-07-13,3.6399999,3.5372128,4.42,0.010565187926410004,0.10278710000000002,0.028238215061489432,1,3.5372128
2024-07-14,3.8300002,4.052529,4.76,0.04951906682943984,0.22252879999999964,0.05810151132629174,1,4.052529
2024-07-15,3.5800004,4.173524,3.99,0.35227026375695963,0.5935235999999997,0.1657886965599221,0,0.0
2024-07-16,3.5400002,3.5647902,4.78,0.0006145440999999935,0.024789999999999868,0.007002824463117225,1,3.5647902
2024-07-17,3.7499998,4.2186656,4.73,0.2196476320896397,0.4686657999999997,0.1249775533321361,1,4.2186656
2024-07-18,3.5800004,4.3479867,3.99,0.58980295698769,0.7679863,0.21452128888030292,0,0.0
2024-07-19,3.4300003,3.909606,3.7,0.23002162747249003,0.4796057,0.13982672246413505,0,0.0
2024-07-20,3.3399997,3.722739,3.82,0.14648937176448992,0.3827392999999999,0.114592615083169,1,3.722739
2024-07-21,3.8199995,3.7402692,4.3,0.006356920738090005,0.07973030000000003,0.020871809014634694,1,3.7402692
2024-07-22,3.4,3.9456387,3.88,0.29772159093769,0.5456387,0.1604819705882353,0,0.0
2024-07-23,3.1899996,3.4687285,3.61,0.07768979969520998,0.27872889999999995,0.08737584167722151,1,3.4687285
2024-07-24,3.0199997,3.416272,3.35,0.1570317357472901,0.39627230000000013,0.13121600641218611,0,0.0
2024-07-25,2.7799997,3.2239754,3.21,0.19711442219049016,0.4439757000000002,0.15970350644282452,0,0.0
2024-07-26,2.72,3.028222,3.0,0.09500080128399986,0.3082219999999998,0.11331691176470579,0,0.0
2024-07-27,2.6599996,2.8545167,3.07,0.037836902192410045,0.1945171000000001,0.07312674031981062,1,2.8545167
2024-07-28,3.1800003,3.0924637,4.41,0.007662656339559994,0.08753659999999996,0.027527230107494003,1,3.0924637
2024-07-29,3.0900002,3.5627859,3.55,0.2235263181244902,0.4727857000000002,0.15300507100290808,0,0.0
2024-07-30,2.7699995,3.146615,3.1,0.14183923484025016,0.3766155000000002,0.13596229891016234,0,0.0
2024-07-31,2.48,2.9638202,2.82,0.2340819859280398,0.4838201999999998,0.19508879032258056,0,0.0
2024-08-01,2.32,2.7547941,2.5,0.18904590939480997,0.43479409999999996,0.18741125,0,0.0
2024-08-02,1.9799998,2.5429988,2.19,0.3169678740009998,0.5629989999999998,0.2843429580144401,0,0.0
2024-08-03,1.9199997,2.2022173,2.16,0.07964677374976004,0.28221760000000007,0.14698835630026405,0,0.0
2024-08-04,2.06,2.3416858,2.4,0.07934688992163999,0.2816858,0.13674067961165048,1,2.3416858
2024-08-05,1.9399999,2.4731088,2.32,0.2842050992592098,0.5331088999999998,0.27479841622672235,0,0.0
2024-08-06,1.8299998,2.1275015,2.14,0.08850726150289012,0.2975017000000002,0.16256925273980916,1,2.1275015
2024-08-07,1.7899997,2.2078252,1.96,0.17457814845024977,0.41782549999999974,0.23342210616012937,0,0.0
2024-08-08,1.6199999,2.0479338,1.76,0.18312742276920999,0.4279339,0.2641567447010336,0,0.0
2024-08-09,1.8099998,1.8840448,2.5,0.00548266202500002,0.07404500000000014,0.04090884429931989,1,1.8840448
2024-08-10,2.5100002,2.209775,3.7,0.09013517071503992,0.30022519999999986,0.11961162393532872,1,2.209775
2024-08-11,3.1400003,2.806616,3.88,0.11114509148649006,0.3333843000000001,0.10617333380509551,1,2.806616
2024-08-12,2.8999996,3.1867657,3.49,0.08223479610920995,0.2867660999999999,0.09888487570825868,1,3.1867657
2024-08-13,2.88,2.9501216,3.32,0.004917038786560032,0.07012160000000023,0.024347777777777857,1,2.9501216
2024-08-14,2.6899998,3.386664,3.05,0.4853410075616404,0.6966642000000003,0.25898299323293644,0,0.0
2024-08-15,2.4999998,3.0403311,2.7,0.2919579137596901,0.5403313000000001,0.21613253729060303,0,0.0
2024-08-16,2.4099998,2.8620167,2.63,0.20431927788560986,0.45201689999999983,0.18755889523310326,0,0.0
2024-08-17,2.2399998,2.6321723,2.5,0.15379926975625002,0.39217250000000003,0.17507702456044863,0,0.0
2024-08-18,2.6799998,2.6987956,3.93,0.0003532820976399969,0.018795799999999918,0.007013358732340174,1,2.6987956
2024-08-19,2.6799998,3.0886781,3.32,0.16701795289089005,0.40867830000000005,0.15249191436506826,1,3.0886781
2024-08-20,2.57,2.7974515,2.92,0.05173418485225016,0.22745150000000036,0.08850252918287953,1,2.7974515
2024-08-21,2.6399996,3.0599978,5.43,0.17639848800324018,0.4199982000000002,0.1590902513773109,1,3.0599978
2024-08-22,3.1200004,3.2916622,3.86,0.029467773579240106,0.1716618000000003,0.0550198006384872,1,3.2916622
2024-08-23,3.68,4.068267,5.46,0.1507512632889996,0.3882669999999995,0.10550733695652159,1,4.068267
2024-08-24,3.3100004,4.285284,3.8,0.95117810042896,0.9752836,0.29464757768609334,0,0.0
2024-08-25,4.55,4.0095825,5.42,0.2920510743062502,0.5404175000000002,0.11877307692307698,1,4.0095825
2024-08-26,3.7800002,4.762845,4.41,0.965983900887041,0.9828448000000005,0.26001183809461187,0,0.0
2024-08-27,3.38,3.961939,3.92,0.3386529997210002,0.5819390000000002,0.172171301775148,0,0.0
2024-08-28,3.1599998,3.8081036,3.58,0.4200385355744399,0.6481037999999999,0.20509615222127542,0,0.0
2024-08-29,2.9499998,3.5847118,3.35,0.40285932294399995,0.6347119999999999,0.2151566247563813,0,0.0
2024-08-30,2.7799997,3.3347976,3.15,0.30780070984441005,0.5547979000000001,0.19956761146413077,0,0.0
2024-08-31,2.6999998,3.0417624,3.1,0.11680167475876002,0.3417626,0.12657875011694447,1,3.0417624
2024-09-01,3.0199997,3.0754032,3.6,0.003069547812249969,0.05540349999999972,0.018345531623728213,1,3.0754032
2024-09-02,2.89,3.428676,3.2,0.2901718329759997,0.5386759999999997,0.18639307958477497,0,0.0
2024-09-03,2.6599996,3.289474,3.04,0.39623802025535987,0.6294743999999999,0.2366445468638416,0,0.0
2024-09-04,3.3000002,2.9384265,9.44,0.1307355405316901,0.3615737000000001,0.10956778123831633,1,2.9384265
2024-09-05,3.8799996,3.62726,5.85,0.06387730540815997,0.25273959999999995,0.06513907888031739,1,3.62726
2024-09-06,9.68,4.9167824,23.55,22.68824190494976,4.7632176,0.49206793388429754,1,4.9167824
2024-09-07,8.2300005,7.2553034,9.9,0.9500344367484087,0.9746970999999993,0.11843220422647598,1,7.2553034
2024-09-08,6.9500012,6.968,8.75,0.00032395680143999935,0.01799879999999998,0.002589754948531517,1,6.968
2024-09-09,6.0000005,5.98164,7.2,0.0003371079602500001,0.018360500000000002,0.003060083078326411,1,5.98164
2024-09-10,7.5499997,6.052026,17.4,2.2439252058916908,1.4979737000000002,0.19840712046650813,1,6.052026
2024-09-11,12.550001,8.068437,28.58,20.084415886096004,4.4815640000000005,0.35709670461380844,1,8.068437
2024-09-12,11.05,9.734951,13.66,1.7293538724010002,1.3150490000000001,0.11900895927601811,1,9.734951
2024-09-13,8.610001,8.850529,10.1,0.05785371878399972,0.2405279999999994,0.027935885257156113,1,8.850529
2024-09-14,10.580001,8.368434,13.8,4.8910285954889945,2.2115669999999987,0.2090327779742175,1,8.368434
2024-09-15,9.2699995,9.285229,10.55,0.00023193767024995285,0.015229499999998453,0.0016428803475122572,1,9.285229
2024-09-16,7.970001,8.053602,9.18,0.006989127200999969,0.08360099999999981,0.010489459160670095,1,8.053602
2024-09-17,9.040001,7.420991,13.36,2.621193380100001,1.6190100000000003,0.17909400673738865,1,7.420991
2024-09-18,8.110001,8.580501,9.79,0.22137024999999952,0.4704999999999995,0.058014789393983975,1,8.580501
2024-09-19,7.6799994,8.870842,8.58,1.4181060979747597,1.1908425999999999,0.15505764232221161,0,0.0
2024-09-20,7.15,8.45612,7.83,1.7059494543999998,1.30612,0.18267412587412585,0,0.0
2024-09-21,6.7500014,7.1709347,7.21,0.17718484304888976,0.42093329999999973,0.0623604759548642,1,7.1709347
