DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,31.21,26.234106,31.21,24.759521099236004,4.975894,0.15943268183274592,1,26.234106
2024-07-02 20:00:00,28.22,27.77582,28.22,0.19729587239999943,0.44417999999999935,0.015739900779588922,1,27.77582
2024-07-03 20:00:00,33.890003,23.873508,33.89,100.33017208502498,10.016494999999999,0.2955589882951618,1,23.873508
2024-07-04 20:00:00,27.999998,27.417187,28.0,0.3396686617210036,0.5828110000000031,0.02081468005819154,1,27.417187
2024-07-05 20:00:00,27.889996,24.077888,27.89,14.532167403663989,3.8121079999999985,0.1366837055121843,1,24.077888
2024-07-06 20:00:00,24.789995,24.005516,24.79,0.6154073014410016,0.784479000000001,0.03164498419624534,1,24.005516
2024-07-07 20:00:00,34.33,22.831451,34.33,132.21662910540093,11.498548999999997,0.3349417127876492,1,22.831451
2024-07-08 20:00:00,42.340015,31.310658,42.34,121.64671583344902,11.029357000000001,0.26049487700937285,1,31.310658
2024-07-09 20:00:00,36.1,30.520678,36.1,31.128833979684014,5.579322000000001,0.1545518559556787,1,30.520678
2024-07-10 20:00:00,33.5,28.585787,33.5,24.149489409369,4.914213,0.14669292537313433,1,28.585787
2024-07-11 20:00:00,31.78,26.797516,31.78,24.825146810255994,4.9824839999999995,0.15678049087476398,1,26.797516
2024-07-12 20:00:00,27.789997,25.481468,27.79,5.329306143841,2.308529,0.08307050195075588,1,25.481468
2024-07-13 20:00:00,25.339996,23.529606,25.34,3.2775119520999936,1.8103899999999982,0.07144397339289234,1,23.529606
2024-07-14 20:00:00,23.919998,21.571392,23.92,5.515950143236001,2.348606,0.09818587777473896,1,21.571392
2024-07-15 20:00:00,34.4,23.76463,34.4,113.11109503689997,10.635369999999998,0.3091677325581395,1,23.76463
2024-07-16 20:00:00,107.17004,67.07494,107.17,1607.6170440100002,40.0951,0.3741260150691369,1,67.07494
2024-07-17 20:00:00,50.309994,43.2578,50.31,49.733440213636,7.052194,0.14017481298049847,1,43.2578
2024-07-18 20:00:00,46.860016,33.45774,46.86,179.621001980176,13.402276,0.2860066458363992,1,33.45774
2024-07-19 20:00:00,37.480007,32.867622,37.48,21.27409538822503,4.612385000000003,0.12306254371830835,1,32.867622
2024-07-20 20:00:00,30.85,28.62364,30.85,4.9566788495999985,2.2263599999999997,0.0721672609400324,1,28.62364
2024-07-21 20:00:00,25.980001,25.103937,25.98,0.7674881320960054,0.8760640000000031,0.033720706939156894,1,25.103937
2024-07-22 20:00:00,31.010004,24.652262,31.01,40.420883338563975,6.357741999999998,0.2050222889361768,1,24.652262
2024-07-23 20:00:00,29.979998,26.312239,29.98,13.452456082080975,3.6677589999999967,0.12234020162376251,1,26.312239
2024-07-24 20:00:00,29.000002,23.470371,29.0,30.57681899616098,5.529630999999998,0.19067691788435046,1,23.470371
2024-07-25 20:00:00,37.22,25.162006,37.22,145.39521930403592,12.057993999999997,0.3239654486835034,1,25.162006
2024-07-26 20:00:00,31.249994,27.057198,31.25,17.57953829761601,4.192796000000001,0.1341694977605436,1,27.057198
2024-07-27 20:00:00,26.330002,23.862846,26.33,6.086858728335996,2.4671559999999992,0.09370132216473052,1,23.862846
2024-07-28 20:00:00,23.379997,22.823538,23.38,0.3096466186810003,0.5564590000000003,0.02380064462796981,1,22.823538
2024-07-29 20:00:00,29.02,22.169395,29.02,46.930788866024976,6.850604999999998,0.236064955203308,1,22.169395
2024-07-30 20:00:00,30.680002,23.39932,30.68,53.00833038512403,7.280682000000002,0.23731034958863437,1,23.39932
2024-07-31 20:00:00,29.449999,24.130266,29.45,28.299559191288992,5.319732999999999,0.18063610121005436,1,24.130266
2024-08-01 20:00:00,25.09,23.125595,25.09,3.8588870040249974,1.9644049999999993,0.07829434037465123,1,23.125595
2024-08-02 20:00:00,22.970001,21.3888,22.97,2.500196602401,1.581201,0.06883765481769026,1,21.3888
2024-08-03 20:00:00,21.39,20.503067,21.39,0.7866501464889983,0.8869329999999991,0.04146484338475919,1,20.503067
2024-08-04 20:00:00,19.720003,18.723434,19.72,0.9931497717609947,0.9965689999999974,0.05053594565883167,1,18.723434
2024-08-05 20:00:00,32.449997,20.723526,32.45,137.51012211384108,11.726471000000004,0.36137048024996743,1,20.723526
2024-08-06 20:00:00,31.26,28.022076,31.26,10.484151829776021,3.237924000000003,0.10358042226487534,1,28.022076
2024-08-07 20:00:00,31.849998,27.972513,31.85,15.034889925225,3.877485,0.12174207985821538,1,27.972513
2024-08-08 20:00:00,35.00001,25.46719,35.0,90.87465715240009,9.532820000000005,0.27236620789536925,1,25.46719
2024-08-09 20:00:00,27.670004,25.717808,27.67,3.811069222415989,1.9521959999999972,0.07055279066819062,1,25.717808
