DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.9400005,4.5965614,4.94,0.11795041540881022,0.34343910000000033,0.06952207798359542,1,4.5965614
2024-07-02,4.7299995,4.6115437,4.73,0.014031776553639895,0.11845579999999956,0.025043512161047703,1,4.6115437
2024-07-03,4.2100005,3.7133327,4.21,0.24667890355683955,0.49666779999999955,0.11797333515756105,1,3.7133327
2024-07-04,6.2000003,4.0193124,6.2,4.755399717206412,2.1806879000000006,0.35172383781981437,1,4.0193124
2024-07-05,5.8000007,5.2521734,5.8,0.30011475062528975,0.5478272999999998,0.09445297135912412,1,5.2521734
2024-07-06,5.080001,4.669404,5.08,0.16858989640900007,0.4105970000000001,0.08082616519169979,1,4.669404
2024-07-07,7.7399993,7.8849053,7.74,0.02099774883599993,0.14490599999999976,0.018721707119534203,0,0.0
2024-07-08,6.5099993,6.177811,6.51,0.11034906665688962,0.33218829999999944,0.05102739411968899,1,6.177811
2024-07-09,4.6000004,5.066212,4.6,0.21735325597456026,0.4662116000000003,0.10135033901301406,0,0.0
2024-07-10,5.34,4.6075115,5.34,0.5365394026322495,0.7324884999999997,0.13717013108614226,1,4.6075115
2024-07-11,4.34,4.3094273,4.34,0.0009346899852899734,0.030572699999999564,0.007044400921658886,1,4.3094273
2024-07-12,3.7900002,4.049038,3.79,0.06710058182884011,0.2590378000000002,0.06834770087874935,0,0.0
2024-07-13,4.4200006,3.6901028,4.42,0.5327507984448397,0.7298977999999998,0.16513522645223166,1,3.6901028
2024-07-14,4.7600007,5.000764,4.76,0.05796696662689011,0.24076330000000024,0.050580517771772644,0,0.0
2024-07-15,3.9900002,4.869813,3.99,0.7740705630438397,0.8798127999999998,0.22050445010002753,0,0.0
2024-07-16,4.78,3.6669724,4.78,1.2388304383617603,1.1130276000000001,0.23285096234309624,1,3.6669724
2024-07-17,4.7299995,6.6012807,4.73,3.5016933294734414,1.8712812000000003,0.3956197458371825,0,0.0
2024-07-18,3.9900002,4.454392,3.99,0.21565974390724044,0.46439180000000047,0.11638891647173363,0,0.0
2024-07-19,3.7000003,3.893905,3.7,0.037599032682090014,0.19390470000000004,0.05240667142648611,0,0.0
2024-07-20,3.8200002,3.6163921,3.82,0.041456258385609936,0.20360809999999985,0.0533005469476153,1,3.6163921
2024-07-21,4.3,4.149635,4.3,0.022609633224999957,0.15036499999999986,0.03496860465116276,1,4.149635
2024-07-22,3.88,4.079767,3.88,0.03990685428900019,0.19976700000000047,0.05148634020618569,0,0.0
2024-07-23,3.6100004,3.6816523,3.61,0.005133994773609998,0.07165189999999999,0.019848169545909188,0,0.0
2024-07-24,3.3500001,3.7214043,3.35,0.13794107977764014,0.3714042000000002,0.11086692206367403,0,0.0
2024-07-25,3.2100003,3.6761994,3.21,0.21734160084080986,0.46619909999999987,0.1452333509127709,0,0.0
2024-07-26,3.0,3.212072,3.0,0.044974533184000014,0.21207200000000004,0.07069066666666668,0,0.0
2024-07-27,3.0700002,3.1156728,3.07,0.0020859863907600057,0.04567260000000006,0.014877067434718755,0,0.0
2024-07-28,4.41,3.4236138,4.41,0.9729577355504402,0.9863862000000001,0.22367034013605444,1,3.4236138
2024-07-29,3.5499997,4.6440434,3.55,1.1969316175096907,1.0940437000000003,0.3081813499871564,0,0.0
2024-07-30,3.1000001,3.4111636,3.1,0.0968227237322501,0.31116350000000015,0.10037531934273168,0,0.0
2024-07-31,2.8200002,3.244169,2.82,0.17991917089343992,0.4241687999999999,0.15041445741741433,0,0.0
