DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,2.5000002,1.4926479,2.5,1.0147586563152904,1.0073523000000002,0.402940887764729,1,1.4926479
2024-07-02 20:00:00,1.6600001,2.1045747,1.66,0.19764657496516014,0.44457460000000015,0.2678160079628912,0,0.0
2024-07-03 20:00:00,2.3700001,1.7067196,2.37,0.4399410216802499,0.6632804999999999,0.2798651780647604,1,1.7067196
2024-07-04 20:00:00,2.0,4.1058135,2.0,4.43445049678225,2.1058135,1.05290675,0,0.0
2024-07-05 20:00:00,1.6500002,2.3197763,1.65,0.44860002413121,0.6697761,0.40592485988789573,0,0.0
2024-07-06 20:00:00,5.09,3.2898033,5.09,3.2407081586908895,1.8001966999999999,0.35367322200392926,1,3.2898033
2024-07-07 20:00:00,2.77,4.6106734,2.77,3.3880785654675583,1.8406733999999996,0.6645030324909745,0,0.0
2024-07-08 20:00:00,2.09,2.5300498,2.09,0.19364382648004014,0.44004980000000016,0.21055014354066995,0,0.0
2024-07-09 20:00:00,1.9300001,2.0332308,1.93,0.010656577422490024,0.10323070000000012,0.05348740655505672,0,0.0
2024-07-10 20:00:00,1.6,1.674089,1.6,0.005489179920999978,0.07408899999999985,0.046305624999999906,0,0.0
2024-07-11 20:00:00,1.44,1.4514346,1.44,0.00013075007716000165,0.011434600000000072,0.007940694444444495,0,0.0
2024-07-12 20:00:00,1.47,1.2996367,1.47,0.029023653986889997,0.1703633,0.11589340136054421,1,1.2996367
2024-07-13 20:00:00,2.0,2.7328563,2.0,0.5370783564496898,0.7328562999999999,0.36642814999999995,0,0.0
2024-07-14 20:00:00,1.8700002,2.5063968,1.87,0.4050006324915601,0.6363966000000001,0.340319001035401,0,0.0
2024-07-15 20:00:00,1.5799999,1.6472964,1.58,0.004528818912250012,0.06729650000000009,0.04259272421472944,0,0.0
2024-07-16 20:00:00,2.4900002,7.150898,2.49,21.723968302044838,4.6608978,1.8718463556749916,0,0.0
2024-07-17 20:00:00,2.0,2.5876637,2.0,0.34534862429768975,0.5876636999999998,0.2938318499999999,0,0.0
2024-07-18 20:00:00,1.6500002,1.7616959,1.65,0.012475929398490014,0.11169570000000006,0.06769435543098726,0,0.0
2024-07-19 20:00:00,1.46,1.564338,1.46,0.01088641824400001,0.10433800000000004,0.07146438356164386,0,0.0
2024-07-20 20:00:00,1.6399999,1.9324554,1.64,0.08553021948024998,0.2924555,0.17832653526381312,0,0.0
2024-07-21 20:00:00,1.44,1.7767739,1.44,0.11341665972121005,0.33677390000000007,0.23387076388888894,0,0.0
2024-07-22 20:00:00,1.3,1.3343041,1.3,0.0011767712768099964,0.03430409999999995,0.02638776923076919,0,0.0
2024-07-23 20:00:00,1.28,1.2840896,1.28,1.672482815999931e-05,0.0040895999999999155,0.003194999999999934,0,0.0
2024-07-24 20:00:00,1.25,1.9136224,1.25,0.44039468978175994,0.6636224,0.5308979199999999,0,0.0
2024-07-25 20:00:00,1.15,1.3398262,1.15,0.03603398620644006,0.18982620000000017,0.16506626086956538,0,0.0
2024-07-26 20:00:00,1.12,1.2684436,1.12,0.022035502380959936,0.1484435999999998,0.13253892857142838,0,0.0
2024-07-27 20:00:00,1.3299999,1.2557666,1.33,0.005510582828889992,0.07423329999999995,0.05581451547477556,1,1.2557666
2024-07-28 20:00:00,1.49,2.9464905,1.49,2.1213645765902496,1.4564905,0.9775104026845637,0,0.0
2024-07-29 20:00:00,1.31,1.5458946,1.31,0.05564626230915998,0.23589459999999995,0.18007221374045798,0,0.0
2024-07-30 20:00:00,1.3,1.37816,1.3,0.006108985600000001,0.07816000000000001,0.060123076923076925,0,0.0
2024-07-31 20:00:00,1.1899999,1.2738281,1.19,0.007027167115239985,0.08382819999999991,0.07044387146587147,0,0.0
2024-08-01 20:00:00,1.15,1.089762,1.15,0.0036286166440000016,0.060238000000000014,0.052380869565217404,1,1.089762
2024-08-02 20:00:00,1.0799999,1.2048279,1.08,0.015582029583999985,0.12482799999999994,0.11558149218347144,0,0.0
2024-08-03 20:00:00,1.27,2.095965,1.27,0.6822181812250001,0.8259650000000001,0.6503661417322835,0,0.0
2024-08-04 20:00:00,1.25,2.6458101,1.25,1.9482858352620096,1.3958100999999998,1.1166480799999998,0,0.0
2024-08-05 20:00:00,1.11,1.3106557,1.11,0.040262709942489996,0.2006557,0.18077090090090087,0,0.0
2024-08-06 20:00:00,1.0799999,1.214459,1.08,0.018079249572809986,0.13445909999999994,0.1244991781943683,0,0.0
2024-08-07 20:00:00,0.97999996,1.2967312,0.98,0.10031867839193757,0.31673123999999997,0.32319515604878185,0,0.0
2024-08-08 20:00:00,0.9,1.203748,0.9,0.09226284750400002,0.303748,0.3374977777777778,0,0.0
