DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,5.410001,6.456605,5.41,1.0953799328159988,1.0466039999999994,0.19345726553470127,0,0.0
2024-07-02 04:00:00,6.0000005,6.3784313,6.0,0.14320987038864022,0.3784308000000003,0.06307179474401715,0,0.0
2024-07-03 04:00:00,5.12,6.3789377,5.12,1.5849241324812893,1.2589376999999997,0.24588626953124995,0,0.0
2024-07-04 04:00:00,7.4599986,7.315501,7.46,0.020879556405759808,0.14449759999999934,0.019369655109586662,1,7.315501
2024-07-05 04:00:00,6.5699997,6.951292,6.57,0.14538381803928943,0.38129229999999925,0.058035360336469916,0,0.0
2024-07-06 04:00:00,7.2799997,7.1315866,7.28,0.02202644825160999,0.14841309999999996,0.020386415675264377,1,7.1315866
2024-07-07 04:00:00,9.77,9.553934,9.77,0.04668451635599985,0.21606599999999965,0.022115250767656056,1,9.553934
2024-07-08 04:00:00,6.7700014,8.2276325,6.77,2.124688423687211,1.4576311000000004,0.21530735577100477,0,0.0
2024-07-09 04:00:00,5.5599995,6.212941,5.56,0.4263326024222498,0.6529414999999998,0.11743553214348308,0,0.0
2024-07-10 04:00:00,5.18,6.236444,5.18,1.116073925136,1.056444,0.20394671814671814,0,0.0
2024-07-11 04:00:00,4.6500006,5.058175,4.65,0.16660634081536005,0.40817440000000005,0.08777942953383705,0,0.0
2024-07-12 04:00:00,3.8999999,4.5513315,3.9,0.42423285315855974,0.6513315999999998,0.16700810684636166,0,0.0
2024-07-13 04:00:00,4.6800003,4.776927,4.68,0.009394785172890007,0.09692670000000003,0.020710832005715905,0,0.0
2024-07-14 04:00:00,7.57,5.254237,7.57,5.362758272169002,2.3157630000000005,0.3059132100396302,1,5.254237
2024-07-15 04:00:00,4.8999996,5.797467,4.9,0.80544773406276,0.8974674,0.18315662719645937,0,0.0
2024-07-16 04:00:00,62.22998,5.699094,62.23,3195.7410719449954,56.530885999999995,0.9084188360658318,1,5.699094
2024-07-17 04:00:00,17.799997,15.76065,17.8,4.158936186409004,2.039347000000001,0.11457007548933862,1,15.76065
2024-07-18 04:00:00,8.610001,11.17921,8.61,6.600834885680995,2.569208999999999,0.2983982231825523,0,0.0
2024-07-19 04:00:00,5.7,7.7095666,5.7,4.0383579198355575,2.0095665999999994,0.352555543859649,0,0.0
2024-07-20 04:00:00,5.3899994,5.929957,5.39,0.29155420979776014,0.5399576000000001,0.10017767348916591,0,0.0
2024-07-21 04:00:00,6.1000004,5.7563586,6.1,0.11808968670723961,0.34364179999999944,0.056334717617395474,1,5.7563586
2024-07-22 04:00:00,5.2500005,5.4915257,5.25,0.05833442223504037,0.24152520000000077,0.04600479561859104,0,0.0
2024-07-23 04:00:00,5.1700006,4.981661,5.17,0.035471804928159975,0.18833959999999994,0.03642931878963417,1,4.981661
2024-07-24 04:00:00,4.4500003,4.847698,4.45,0.15816346058529013,0.39769770000000015,0.08937026363795979,0,0.0
2024-07-25 04:00:00,4.1000004,4.217438,4.1,0.013791589893759929,0.1174375999999997,0.02864331427870097,0,0.0
2024-07-26 04:00:00,3.76,3.9569736,3.76,0.038798599096960075,0.1969736000000002,0.05238659574468091,0,0.0
2024-07-27 04:00:00,3.7000003,3.7705417,3.7,0.004976089113959965,0.07054139999999975,0.019065241697412767,0,0.0
2024-07-28 04:00:00,6.0000005,4.6787205,6.0,1.7457808383999995,1.3212799999999998,0.22021331498222374,1,4.6787205
2024-07-29 04:00:00,4.15,4.744626,4.15,0.3535800798759999,0.5946259999999999,0.14328337349397585,0,0.0
2024-07-30 04:00:00,3.7299998,4.0032735,3.73,0.07467851511168991,0.27327369999999984,0.07326373046990507,0,0.0
2024-07-31 04:00:00,3.26,3.562744,3.26,0.09165392953600007,0.3027440000000001,0.0928662576687117,0,0.0
2024-08-01 04:00:00,3.0,3.1421213,3.0,0.02019846391368997,0.1421212999999999,0.04737376666666663,0,0.0
2024-08-02 04:00:00,2.6799998,2.8745518,2.68,0.037850480703999934,0.19455199999999984,0.07259403526821152,0,0.0
2024-08-03 04:00:00,3.0400002,2.7232342,3.04,0.10034069875600021,0.3167660000000003,0.10419933525004384,1,2.7232342
2024-08-04 04:00:00,4.07,3.0689225,4.07,1.0021561610062502,1.0010775,0.2459649877149877,1,3.0689225
2024-08-05 04:00:00,3.2100003,3.600771,3.21,0.15270173997849001,0.3907707,0.12173540918360663,0,0.0
2024-08-06 04:00:00,2.7300003,3.2186155,2.73,0.23874481367103992,0.4886151999999999,0.17897990707180506,0,0.0
2024-08-07 04:00:00,3.0600002,3.015958,3.06,0.0019397153808400223,0.04404220000000025,0.01439287487628277,1,3.015958
2024-08-08 04:00:00,2.66,2.8564482,2.66,0.03859189528323994,0.19644819999999985,0.07385270676691723,0,0.0
2024-08-09 04:00:00,3.0700002,3.197907,3.07,0.01636014948623997,0.12790679999999988,0.04166345005449833,0,0.0
2024-08-10 04:00:00,3.65,3.865458,3.65,0.04642214976399997,0.21545799999999993,0.05902958904109587,0,0.0
2024-08-11 04:00:00,4.34,4.11071,4.34,0.052573904099999895,0.22928999999999977,0.052831797235022994,1,4.11071
2024-08-12 04:00:00,3.3900006,4.270349,3.39,0.7750133053825606,0.8803484000000004,0.25968974754753743,0,0.0
2024-08-13 04:00:00,12.380002,3.8196225,12.38,73.28009718402025,8.5603795,0.691468345481689,1,3.8196225
2024-08-14 04:00:00,6.0799994,7.3400736,6.08,1.58778698950564,1.2600742,0.2072490665048421,0,0.0
2024-08-15 04:00:00,4.4,5.077386,4.4,0.45885179299599915,0.6773859999999994,0.15395136363636347,0,0.0
2024-08-16 04:00:00,3.9400003,4.143856,3.94,0.04155714642249021,0.20385570000000053,0.05174002144111525,0,0.0
2024-08-17 04:00:00,3.7099998,3.59787,3.71,0.012573092048039988,0.11212979999999995,0.030223667397502273,1,3.59787
2024-08-18 04:00:00,4.78,4.4239955,4.78,0.12673920402025005,0.35600450000000006,0.07447792887029289,1,4.4239955
2024-08-19 04:00:00,3.8399997,4.3881636,3.84,0.3004836612632105,0.5481639000000005,0.1427510267774241,0,0.0
2024-08-20 04:00:00,14.770002,3.7413058,14.77,121.63213987189441,11.028696199999999,0.7466956470283483,1,3.7413058
2024-08-21 04:00:00,8.800001,11.374783,8.8,6.629502347524004,2.574782000000001,0.292588830387633,0,0.0
2024-08-22 04:00:00,5.8299994,7.3562593,5.83,2.329469282348008,1.5262598999999994,0.26179417788619314,0,0.0
2024-08-23 04:00:00,6.870001,6.949116,6.87,0.006259183224999972,0.07911499999999982,0.011516009968557474,0,0.0
2024-08-24 04:00:00,5.63,5.6286116,5.63,1.9276545599992623e-06,0.0013883999999997343,0.0002466074600354768,1,5.6286116
2024-08-25 04:00:00,9.390001,6.6542945,9.39,7.48409005414225,2.7357065,0.2913425142340241,1,6.6542945
2024-08-26 04:00:00,6.9000006,7.362775,6.9,0.21416014529535982,0.4627743999999998,0.06706874779112335,0,0.0
2024-08-27 04:00:00,5.1000004,6.0612597,5.1,0.9240194418364901,0.9612593,0.1884822009033568,0,0.0
2024-08-28 04:00:00,4.6000004,5.009673,4.6,0.16783163919076033,0.4096726000000004,0.08905925312528243,0,0.0
2024-08-29 04:00:00,4.1000004,4.39537,4.1,0.08724320060415994,0.2953695999999999,0.07204135882523326,0,0.0
2024-08-30 04:00:00,3.7099998,3.9760425,3.71,0.07077871822329015,0.2660427000000003,0.07170962650725758,0,0.0
2024-08-31 04:00:00,3.7500005,3.8091686,3.75,0.0035008640576099934,0.059168099999999946,0.0157781578962456,0,0.0
2024-09-01 04:00:00,5.000001,4.005309,5.0,0.9894121748640011,0.9946920000000006,0.19893836021232808,1,4.005309
2024-09-02 04:00:00,4.3200006,4.370145,4.32,0.0025144608513599756,0.050144399999999756,0.011607498387847389,0,0.0
2024-09-03 04:00:00,3.7800002,4.1559887,3.78,0.14136735213225005,0.37598850000000006,0.09946785188000785,0,0.0
2024-09-04 04:00:00,3.6100004,7.629114,3.61,16.153274129704965,4.019113600000001,1.1133277436755964,0,0.0
2024-09-05 04:00:00,3.88,4.270218,3.88,0.15227008752399995,0.39021799999999995,0.10057164948453608,0,0.0
2024-09-06 04:00:00,8.090001,10.885408,8.09,7.814300295648995,2.795406999999999,0.3455385234192182,0,0.0
2024-09-07 04:00:00,5.1000004,5.8420978,5.1,0.5507085510867606,0.7420974000000005,0.1455092827051544,0,0.0
2024-09-08 04:00:00,5.870001,5.8693643,5.87,4.0538689000034077e-07,0.0006367000000002676,0.00010846676176039282,1,5.8693643
2024-09-09 04:00:00,4.86,5.9449606,4.86,1.177139503552359,1.0849605999999996,0.2232429218106995,0,0.0
2024-09-10 04:00:00,6.189999,10.548286,6.19,18.99466557436899,4.358286999999999,0.704085251063853,0,0.0
2024-09-11 04:00:00,11.900001,11.682764,11.9,0.04719191416899957,0.21723699999999901,0.01825520854998239,1,11.682764
2024-09-12 04:00:00,6.59,9.137723,6.59,6.490892484728998,2.5477229999999995,0.3866044006069802,0,0.0
2024-09-13 04:00:00,5.2500005,6.981242,5.25,2.997197131322251,1.7312415000000003,0.3297602543085473,0,0.0
2024-09-14 04:00:00,6.909999,8.162256,6.91,1.5681475940489982,1.2522569999999993,0.1812239046633725,0,0.0
2024-09-15 04:00:00,6.9900002,6.9245825,6.99,0.004279475473290032,0.06541770000000025,0.009358755097031364,1,6.9245825
2024-09-16 04:00:00,7.1600018,7.2799034,7.16,0.014376393682560093,0.11990160000000039,0.01674602930965749,0,0.0
2024-09-17 04:00:00,10.440002,9.900209,10.44,0.2913764828489995,0.5397929999999995,0.051704300439789144,1,9.900209
2024-09-18 04:00:00,6.6699996,10.117922,6.67,11.888168876421762,3.4479224000000004,0.5169299260527692,0,0.0
2024-09-19 04:00:00,6.09,7.151119,6.09,1.1259735321609994,1.0611189999999997,0.1742395730706075,0,0.0
2024-09-20 04:00:00,5.6499996,6.766567,5.65,1.2467227587427603,1.1165674,0.19762256266354428,0,0.0
2024-09-21 04:00:00,5.5599995,5.557129,5.56,8.239770250001264e-06,0.00287050000000022,0.0005162770248450958,1,5.557129
2024-09-22 04:00:00,5.2400007,5.5409746,5.24,0.09058528848120988,0.3009738999999998,0.057437759502589336,0,0.0
2024-09-23 04:00:00,5.000001,5.4518423,5.0,0.2041605603856899,0.4518412999999999,0.0903682419263516,0,0.0
2024-09-24 04:00:00,4.7600007,6.199311,4.76,2.0716141396860897,1.4393102999999998,0.30237606897830915,0,0.0
2024-09-25 04:00:00,9.49,8.829347,9.49,0.4364623864089999,0.6606529999999999,0.06961570073761854,1,8.829347
2024-09-26 04:00:00,7.2300014,7.6623545,7.23,0.18692920307961022,0.43235310000000027,0.05979986393916885,0,0.0
2024-09-27 04:00:00,14.73,12.629135,14.73,4.413633748225003,2.1008650000000006,0.1426249151391718,1,12.629135
2024-09-28 04:00:00,13.699998,13.026448,13.7,0.4536696025000007,0.6735500000000005,0.0491642407539038,1,13.026448
2024-09-29 04:00:00,8.559999,11.036319,8.56,6.132160742400006,2.476320000000001,0.2892897534217003,0,0.0
2024-09-30 04:00:00,12.380002,11.844716,12.38,0.2865311017959992,0.5352859999999993,0.04323795747367402,1,11.844716
2024-10-01 04:00:00,18.980003,21.788673,18.98,7.888627168899996,2.8086699999999993,0.14798048240561393,0,0.0
2024-10-02 04:00:00,9.299999,12.986142,9.3,13.587650216448996,3.6861429999999995,0.396359504984893,0,0.0
2024-10-03 04:00:00,8.090001,8.500402,8.09,0.16842898080099875,0.41040099999999846,0.050729412765214546,0,0.0
2024-10-04 04:00:00,6.65,7.991111,6.65,1.7985787143209993,1.3411109999999997,0.20167082706766912,0,0.0
2024-10-05 04:00:00,5.899999,6.4877243,5.9,0.34542102826008975,0.5877252999999998,0.09961447451092784,0,0.0
2024-10-06 04:00:00,5.7500005,5.979739,5.75,0.052779778382250335,0.22973850000000073,0.03995451826482463,0,0.0
2024-10-07 04:00:00,8.700001,8.44177,8.7,0.06668324936100016,0.2582310000000003,0.029681720726239032,1,8.44177
2024-10-08 04:00:00,6.609999,7.2288847,6.61,0.38301950966448983,0.6188856999999999,0.09362871310570545,0,0.0
2024-10-09 04:00:00,5.33,7.0643387,5.33,3.0079307263176913,1.7343387000000003,0.32539187617260795,0,0.0
2024-10-10 04:00:00,12.74,5.9993763,12.74,45.4360078650017,6.7406237,0.5290913422291994,1,5.9993763
2024-10-11 04:00:00,7.34,9.727591,7.34,5.700590783281002,2.3875910000000005,0.32528487738419626,0,0.0
2024-10-12 04:00:00,5.7799997,6.804235,5.78,1.04905794976609,1.0242353,0.17720334829775164,0,0.0
2024-10-13 04:00:00,18.970001,12.423067,18.97,42.862344800356006,6.546934,0.3451203824396214,1,12.423067
2024-10-14 04:00:00,15.220001,14.815122,15.22,0.16392700464099946,0.4048789999999993,0.026601772233786274,1,14.815122
2024-10-15 04:00:00,24.29,14.45704,24.29,96.6871023616,9.83296,0.40481515026759984,1,14.45704
2024-10-16 04:00:00,20.960001,30.531704,20.96,91.61749832020905,9.571703000000003,0.4566651976781873,0,0.0
2024-10-17 04:00:00,25.039999,27.273565,25.04,4.988817076355999,2.2335659999999997,0.08919992369009277,0,0.0
2024-10-18 04:00:00,12.6100025,15.436015,12.61,7.9863466501562455,2.826012499999999,0.22410879775797024,0,0.0
2024-10-19 04:00:00,10.919999,10.272688,10.92,0.4190115307210002,0.6473110000000002,0.059277569530912975,1,10.272688
2024-10-20 04:00:00,8.530001,9.891201,8.53,1.8528654400000004,1.3612000000000002,0.15957794143283222,0,0.0
2024-10-21 04:00:00,24.980001,22.56295,24.98,5.8421355366010035,2.4170510000000007,0.09675944368456993,1,22.56295
2024-10-22 04:00:00,10.99,10.682491,10.99,0.09456178508099974,0.3075089999999996,0.02798080072793445,1,10.682491
2024-10-23 04:00:00,8.31,8.768953,8.31,0.21063785620899933,0.4589529999999993,0.05522900120336934,0,0.0
2024-10-24 04:00:00,7.1199994,6.878631,7.12,0.05825870451855991,0.24136839999999982,0.0339000590365218,1,6.878631
2024-10-25 04:00:00,5.8099995,6.2335668,5.81,0.17940925762929016,0.4235673000000002,0.07290315601576217,0,0.0
2024-10-26 04:00:00,4.8,4.8857536,4.8,0.007353679912960055,0.08575360000000032,0.0178653333333334,0,0.0
2024-10-27 04:00:00,4.6700006,4.8973722,4.67,0.05169784448656026,0.22737160000000056,0.048687702524064035,0,0.0
2024-10-28 04:00:00,4.1600003,4.710343,4.16,0.30287708744328984,0.5503426999999999,0.13229390872880462,0,0.0
2024-10-29 04:00:00,3.7200003,3.8236823,3.72,0.010749957124000011,0.10368200000000005,0.027871503128642235,0,0.0
2024-10-30 04:00:00,3.24,3.645056,3.24,0.1640703631359997,0.40505599999999964,0.12501728395061718,0,0.0
2024-10-31 04:00:00,2.9,3.0706308,2.9,0.02911486990864003,0.17063080000000008,0.058838206896551754,0,0.0
2024-11-01 04:00:00,6.5000005,5.515612,6.5,0.9690207189322494,0.9843884999999997,0.15144437296581742,1,5.515612
2024-11-02 04:00:00,4.75,5.88132,4.75,1.2798849423999992,1.1313199999999997,0.2381726315789473,0,0.0
2024-11-03 04:00:00,3.8500004,4.2585497,3.85,0.16691253053048982,0.4085492999999998,0.10611669027359057,0,0.0
2024-11-04 04:00:00,3.3200006,4.3408327,3.32,1.0420981763904096,1.0208320999999998,0.307479492624188,0,0.0
2024-11-05 04:00:00,8.4800005,3.326492,8.48,26.558649859572242,5.153508499999999,0.6077250231294208,1,3.326492
2024-11-06 04:00:00,3.8200002,6.579763,3.82,7.616290712263839,2.7597628,0.7224509569397405,0,0.0
2024-11-07 04:00:00,3.0400002,4.107044,3.04,1.13858247111844,1.0670438,0.351001226907814,0,0.0
2024-11-08 04:00:00,2.5500002,3.3475106,2.55,0.6360228381081603,0.7975104000000002,0.3127491519412431,0,0.0
2024-11-09 04:00:00,2.22,3.2579753,2.22,1.0773927234100897,1.0379752999999998,0.4675564414414413,0,0.0
2024-11-10 04:00:00,1.9600003,2.5752802,1.96,0.37856935534401,0.6152799,0.3139182682778161,0,0.0
2024-11-11 04:00:00,3.0,2.7726345,3.0,0.05169507059024995,0.2273654999999999,0.07578849999999997,1,2.7726345
2024-11-12 04:00:00,2.7300003,8.820228,2.73,37.090873437847286,6.0902277,2.2308523922140227,0,0.0
2024-11-13 04:00:00,2.3600001,3.7345166,2.36,1.8892956087722497,1.3745165,0.5824222210838041,0,0.0
2024-11-14 04:00:00,4.1099997,3.0527115,4.11,1.1178583378592408,1.0572882000000003,0.25724775600348593,1,3.0527115
2024-11-15 04:00:00,2.8000002,3.2343826,2.8,0.18868806942976005,0.43438240000000006,0.15513656034738857,0,0.0
2024-11-16 04:00:00,5.1700006,2.9095783,5.17,5.109508974337288,2.2604222999999997,0.4372189627985729,1,2.9095783
2024-11-17 04:00:00,23.960003,11.138714,23.96,164.385451621521,12.821289,0.5351121617138361,1,11.138714
2024-11-18 04:00:00,18.21,25.316628,18.21,50.50416153038401,7.106628000000001,0.3902596375617793,0,0.0
2024-11-19 04:00:00,8.94,9.712376,8.94,0.5965646853760019,0.7723760000000013,0.0863955257270695,0,0.0
2024-11-20 04:00:00,7.0,7.957418,7.0,0.9166492267239994,0.9574179999999997,0.13677399999999995,0,0.0
2024-11-21 04:00:00,5.9700003,6.520863,5.97,0.30344971425129064,0.5508627000000006,0.09227180440845215,0,0.0
2024-11-22 04:00:00,4.7000003,5.293334,4.7,0.3520448795556896,0.5933336999999996,0.12624120470800812,0,0.0
2024-11-23 04:00:00,4.98,6.1414523,4.98,1.3489714451752892,1.1614522999999997,0.23322335341365452,0,0.0
2024-11-24 04:00:00,21.02,11.543842,21.02,89.797570440964,9.476158,0.4508162702188392,1,11.543842
2024-11-25 04:00:00,26.279999,17.258812,26.28,81.38181488896902,9.021187000000001,0.34327196892206885,1,17.258812
2024-11-26 04:00:00,15.300004,17.506845,15.3,4.8701471992809955,2.206840999999999,0.14423793614694475,0,0.0
2024-11-27 04:00:00,8.51,10.515708,8.51,4.022864581264001,2.0057080000000003,0.2356883666274971,0,0.0
2024-11-28 04:00:00,23.46,26.226917,23.46,7.655829684888997,2.7669169999999994,0.11794190110826937,0,0.0
2024-11-29 04:00:00,8.590001,9.123828,8.59,0.28497126592899863,0.5338269999999987,0.062145161566337266,0,0.0
2024-11-30 04:00:00,8.099999,7.3103304,8.1,0.6235764978259609,0.7896686000000006,0.09748996265308188,1,7.3103304
2024-12-01 04:00:00,6.9000006,6.959391,6.9,0.0035272196121599814,0.05939039999999984,0.00860730359936488,0,0.0
2024-12-02 04:00:00,13.000001,10.678921,13.0,5.387412366399993,2.3210799999999985,0.17854460165041516,1,10.678921
