DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,42.090008,61.063057,42.09,359.9765883564011,18.973049000000003,0.4507732334001933,0,0.0
2024-07-02 12:00:00,36.570004,83.659134,36.57,2217.3861641568997,47.08913,1.2876435561778992,0,0.0
2024-07-03 12:00:00,30.240005,34.03066,30.24,14.36906532902498,3.7906549999999974,0.12535232715735323,0,0.0
2024-07-04 12:00:00,68.73001,56.317524,68.73,154.06980870019586,12.412485999999994,0.18059776217113885,1,56.317524
2024-07-05 12:00:00,65.42,139.3586,65.42,5466.916569959999,73.9386,1.1302140018343012,0,0.0
2024-07-06 12:00:00,78.11998,74.947754,78.12,10.063017795075968,3.172225999999995,0.04060710204994926,1,74.947754
2024-07-07 12:00:00,65.36001,99.08554,65.36,1137.4113737808996,33.72552999999999,0.5159964020813337,0,0.0
2024-07-08 12:00:00,41.530006,61.928055,41.53,416.080403006401,20.398049,0.4911641235977669,0,0.0
2024-07-09 12:00:00,45.87999,52.744766,45.88,47.12514953017599,6.864775999999999,0.14962461848836495,0,0.0
2024-07-10 12:00:00,36.500004,49.822723,36.5,177.49484155296116,13.322719000000006,0.36500595999934704,0,0.0
2024-07-11 12:00:00,38.18,37.10762,38.18,1.1499988644000054,1.0723800000000026,0.028087480356207506,1,37.10762
2024-07-12 12:00:00,28.560001,38.32171,28.56,95.29096260068107,9.761709000000003,0.34179652164578017,0,0.0
2024-07-13 12:00:00,52.79998,56.226475,52.8,11.74086798502502,3.4264950000000027,0.06489576321809218,0,0.0
2024-07-14 12:00:00,70.87,91.559845,70.87,428.06968612402466,20.68984499999999,0.2919408071116127,0,0.0
2024-07-15 12:00:00,43.75,58.786667,43.75,226.10135446888904,15.036667000000001,0.3436952457142857,0,0.0
2024-07-16 12:00:00,124.999985,154.05936,125.0,844.4472753906251,29.059375000000003,0.2324750278970034,0,0.0
2024-07-17 12:00:00,66.86997,64.938255,66.87,3.7315228412249883,1.931714999999997,0.028887630725720335,1,64.938255
2024-07-18 12:00:00,46.5,48.02636,46.5,2.3297748495999904,1.5263599999999968,0.03282494623655907,0,0.0
2024-07-19 12:00:00,41.999992,47.448242,42.0,29.683428062500017,5.448250000000002,0.12972026280385962,0,0.0
2024-07-20 12:00:00,51.999996,57.79956,52.0,33.63494259009596,5.799563999999997,0.11153008550231419,0,0.0
2024-07-21 12:00:00,51.689995,64.7263,51.69,169.94524805302478,13.036304999999992,0.2522017075064525,0,0.0
2024-07-22 12:00:00,40.359993,44.12886,40.36,14.204358463689001,3.768867,0.09338126000170516,0,0.0
2024-07-23 12:00:00,39.85001,41.233757,39.85,1.9147557600089988,1.3837469999999996,0.034723880872300904,0,0.0
2024-07-24 12:00:00,51.499992,47.041847,51.5,19.875056841025017,4.458145000000002,0.08656593577723277,1,47.041847
2024-07-25 12:00:00,42.699997,54.824852,42.7,147.0121087710249,12.124854999999997,0.2839544695986746,0,0.0
2024-07-26 12:00:00,38.259995,44.757225,38.26,42.21399767289993,6.497229999999995,0.16981784759773216,0,0.0
2024-07-27 12:00:00,41.879986,51.602318,41.88,94.52373951822389,9.722331999999994,0.23214745105215637,0,0.0
2024-07-28 12:00:00,65.34001,95.170074,65.34,889.8327182440955,29.830063999999993,0.45653595706520383,0,0.0
2024-07-29 12:00:00,57.64997,56.902534,57.65,0.5586605740960007,0.7474360000000004,0.012965071794486631,1,56.902534
2024-07-30 12:00:00,55.960003,61.424652,55.96,29.862388693201016,5.464649000000001,0.0976527646004594,0,0.0
2024-07-31 12:00:00,47.239998,53.367867,47.24,37.55077848116096,6.127868999999997,0.12971780820143128,0,0.0
2024-08-01 12:00:00,37.440002,41.69591,37.44,18.11275290446398,4.255907999999998,0.11367275033799405,0,0.0
2024-08-02 12:00:00,31.499998,35.1168,31.5,13.081256707203973,3.6168019999999963,0.11481911840121374,0,0.0
2024-08-03 12:00:00,65.08998,60.952507,65.09,17.118682825729,4.137473,0.06356543664631638,1,60.952507
2024-08-04 12:00:00,84.08001,128.83234,84.08,2002.7710404288987,44.752329999999986,0.5322588567722576,0,0.0
2024-08-05 12:00:00,53.969986,72.85347,53.97,356.5859679782561,18.883484000000003,0.34988862142747273,0,0.0
2024-08-06 12:00:00,66.99997,96.79247,67.0,887.5930562499993,29.79249999999999,0.44466437820793037,0,0.0
2024-08-07 12:00:00,55.629986,75.338684,55.63,388.43277685520394,19.708698,0.35428191551225624,0,0.0
2024-08-08 12:00:00,45.999992,55.684177,46.0,93.78343911422499,9.684185,0.21052579748274738,0,0.0
2024-08-09 12:00:00,65.32999,63.359283,65.33,3.8836860798489896,1.9707069999999973,0.030165426322581672,1,63.359283
2024-08-10 12:00:00,79.99997,120.406136,80.0,1632.6582508195559,40.406166,0.5050772644039742,0,0.0
2024-08-11 12:00:00,79.43997,129.78188,79.44,2534.3079024481,50.34191,0.6337100832238481,0,0.0
2024-08-12 12:00:00,67.11001,81.30594,67.11,201.52442856490012,14.195930000000004,0.21153222894766374,0,0.0
2024-08-13 12:00:00,65.49,93.842125,65.49,803.8429920156251,28.352125,0.4329229653382196,0,0.0
2024-08-14 12:00:00,50.549995,49.636448,50.55,0.8345681212090023,0.9135470000000012,0.018072148177264928,1,49.636448
