DATE,ACTUAL_VALUE,D+1
2023-12-03 16:00:00,1.88,2.1474264
2023-12-04 16:00:00,1.61,1.9548445
2023-12-05 16:00:00,1.31,1.6913021
2023-12-06 16:00:00,1.33,1.5964915
2023-12-07 16:00:00,1.63,1.576829
2023-12-08 16:00:00,1.61,1.5889609
2023-12-09 16:00:00,3.66,1.4670149
2023-12-10 16:00:00,3.48,3.809378
2023-12-11 16:00:00,2.71,2.53391
2023-12-12 16:00:00,2.32,2.0079598
2023-12-13 16:00:00,2.14,1.7247928
2023-12-14 16:00:00,1.69,2.3803926
2023-12-15 16:00:00,1.59,1.5991684
2023-12-16 16:00:00,2.43,1.8493557
2023-12-17 16:00:00,3.45,2.6981113
2023-12-18 16:00:00,2.95,3.1593509
2023-12-19 16:00:00,2.13,2.6222498
2023-12-20 16:00:00,2.77,2.0440366
2023-12-21 16:00:00,5.53,3.1998997
2023-12-22 16:00:00,8.57,5.100066
2023-12-23 16:00:00,7.83,6.259301
2023-12-24 16:00:00,10.86,6.5241666
2023-12-25 16:00:00,9.05,8.14258
2023-12-26 16:00:00,7.13,6.946719
2023-12-27 16:00:00,5.42,5.3420773
2023-12-28 16:00:00,5.38,5.06825
2023-12-29 16:00:00,6.21,6.3321614
2023-12-30 16:00:00,5.25,6.7935863
2023-12-31 16:00:00,6.44,6.1430597
2024-01-01 16:00:00,5.83,6.0395713
2024-01-02 16:00:00,5.19,5.1820955
2024-01-03 16:00:00,4.66,5.3668237
2024-01-04 16:00:00,3.81,5.342325
2024-01-05 16:00:00,3.05,4.4014173
2024-01-06 16:00:00,2.86,2.922668
2024-01-07 16:00:00,2.62,3.4254124
2024-01-08 16:00:00,2.21,2.9624376
2024-01-09 16:00:00,1.92,2.3925245
2024-01-10 16:00:00,1.63,2.4416528
2024-01-11 16:00:00,1.48,2.2368908
2024-01-12 16:00:00,1.25,2.001823
2024-01-13 16:00:00,2.33,1.5560333
2024-01-14 16:00:00,2.41,1.885207
2024-01-15 16:00:00,1.92,2.1766522
2024-01-16 16:00:00,1.6,1.75632
2024-01-17 16:00:00,1.26,1.7601806
2024-01-18 16:00:00,1.12,1.4263874
2024-01-19 16:00:00,1.39,1.2791747
2024-01-20 16:00:00,1.64,1.407639
2024-01-21 16:00:00,2.76,1.6472889
2024-01-22 16:00:00,2.5,2.7095597
2024-01-23 16:00:00,2.12,2.0821893
2024-01-24 16:00:00,1.97,1.7983778
2024-01-25 16:00:00,1.65,1.3982651
2024-01-26 16:00:00,1.67,1.748913
2024-01-27 16:00:00,1.66,1.7581521
2024-01-28 16:00:00,2.19,1.7983177
2024-01-29 16:00:00,1.86,2.140911
2024-01-30 16:00:00,1.65,1.8470927
2024-01-31 16:00:00,1.5,1.5991974
2024-02-01 16:00:00,1.46,1.5524435
2024-02-02 16:00:00,1.61,1.5260866
2024-02-03 16:00:00,2.32,1.7639349
2024-02-04 16:00:00,5.01,2.0197911
2024-02-05 16:00:00,3.56,4.518252
2024-02-06 16:00:00,3.36,2.6485772
2024-02-07 16:00:00,2.1,2.5743725
