DATE,ACTUAL_VALUE,D+1
2023-12-03 16:00:00,28.61,31.319155
2023-12-04 16:00:00,24.05,24.686125
2023-12-05 16:00:00,26.36,24.94751
2023-12-06 16:00:00,46.43,25.496323
2023-12-07 16:00:00,33.93,40.534992
2023-12-08 16:00:00,27.41,32.38452
2023-12-09 16:00:00,21.05,25.924585
2023-12-10 16:00:00,17.38,21.095655
2023-12-11 16:00:00,17.94,20.241014
2023-12-12 16:00:00,18.09,19.560774
2023-12-13 16:00:00,17.51,23.260902
2023-12-14 16:00:00,17.24,21.477118
2023-12-15 16:00:00,16.56,18.190596
2023-12-16 16:00:00,15.27,17.200397
2023-12-17 16:00:00,14.15,15.530348
2023-12-18 16:00:00,15.19,14.95578
2023-12-19 16:00:00,14.49,14.957515
2023-12-20 16:00:00,13.8,15.054169
2023-12-21 16:00:00,12.37,14.274541
2023-12-22 16:00:00,11.2,14.143022
2023-12-23 16:00:00,10.99,12.715861
2023-12-24 16:00:00,11.01,12.299099
2023-12-25 16:00:00,11.66,12.715861
2023-12-26 16:00:00,11.14,12.633968
2023-12-27 16:00:00,11.73,12.246168
2023-12-28 16:00:00,10.34,12.383604
2023-12-29 16:00:00,10.5,11.421857
2023-12-30 16:00:00,12.18,11.33422
2023-12-31 16:00:00,11.69,12.969739
2024-01-01 16:00:00,11.36,12.375364
2024-01-02 16:00:00,11.32,11.85905
2024-01-03 16:00:00,12.2,11.887904
2024-01-04 16:00:00,15.48,12.433356
2024-01-05 16:00:00,13.62,13.5186825
2024-01-06 16:00:00,11.86,13.612295
2024-01-07 16:00:00,10.56,12.391737
2024-01-08 16:00:00,10.67,11.682997
2024-01-09 16:00:00,13.23,11.800265
2024-01-10 16:00:00,15.45,13.282829
2024-01-11 16:00:00,16.14,14.829603
2024-01-12 16:00:00,14.63,14.976622
2024-01-13 16:00:00,11.37,13.855093
2024-01-14 16:00:00,9.7,11.607057
2024-01-15 16:00:00,10.46,11.076489
2024-01-16 16:00:00,12.04,11.984681
2024-01-17 16:00:00,17.5,13.977037
2024-01-18 16:00:00,17.61,17.204395
2024-01-19 16:00:00,12.81,17.641294
2024-01-20 16:00:00,11.42,13.767958
2024-01-21 16:00:00,9.81,11.458828
2024-01-22 16:00:00,10.08,10.822769
2024-01-23 16:00:00,10.17,11.695549
2024-01-24 16:00:00,9.57,12.675985
2024-01-25 16:00:00,16.62,12.174144
2024-01-26 16:00:00,11.25,15.67841
2024-01-27 16:00:00,10.71,12.39715
2024-01-28 16:00:00,10.11,11.32082
2024-01-29 16:00:00,15.18,10.85842
2024-01-30 16:00:00,11.53,12.910019
2024-01-31 16:00:00,10.36,11.656034
2024-02-01 16:00:00,10.31,12.585711
2024-02-02 16:00:00,9.29,11.468159
2024-02-03 16:00:00,8.85,10.776174
2024-02-04 16:00:00,7.98,9.658331
2024-02-05 16:00:00,8.99,10.156075
2024-02-06 16:00:00,8.82,10.195988
2024-02-07 16:00:00,14.93,9.383293
2024-02-08 16:00:00,12.77,12.410981
2024-02-09 16:00:00,10.42,12.101722
2024-02-10 16:00:00,8.91,10.779436
2024-02-11 16:00:00,7.93,9.079851
2024-02-12 16:00:00,8.37,8.775857
2024-02-13 16:00:00,8.98,9.015003
2024-02-14 16:00:00,8.44,10.528281
2024-02-15 16:00:00,9.38,9.825623
2024-02-16 16:00:00,8.46,10.431522
2024-02-17 16:00:00,9.67,8.806782
2024-02-18 16:00:00,8.61,9.692867
2024-02-19 16:00:00,9.79,8.649582
2024-02-20 16:00:00,9.3,10.064733
2024-02-21 16:00:00,8.6,9.654989
2024-02-22 16:00:00,7.78,8.996124
2024-02-23 16:00:00,9.91,8.397238
2024-02-24 16:00:00,10.67,10.469227
2024-02-25 16:00:00,9.0,10.631348
2024-02-26 16:00:00,8.66,9.477667
2024-02-27 16:00:00,12.92,8.9361515
2024-02-28 16:00:00,14.36,11.743101
2024-02-29 16:00:00,11.28,12.277572
2024-03-01 16:00:00,10.29,11.277109
2024-03-02 16:00:00,9.52,10.996834
2024-03-03 16:00:00,8.56,10.186174
2024-03-04 16:00:00,9.77,8.692178
2024-03-05 16:00:00,9.87,11.385007
2024-03-06 16:00:00,11.38,11.30385
2024-03-07 16:00:00,9.87,11.774969
2024-03-08 16:00:00,8.84,10.492052
2024-03-09 16:00:00,7.81,9.262693
2024-03-10 16:00:00,6.93,8.417628
2024-03-11 16:00:00,8.22,8.769518
2024-03-12 16:00:00,11.49,9.088314
2024-03-13 16:00:00,9.84,11.601846
2024-03-14 16:00:00,9.35,10.313944
2024-03-15 16:00:00,8.93,9.971417
2024-03-16 16:00:00,8.31,8.78045
2024-03-17 16:00:00,8.02,8.4432535
2024-03-18 16:00:00,15.88,8.502163
2024-03-19 16:00:00,20.32,13.571858
2024-03-20 16:00:00,23.9,17.39642
2024-03-21 16:00:00,19.98,21.019695
2024-03-22 16:00:00,16.85,17.32241
2024-03-23 16:00:00,14.0,16.384722
2024-03-24 16:00:00,11.39,12.952986
2024-03-25 16:00:00,22.22,13.142295
2024-03-26 16:00:00,16.66,20.704563
2024-03-27 16:00:00,19.15,17.251131
2024-03-28 16:00:00,15.67,18.454556
2024-03-29 16:00:00,13.88,15.556368
2024-03-30 16:00:00,12.76,13.753012
2024-03-31 16:00:00,12.09,13.514553
2024-04-01 16:00:00,11.26,14.230932
2024-04-02 16:00:00,10.53,13.363911
2024-04-03 16:00:00,10.76,12.823519
