DATE,ACTUAL_VALUE,D+1
2023-12-03 04:00:00,8.3,9.0462885
2023-12-04 04:00:00,8.27,8.3926935
2023-12-05 04:00:00,8.16,8.363322
2023-12-06 04:00:00,12.17,8.177293
2023-12-07 04:00:00,11.48,10.4776325
2023-12-08 04:00:00,9.84,10.085574
2023-12-09 04:00:00,8.48,9.317073
2023-12-10 04:00:00,7.66,9.042201
2023-12-11 04:00:00,8.94,7.26761
2023-12-12 04:00:00,9.59,8.641161
2023-12-13 04:00:00,9.97,8.957488
2023-12-14 04:00:00,10.24,8.714494
2023-12-15 04:00:00,10.0,10.165138
2023-12-16 04:00:00,9.31,9.437517
2023-12-17 04:00:00,8.21,8.707536
2023-12-18 04:00:00,9.31,8.278136
2023-12-19 04:00:00,9.51,9.02725
2023-12-20 04:00:00,8.75,9.1864395
2023-12-21 04:00:00,7.76,8.7753
2023-12-22 04:00:00,6.98,8.244628
2023-12-23 04:00:00,6.43,7.123632
2023-12-24 04:00:00,6.42,6.940645
2023-12-25 04:00:00,6.19,7.1126866
2023-12-26 04:00:00,5.8,6.537516
2023-12-27 04:00:00,6.79,6.4493513
2023-12-28 04:00:00,6.23,6.610313
2023-12-29 04:00:00,5.44,6.9471436
2023-12-30 04:00:00,5.27,5.647525
2023-12-31 04:00:00,4.9,5.29536
2024-01-01 04:00:00,4.67,5.080308
2024-01-02 04:00:00,4.74,4.9840527
2024-01-03 04:00:00,4.7,4.6124682
2024-01-04 04:00:00,4.68,4.923216
2024-01-05 04:00:00,4.59,4.8077164
2024-01-06 04:00:00,4.37,4.660022
2024-01-07 04:00:00,4.08,4.227247
2024-01-08 04:00:00,4.01,4.199273
2024-01-09 04:00:00,4.1,4.4303365
2024-01-10 04:00:00,4.11,4.2655725
2024-01-11 04:00:00,4.61,4.347706
2024-01-12 04:00:00,4.54,4.687234
2024-01-13 04:00:00,4.03,4.356168
2024-01-14 04:00:00,3.59,4.1783442
2024-01-15 04:00:00,3.77,3.8900974
2024-01-16 04:00:00,4.78,3.9926853
2024-01-17 04:00:00,4.84,4.8869863
2024-01-18 04:00:00,4.99,4.8860593
2024-01-19 04:00:00,5.13,4.8093824
2024-01-20 04:00:00,4.7,4.5699034
2024-01-21 04:00:00,4.25,4.104065
2024-01-22 04:00:00,4.17,4.264474
2024-01-23 04:00:00,4.29,4.1437645
2024-01-24 04:00:00,4.13,4.2115936
2024-01-25 04:00:00,4.11,4.188869
2024-01-26 04:00:00,4.11,4.640282
2024-01-27 04:00:00,3.79,4.462838
2024-01-28 04:00:00,3.53,3.8951454
2024-01-29 04:00:00,3.86,3.9996915
2024-01-30 04:00:00,4.02,3.9896402
2024-01-31 04:00:00,4.29,4.195558
2024-02-01 04:00:00,4.15,4.159569
2024-02-02 04:00:00,4.14,4.070114
2024-02-03 04:00:00,3.74,3.9407578
2024-02-04 04:00:00,3.48,3.7121542
2024-02-05 04:00:00,3.85,3.6318948
2024-02-06 04:00:00,3.74,4.306049
2024-02-07 04:00:00,3.72,3.9459028
2024-02-08 04:00:00,4.15,3.6830752
2024-02-09 04:00:00,3.81,3.9720678
2024-02-10 04:00:00,3.46,3.471951
2024-02-11 04:00:00,3.13,3.214757
2024-02-12 04:00:00,3.36,3.9298787
2024-02-13 04:00:00,3.32,3.485403
2024-02-14 04:00:00,3.04,3.7758498
2024-02-15 04:00:00,2.95,4.002925
2024-02-16 04:00:00,2.96,4.177214
2024-02-17 04:00:00,2.81,3.7028022
2024-02-18 04:00:00,2.61,3.7584047
2024-02-19 04:00:00,3.06,3.6564386
2024-02-20 04:00:00,3.13,3.9468179
2024-02-21 04:00:00,3.13,3.4580407
2024-02-22 04:00:00,3.27,3.2337034
2024-02-23 04:00:00,3.16,3.4508402
2024-02-24 04:00:00,3.1,3.9962978
2024-02-25 04:00:00,2.82,3.4652097
2024-02-26 04:00:00,2.8,3.4986384
2024-02-27 04:00:00,2.87,3.6001518
2024-02-28 04:00:00,3.22,3.553752
2024-02-29 04:00:00,3.7,4.6298866
2024-03-01 04:00:00,3.57,4.1093884
2024-03-02 04:00:00,3.31,3.3006108
2024-03-03 04:00:00,2.91,2.9409518
2024-03-04 04:00:00,3.28,3.1620505
2024-03-05 04:00:00,3.28,3.3571906
2024-03-06 04:00:00,3.74,3.4019628
2024-03-07 04:00:00,3.74,3.9754677
2024-03-08 04:00:00,3.5,3.5720725
2024-03-09 04:00:00,3.2,3.0242715
2024-03-10 04:00:00,3.59,3.3621616
2024-03-11 04:00:00,4.01,3.4929333
2024-03-12 04:00:00,3.99,3.920694
2024-03-13 04:00:00,3.67,4.066393
2024-03-14 04:00:00,3.52,3.6877131
2024-03-15 04:00:00,3.32,3.3156228
2024-03-16 04:00:00,3.13,3.350418
2024-03-17 04:00:00,2.92,3.7566974
2024-03-18 04:00:00,3.18,4.2129345
2024-03-19 04:00:00,3.93,4.192897
2024-03-20 04:00:00,4.91,4.038143
2024-03-21 04:00:00,5.23,6.6021867
2024-03-22 04:00:00,4.57,5.5020847
2024-03-23 04:00:00,4.83,3.9832015
2024-03-24 04:00:00,5.09,4.5091457
2024-03-25 04:00:00,5.04,4.626966
2024-03-26 04:00:00,4.8,4.964143
