DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2023-12-01,13.24,13.239537682908175,"(2, 0, 1)",439.0598744648304
2023-12-02,9.84,14.274938615435747,"(2, 0, 1)",438.9150988252975
2023-12-03,9.25,11.365719221858491,"(2, 0, 1)",439.4076716046375
2023-12-04,13.26,10.58513470176623,"(2, 0, 1)",439.4412210852274
2023-12-05,12.46,13.38923051241556,"(2, 0, 1)",438.27984133670736
2023-12-06,10.0,12.747946735925273,"(2, 0, 1)",438.0621875623627
2023-12-07,9.44,10.816191317014216,"(2, 0, 1)",437.7778342397693
2023-12-08,13.0,10.218970757808467,"(2, 0, 1)",437.66889770403003
2023-12-09,10.55,12.665072952788865,"(2, 0, 1)",437.8061521537311
2023-12-10,66.31,10.90360743203236,"(2, 0, 1)",437.0480323361422
2023-12-11,33.92,29.67436266739447,"(2, 0, 1)",447.0339457742331
2023-12-12,17.82,26.309343304078986,"(2, 0, 1)",447.1195118708357
2023-12-13,15.8,17.196866795457016,"(2, 0, 1)",447.7576880815361
2023-12-14,12.5,15.813091288704056,"(2, 0, 1)",447.7251296290727
2023-12-15,10.1,13.339410343127202,"(2, 0, 1)",448.0028379872207
2023-12-16,12.4,11.465474932854448,"(1, 0, 3)",447.902585832823
2023-12-17,36.83,12.805318947277225,"(2, 0, 1)",446.6485129353119
2023-12-18,29.79,27.428079617126283,"(2, 0, 1)",451.5048689867639
2023-12-19,25.9,24.710863485770282,"(2, 0, 1)",450.32057761078926
2023-12-20,20.67,22.941439494461424,"(2, 0, 1)",449.61666730410184
2023-12-21,32.75,19.807894202957655,"(2, 0, 1)",446.76461493904196
2023-12-22,45.0,27.621861872916483,"(2, 0, 1)",448.0484791549344
2023-12-23,40.97,34.46838419344073,"(2, 0, 1)",451.32090569029697
2023-12-24,37.66,34.31635124932104,"(2, 0, 1)",451.02000917918383
2023-12-25,38.86,33.08484657060855,"(2, 0, 1)",450.7751375948162
2023-12-26,32.15,34.450660965574784,"(2, 0, 1)",450.7630974478795
2023-12-27,22.31,30.527785381643742,"(2, 0, 1)",450.74702671523806
2023-12-28,39.17,23.568714127572292,"(2, 0, 1)",451.18216300995664
2023-12-29,33.88,34.99395139057492,"(2, 0, 1)",452.3482639838859
2023-12-30,29.94,31.98827558143114,"(2, 0, 1)",449.6200872911284
2023-12-31,24.49,29.455898826517615,"(2, 0, 1)",449.6193861834548
2024-01-01,25.21,25.499605059733767,"(2, 0, 1)",449.68209576034866
2024-01-02,20.63,25.793436068185763,"(2, 0, 1)",449.650262750578
2024-01-03,31.99,22.166183828164765,"(2, 0, 1)",449.73758967951557
2024-01-04,25.89,30.00098678022279,"(2, 0, 1)",450.0333306941297
2024-01-05,17.65,25.999915637136876,"(2, 0, 1)",449.63507470164353
2024-01-06,15.64,19.634277854131703,"(2, 0, 1)",448.37808349020645
2024-01-07,14.09,17.61374235313395,"(2, 0, 1)",447.8930528138721
2024-01-08,12.18,15.983489141291402,"(2, 0, 1)",448.0509087105087
2024-01-09,9.7,14.059519779623677,"(2, 0, 1)",448.3930473976433
2024-01-10,7.85,11.567993317809737,"(2, 0, 1)",448.5157441778325
2024-01-11,6.8,9.625773476907828,"(2, 0, 1)",448.39703091992635
2024-01-12,5.51,8.365105319940353,"(2, 0, 1)",448.84971933773556
2024-01-13,7.14,6.915875436169898,"(2, 0, 1)",449.3356732011199
2024-01-14,13.97,8.051902519492813,"(2, 0, 1)",447.0802302465788
2024-01-15,18.57,12.943848036514803,"(2, 0, 1)",447.7965677697179
2024-01-16,10.04,16.127310294394178,"(2, 0, 1)",447.1279746110163
2024-01-17,8.98,10.472836984347175,"(2, 0, 1)",448.0388101046269
2024-01-18,6.94,9.5682761876879,"(2, 0, 1)",448.13903240685806
2024-01-19,6.7,7.838179768815321,"(2, 0, 1)",448.3762327148046
2024-01-20,7.64,7.474137379199747,"(2, 0, 1)",448.4956060380648
2024-01-21,7.5,8.061512772608912,"(2, 0, 1)",448.4578967470027
2024-01-22,34.61,7.867607714834591,"(2, 0, 1)",448.177987343513
2024-01-23,24.98,23.700092016019155,"(2, 0, 1)",459.11675822365237
2024-01-24,37.96,19.773667676449648,"(2, 0, 1)",459.09580215685054
2024-01-25,25.89,27.830550057054708,"(2, 0, 1)",461.012035098598
2024-01-26,16.05,20.43021317391535,"(3, 0, 3)",459.91938239168144
2024-01-27,15.4,15.470881963959853,"(1, 0, 3)",451.57114750981907
2024-01-28,11.2,16.038698112112588,"(1, 0, 3)",450.9363942346688
2024-01-29,15.54,12.132363413293627,"(3, 0, 1)",450.4003125804753
2024-01-30,10.0,15.20030462230761,"(2, 0, 1)",449.12359400626053
2024-01-31,8.19,11.025575730461872,"(2, 0, 1)",448.3140524144609
2024-02-01,22.52,9.460399479608446,"(3, 0, 1)",448.0722460595463
2024-02-02,12.28,19.136763538747896,"(2, 0, 1)",450.3379060344331
2024-02-03,24.96,12.653393253253649,"(2, 0, 1)",451.21317628841507
2024-02-04,22.5,20.89026810412412,"(2, 0, 1)",453.517252154424
2024-02-05,25.55,19.90886209642271,"(2, 0, 1)",453.4055971159761
2024-02-06,23.3,22.213005974613946,"(2, 0, 1)",453.5141149316928
2024-02-07,22.46,21.206849788711384,"(2, 0, 1)",453.340431529881
2024-02-08,13.25,20.900005067294295,"(1, 0, 3)",452.5567920275678
2024-02-09,11.45,14.57855626530364,"(1, 0, 3)",449.9810559802161
2024-02-10,9.38,12.930696962191755,"(2, 0, 2)",449.93863152044594
2024-02-11,10.29,10.884313687157427,"(2, 0, 1)",449.0157669994868
2024-02-12,8.65,11.318538893554145,"(2, 0, 1)",448.19852398441424
2024-02-13,7.7,9.8069920659352,"(2, 0, 1)",448.547819864207
2024-02-14,6.23,8.808805856626842,"(2, 0, 1)",448.40756811471044
2024-02-15,5.72,7.299710276132448,"(1, 0, 3)",445.8223552482299
2024-02-16,5.04,6.651971813495711,"(1, 0, 3)",443.65533407889694
2024-02-17,4.8,5.889190434192537,"(1, 0, 3)",444.04473611710796
2024-02-18,4.3,5.57032978393587,"(2, 0, 1)",442.7196718872451
2024-02-19,9.95,4.877627736524372,"(1, 0, 3)",440.187173860025
2024-02-20,5.97,9.128887266010901,"(2, 0, 2)",441.8796662235021
2024-02-21,7.46,6.272417854292409,"(2, 0, 1)",441.3747357342063
2024-02-22,12.26,6.700315817003051,"(1, 0, 3)",437.5007225536708
