DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-04-10 16:00:00,6.16,5.803601350490943,"(3, 0, 2)",244.42724022783744
2024-04-11 16:00:00,7.17,6.115503919923068,"(3, 0, 2)",244.0196072992637
2024-04-12 16:00:00,8.39,6.976548832581321,"(1, 0, 3)",245.7503259448851
2024-04-13 16:00:00,11.63,8.915206634163546,"(3, 0, 2)",242.32806407024805
2024-04-14 16:00:00,15.17,11.587480672003416,"(3, 0, 3)",241.20632097268216
2024-04-15 16:00:00,13.98,13.947937088107313,"(3, 0, 2)",238.26604649998183
2024-04-16 16:00:00,11.12,11.889102160120892,"(3, 0, 2)",237.0004385154814
2024-04-17 16:00:00,8.91,9.916734866749215,"(3, 0, 2)",238.84622920075617
2024-04-18 16:00:00,7.63,8.741850111258662,"(3, 0, 3)",230.84481408515123
2024-04-19 16:00:00,8.8,8.861636677140698,"(3, 0, 2)",226.6849442029059
2024-04-20 16:00:00,9.7,10.703367315929444,"(3, 0, 3)",227.82302561852316
2024-04-21 16:00:00,11.93,10.44714287668276,"(3, 0, 3)",227.3886019618312
2024-04-22 16:00:00,9.21,10.731928938144371,"(3, 0, 2)",225.31905212815184
2024-04-23 16:00:00,7.54,7.27622324189269,"(3, 0, 3)",228.6676228780535
2024-04-24 16:00:00,7.27,6.193945824813105,"(3, 0, 2)",226.30418496508253
2024-04-25 16:00:00,7.98,7.182543179854469,"(3, 0, 3)",226.95865325503252
2024-04-26 16:00:00,7.63,9.294171690918882,"(3, 0, 2)",225.15425489171497
2024-04-27 16:00:00,10.49,9.074452058911637,"(3, 0, 3)",225.80272618373417
2024-04-28 16:00:00,17.66,11.40919089650977,"(3, 0, 2)",224.77934173294898
2024-04-29 16:00:00,11.53,15.841451089687668,"(3, 0, 3)",226.54019523955492
2024-04-30 16:00:00,10.05,9.268876658058305,"(3, 0, 3)",227.49143999614057
2024-05-01 16:00:00,20.6,8.35712389544232,"(3, 0, 3)",227.42273668051584
2024-05-02 16:00:00,13.81,20.610447482728773,"(3, 0, 2)",232.8708351385564
2024-05-03 16:00:00,10.54,15.633270873386962,"(3, 0, 3)",236.07816351722767
2024-05-04 16:00:00,9.78,12.11687698745583,"(3, 0, 3)",236.27433391349732
2024-05-05 16:00:00,15.09,10.421030981657063,"(3, 0, 3)",236.63152131150275
2024-05-06 16:00:00,10.04,14.50922473294908,"(3, 0, 3)",234.31343544057313
2024-05-07 16:00:00,8.42,8.764679000686842,"(3, 0, 2)",234.93299116243463
2024-05-08 16:00:00,7.01,7.309982136019081,"(3, 0, 3)",235.05599373281842
2024-05-09 16:00:00,11.34,6.732741675659998,"(3, 0, 3)",235.06977807267
2024-05-10 16:00:00,9.51,11.65416425060952,"(3, 0, 2)",239.75833347073723
2024-05-11 16:00:00,11.55,10.480500419252444,"(3, 0, 3)",235.53647055955295
2024-05-12 16:00:00,18.86,12.054207922845295,"(3, 0, 2)",233.52429127973045
2024-05-13 16:00:00,12.47,18.046391802868353,"(3, 0, 2)",235.15025779770374
2024-05-14 16:00:00,15.15,10.92879401634252,"(3, 0, 3)",236.6841571150174
2024-05-15 16:00:00,15.36,13.277552672980551,"(3, 0, 3)",235.93864078318288
2024-05-16 16:00:00,14.3,15.59910382249845,"(1, 0, 3)",242.51992275004676
2024-05-17 16:00:00,13.03,12.68054227475548,"(1, 0, 3)",240.56618009498615
2024-05-18 16:00:00,13.8,13.005979553798191,"(1, 0, 3)",237.84473094764377
2024-05-19 16:00:00,20.83,13.941909837476604,"(1, 0, 3)",233.69664187567346
2024-05-20 16:00:00,22.71,20.269176509631194,"(3, 0, 2)",229.74061868623147
2024-05-21 16:00:00,17.57,20.65850933510168,"(3, 0, 2)",227.47875164637404
2024-05-22 16:00:00,12.44,15.335368164111175,"(3, 0, 3)",226.17120595666228
2024-05-23 16:00:00,10.68,12.30275193150558,"(1, 0, 3)",228.8166616166675
2024-05-24 16:00:00,8.98,11.132320962565926,"(3, 0, 2)",223.51190811247275
2024-05-25 16:00:00,11.66,9.59610178259455,"(1, 0, 3)",229.27783810259615
2024-05-26 16:00:00,18.49,12.950463087462296,"(3, 0, 2)",224.00837353764
2024-05-27 16:00:00,13.03,18.898142443306014,"(1, 0, 3)",229.4224602679045
2024-05-28 16:00:00,10.56,11.275119794889726,"(3, 0, 2)",224.93184821180319
2024-05-29 16:00:00,9.84,9.043221072172262,"(3, 0, 2)",222.73895048445056
2024-05-30 16:00:00,8.76,9.262842434245272,"(3, 0, 2)",222.781395876489
2024-05-31 16:00:00,7.58,9.151926683253123,"(3, 0, 3)",224.36741547474287
2024-06-01 16:00:00,11.74,8.354980608310843,"(3, 0, 2)",222.8736098665221
2024-06-02 16:00:00,21.8,12.828831168219338,"(1, 0, 3)",227.99749762422002
2024-06-03 16:00:00,40.44,21.413939916245297,"(3, 0, 2)",225.26890673570398
2024-06-04 16:00:00,53.14,33.558961427771564,"(3, 0, 2)",229.47192152494733
2024-06-05 16:00:00,40.22,37.410864865108024,"(3, 0, 2)",234.28560035782442
2024-06-06 16:00:00,30.52,30.68874870248516,"(3, 0, 2)",232.6115279329136
2024-06-07 16:00:00,25.19,26.82824296637473,"(1, 0, 3)",232.4704923940756
2024-06-08 16:00:00,27.57,24.806101234498914,"(1, 0, 3)",232.06073675313152
2024-06-09 16:00:00,33.08,27.763277972464298,"(1, 0, 3)",231.5882574455369
2024-06-10 16:00:00,24.09,40.34753089657208,"(3, 0, 2)",230.82509200910613
2024-06-11 16:00:00,22.47,21.903966418143625,"(1, 0, 3)",231.87454520382636
2024-06-12 16:00:00,19.5,22.758995199788504,"(1, 0, 3)",231.84736417248797
2024-06-13 16:00:00,16.26,19.78254077047838,"(2, 0, 3)",227.41557382120664
2024-06-14 16:00:00,14.03,16.28797665722262,"(1, 0, 3)",221.40093925284413
2024-06-15 16:00:00,26.37,15.037811678123443,"(1, 0, 3)",221.6102648418788
2024-06-16 16:00:00,27.92,29.13576816458797,"(1, 0, 3)",224.5757346402678
2024-06-17 16:00:00,18.12,25.1095458584139,"(1, 0, 3)",224.59268126472188
2024-06-18 16:00:00,14.74,15.40432809978182,"(1, 0, 3)",223.98382175793995
2024-06-19 16:00:00,14.86,15.829171234782342,"(1, 0, 3)",222.72878641076736
2024-06-20 16:00:00,13.29,16.09085075185441,"(1, 0, 3)",222.49471977153618
2024-06-21 16:00:00,12.39,13.360160956533369,"(1, 0, 3)",221.7174685853792
2024-06-22 16:00:00,19.83,12.915867700326737,"(1, 0, 3)",219.69111497415062
2024-06-23 16:00:00,19.9,21.204480033524156,"(1, 0, 3)",221.4322041056004
2024-06-24 16:00:00,14.47,18.086236977079214,"(1, 0, 3)",221.43346283731887
2024-06-25 16:00:00,14.01,12.843079643472679,"(1, 0, 3)",221.86938966756486
2024-06-26 16:00:00,12.72,14.833200955698622,"(1, 0, 3)",221.2845079673546
2024-06-27 16:00:00,11.68,12.974722673899803,"(1, 0, 3)",220.590752369355
2024-06-28 16:00:00,18.14,11.603490702283297,"(1, 0, 3)",216.6093954231539
2024-06-29 16:00:00,19.56,19.32680563208684,"(1, 0, 3)",218.1777010579247
2024-06-30 16:00:00,21.68,17.832618414023564,"(1, 0, 3)",218.1668999190413
2024-07-01 16:00:00,16.57,19.102718181512262,"(1, 0, 3)",218.51933728371284
2024-07-02 16:00:00,13.84,15.484232402821167,"(1, 0, 3)",217.14344601051067
2024-07-03 16:00:00,11.49,13.352284430781628,"(1, 0, 3)",216.4758484986391
2024-07-04 16:00:00,22.31,11.99115217021578,"(1, 0, 3)",214.8084973489266
2024-07-05 16:00:00,21.47,23.958162350616448,"(1, 0, 3)",216.09182198019852
2024-07-06 16:00:00,27.13,19.01583659370364,"(1, 0, 3)",215.38824791472706
2024-07-07 16:00:00,23.62,23.579793633171054,"(1, 0, 3)",215.31559073116745
2024-07-08 16:00:00,16.93,22.147865439791715,"(1, 0, 3)",214.14008407677778
2024-07-09 16:00:00,14.64,15.116318587367779,"(1, 0, 3)",214.70764820488387
2024-07-10 16:00:00,12.92,15.309503318813269,"(1, 0, 3)",214.29023853974843
2024-07-11 16:00:00,11.54,13.681175890743503,"(1, 0, 3)",213.66609069467918
2024-07-12 16:00:00,9.71,11.861812703320279,"(1, 0, 3)",213.368140462905
2024-07-13 16:00:00,19.33,10.322902973200309,"(1, 0, 3)",213.1038750344042
2024-07-14 16:00:00,21.64,21.173116519862983,"(1, 0, 3)",215.51799075423594
2024-07-15 16:00:00,15.83,19.560075669378474,"(1, 0, 3)",215.2965373012689
2024-07-16 16:00:00,29.3,13.170327361755367,"(1, 0, 3)",215.45124287542083
2024-07-17 16:00:00,25.14,30.573462196530112,"(1, 0, 3)",219.78068344340588
2024-07-18 16:00:00,18.02,21.710992154854317,"(1, 0, 3)",215.37224637386493
2024-07-19 16:00:00,14.86,15.347800616450176,"(1, 0, 3)",211.9318784473645
2024-07-20 16:00:00,18.57,16.04160947665104,"(1, 0, 3)",208.54697934778895
2024-07-21 16:00:00,17.49,19.371773601361202,"(1, 0, 3)",203.81421847706744
2024-07-22 16:00:00,13.88,16.7866926565059,"(1, 0, 3)",203.89308837643011
2024-07-23 16:00:00,11.53,13.487254558911118,"(1, 0, 3)",201.25934784316695
2024-07-24 16:00:00,14.5,12.157375547486055,"(1, 0, 3)",200.2213013149083
2024-07-25 16:00:00,12.89,15.682401947576563,"(1, 0, 3)",196.21597718433742
2024-07-26 16:00:00,10.99,12.618538428330412,"(1, 0, 3)",194.95760133029586
2024-07-27 16:00:00,10.28,10.82558699039406,"(1, 0, 3)",193.96543237340813
2024-07-28 16:00:00,20.28,10.994867142543882,"(1, 0, 3)",193.98611903529383
2024-07-29 16:00:00,15.99,21.469171791033432,"(1, 0, 3)",197.77907159358898
2024-07-30 16:00:00,13.44,13.73231268815459,"(1, 0, 3)",197.4567690961747
2024-07-31 16:00:00,11.69,12.197201469702922,"(1, 0, 3)",195.31001450501316
2024-08-01 16:00:00,9.88,12.513528328291558,"(1, 0, 3)",193.22165202224488
2024-08-02 16:00:00,8.3,9.83028507105421,"(1, 0, 3)",193.1397589583939
2024-08-03 16:00:00,13.02,8.721755582418577,"(1, 0, 3)",193.4268795352069
2024-08-04 16:00:00,20.07,14.460290376862948,"(1, 0, 3)",193.3642850181073
2024-08-05 16:00:00,15.45,19.056529682951638,"(1, 0, 3)",194.30674889193796
2024-08-06 16:00:00,13.39,12.618268721723991,"(1, 0, 3)",192.34705774276162
2024-08-07 16:00:00,12.51,12.890689421792507,"(1, 0, 3)",191.25330700822545
2024-08-08 16:00:00,11.66,12.919517280856063,"(1, 0, 3)",188.27141999228007
2024-08-09 16:00:00,18.27,11.430274004649272,"(1, 0, 3)",188.1092265643956
2024-08-10 16:00:00,24.29,19.062817626401895,"(1, 0, 3)",189.40448267399597
2024-08-11 16:00:00,24.82,22.174212579835597,"(1, 0, 3)",188.20617658784337
2024-08-12 16:00:00,17.52,20.577251875543446,"(1, 0, 3)",187.41653631737904
2024-08-13 16:00:00,14.99,15.79585958287107,"(1, 0, 3)",187.10827385018283
2024-08-14 16:00:00,13.32,15.068654782421365,"(1, 0, 3)",186.9488157723656
2024-08-15 16:00:00,13.17,13.988045848191073,"(1, 0, 3)",186.47807620225691
2024-08-16 16:00:00,11.97,13.70248021911113,"(1, 0, 3)",186.3838545343211
2024-08-17 16:00:00,13.46,12.420703150722627,"(1, 0, 3)",185.61232901417486
2024-08-18 16:00:00,15.97,14.125256604797809,"(1, 0, 3)",184.37460435095312
2024-08-19 16:00:00,13.51,16.253969896736617,"(1, 0, 3)",183.15545817607602
2024-08-20 16:00:00,12.53,12.715945568255602,"(1, 0, 3)",183.13484987368244
2024-08-21 16:00:00,21.83,12.671054272903524,"(1, 0, 3)",183.02172999788803
2024-08-22 16:00:00,23.46,23.397826117871066,"(1, 0, 3)",185.04172357218283
2024-08-23 16:00:00,26.41,20.381321848954006,"(1, 0, 3)",182.211321520161
2024-08-24 16:00:00,27.01,21.7763226099878,"(1, 0, 3)",183.29066822736314
2024-08-25 16:00:00,25.65,23.905984593744073,"(1, 0, 3)",183.11578092296557
2024-08-26 16:00:00,16.87,23.23386601552028,"(1, 0, 3)",184.52432095341376
2024-08-27 16:00:00,15.04,15.814766836426845,"(1, 0, 3)",185.56824575984484
2024-08-28 16:00:00,13.63,16.00451388207511,"(1, 0, 3)",185.56307720529782
2024-08-29 16:00:00,13.09,14.921752164387355,"(1, 0, 3)",185.82904186360344
2024-08-30 16:00:00,11.61,13.723537898265684,"(1, 0, 3)",185.97313638715212
2024-08-31 16:00:00,15.2,12.432001629278735,"(1, 0, 3)",182.653341561469
2024-09-01 16:00:00,17.97,16.49914143247994,"(1, 0, 3)",182.7047301510991
2024-09-02 16:00:00,13.78,17.86266183082623,"(1, 0, 3)",182.76606757128388
2024-09-03 16:00:00,11.22,12.584732477410242,"(1, 0, 3)",183.10303028939833
2024-09-04 16:00:00,10.05,11.633629221322769,"(1, 0, 3)",183.2267865947152
2024-09-05 16:00:00,16.93,10.849784563517908,"(2, 0, 3)",178.1873707644095
2024-09-06 16:00:00,14.41,18.193248976108524,"(1, 0, 3)",176.24045980046014
2024-09-07 16:00:00,15.42,13.294659298788995,"(1, 0, 3)",176.8088476529723
2024-09-08 16:00:00,16.11,14.497022497932308,"(1, 0, 3)",176.0403727335903
2024-09-09 16:00:00,11.64,16.457175162669103,"(1, 0, 3)",176.15881252462464
2024-09-10 16:00:00,15.69,11.240944385217649,"(3, 0, 1)",176.4751149004452
2024-09-11 16:00:00,13.38,16.58808025756658,"(1, 0, 3)",173.26681799160963
2024-09-12 16:00:00,11.26,13.230648797903823,"(1, 0, 3)",173.76149405651216
2024-09-13 16:00:00,11.55,10.658480898477558,"(1, 0, 3)",174.03595433466367
2024-09-14 16:00:00,14.32,12.666170056338181,"(1, 0, 3)",173.64840968414836
2024-09-15 16:00:00,14.73,14.561502789265052,"(1, 0, 3)",173.60308471596406
2024-09-16 16:00:00,11.17,13.855304955903316,"(1, 0, 3)",173.0253618274199
2024-09-17 16:00:00,10.75,10.643256079242324,"(1, 0, 3)",172.30470753425328
2024-09-18 16:00:00,12.27,11.216222630528717,"(1, 0, 3)",172.24489927559756
2024-09-19 16:00:00,12.89,12.887033679892607,"(1, 0, 3)",172.04132668863963
2024-09-20 16:00:00,13.4,12.491610283787935,"(1, 0, 3)",171.69025218438452
2024-09-21 16:00:00,14.71,13.018046620190425,"(1, 0, 3)",169.74680894742326
2024-09-22 16:00:00,14.86,14.39041892677821,"(1, 0, 3)",166.92060414488583
2024-09-23 16:00:00,10.94,14.084183184205598,"(1, 0, 3)",165.92842758639088
2024-09-24 16:00:00,9.51,10.452832817930917,"(1, 0, 3)",164.41339186109408
2024-09-25 16:00:00,8.13,10.02116944111476,"(1, 0, 3)",164.4428225962939
2024-09-26 16:00:00,7.43,8.85780963934703,"(1, 0, 3)",164.25352990897514
2024-09-27 16:00:00,12.95,7.971029341431102,"(1, 0, 3)",161.73682589020908
2024-09-28 16:00:00,12.87,14.35624227448991,"(1, 0, 3)",162.46739876579218
2024-09-29 16:00:00,11.23,11.821017024219572,"(1, 0, 3)",161.3021781932491
2024-09-30 16:00:00,10.22,9.986950673682701,"(1, 0, 3)",152.629950628134
2024-10-01 16:00:00,8.62,10.600320901431783,"(1, 0, 3)",152.38128139414104
2024-10-02 16:00:00,6.91,8.603755959384618,"(1, 0, 3)",152.2288759200515
2024-10-03 16:00:00,6.2,7.181058817597495,"(1, 0, 3)",152.1444665637334
2024-10-04 16:00:00,5.77,6.882308897098144,"(1, 0, 3)",152.28989426630483
2024-10-05 16:00:00,5.12,6.296940695995528,"(1, 0, 3)",152.6410525320384
2024-10-06 16:00:00,6.07,5.508689467716041,"(1, 0, 3)",153.01367308104295
2024-10-07 16:00:00,4.91,6.692852931845545,"(1, 0, 3)",152.47110283347774
2024-10-08 16:00:00,4.03,4.9466473252566985,"(1, 0, 3)",142.80667134276263
2024-10-09 16:00:00,3.6,4.179269301265552,"(1, 0, 3)",142.08583049701244
2024-10-10 16:00:00,3.56,4.042833415647005,"(1, 0, 3)",141.00055029916857
