DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-01-13 20:00:00,7.93,2.536365420441952,"(2, 0, 2)",372.44509756275215
2024-01-14 20:00:00,6.39,6.6463925727124975,"(2, 0, 1)",379.23391427555936
2024-01-15 20:00:00,4.59,5.280402712087343,"(3, 0, 2)",378.5470965699764
2024-01-16 20:00:00,3.33,4.355723202561923,"(1, 0, 3)",374.43463194106937
2024-01-17 20:00:00,2.56,3.439302699830955,"(2, 0, 3)",368.1990976603736
2024-01-18 20:00:00,2.7,2.7725625793100566,"(2, 0, 2)",366.75117974708576
2024-01-19 20:00:00,4.19,2.8374331484170114,"(2, 0, 1)",365.8161682601269
2024-01-20 20:00:00,3.92,3.9841600384026847,"(2, 0, 1)",362.0100371424186
2024-01-21 20:00:00,7.59,3.8000945226907032,"(2, 0, 1)",362.0114464015113
2024-01-22 20:00:00,5.86,6.784400820177426,"(3, 0, 2)",365.82679888170526
2024-01-23 20:00:00,5.34,5.400415006863557,"(2, 0, 1)",365.0787994125522
2024-01-24 20:00:00,5.68,5.066282589501406,"(2, 0, 1)",364.77022828510576
2024-01-25 20:00:00,3.94,5.348459977016662,"(2, 0, 3)",363.433597865108
2024-01-26 20:00:00,5.13,4.015361008434054,"(1, 0, 3)",357.65606491073146
2024-01-27 20:00:00,4.08,5.117660395712523,"(1, 0, 2)",357.27845250042486
2024-01-28 20:00:00,4.07,4.082256324456885,"(2, 0, 2)",355.76907180046294
2024-01-29 20:00:00,3.55,4.1660219809172085,"(3, 0, 2)",355.60630805718654
2024-01-30 20:00:00,2.98,3.5735619722913414,"(3, 0, 2)",355.6785364478598
2024-01-31 20:00:00,4.78,3.139818389321596,"(2, 0, 2)",355.149053341814
2024-02-01 20:00:00,3.45,4.581612536209647,"(3, 0, 2)",355.98884061528764
2024-02-02 20:00:00,5.82,3.5031521829914354,"(2, 0, 1)",355.45957903770955
2024-02-03 20:00:00,5.5,5.2746286749120435,"(2, 0, 1)",357.14560951534224
2024-02-04 20:00:00,8.75,5.120665507397998,"(2, 0, 1)",357.0830166963409
2024-02-05 20:00:00,5.8,7.496089047630092,"(2, 0, 1)",358.9465014238706
2024-02-06 20:00:00,4.71,5.1863407384078055,"(3, 0, 2)",358.17776651545637
2024-02-07 20:00:00,3.72,4.744939882057288,"(1, 0, 3)",357.5302169651794
2024-02-08 20:00:00,3.18,3.895979502335119,"(2, 0, 3)",355.66772097321814
2024-02-09 20:00:00,2.75,3.4047788661776033,"(2, 0, 2)",354.01389651960835
2024-02-10 20:00:00,2.56,2.9591848803015552,"(2, 0, 1)",352.9899100375664
2024-02-11 20:00:00,2.49,2.8036442667161303,"(3, 0, 2)",354.00949837542623
2024-02-12 20:00:00,2.27,2.6333183877614603,"(2, 0, 1)",352.8216349035082
2024-02-13 20:00:00,2.04,2.4187637040809715,"(3, 0, 2)",352.2036214894341
2024-02-14 20:00:00,1.88,2.11052120969447,"(1, 0, 3)",345.39275550411037
2024-02-15 20:00:00,1.69,2.000822336614173,"(2, 0, 3)",341.8172645707563
2024-02-16 20:00:00,1.58,1.80446726216432,"(2, 0, 2)",340.06199068268427
2024-02-17 20:00:00,1.34,1.6832570278062176,"(2, 0, 1)",338.6025814977451
2024-02-18 20:00:00,2.36,1.4165698827269988,"(1, 0, 3)",338.37986626032114
2024-02-19 20:00:00,1.87,2.298249769700679,"(2, 0, 2)",338.3158629290932
2024-02-20 20:00:00,1.81,1.881592942369505,"(2, 0, 1)",337.2203812209296
2024-02-21 20:00:00,2.32,1.8272282894820036,"(2, 0, 1)",336.9139758888101
2024-02-22 20:00:00,12.7,2.2282146113193986,"(2, 0, 1)",337.09886051079354
2024-02-23 20:00:00,4.3,9.33730003567764,"(3, 0, 1)",357.0827625177581
2024-02-24 20:00:00,3.83,3.932134029801358,"(2, 0, 1)",359.0064457058288
2024-02-25 20:00:00,3.17,3.63728544965229,"(2, 0, 1)",358.7985093111659
2024-02-26 20:00:00,2.51,3.1495129204609382,"(2, 0, 1)",358.85177431335603
2024-02-27 20:00:00,1.96,2.6054073010236745,"(2, 0, 1)",359.1840808702186
2024-02-28 20:00:00,2.08,2.1102607849437254,"(2, 0, 1)",359.5000174666563
2024-02-29 20:00:00,2.44,2.1765232551839153,"(2, 0, 1)",359.1269770703141
2024-03-01 20:00:00,2.01,2.446822019809888,"(2, 0, 1)",358.82749950502273
2024-03-02 20:00:00,2.05,2.0866272139555244,"(2, 0, 1)",358.6080498966006
2024-03-03 20:00:00,2.25,2.0989187826647404,"(2, 0, 1)",358.536113617325
2024-03-04 20:00:00,1.75,2.2465546151479425,"(2, 0, 1)",357.98843220320856
2024-03-05 20:00:00,1.46,1.8318616753267563,"(2, 0, 1)",358.3834155668057
2024-03-06 20:00:00,1.34,1.5659465573768427,"(2, 0, 1)",358.5887155762465
2024-03-07 20:00:00,1.68,1.4360315897097848,"(1, 0, 3)",355.49643801590605
2024-03-08 20:00:00,2.82,1.6866213054319412,"(1, 0, 3)",354.99091905206626
2024-03-09 20:00:00,3.14,2.5819863851642593,"(3, 0, 1)",355.5499338103165
2024-03-10 20:00:00,3.74,2.8503078192818143,"(2, 0, 1)",354.00547917343476
2024-03-11 20:00:00,2.56,3.3395759676006462,"(2, 0, 1)",354.2626085884294
2024-03-12 20:00:00,1.93,2.499846977013121,"(2, 0, 1)",354.57192303837434
2024-03-13 20:00:00,1.8,1.9926120761687958,"(2, 0, 1)",353.79124642405935
2024-03-14 20:00:00,1.84,1.8675352410057275,"(2, 0, 1)",353.8544900384254
2024-03-15 20:00:00,1.84,1.8836536983191015,"(2, 0, 1)",353.42918523158596
2024-03-16 20:00:00,2.53,1.8721404678825533,"(2, 0, 1)",352.87190721748425
2024-03-17 20:00:00,2.03,2.4099040212582215,"(2, 0, 1)",352.928437067049
2024-03-18 20:00:00,1.59,2.030518890471705,"(2, 0, 1)",352.9319219380633
2024-03-19 20:00:00,1.46,1.661679280935038,"(2, 0, 1)",353.0695094875311
2024-03-20 20:00:00,1.25,1.534886927470521,"(2, 0, 1)",352.6908969312923
2024-03-21 20:00:00,1.23,1.3376736415311303,"(2, 0, 1)",352.32012136892513
2024-03-22 20:00:00,2.2,1.284715773600082,"(1, 0, 3)",345.6662272566618
2024-03-23 20:00:00,4.28,2.1000993664895566,"(2, 0, 3)",343.0116641786609
2024-03-24 20:00:00,3.6,3.6141461292162655,"(2, 0, 2)",344.8962494559852
2024-03-25 20:00:00,2.59,3.2178326483803676,"(2, 0, 1)",343.46608091545795
2024-03-26 20:00:00,2.24,2.5010166318719804,"(2, 0, 1)",343.71288978723777
2024-03-27 20:00:00,1.85,2.229344940479649,"(2, 0, 1)",343.79549182869874
2024-03-28 20:00:00,4.2,1.9024652605468735,"(2, 0, 1)",343.8122687855928
2024-03-29 20:00:00,3.25,3.6944301947587546,"(2, 0, 1)",347.7606984027931
2024-03-30 20:00:00,3.86,3.185209399223429,"(3, 0, 3)",346.9780981406298
2024-03-31 20:00:00,3.14,3.480560214690998,"(2, 0, 3)",343.878462658856
2024-04-01 20:00:00,3.73,3.0247929366068886,"(2, 0, 2)",342.6767603605918
2024-04-02 20:00:00,3.27,3.5173971363282095,"(2, 0, 1)",341.44674789755345
2024-04-03 20:00:00,3.01,3.185639207019983,"(2, 0, 1)",341.38882020887615
2024-04-04 20:00:00,2.94,2.9827675064005845,"(2, 0, 1)",341.38419389772884
2024-04-05 20:00:00,2.84,2.9205503292917094,"(2, 0, 1)",341.2532601285535
2024-04-06 20:00:00,2.7,2.859861158368407,"(3, 0, 3)",340.71288556496603
2024-04-07 20:00:00,2.54,2.71304260965695,"(1, 0, 3)",333.8853341755379
2024-04-08 20:00:00,2.5,2.5716774556676967,"(1, 0, 3)",333.023958635472
2024-04-09 20:00:00,2.57,2.5301909851523954,"(3, 0, 1)",331.73680692761536
2024-04-10 20:00:00,2.5,2.571108483179576,"(2, 0, 1)",329.8571372754621
2024-04-11 20:00:00,2.29,2.5068344481452836,"(2, 0, 1)",329.85791844908886
2024-04-12 20:00:00,2.2,2.3258278446725162,"(2, 0, 1)",329.9155172628089
2024-04-13 20:00:00,2.99,2.238195456855369,"(2, 0, 1)",329.74034671007075
2024-04-14 20:00:00,2.66,2.8550598764407757,"(2, 0, 1)",329.753602636738
2024-04-15 20:00:00,4.66,2.614942858638634,"(2, 0, 1)",329.37185665201946
2024-04-16 20:00:00,14.99,4.146240810899955,"(2, 0, 1)",331.02466303366486
2024-04-17 20:00:00,5.75,11.203028047210536,"(2, 0, 1)",342.4134898023243
2024-04-18 20:00:00,4.2,5.290710280176129,"(2, 0, 1)",345.17739555012844
2024-04-19 20:00:00,3.97,4.140594713133366,"(2, 0, 1)",345.33597329758527
2024-04-20 20:00:00,3.65,3.9551030295648535,"(2, 0, 1)",345.0571580827768
2024-04-21 20:00:00,3.51,3.6835364217391207,"(2, 0, 1)",345.0946566253757
2024-04-22 20:00:00,3.26,3.551333948789128,"(2, 0, 1)",345.0405422666837
2024-04-23 20:00:00,2.75,3.3256354481571626,"(2, 0, 1)",345.09013360128955
2024-04-24 20:00:00,26.95,2.8748380555543833,"(2, 0, 1)",345.33035642315997
2024-04-25 20:00:00,7.37,17.170325437219063,"(2, 0, 1)",380.734001711749
2024-04-26 20:00:00,4.83,6.766053156810812,"(2, 0, 1)",384.8655484172021
2024-04-27 20:00:00,4.21,4.9175598863387675,"(2, 0, 1)",385.50566193612497
2024-04-28 20:00:00,4.5,4.37487846971842,"(2, 0, 1)",385.5937671997913
2024-04-29 20:00:00,3.58,4.555187527673696,"(2, 0, 1)",385.5903843699532
2024-04-30 20:00:00,3.34,3.7803478231928413,"(2, 0, 1)",385.67173230501254
2024-05-01 20:00:00,5.35,3.52636019063987,"(2, 0, 1)",385.6805188025083
2024-05-02 20:00:00,4.12,5.030180404697757,"(2, 0, 1)",386.70213327366366
2024-05-03 20:00:00,3.31,4.133580642420582,"(2, 0, 1)",386.92776773756896
2024-05-04 20:00:00,3.1,3.4654997298745758,"(2, 0, 1)",387.22541943674065
2024-05-05 20:00:00,3.12,3.248575351699687,"(2, 0, 1)",387.2841227414931
2024-05-06 20:00:00,2.99,3.2218991471126257,"(2, 0, 1)",387.20991789640937
2024-05-07 20:00:00,2.69,3.084687488106293,"(2, 0, 1)",387.1902931293601
2024-05-08 20:00:00,2.44,2.8109001136225937,"(2, 0, 1)",387.30090453039134
2024-05-09 20:00:00,2.45,2.5713053731796975,"(2, 0, 1)",387.4043635450519
2024-05-10 20:00:00,2.28,2.5436305250590463,"(2, 0, 1)",387.40919928610685
2024-05-11 20:00:00,2.23,2.3772132796425307,"(2, 0, 1)",387.3811648980732
2024-05-12 20:00:00,3.16,2.3087337205337484,"(2, 0, 1)",387.4009201664617
2024-05-13 20:00:00,2.87,3.005098806835713,"(2, 0, 1)",386.98952369542894
2024-05-14 20:00:00,2.67,2.8078869073173625,"(2, 0, 1)",386.98126796318695
2024-05-15 20:00:00,3.05,2.657536809989038,"(2, 0, 1)",386.9702220919879
2024-05-16 20:00:00,2.57,2.94466160220986,"(2, 0, 1)",387.07393186621835
2024-05-17 20:00:00,2.17,2.585260064932959,"(2, 0, 1)",387.18568758926153
2024-05-18 20:00:00,2.04,2.254639802016249,"(2, 0, 1)",387.36150325459437
2024-05-19 20:00:00,2.13,2.125407651135563,"(2, 0, 1)",387.36086603098283
2024-05-20 20:00:00,2.26,2.1744999550039377,"(2, 0, 1)",387.32918198041136
2024-05-21 20:00:00,2.19,2.2622796054446783,"(2, 0, 1)",387.3185868621217
2024-05-22 20:00:00,2.09,2.2020668248045974,"(2, 0, 1)",387.20332105710446
2024-05-23 20:00:00,2.0,2.115639494089259,"(2, 0, 1)",387.1701250726928
2024-05-24 20:00:00,1.94,2.0345528248821307,"(2, 0, 1)",387.0037161810674
2024-05-25 20:00:00,1.92,1.9754985589357275,"(2, 0, 1)",386.67066870190075
2024-05-26 20:00:00,2.1,1.9475645720321906,"(2, 0, 1)",386.3190248836337
2024-05-27 20:00:00,3.1,2.078240332617886,"(2, 0, 1)",386.3224600566008
2024-05-28 20:00:00,2.33,2.8207165275686488,"(2, 0, 1)",386.98635876441915
2024-05-29 20:00:00,2.18,2.2926230309478313,"(2, 0, 1)",386.73484405417287
2024-05-30 20:00:00,1.86,2.1783201546770394,"(2, 0, 1)",386.5977970975988
2024-05-31 20:00:00,1.7,1.9805366487270404,"(2, 0, 3)",384.8992104354162
2024-06-01 20:00:00,1.81,1.8130056575017628,"(2, 0, 2)",385.54630064006204
2024-06-02 20:00:00,2.15,1.8921676505265066,"(2, 0, 3)",384.0282570873389
2024-06-03 20:00:00,9.9,2.111022549230395,"(2, 0, 3)",383.9505288178585
2024-06-04 20:00:00,22.4,6.752569190347308,"(2, 0, 3)",397.0024673534484
2024-06-05 20:00:00,10.84,13.200616299682931,"(2, 0, 3)",403.4984349437808
2024-06-06 20:00:00,6.95,8.163916433347525,"(2, 0, 3)",401.4279085544599
2024-06-07 20:00:00,5.0,6.306342332020637,"(2, 0, 3)",398.9924215748135
2024-06-08 20:00:00,4.28,4.561898687639126,"(2, 0, 2)",398.795437478822
2024-06-09 20:00:00,3.73,4.132133315721297,"(2, 0, 3)",391.60340492446335
2024-06-10 20:00:00,3.22,3.6542630570461925,"(3, 0, 1)",390.22041957021463
2024-06-11 20:00:00,2.7,3.335243611670546,"(2, 0, 3)",386.2884302740225
2024-06-12 20:00:00,2.9,2.872208829393926,"(3, 0, 2)",384.55178198973965
2024-06-13 20:00:00,2.83,3.2271883847867864,"(1, 0, 3)",377.3437396878951
2024-06-14 20:00:00,2.35,3.01472799378974,"(2, 0, 3)",375.89654102482575
2024-06-15 20:00:00,2.96,2.5700856859365775,"(2, 0, 2)",374.5453029699659
2024-06-16 20:00:00,2.39,2.989283644081122,"(2, 0, 1)",374.0011580532055
2024-06-17 20:00:00,2.22,2.5459176559417784,"(2, 0, 1)",369.2809264938978
2024-06-18 20:00:00,1.95,2.3864506554801213,"(2, 0, 1)",363.0694597425438
2024-06-19 20:00:00,1.86,2.144584374813778,"(2, 0, 1)",359.2856088193659
2024-06-20 20:00:00,2.0,2.0435309400311135,"(2, 0, 1)",358.0534436719259
2024-06-21 20:00:00,1.77,2.1283776172286593,"(2, 0, 1)",356.19103862676866
2024-06-22 20:00:00,1.69,1.9253983790811577,"(2, 0, 1)",352.70480979254177
2024-06-23 20:00:00,1.59,1.8385698988443862,"(2, 0, 1)",351.09311435363577
2024-06-24 20:00:00,1.41,1.7359872205106623,"(2, 0, 1)",349.21661694954184
2024-06-25 20:00:00,1.36,1.568245937604179,"(2, 0, 1)",347.9395787834083
2024-06-26 20:00:00,1.29,1.5030935448487466,"(2, 0, 1)",337.2336651580815
2024-06-27 20:00:00,1.47,1.425578157662581,"(2, 0, 1)",336.5651920304882
2024-06-28 20:00:00,1.44,1.5527984722494605,"(2, 0, 1)",333.55041323534056
2024-06-29 20:00:00,1.29,1.516666735243538,"(2, 0, 1)",327.37807569991037
2024-06-30 20:00:00,1.44,1.372123912148015,"(2, 0, 2)",325.1482223004252
2024-07-01 20:00:00,2.5,1.4911534342542616,"(2, 0, 1)",324.2977434181406
2024-07-02 20:00:00,1.66,2.258170279046875,"(2, 0, 1)",322.1353991989784
2024-07-03 20:00:00,2.37,1.6702231991026477,"(2, 0, 1)",318.27227877197004
2024-07-04 20:00:00,2.0,2.185802281628794,"(2, 0, 1)",318.18702686662607
2024-07-05 20:00:00,1.65,1.9359915579112357,"(2, 0, 1)",316.5343195762822
2024-07-06 20:00:00,5.09,1.6769349726566527,"(2, 0, 1)",315.3305543690602
2024-07-07 20:00:00,2.77,3.9295213164743705,"(2, 0, 1)",324.22025495772095
2024-07-08 20:00:00,2.09,2.5374473499669037,"(2, 0, 1)",324.66715893739763
2024-07-09 20:00:00,1.93,2.0683076215237595,"(2, 0, 1)",323.0644186895365
2024-07-10 20:00:00,1.6,1.9468789234256325,"(2, 0, 1)",319.2842481240565
2024-07-11 20:00:00,1.44,1.6857583005968393,"(2, 0, 1)",319.52936889740306
2024-07-12 20:00:00,1.47,1.5455561642650932,"(2, 0, 1)",319.54102927457325
2024-07-13 20:00:00,2.0,1.5664962518199783,"(2, 0, 3)",318.72790977591296
2024-07-14 20:00:00,1.87,1.9739609819889399,"(3, 0, 1)",316.9886124351936
2024-07-15 20:00:00,1.58,1.85733385998582,"(2, 0, 1)",315.4640077461515
2024-07-16 20:00:00,2.49,1.6342464968671013,"(2, 0, 1)",305.8407758040907
2024-07-17 20:00:00,2.0,2.3034199561564206,"(2, 0, 1)",299.1789859765875
2024-07-18 20:00:00,1.65,1.9621125744702999,"(2, 0, 1)",291.23932674447474
2024-07-19 20:00:00,1.46,1.6945130637948376,"(2, 0, 1)",291.4205910721136
2024-07-20 20:00:00,1.64,1.5369265461300767,"(2, 0, 1)",291.49510044156915
2024-07-21 20:00:00,1.44,1.6808886847506253,"(3, 0, 1)",289.74091568376934
2024-07-22 20:00:00,1.3,1.5117470862186388,"(2, 0, 1)",287.9776402314337
2024-07-23 20:00:00,1.28,1.393513223216068,"(2, 0, 1)",286.91691463835105
2024-07-24 20:00:00,1.25,1.3681968443674513,"(2, 0, 1)",277.4144971317126
2024-07-25 20:00:00,1.15,1.3363012184714305,"(2, 0, 1)",277.30708446826884
2024-07-26 20:00:00,1.12,1.24524668047307,"(2, 0, 1)",277.49025887933055
2024-07-27 20:00:00,1.33,1.2112553685357283,"(2, 0, 1)",277.58194887300766
2024-07-28 20:00:00,1.49,1.3698213472364833,"(2, 0, 1)",277.3370588273965
2024-07-29 20:00:00,1.31,1.502349134770759,"(2, 0, 2)",275.77095712542473
2024-07-30 20:00:00,1.3,1.3593786532821799,"(2, 0, 1)",273.7785328342367
2024-07-31 20:00:00,1.19,1.3471714848424718,"(2, 0, 1)",273.79148957703615
2024-08-01 20:00:00,1.15,1.2539373745528641,"(2, 0, 1)",273.90615916123704
2024-08-02 20:00:00,1.08,1.2157731354427785,"(2, 0, 1)",273.96764568230293
2024-08-03 20:00:00,1.27,1.1543506215157573,"(2, 0, 1)",273.60794452120626
2024-08-04 20:00:00,1.25,1.3013035858166138,"(2, 0, 1)",273.67433611140655
2024-08-05 20:00:00,1.11,1.2830182322259724,"(3, 0, 1)",272.6732103553837
2024-08-06 20:00:00,1.08,1.169847665171888,"(2, 0, 1)",270.6579182044806
2024-08-07 20:00:00,0.98,1.140032956411181,"(2, 0, 1)",268.80142986711735
2024-08-08 20:00:00,0.9,1.0537138017721173,"(2, 0, 1)",268.78454727111045
2024-08-09 20:00:00,1.18,0.9814901541449308,"(2, 0, 1)",268.94086965953056
2024-08-10 20:00:00,1.18,1.1969906692709196,"(2, 0, 1)",269.15979023639227
2024-08-11 20:00:00,1.12,1.1953871986422056,"(2, 0, 1)",269.1601997250647
2024-08-12 20:00:00,1.11,1.1462155275461647,"(2, 0, 1)",267.53237278368357
2024-08-13 20:00:00,2.19,1.134191078289314,"(2, 0, 1)",266.58411627767214
2024-08-14 20:00:00,1.41,1.8852439725458325,"(2, 0, 1)",270.18227561592295
2024-08-15 20:00:00,1.23,1.3712683435158979,"(2, 0, 1)",270.8686589862575
2024-08-16 20:00:00,1.18,1.241277265254927,"(2, 0, 1)",270.9271260355899
2024-08-17 20:00:00,1.29,1.2024269287618372,"(2, 0, 1)",270.8237974106519
2024-08-18 20:00:00,1.54,1.2844699535776285,"(2, 0, 2)",271.64095789671484
2024-08-19 20:00:00,1.21,1.4652897109930205,"(2, 0, 1)",269.863928700153
2024-08-20 20:00:00,1.39,1.2280202182329787,"(2, 0, 1)",270.0910550673003
2024-08-21 20:00:00,3.35,1.3608171425359794,"(2, 0, 1)",269.9148822986932
2024-08-22 20:00:00,2.58,2.64147995198575,"(2, 0, 1)",276.1688542725624
2024-08-23 20:00:00,2.31,2.2107760420999822,"(2, 0, 1)",275.0773933160331
2024-08-24 20:00:00,2.3,2.05586898804691,"(2, 0, 1)",273.85628734472283
2024-08-25 20:00:00,2.68,2.0680983210939847,"(2, 0, 1)",273.89759100575475
2024-08-26 20:00:00,1.96,2.3394248058508706,"(2, 0, 1)",274.4507405625024
2024-08-27 20:00:00,1.93,1.8661935455728442,"(2, 0, 1)",274.6454885226037
2024-08-28 20:00:00,1.9,1.870673534952145,"(2, 0, 2)",274.14076837979565
2024-08-29 20:00:00,1.75,1.8425831002408901,"(2, 0, 2)",273.6731759534287
2024-08-30 20:00:00,1.66,1.7327032932978361,"(2, 0, 1)",271.51414136317413
2024-08-31 20:00:00,1.7,1.6619303288882723,"(2, 0, 1)",271.28676376733273
2024-09-01 20:00:00,2.29,1.6860652628490855,"(2, 0, 1)",270.3968114151404
2024-09-02 20:00:00,1.98,2.105105235921628,"(3, 0, 1)",272.62224625892736
2024-09-03 20:00:00,2.2,1.91039893630472,"(2, 0, 3)",268.57936826639155
2024-09-04 20:00:00,1.96,2.105436990706897,"(2, 0, 3)",266.57372360410955
2024-09-05 20:00:00,4.57,1.9214505312167771,"(2, 0, 3)",265.32567161953295
2024-09-06 20:00:00,2.31,3.485209300207245,"(2, 0, 2)",271.5157467375398
2024-09-07 20:00:00,2.05,2.1521670169643397,"(2, 0, 1)",270.7745076977826
2024-09-08 20:00:00,2.0,2.0416676797208715,"(3, 0, 2)",268.8832914470762
2024-09-09 20:00:00,4.5,2.1460689957830477,"(1, 0, 3)",268.0871640102415
2024-09-10 20:00:00,4.72,3.621293786072057,"(3, 0, 2)",268.2900133649342
2024-09-11 20:00:00,3.85,3.698247862640796,"(2, 0, 2)",267.03761684176084
2024-09-12 20:00:00,2.6,3.2320941502582197,"(2, 0, 2)",266.5665116882236
2024-09-13 20:00:00,3.6,2.4668726884919567,"(2, 0, 1)",264.95708551681525
2024-09-14 20:00:00,3.03,3.190177001289247,"(2, 0, 2)",266.2928385659354
2024-09-15 20:00:00,2.99,2.7981005704647783,"(2, 0, 1)",264.2310988292854
2024-09-16 20:00:00,3.52,2.6472582078704976,"(2, 0, 1)",264.26278418831816
2024-09-17 20:00:00,4.5,2.993321618298865,"(2, 0, 1)",264.5625041744479
2024-09-18 20:00:00,4.96,3.6051426745019604,"(2, 0, 1)",265.36610772129706
2024-09-19 20:00:00,6.0,3.9097051719380387,"(2, 0, 1)",265.56835867005
2024-09-20 20:00:00,3.82,4.903798047323039,"(2, 0, 2)",266.98971749872953
2024-09-21 20:00:00,3.32,3.2065828122250513,"(2, 0, 1)",267.2738387560565
2024-09-22 20:00:00,3.09,2.875995811764603,"(2, 0, 1)",266.9833136620582
2024-09-23 20:00:00,2.99,3.0562744041656185,"(2, 0, 1)",265.59469736506816
2024-09-24 20:00:00,2.9,2.973361269099804,"(2, 0, 1)",265.5123880084708
2024-09-25 20:00:00,2.6,2.635552567743918,"(2, 0, 3)",264.5308301509086
2024-09-26 20:00:00,3.09,2.4149539665903443,"(2, 0, 3)",263.48380732232255
2024-09-27 20:00:00,3.57,2.691422987049641,"(2, 0, 1)",264.2267647893943
2024-09-28 20:00:00,2.9,3.333067145532066,"(3, 0, 1)",263.7937083984074
2024-09-29 20:00:00,2.57,2.545181922841406,"(2, 0, 1)",262.08953849110287
2024-09-30 20:00:00,5.1,2.659613829499516,"(1, 0, 3)",245.11550673853398
2024-10-01 20:00:00,3.6,4.460135953786528,"(2, 0, 3)",243.9380353976459
2024-10-02 20:00:00,2.73,3.3677878353359496,"(2, 0, 2)",242.11726343316138
2024-10-03 20:00:00,2.39,2.764858036353706,"(2, 0, 3)",241.12448160960878
2024-10-04 20:00:00,2.06,2.516119605902535,"(2, 0, 2)",237.5470699594038
2024-10-05 20:00:00,1.98,1.9649224828979097,"(2, 0, 1)",236.53245713381608
2024-10-06 20:00:00,4.02,1.9099739633442818,"(2, 0, 1)",235.55232921195972
2024-10-07 20:00:00,2.51,3.5935527381760592,"(2, 0, 1)",238.40841620212976
2024-10-08 20:00:00,2.12,2.539784478221367,"(2, 0, 2)",238.21646037213796
