DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-01-29 20:00:00,3.0,3.566263342210137,"(3, 0, 3)",38.351996404946235
2024-01-30 20:00:00,2.77,2.7504592529635077,"(3, 0, 3)",38.733724966475485
2024-01-31 20:00:00,3.14,2.5583021775999732,"(3, 0, 3)",38.63693094329136
2024-02-01 20:00:00,2.97,3.0424956129668663,"(3, 0, 3)",37.609403705963565
2024-02-02 20:00:00,4.19,2.900905768520529,"(3, 0, 3)",37.280004479900015
2024-02-03 20:00:00,4.86,4.509569273838032,"(3, 0, 3)",38.65135121525875
2024-02-04 20:00:00,5.69,5.034285533914237,"(3, 0, 3)",38.26022562764171
2024-02-05 20:00:00,4.8,5.676452186425423,"(3, 0, 3)",38.118284449924104
2024-02-06 20:00:00,4.3,4.345514425513411,"(3, 0, 3)",38.56506194027518
2024-02-07 20:00:00,3.04,3.9568486426123086,"(3, 0, 3)",38.61820837220635
2024-02-08 20:00:00,2.8,2.7860049091110684,"(3, 0, 3)",38.87936006939843
2024-02-09 20:00:00,2.4,2.786811292322606,"(3, 0, 3)",36.40394467374611
2024-02-10 20:00:00,2.25,2.424770652041129,"(3, 0, 3)",36.36910594737168
2024-02-11 20:00:00,2.16,2.3198870102609312,"(3, 0, 3)",36.29986791618991
2024-02-12 20:00:00,1.98,2.1655108021104876,"(3, 0, 3)",36.31890668442239
2024-02-13 20:00:00,1.82,1.8698754518268275,"(3, 0, 3)",36.616597464293875
2024-02-14 20:00:00,1.66,1.7089560576885625,"(3, 0, 3)",36.35888481240073
2024-02-15 20:00:00,1.42,1.6329898903458877,"(3, 0, 0)",37.81189755222192
2024-02-16 20:00:00,1.3,1.4155014467551004,"(3, 0, 1)",35.183334905680326
2024-02-17 20:00:00,1.15,1.3068844703112716,"(1, 0, 3)",34.141604504264315
2024-02-18 20:00:00,1.41,1.1631186941409708,"(2, 0, 3)",32.19448525738648
2024-02-19 20:00:00,1.4,1.505697146607777,"(3, 0, 3)",25.257805048047786
2024-02-20 20:00:00,1.42,1.3670534458843318,"(3, 0, 3)",24.681411472142386
2024-02-21 20:00:00,1.53,1.3580637835972786,"(3, 0, 3)",24.56110524094649
2024-02-22 20:00:00,5.07,1.4690306518277143,"(3, 0, 3)",24.612327526795497
2024-02-23 20:00:00,3.57,6.073555678694346,"(3, 0, 1)",50.89178195855666
2024-02-24 20:00:00,3.19,2.8667357964133506,"(3, 0, 1)",54.33657906795722
2024-02-25 20:00:00,2.78,2.929315199387485,"(3, 0, 1)",54.088126329973086
2024-02-26 20:00:00,2.26,2.6329510923505826,"(3, 0, 1)",54.12783851146136
2024-02-27 20:00:00,1.76,2.174271414297248,"(3, 0, 1)",54.47532283601361
2024-02-28 20:00:00,1.61,1.7242174021010856,"(3, 0, 1)",54.97647654402115
2024-02-29 20:00:00,1.77,1.6516911090148276,"(3, 0, 1)",54.04942676000388
2024-03-01 20:00:00,1.75,1.854941376386299,"(3, 0, 1)",53.31464884879886
2024-03-02 20:00:00,1.81,1.7610898252872826,"(3, 0, 1)",53.35193977093252
2024-03-03 20:00:00,1.75,1.825584921544182,"(3, 0, 1)",53.202766395564815
2024-03-04 20:00:00,1.59,1.7349959185649924,"(3, 0, 1)",53.12293777859886
2024-03-05 20:00:00,1.26,1.5677774103706688,"(3, 0, 1)",53.23837987372535
2024-03-06 20:00:00,1.09,1.2320487726140665,"(3, 0, 1)",53.928789302013406
2024-03-07 20:00:00,1.3,1.0987396358513601,"(1, 0, 3)",51.02346945791361
2024-03-08 20:00:00,1.85,1.380234673685029,"(3, 0, 1)",51.06003144579216
2024-03-09 20:00:00,2.51,1.9504151192698014,"(3, 0, 1)",49.92431449306048
2024-03-10 20:00:00,2.54,2.5071174602808948,"(3, 0, 1)",50.708493332286075
2024-03-11 20:00:00,2.16,2.3622496766000682,"(3, 0, 1)",50.57253745099319
2024-03-12 20:00:00,1.62,1.9960841521969654,"(3, 0, 1)",49.54023107069105
2024-03-13 20:00:00,1.53,1.513556893714337,"(3, 0, 3)",50.003377541615045
2024-03-14 20:00:00,1.53,1.551309237220696,"(3, 0, 1)",50.01529318717074
2024-03-15 20:00:00,1.51,1.561428590683437,"(3, 0, 1)",49.83777365529653
2024-03-16 20:00:00,1.76,1.5245539048260528,"(3, 0, 1)",49.680390356969106
2024-03-17 20:00:00,1.74,1.7853964691872888,"(3, 0, 3)",49.235015542671015
2024-03-18 20:00:00,1.36,1.62277320842412,"(3, 0, 3)",49.08177767651448
2024-03-19 20:00:00,1.22,1.2142599730411758,"(3, 0, 3)",49.27539147551239
2024-03-20 20:00:00,1.07,1.1661267529651622,"(3, 0, 3)",49.03164687682998
2024-03-21 20:00:00,1.03,1.085412800436336,"(3, 0, 3)",45.224131654258244
2024-03-22 20:00:00,1.2,1.037357564767062,"(1, 0, 3)",42.48771749440334
2024-03-23 20:00:00,3.09,1.2640355052505179,"(2, 0, 3)",41.329085915401706
2024-03-24 20:00:00,3.12,3.5752033060800628,"(3, 0, 3)",50.58646064753832
2024-03-25 20:00:00,2.12,2.790648614330868,"(3, 0, 3)",49.68557364854311
2024-03-26 20:00:00,1.91,1.7218011579142376,"(3, 0, 3)",50.183511917951904
2024-03-27 20:00:00,1.64,1.7359339894135035,"(3, 0, 3)",50.23898409453081
2024-03-28 20:00:00,2.41,1.6514321240777834,"(3, 0, 3)",50.28710814572829
2024-03-29 20:00:00,2.43,2.858473600857907,"(3, 0, 3)",51.654115141369815
2024-03-30 20:00:00,2.97,2.617194076269951,"(3, 0, 3)",51.974863275059946
2024-03-31 20:00:00,2.82,3.0262354904355058,"(3, 0, 3)",51.347223379777745
2024-04-01 20:00:00,3.05,2.5097485265339468,"(3, 0, 3)",51.413733810208385
2024-04-02 20:00:00,2.79,2.7295995304510154,"(3, 0, 3)",50.229274535953365
2024-04-03 20:00:00,2.61,2.5627461985766438,"(3, 0, 3)",48.70036944980244
2024-04-04 20:00:00,2.58,2.598441334129864,"(3, 0, 2)",48.19139684394102
2024-04-05 20:00:00,2.55,2.7240878348448883,"(3, 0, 2)",47.99150741761322
2024-04-06 20:00:00,2.5,2.6472671481111187,"(3, 0, 2)",47.8482670920091
2024-04-07 20:00:00,2.28,2.461481770434847,"(1, 0, 3)",39.36616450498121
2024-04-08 20:00:00,2.1,2.2340850718454455,"(1, 0, 3)",39.13109045085847
2024-04-09 20:00:00,2.28,1.9069820739584764,"(3, 0, 3)",35.15767762358061
2024-04-10 20:00:00,2.07,2.180170338807908,"(3, 0, 3)",35.543482746903294
2024-04-11 20:00:00,2.05,2.018560211190419,"(3, 0, 3)",35.57529018654998
2024-04-12 20:00:00,1.95,2.126721682041953,"(3, 0, 3)",35.431011360115
2024-04-13 20:00:00,2.41,2.0267377092996193,"(3, 0, 3)",34.672174325102574
2024-04-14 20:00:00,2.33,2.5396359149939114,"(3, 0, 3)",34.976287536891476
2024-04-15 20:00:00,2.82,2.2329723634016703,"(3, 0, 3)",35.02371820275447
2024-04-16 20:00:00,3.58,2.7137833116784353,"(3, 0, 3)",35.76931282399335
2024-04-17 20:00:00,4.51,3.4427554754821217,"(3, 0, 3)",36.86055208883043
2024-04-18 20:00:00,3.87,4.409391033312009,"(3, 0, 3)",38.01751787424345
2024-04-19 20:00:00,3.4,3.6469775307087544,"(3, 0, 3)",38.24396203010919
2024-04-20 20:00:00,3.18,3.334737721434,"(3, 0, 3)",37.701301073569255
2024-04-21 20:00:00,3.0,3.2216053367450237,"(3, 0, 3)",37.489322477155795
2024-04-22 20:00:00,2.59,3.046672836402868,"(3, 0, 3)",37.19883896587263
2024-04-23 20:00:00,2.31,2.5407292886557604,"(3, 0, 3)",37.53483834585657
2024-04-24 20:00:00,3.59,2.2316901851667956,"(3, 0, 3)",37.545494392933755
2024-04-25 20:00:00,4.64,3.7432216842111328,"(3, 0, 3)",41.126292684666225
2024-04-26 20:00:00,3.91,4.566056196349346,"(3, 0, 3)",41.849500984078745
2024-04-27 20:00:00,3.86,3.5396198957800884,"(3, 0, 3)",42.182952168275854
2024-04-28 20:00:00,3.66,3.6819496436536907,"(3, 0, 3)",42.29198474044243
2024-04-29 20:00:00,3.22,3.5897483640753145,"(3, 0, 3)",42.12938613419999
2024-04-30 20:00:00,2.88,3.2144344501631053,"(3, 0, 3)",42.27436037862922
2024-05-01 20:00:00,4.09,2.907853008319647,"(3, 0, 3)",42.34319222943027
2024-05-02 20:00:00,3.49,4.378683343529562,"(3, 0, 3)",44.060555014061784
2024-05-03 20:00:00,3.03,3.272511091576224,"(3, 0, 3)",44.85431598111283
2024-05-04 20:00:00,2.81,2.801559505981287,"(3, 0, 3)",44.797026696570505
2024-05-05 20:00:00,2.85,2.659193210500828,"(3, 0, 3)",44.796751123819206
2024-05-06 20:00:00,2.63,2.833657773915586,"(3, 0, 3)",44.83641808802269
2024-05-07 20:00:00,2.38,2.645956357503749,"(3, 0, 3)",44.84504436440024
2024-05-08 20:00:00,2.19,2.4053691936007855,"(3, 0, 3)",44.88399499018964
2024-05-09 20:00:00,2.14,2.189727318612081,"(3, 0, 3)",44.98116075489875
2024-05-10 20:00:00,2.08,2.11349911272033,"(3, 0, 3)",44.95442943060524
2024-05-11 20:00:00,2.04,2.017112341871287,"(3, 0, 3)",44.950726774152116
2024-05-12 20:00:00,2.36,1.9765456700203752,"(3, 0, 3)",44.95056041035187
2024-05-13 20:00:00,2.29,2.3673035090886327,"(3, 0, 3)",45.41431128322036
2024-05-14 20:00:00,2.32,2.246145380851823,"(3, 0, 3)",45.38841820135957
2024-05-15 20:00:00,2.36,2.30960650819984,"(3, 0, 3)",45.36750064432822
2024-05-16 20:00:00,2.31,2.349144715896431,"(3, 0, 3)",45.32097392754726
2024-05-17 20:00:00,2.01,2.276900206695053,"(3, 0, 3)",45.32268010282814
2024-05-18 20:00:00,1.9,1.940395962720403,"(3, 0, 3)",45.4892546804134
2024-05-19 20:00:00,1.87,1.871433688557159,"(3, 0, 3)",45.487016231932785
2024-05-20 20:00:00,1.94,1.865545384309034,"(3, 0, 3)",45.43219625287779
2024-05-21 20:00:00,1.99,1.95487542472373,"(3, 0, 3)",45.41759605059538
2024-05-22 20:00:00,1.88,1.9860840010069394,"(3, 0, 3)",45.42150403730415
2024-05-23 20:00:00,1.82,1.876784248048812,"(2, 0, 2)",45.327287879928974
2024-05-24 20:00:00,1.64,1.8377745771112108,"(2, 0, 2)",44.98604396358064
2024-05-25 20:00:00,1.74,1.6359342747728172,"(2, 0, 2)",44.63565072278054
2024-05-26 20:00:00,1.81,1.8015747227238301,"(2, 0, 2)",44.20020243877154
2024-05-27 20:00:00,1.89,1.845312558470409,"(2, 0, 2)",44.27814304658964
2024-05-28 20:00:00,1.93,1.8951322918853823,"(3, 0, 3)",43.2323325367601
2024-05-29 20:00:00,1.89,1.9079157087278578,"(3, 0, 3)",43.2348514644451
2024-05-30 20:00:00,1.73,1.9001550775708895,"(2, 0, 2)",42.99082225794925
2024-05-31 20:00:00,1.54,1.7241689442215997,"(2, 0, 2)",42.64518733175576
2024-06-01 20:00:00,1.55,1.5445285628087075,"(2, 0, 2)",42.39791984233474
2024-06-02 20:00:00,1.72,1.597421812625442,"(2, 0, 2)",42.11372007453109
2024-06-03 20:00:00,2.28,1.7833904489619306,"(2, 0, 2)",41.66751352137592
2024-06-04 20:00:00,9.15,2.385599099419587,"(2, 0, 2)",42.80237744262348
2024-06-05 20:00:00,7.82,10.818429802556045,"(2, 0, 2)",69.61810251136524
2024-06-06 20:00:00,5.66,6.371682955357318,"(2, 0, 2)",69.94724025379608
2024-06-07 20:00:00,4.61,4.748042429968039,"(3, 0, 1)",69.21577089900066
2024-06-08 20:00:00,3.83,4.1328905840990515,"(2, 0, 2)",66.7675564994608
2024-06-09 20:00:00,3.27,3.436977945017816,"(3, 0, 3)",57.895876558549254
2024-06-10 20:00:00,2.75,3.0422058888723496,"(3, 0, 3)",56.69551782997238
2024-06-11 20:00:00,2.49,2.63758858224714,"(2, 0, 3)",55.94366243067072
2024-06-12 20:00:00,2.29,2.55426409517134,"(3, 0, 3)",50.37945797814292
2024-06-13 20:00:00,2.19,2.363067631596599,"(2, 0, 3)",36.50399749802706
2024-06-14 20:00:00,2.1,2.293343893010215,"(3, 0, 1)",36.375876832423415
2024-06-15 20:00:00,2.24,2.1824631653649207,"(3, 0, 1)",34.08266797088274
2024-06-16 20:00:00,2.11,2.3394376856079058,"(3, 0, 1)",33.95429354349072
2024-06-17 20:00:00,1.81,2.134634219586046,"(3, 0, 1)",33.55636140252994
2024-06-18 20:00:00,1.67,1.8262219264286839,"(3, 0, 1)",33.95111823573804
2024-06-19 20:00:00,1.6,1.7322752705857047,"(3, 0, 1)",31.575108692410318
2024-06-20 20:00:00,1.51,1.671659024448671,"(3, 0, 1)",28.117786688763875
2024-06-21 20:00:00,1.48,1.5694647319945298,"(3, 0, 1)",23.500706426218564
2024-06-22 20:00:00,1.45,1.5432798820640299,"(3, 0, 1)",19.816311887024426
2024-06-23 20:00:00,1.36,1.501304056899883,"(3, 0, 1)",19.35218264520484
2024-06-24 20:00:00,1.26,1.3945341002823608,"(3, 0, 1)",17.902776333972753
2024-06-25 20:00:00,1.22,1.2950894668286836,"(3, 0, 1)",17.44960816217789
2024-06-26 20:00:00,1.13,1.265825149125361,"(3, 0, 1)",15.585211175680094
2024-06-27 20:00:00,1.14,1.1629506293286942,"(3, 0, 1)",12.359172459863153
2024-06-28 20:00:00,1.17,1.1889211977152327,"(3, 0, 1)",10.656621732817953
2024-06-29 20:00:00,1.05,1.2073782033943592,"(3, 0, 1)",8.921837691956107
2024-06-30 20:00:00,1.15,1.0575996831710177,"(3, 0, 1)",6.3051198923695395
2024-07-01 20:00:00,1.26,1.1979215813300845,"(3, 0, 1)",6.397316249589004
2024-07-02 20:00:00,1.33,1.280885733818817,"(3, 0, 1)",5.281839113623185
2024-07-03 20:00:00,1.32,1.321876600243163,"(3, 0, 1)",3.144623060162253
2024-07-04 20:00:00,1.54,1.2939792962835213,"(3, 0, 1)",1.7136499187242364
2024-07-05 20:00:00,1.42,1.537627332703486,"(3, 0, 1)",0.19162419586675128
2024-07-06 20:00:00,2.65,1.3546686271168953,"(3, 0, 1)",-1.76340932355847
2024-07-07 20:00:00,2.01,2.7305417557165383,"(3, 0, 1)",5.184245939723098
2024-07-08 20:00:00,1.73,1.7368495395266523,"(3, 0, 1)",6.331367708756979
2024-07-09 20:00:00,1.64,1.6204501264618698,"(3, 0, 1)",5.367043105171049
2024-07-10 20:00:00,1.45,1.6024852123572981,"(3, 0, 1)",4.262507845199423
2024-07-11 20:00:00,1.26,1.4262854178663174,"(3, 0, 1)",2.1065670665782186
2024-07-12 20:00:00,1.2,1.2653400014378808,"(3, 0, 1)",1.245741568264929
2024-07-13 20:00:00,1.41,1.2396351588233228,"(3, 0, 1)",0.2176543684769996
2024-07-14 20:00:00,1.51,1.4744028652324728,"(3, 0, 1)",-1.5596543043160196
2024-07-15 20:00:00,1.34,1.5147804109774756,"(3, 0, 1)",-1.5994831023896339
2024-07-16 20:00:00,1.52,1.3111481841031232,"(3, 0, 1)",-1.8104927472801187
2024-07-17 20:00:00,1.58,1.5446575378590401,"(3, 0, 1)",-2.349238866708909
2024-07-18 20:00:00,1.44,1.5581463473153163,"(3, 0, 1)",-3.584879361239988
2024-07-19 20:00:00,1.32,1.4013542708878837,"(3, 0, 1)",-3.999872254049933
2024-07-20 20:00:00,1.36,1.3090199504849624,"(3, 0, 1)",-4.821177965252183
2024-07-21 20:00:00,1.29,1.3786740124884531,"(3, 0, 1)",-6.250192295715067
2024-07-22 20:00:00,1.16,1.2911784622651876,"(3, 0, 1)",-6.783363688823819
2024-07-23 20:00:00,1.12,1.1665626467088692,"(3, 0, 1)",-7.012503901874304
2024-07-24 20:00:00,1.06,1.1485399042474214,"(3, 0, 1)",-7.668910738690165
2024-07-25 20:00:00,1.04,1.0867739112006558,"(3, 0, 1)",-8.717159345833934
2024-07-26 20:00:00,0.95,1.072401294200825,"(3, 0, 1)",-8.854213274918997
2024-07-27 20:00:00,1.07,0.9706646898554487,"(3, 0, 1)",-9.274539682138908
2024-07-28 20:00:00,1.25,1.124953637487142,"(2, 0, 3)",-11.224540085094631
2024-07-29 20:00:00,1.13,1.2811484349296431,"(2, 0, 2)",-13.500692427355638
2024-07-30 20:00:00,1.04,1.1131952949294552,"(3, 0, 1)",-13.264330362068733
2024-07-31 20:00:00,1.02,1.0426915951774194,"(3, 0, 1)",-13.182631010425538
2024-08-01 20:00:00,0.99,1.0377054889687198,"(3, 0, 1)",-13.21786044149924
2024-08-02 20:00:00,0.95,1.0073415778358594,"(3, 0, 1)",-13.181788970838426
2024-08-03 20:00:00,1.05,0.9698521305096601,"(3, 0, 1)",-13.154437317329915
2024-08-04 20:00:00,1.11,1.0884309489369994,"(3, 0, 1)",-14.16367062520802
2024-08-05 20:00:00,0.97,1.1284814070267852,"(3, 0, 1)",-18.03348027168
2024-08-06 20:00:00,0.95,0.9681966988760616,"(3, 0, 1)",-19.601672792377528
2024-08-07 20:00:00,0.91,0.9782344684137958,"(2, 0, 2)",-19.863999468001744
2024-08-08 20:00:00,0.85,0.930821594925368,"(2, 0, 2)",-19.805878875819978
2024-08-09 20:00:00,0.96,0.8744038489909658,"(2, 0, 2)",-19.65879287504159
2024-08-10 20:00:00,1.0,1.0017152391854918,"(2, 0, 2)",-19.889331728191692
2024-08-11 20:00:00,1.0,1.0147254356221704,"(3, 0, 1)",-22.546891566338694
2024-08-12 20:00:00,0.97,1.0035752778596243,"(3, 0, 1)",-24.024803119200854
2024-08-13 20:00:00,1.12,0.9718690475192782,"(3, 0, 1)",-24.03085762543867
2024-08-14 20:00:00,1.12,1.1333818393967414,"(3, 0, 1)",-23.832296490433322
2024-08-15 20:00:00,1.1,1.099589975187211,"(3, 0, 1)",-23.832636118272788
2024-08-16 20:00:00,1.0,1.0820103100440759,"(3, 0, 1)",-23.93083493355349
2024-08-17 20:00:00,1.08,0.9863727338149344,"(3, 0, 1)",-24.068804315350064
2024-08-18 20:00:00,1.17,1.0895647868246185,"(3, 0, 1)",-25.82147287274325
2024-08-19 20:00:00,1.06,1.1635524483429465,"(3, 0, 1)",-25.922349089456226
2024-08-20 20:00:00,1.09,1.0349428744146538,"(3, 0, 1)",-25.959120248748974
2024-08-21 20:00:00,1.32,1.0896434644035458,"(3, 0, 1)",-26.286735137238608
2024-08-22 20:00:00,1.74,1.319628761563819,"(3, 0, 1)",-26.381685767716533
2024-08-23 20:00:00,1.85,1.6890745898572692,"(3, 0, 1)",-26.02658194039894
2024-08-24 20:00:00,2.0,1.7101951428932811,"(2, 0, 3)",-26.830454440532726
2024-08-25 20:00:00,1.89,1.8511063439640545,"(3, 0, 1)",-28.829142878972185
2024-08-26 20:00:00,1.65,1.733192350748332,"(3, 0, 1)",-28.970111550768074
2024-08-27 20:00:00,1.62,1.5349898031864417,"(3, 0, 1)",-29.296027883068902
2024-08-28 20:00:00,1.61,1.559510500862969,"(3, 0, 1)",-29.723630215303466
2024-08-29 20:00:00,1.59,1.565478628360901,"(3, 0, 1)",-30.07978270192033
2024-08-30 20:00:00,1.5,1.548949250014598,"(3, 0, 1)",-30.171340822369416
2024-08-31 20:00:00,1.49,1.4601661111045798,"(3, 0, 1)",-30.577581803783836
2024-09-01 20:00:00,1.54,1.467662103792666,"(3, 0, 1)",-30.636090420191138
2024-09-02 20:00:00,1.59,1.5190896524141264,"(3, 0, 1)",-30.8019663144499
2024-09-03 20:00:00,1.52,1.556908063483883,"(3, 0, 1)",-32.19711243273811
2024-09-04 20:00:00,1.63,1.5029170648891814,"(3, 0, 3)",-35.23061964692035
2024-09-05 20:00:00,2.21,1.6374801556811474,"(2, 0, 2)",-35.97919422558164
2024-09-06 20:00:00,1.99,2.196059002790242,"(2, 0, 2)",-35.75110811349245
2024-09-07 20:00:00,1.89,1.8335057435438489,"(3, 0, 1)",-38.11811077117518
2024-09-08 20:00:00,1.74,1.7814716231459167,"(3, 0, 1)",-38.898718105371984
2024-09-09 20:00:00,2.01,1.6693249494370759,"(2, 0, 3)",-39.86926994238687
2024-09-10 20:00:00,2.54,1.9634232151725526,"(3, 0, 1)",-40.97607779315308
2024-09-11 20:00:00,2.57,2.4219074766818682,"(3, 0, 1)",-40.59511065660581
2024-09-12 20:00:00,2.33,2.3526412033008994,"(3, 0, 1)",-40.52879987443842
2024-09-13 20:00:00,2.48,2.1406190888123766,"(3, 0, 1)",-40.56253139806232
2024-09-14 20:00:00,2.57,2.3412458205575732,"(3, 0, 1)",-40.140240102865704
2024-09-15 20:00:00,2.46,2.407762589502984,"(3, 0, 1)",-40.355278068634306
2024-09-16 20:00:00,2.47,2.298823577603303,"(3, 0, 1)",-40.46346851915808
2024-09-17 20:00:00,2.71,2.2966333471912654,"(2, 0, 2)",-42.64422774610719
2024-09-18 20:00:00,3.24,2.5174705427478,"(2, 0, 2)",-42.130235555820214
2024-09-19 20:00:00,3.63,3.0631400297376397,"(3, 0, 1)",-41.48866823784127
2024-09-20 20:00:00,3.41,3.3477607700315284,"(3, 0, 1)",-41.188827358580916
2024-09-21 20:00:00,2.88,3.1020834087052385,"(3, 0, 1)",-41.26606902171493
2024-09-22 20:00:00,2.57,2.673480993106307,"(3, 0, 1)",-41.19769958445313
2024-09-23 20:00:00,2.46,2.485836997764303,"(3, 0, 1)",-41.201593441245876
2024-09-24 20:00:00,2.39,2.276675456011183,"(2, 0, 2)",-42.16734947780777
2024-09-25 20:00:00,2.36,2.2186868641272643,"(2, 0, 2)",-43.1573169596124
2024-09-26 20:00:00,2.42,2.3298604985562266,"(3, 0, 1)",-42.49235342148757
2024-09-27 20:00:00,2.74,2.38826033329073,"(3, 0, 1)",-43.478816008921086
2024-09-28 20:00:00,2.62,2.5507394507390457,"(2, 0, 2)",-44.77806859195999
2024-09-29 20:00:00,2.37,2.359045389432645,"(2, 0, 2)",-46.93393709504237
2024-09-30 20:00:00,3.06,2.3057145971162107,"(1, 0, 3)",-70.78888150922755
2024-10-01 20:00:00,2.81,3.0969174704762974,"(2, 0, 3)",-75.23331605014815
2024-10-02 20:00:00,2.38,2.5182439348157337,"(2, 0, 2)",-75.30885113045835
2024-10-03 20:00:00,2.14,2.2897919223737584,"(3, 0, 1)",-77.7340364868064
2024-10-04 20:00:00,1.92,1.9914697567023356,"(2, 0, 2)",-78.73992617642116
2024-10-05 20:00:00,1.73,1.9430478183177575,"(3, 0, 1)",-78.39236849404907
