DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-07-11 12:00:00,38.18,41.031275569794865,"(1, 0, 3)",489.75208841364656
2024-07-12 12:00:00,28.56,41.44251984238732,"(1, 0, 3)",489.767090557483
2024-07-13 12:00:00,52.8,33.77500313386218,"(1, 0, 3)",488.2576974088174
2024-07-14 12:00:00,70.87,51.24013483054213,"(1, 0, 3)",483.95017151773595
2024-07-15 12:00:00,43.75,60.48161174108615,"(1, 0, 3)",477.2472479477242
2024-07-16 12:00:00,125.0,40.99356287300685,"(1, 0, 3)",473.2150468251992
2024-07-17 12:00:00,66.87,82.01871695988437,"(1, 0, 3)",477.31156210920824
2024-07-18 12:00:00,46.5,58.28440198044558,"(1, 0, 3)",474.72347971324086
2024-07-19 12:00:00,42.0,45.094438757714656,"(1, 0, 3)",471.38584633931106
2024-07-20 12:00:00,52.0,46.31170974914318,"(1, 0, 3)",468.96616924279783
2024-07-21 12:00:00,51.69,52.74320765250512,"(1, 0, 3)",469.00171036962297
2024-07-22 12:00:00,40.36,50.766237267250276,"(1, 0, 3)",468.9576072320024
2024-07-23 12:00:00,39.85,42.43548018927454,"(1, 0, 3)",466.3218084970884
2024-07-24 12:00:00,51.5,43.06074141819806,"(1, 0, 3)",465.886381217716
2024-07-25 12:00:00,42.7,51.28313814353338,"(1, 0, 3)",465.1343429382971
2024-07-26 12:00:00,38.26,43.16411537434097,"(1, 0, 3)",463.9642351929624
2024-07-27 12:00:00,41.88,40.24208941231118,"(1, 0, 3)",464.0287280143273
2024-07-28 12:00:00,65.34,43.72697773489386,"(1, 0, 3)",464.01185912543303
2024-07-29 12:00:00,57.65,58.35830444196085,"(1, 0, 3)",464.3014549585753
2024-07-30 12:00:00,55.96,51.59216866348583,"(1, 0, 3)",464.22249018785107
2024-07-31 12:00:00,47.24,51.22663665541135,"(1, 0, 3)",463.54280554766626
2024-08-01 12:00:00,37.44,47.30766858050722,"(1, 0, 3)",461.9936176268669
2024-08-02 12:00:00,31.5,40.28509459684303,"(1, 0, 3)",462.25001163269775
2024-08-03 12:00:00,65.09,36.306624533292855,"(1, 0, 3)",462.52297230888496
2024-08-04 12:00:00,84.08,60.545719883992454,"(1, 0, 3)",463.9957962128959
2024-08-05 12:00:00,53.97,67.8790299574594,"(1, 0, 3)",464.2006672178683
2024-08-06 12:00:00,67.0,48.18041217714976,"(1, 0, 3)",463.4501302524053
2024-08-07 12:00:00,55.63,61.28508700404624,"(1, 0, 3)",463.4914163675707
2024-08-08 12:00:00,46.0,54.31303020407418,"(1, 0, 3)",461.2867746108907
2024-08-09 12:00:00,65.33,47.01563677472616,"(1, 0, 3)",460.4179097899215
2024-08-10 12:00:00,80.0,62.736614597945945,"(1, 0, 3)",460.9333862640184
2024-08-11 12:00:00,79.44,69.877627671453,"(1, 0, 3)",459.85319269233963
2024-08-12 12:00:00,67.11,68.09620759518104,"(1, 0, 3)",459.7742193170923
2024-08-13 12:00:00,65.49,62.74923935257181,"(1, 0, 3)",459.60840196873005
2024-08-14 12:00:00,50.55,63.659444653122655,"(1, 0, 3)",459.59041090894425
2024-08-15 12:00:00,55.5,53.63929196377292,"(1, 0, 3)",459.8213470415931
2024-08-16 12:00:00,54.65,57.86753280352506,"(1, 0, 3)",457.9693946039814
2024-08-17 12:00:00,60.55,57.00250014043927,"(1, 0, 3)",457.90538453910733
2024-08-18 12:00:00,62.21,60.14142668561095,"(1, 0, 3)",454.4127341378349
2024-08-19 12:00:00,51.02,61.27468724505493,"(1, 0, 3)",453.9123051702299
2024-08-20 12:00:00,57.05,53.01820278925595,"(1, 0, 3)",454.01919559286193
2024-08-21 12:00:00,94.64,58.25042350930037,"(1, 0, 3)",454.0385112186426
2024-08-22 12:00:00,74.17,79.44326187550307,"(1, 0, 3)",455.81599079105035
2024-08-23 12:00:00,82.2,66.60541912170773,"(1, 0, 3)",448.6075755459219
2024-08-24 12:00:00,81.61,73.35507969276013,"(1, 0, 3)",448.0896511009585
2024-08-25 12:00:00,73.0,75.8768626706896,"(1, 0, 3)",447.0695810893775
2024-08-26 12:00:00,58.46,69.66084005478892,"(1, 0, 3)",447.0759024469485
2024-08-27 12:00:00,57.26,61.18790515155676,"(1, 0, 3)",447.1487823798345
2024-08-28 12:00:00,62.64,61.38220417784456,"(1, 0, 3)",446.747626923006
2024-08-29 12:00:00,52.95,65.01587987694441,"(1, 0, 3)",446.69499219528535
2024-08-30 12:00:00,44.08,56.48368886887956,"(1, 0, 3)",445.27133339484556
2024-08-31 12:00:00,65.0,49.71830763983454,"(1, 0, 3)",444.4847360065693
2024-09-01 12:00:00,86.97,66.01414687925019,"(1, 0, 3)",444.0534388327701
2024-09-02 12:00:00,51.78,77.61972801995336,"(1, 0, 3)",444.19409878531826
2024-09-03 12:00:00,43.0,52.006193320767544,"(1, 0, 3)",444.6657575718791
2024-09-04 12:00:00,33.72,48.347613734995335,"(1, 0, 3)",443.44880464517865
2024-09-05 12:00:00,77.44,41.746309041296534,"(1, 0, 3)",438.2541552720517
2024-09-06 12:00:00,54.11,71.92328817727666,"(1, 0, 3)",440.1965501737794
2024-09-07 12:00:00,65.69,53.07046879513331,"(1, 0, 3)",440.56704613079194
2024-09-08 12:00:00,73.92,60.043703650109364,"(1, 0, 3)",440.05344337141105
2024-09-09 12:00:00,41.65,68.22704377025354,"(1, 0, 3)",439.1748177886016
2024-09-10 12:00:00,68.94,44.50758827888939,"(1, 0, 3)",439.36322949452654
2024-09-11 12:00:00,42.0,66.02975894144754,"(1, 0, 3)",438.4193668008795
2024-09-12 12:00:00,34.47,46.58943210770742,"(1, 0, 3)",439.41495273598434
2024-09-13 12:00:00,41.6,39.71641936378159,"(1, 0, 3)",439.2319994090249
2024-09-14 12:00:00,64.39,47.07993348085272,"(1, 0, 3)",438.93267058764263
2024-09-15 12:00:00,86.63,60.15091287231907,"(1, 0, 3)",438.80698705885095
2024-09-16 12:00:00,42.19,70.50849168021837,"(1, 0, 3)",438.86356613885954
2024-09-17 12:00:00,104.39,42.906188383983405,"(1, 0, 3)",440.1356339410031
2024-09-18 12:00:00,72.8,74.69047405185664,"(1, 0, 3)",442.57126311120277
2024-09-19 12:00:00,85.12,66.11845409345916,"(1, 0, 3)",442.1486714102291
2024-09-20 12:00:00,80.91,70.93656230668181,"(1, 0, 3)",442.3169168878099
2024-09-21 12:00:00,82.59,72.90682192638661,"(1, 0, 3)",442.2698182830849
2024-09-22 12:00:00,85.0,73.9393372280622,"(1, 0, 3)",441.5091409415952
2024-09-23 12:00:00,41.2,77.30299146474518,"(1, 0, 3)",441.32675572664914
2024-09-24 12:00:00,35.0,47.77134421045975,"(1, 0, 3)",443.36310976948505
2024-09-25 12:00:00,38.53,44.29470482978545,"(1, 0, 3)",443.75052024444255
2024-09-26 12:00:00,34.5,47.77053191238933,"(1, 0, 3)",443.77965344770126
2024-09-27 12:00:00,76.8,41.25324596106081,"(1, 0, 3)",439.74703146535205
2024-09-28 12:00:00,64.53,69.09939212743214,"(1, 0, 3)",441.6980271439547
2024-09-29 12:00:00,60.65,59.46866330755539,"(1, 0, 3)",440.68521531453194
2024-09-30 12:00:00,54.0,55.36871410126422,"(1, 0, 3)",439.8506557280747
2024-10-01 12:00:00,37.71,54.6801977157299,"(1, 0, 3)",439.48039426536894
2024-10-02 12:00:00,25.59,42.52999805300691,"(1, 0, 3)",439.78844663068946
2024-10-03 12:00:00,31.59,32.91024434401865,"(1, 0, 3)",440.61066854192484
2024-10-04 12:00:00,23.39,38.39272629933036,"(1, 0, 3)",440.0965543577219
2024-10-05 12:00:00,27.75,29.872318732934765,"(1, 0, 3)",441.036276327943
2024-10-06 12:00:00,57.57,32.158282865133266,"(1, 0, 3)",440.8090168589027
2024-10-07 12:00:00,34.94,52.6932317303259,"(1, 0, 3)",441.907237893367
2024-10-08 12:00:00,22.6,34.51816552792959,"(1, 0, 3)",440.0582667424993
2024-10-09 12:00:00,19.96,26.041634665538542,"(1, 0, 3)",439.55588653957807
2024-10-10 12:00:00,66.25,25.441225783625093,"(1, 0, 3)",438.7990484574154
2024-10-11 12:00:00,31.91,56.004848674158296,"(1, 0, 3)",443.5103047654115
2024-10-12 12:00:00,33.59,31.098613062666114,"(1, 0, 3)",445.0691462509974
