DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-02-09 20:00:00,4.61,5.138490902216428,"(3, 0, 2)",-16.595012484196445
2024-02-10 20:00:00,3.99,5.0539094831076845,"(3, 0, 2)",-17.06049190128997
2024-02-11 20:00:00,3.64,4.259477012086266,"(3, 0, 2)",-16.621416900904364
2024-02-12 20:00:00,3.79,4.1657272891435495,"(3, 0, 2)",-16.351227381130535
2024-02-13 20:00:00,3.72,3.9575718141607674,"(3, 0, 2)",-17.76480783741854
2024-02-14 20:00:00,3.29,3.9842599193529544,"(3, 0, 2)",-17.70295316946693
2024-02-15 20:00:00,3.12,3.5426593884757125,"(1, 0, 2)",-18.02129227983382
2024-02-16 20:00:00,2.96,3.44348846611038,"(3, 0, 2)",-19.798911139711613
2024-02-17 20:00:00,4.82,3.140070786786068,"(3, 0, 2)",-19.380929013188506
2024-02-18 20:00:00,3.88,4.409881661052077,"(3, 0, 2)",-16.10785433703156
2024-02-19 20:00:00,4.27,3.6104120809118494,"(3, 0, 2)",-15.845046417396276
2024-02-20 20:00:00,3.92,4.123104560020941,"(1, 0, 2)",-16.227365498014493
2024-02-21 20:00:00,3.78,3.701949826957568,"(3, 0, 2)",-17.051055777450358
2024-02-22 20:00:00,3.51,4.007618526587414,"(3, 0, 2)",-17.228258277366603
2024-02-23 20:00:00,29.08,3.636766309405768,"(1, 0, 2)",-17.16818646961292
2024-02-24 20:00:00,8.73,13.88855621234383,"(1, 0, 2)",54.378156842328906
2024-02-25 20:00:00,6.31,7.578839037189342,"(2, 0, 1)",56.754286063880464
2024-02-26 20:00:00,5.73,7.0064740362045566,"(1, 0, 2)",56.88788538006559
2024-02-27 20:00:00,5.37,5.996557876188334,"(2, 0, 1)",57.11638799605516
2024-02-28 20:00:00,5.36,5.682033953139688,"(2, 0, 1)",57.002700792508044
2024-02-29 20:00:00,4.9,5.60099283913801,"(2, 0, 1)",55.896052668177326
2024-03-01 20:00:00,4.74,5.329763252127628,"(1, 0, 2)",55.27248034343584
2024-03-02 20:00:00,4.43,5.119191792055935,"(1, 0, 2)",54.760786523153755
2024-03-03 20:00:00,4.17,4.800416966949552,"(1, 0, 3)",33.86692442087585
2024-03-04 20:00:00,4.94,4.529759722532007,"(1, 0, 3)",23.42467579288151
2024-03-05 20:00:00,4.6,4.9503733366096805,"(1, 0, 3)",23.429662445723572
2024-03-06 20:00:00,4.54,4.713112235275491,"(1, 0, 3)",14.592627226524755
2024-03-07 20:00:00,4.14,4.599095769053566,"(1, 0, 3)",14.4075191955353
2024-03-08 20:00:00,4.05,4.368321459932682,"(2, 0, 2)",12.305738656677185
2024-03-09 20:00:00,3.87,4.257011705354843,"(2, 0, 1)",9.574588010477115
2024-03-10 20:00:00,3.46,4.0907016804082525,"(2, 0, 1)",8.706285248587008
2024-03-11 20:00:00,4.4,3.7636487084024823,"(2, 0, 1)",8.930692329833434
2024-03-12 20:00:00,4.63,4.317622498353978,"(2, 0, 1)",9.307848568296272
2024-03-13 20:00:00,4.16,4.469447277464498,"(2, 0, 1)",8.939894704753534
2024-03-14 20:00:00,4.32,4.201022010215525,"(2, 0, 1)",8.424098303852723
2024-03-15 20:00:00,5.31,4.2919080034510735,"(2, 0, 1)",8.35101495843059
2024-03-16 20:00:00,6.8,4.90324782730375,"(2, 0, 1)",8.553841156278473
2024-03-17 20:00:00,4.91,5.835577579648492,"(2, 0, 1)",10.3116343893982
2024-03-18 20:00:00,6.12,4.839793195200478,"(1, 0, 3)",9.14363925743659
2024-03-19 20:00:00,6.29,5.596770929730545,"(2, 0, 1)",8.636467561085801
2024-03-20 20:00:00,8.27,5.799332737745913,"(2, 0, 1)",7.026381509643059
2024-03-21 20:00:00,6.84,7.01193147423403,"(2, 0, 1)",8.606460998619212
2024-03-22 20:00:00,6.64,6.4920975581593146,"(1, 0, 3)",5.252584217934
2024-03-23 20:00:00,8.3,6.378048759570118,"(3, 0, 1)",4.616846023742916
2024-03-24 20:00:00,5.99,7.433666736606268,"(2, 0, 1)",2.809634698229573
2024-03-25 20:00:00,13.13,6.151372371852307,"(2, 0, 1)",3.1518916022519434
2024-03-26 20:00:00,8.15,10.093173551286688,"(2, 0, 1)",12.418495975860779
2024-03-27 20:00:00,8.28,8.202183696038391,"(1, 0, 3)",11.48430675059543
2024-03-28 20:00:00,11.21,7.97606334845062,"(3, 0, 1)",10.360034609508915
2024-03-29 20:00:00,9.2,9.820283441388652,"(2, 0, 1)",9.557617315474815
2024-03-30 20:00:00,8.93,8.951187002392855,"(2, 0, 1)",9.571533106189797
2024-03-31 20:00:00,10.62,8.863852229148517,"(2, 0, 1)",8.513733244617555
2024-04-01 20:00:00,8.32,9.88232432961852,"(2, 0, 1)",8.982282124480818
2024-04-02 20:00:00,8.15,8.631098300977166,"(2, 0, 1)",8.881563242625049
2024-04-03 20:00:00,9.27,8.433203661028546,"(2, 0, 1)",8.731727048569219
2024-04-04 20:00:00,7.88,9.052835106490155,"(2, 0, 1)",8.877893908643777
2024-04-05 20:00:00,7.09,8.225730774767811,"(2, 0, 1)",9.180177895080348
2024-04-06 20:00:00,7.17,7.608508945460404,"(2, 0, 1)",9.26974573411654
2024-04-07 20:00:00,6.66,7.5192001584169095,"(2, 0, 1)",8.15986271268548
2024-04-08 20:00:00,7.44,7.070660584377544,"(1, 0, 3)",7.561511465682223
2024-04-09 20:00:00,7.5,7.388230188067477,"(1, 0, 2)",5.91486361344537
2024-04-10 20:00:00,17.04,7.374527005185346,"(1, 0, 2)",4.560593960970152
2024-04-11 20:00:00,20.14,12.569634869007121,"(2, 0, 1)",13.706578574380757
2024-04-12 20:00:00,21.2,15.167894638482062,"(2, 0, 1)",17.232013007822687
2024-04-13 20:00:00,16.43,16.82145485735407,"(2, 0, 1)",18.679639007884234
2024-04-14 20:00:00,14.01,15.187544469512623,"(2, 0, 1)",15.998705260704675
2024-04-15 20:00:00,13.04,13.813070050045372,"(2, 0, 1)",15.614166385584788
2024-04-16 20:00:00,33.96,13.175220624044636,"(2, 0, 1)",15.385153097958664
2024-04-17 20:00:00,30.8,24.717916480376203,"(2, 0, 1)",29.827615000022575
2024-04-18 20:00:00,25.87,25.335322300920392,"(2, 0, 1)",30.38091561672333
2024-04-19 20:00:00,21.31,23.798507241067593,"(2, 0, 1)",30.100780936859366
2024-04-20 20:00:00,18.39,21.36640365184066,"(2, 0, 1)",30.276786273293766
2024-04-21 20:00:00,14.95,19.57732800831371,"(1, 0, 3)",29.24050635104888
2024-04-22 20:00:00,44.37,16.53100499874769,"(2, 0, 1)",29.090565566298288
2024-04-23 20:00:00,29.65,32.42788695236546,"(1, 0, 3)",41.685420898153446
2024-04-24 20:00:00,28.73,26.311217334546082,"(1, 0, 2)",41.35890739704305
2024-04-25 20:00:00,28.36,26.41206072439553,"(1, 0, 3)",40.13412887126324
2024-04-26 20:00:00,27.43,27.5068981760979,"(2, 0, 1)",38.51231858365034
2024-04-27 20:00:00,22.83,27.274192326144593,"(1, 0, 3)",37.505505615201045
2024-04-28 20:00:00,18.96,24.15121375350832,"(1, 0, 3)",36.82029006445746
2024-04-29 20:00:00,25.77,21.0759380396474,"(2, 0, 1)",37.65727813246822
2024-04-30 20:00:00,21.77,25.055375515228064,"(2, 0, 1)",35.86277975424602
2024-05-01 20:00:00,18.02,22.59536141945057,"(2, 0, 1)",36.080075632981846
2024-05-02 20:00:00,17.93,19.763055747670613,"(2, 0, 1)",36.81593322909188
2024-05-03 20:00:00,19.45,19.227600866914827,"(2, 0, 1)",36.22450335288332
2024-05-04 20:00:00,18.63,19.910505063053982,"(2, 0, 1)",36.189019422948434
2024-05-05 20:00:00,16.1,19.229943847443227,"(2, 0, 1)",36.24732914743733
2024-05-06 20:00:00,20.67,17.313744624155444,"(2, 0, 1)",36.666492155210435
2024-05-07 20:00:00,19.09,20.012803759937878,"(2, 0, 1)",37.021144283032996
2024-05-08 20:00:00,18.26,19.151776099557566,"(2, 0, 1)",36.99716171466971
2024-05-09 20:00:00,17.28,18.580081407480833,"(2, 0, 1)",36.81308074948002
2024-05-10 20:00:00,25.61,17.830013297795354,"(2, 0, 1)",36.89579889747406
2024-05-11 20:00:00,21.67,22.890284710969556,"(2, 0, 1)",38.95307500089123
2024-05-12 20:00:00,18.7,21.101800965342814,"(2, 0, 1)",37.38061576496082
2024-05-13 20:00:00,19.67,19.277472778536403,"(2, 0, 1)",37.610476891595084
2024-05-14 20:00:00,18.38,19.8141007422566,"(1, 0, 3)",35.37021987182325
2024-05-15 20:00:00,17.95,18.944712231301565,"(1, 0, 3)",34.2205627044576
2024-05-16 20:00:00,17.89,18.467727155109195,"(1, 0, 2)",33.893703546653526
2024-05-17 20:00:00,31.46,18.252361179196313,"(2, 0, 1)",31.47308904252708
2024-05-18 20:00:00,42.72,26.299124189119986,"(2, 0, 1)",36.11201405179103
2024-05-19 20:00:00,40.12,33.81842150699452,"(1, 0, 3)",38.68567694617056
2024-05-20 20:00:00,36.26,34.30905141824384,"(3, 0, 2)",37.83649808911626
2024-05-21 20:00:00,30.54,33.179579591868595,"(1, 0, 3)",36.95274555255649
2024-05-22 20:00:00,47.77,30.208261267553116,"(3, 0, 1)",35.92173153966256
2024-05-23 20:00:00,43.32,39.256486630397504,"(1, 0, 3)",38.45220549877368
2024-05-24 20:00:00,36.69,39.77210762015368,"(1, 0, 2)",38.29298537986561
2024-05-25 20:00:00,31.24,36.4450555774645,"(2, 0, 1)",37.964294433236546
2024-05-26 20:00:00,28.85,32.56172948731877,"(2, 0, 1)",36.500593866721985
2024-05-27 20:00:00,29.93,30.541352308649053,"(2, 0, 1)",36.51393028877568
2024-05-28 20:00:00,31.22,30.86848879124294,"(2, 0, 1)",36.520186454940635
2024-05-29 20:00:00,26.91,31.50014303109164,"(2, 0, 1)",36.271676026204176
2024-05-30 20:00:00,27.3,28.431283213521187,"(2, 0, 1)",35.7155213127701
2024-05-31 20:00:00,26.42,28.30584311270304,"(2, 0, 1)",35.628138980407776
2024-06-01 20:00:00,22.49,27.414306272872054,"(2, 0, 1)",35.44725405729064
2024-06-02 20:00:00,20.12,24.332294182102384,"(2, 0, 1)",35.61244772720913
2024-06-03 20:00:00,196.2,22.090950575412005,"(2, 0, 1)",36.169801653119535
2024-06-04 20:00:00,82.35,36.961342473752524,"(2, 0, 1)",45.03734393054209
2024-06-05 20:00:00,66.48,38.7732085606321,"(2, 0, 1)",46.37019641284917
2024-06-06 20:00:00,54.29,40.99534733013125,"(2, 0, 1)",50.8799249301018
2024-06-07 20:00:00,47.0,43.066888375409725,"(2, 0, 1)",55.27022896558222
2024-06-08 20:00:00,36.39,43.788894120623915,"(2, 0, 1)",55.17612670633045
2024-06-09 20:00:00,31.6,36.844346123718175,"(2, 0, 1)",54.422107477879365
2024-06-10 20:00:00,32.58,33.0578909437216,"(2, 0, 2)",53.180983805777416
2024-06-11 20:00:00,28.55,33.54076155936399,"(2, 0, 1)",50.396648174811006
2024-06-12 20:00:00,30.68,30.50135676847413,"(2, 0, 1)",50.27897070884041
2024-06-13 20:00:00,39.48,31.5704161715638,"(2, 0, 1)",47.97167703047339
2024-06-14 20:00:00,30.57,37.15387356373102,"(2, 0, 1)",48.427398174994494
2024-06-15 20:00:00,27.36,31.573154184811358,"(2, 0, 1)",47.868167854794216
2024-06-16 20:00:00,27.1,29.063056146088474,"(2, 0, 1)",47.42458078213973
2024-06-17 20:00:00,44.82,28.478391962700577,"(2, 0, 1)",46.825612427869714
2024-06-18 20:00:00,43.46,39.32302139440347,"(2, 0, 1)",48.432835651276534
2024-06-19 20:00:00,38.41,39.48182746460441,"(2, 0, 1)",45.82243282229133
2024-06-20 20:00:00,36.41,36.997258131822896,"(2, 0, 1)",42.27872706559232
2024-06-21 20:00:00,32.28,35.90786125155417,"(2, 0, 1)",41.45625890766834
2024-06-22 20:00:00,29.95,33.176129036937716,"(2, 0, 1)",40.73766797374787
2024-06-23 20:00:00,26.61,31.332151471979422,"(2, 0, 1)",39.09255020749868
2024-06-24 20:00:00,37.61,28.640589502976944,"(2, 0, 1)",37.550653348148835
2024-06-25 20:00:00,31.95,35.49555690221961,"(2, 0, 1)",37.51915379185403
2024-06-26 20:00:00,31.17,32.160828357287954,"(2, 0, 1)",35.40311481059406
2024-06-27 20:00:00,36.96,31.555665033651056,"(2, 0, 1)",34.15864902904865
2024-06-28 20:00:00,32.11,35.19948667019098,"(2, 0, 1)",30.486637489312653
2024-06-29 20:00:00,29.7,32.32938030479312,"(2, 0, 1)",23.86534116031972
2024-06-30 20:00:00,26.26,30.618269076674242,"(2, 0, 1)",23.982964917313783
2024-07-01 20:00:00,31.21,27.99824712287492,"(2, 0, 1)",24.350624226624493
2024-07-02 20:00:00,28.22,30.90458412594882,"(2, 0, 1)",24.07673590481359
2024-07-03 20:00:00,33.89,28.89764808544237,"(2, 0, 1)",23.958628233651943
2024-07-04 20:00:00,28.0,32.44988937023785,"(2, 0, 1)",23.838209078937147
2024-07-05 20:00:00,27.89,28.825660963666266,"(2, 0, 1)",23.508611218198123
2024-07-06 20:00:00,24.79,28.568138790337716,"(2, 0, 1)",21.05803535873278
2024-07-07 20:00:00,34.33,26.257291130420064,"(2, 0, 1)",19.005661332256725
2024-07-08 20:00:00,42.34,32.104236666252355,"(2, 0, 1)",16.816693860385683
2024-07-09 20:00:00,36.1,35.38747320335766,"(2, 0, 1)",20.801952794696778
2024-07-10 20:00:00,33.5,34.31605154789123,"(2, 0, 1)",20.147156610740858
2024-07-11 20:00:00,31.78,32.99343091418377,"(2, 0, 1)",20.05375010943589
2024-07-12 20:00:00,27.79,31.932504319922664,"(2, 0, 1)",20.01878837672267
2024-07-13 20:00:00,25.34,29.18424425957784,"(2, 0, 1)",20.175366148098398
2024-07-14 20:00:00,23.92,27.151184204784595,"(2, 0, 1)",20.496665160201722
2024-07-15 20:00:00,34.4,25.715689455461742,"(2, 0, 1)",20.337486937613054
2024-07-16 20:00:00,107.17,32.120095224570186,"(2, 0, 1)",21.37991052707494
2024-07-17 20:00:00,50.31,35.647660424262654,"(2, 0, 1)",24.049690403800682
2024-07-18 20:00:00,46.86,36.775553207787794,"(2, 0, 1)",26.481900866789427
2024-07-19 20:00:00,37.48,38.71516541745176,"(2, 0, 1)",35.135119506572906
2024-07-20 20:00:00,30.85,36.54767767139664,"(2, 0, 1)",34.881959555228946
2024-07-21 20:00:00,25.98,32.25641178348441,"(2, 0, 1)",35.30413570892853
2024-07-22 20:00:00,31.01,28.494360495306662,"(2, 0, 1)",36.01911302993493
2024-07-23 20:00:00,29.98,31.936473904492125,"(1, 0, 3)",35.73030522458633
2024-07-24 20:00:00,29.0,30.736451992679513,"(3, 0, 1)",34.33775603201574
2024-07-25 20:00:00,37.22,29.92198614708142,"(2, 0, 1)",31.612322081061166
2024-07-26 20:00:00,31.25,34.996592307225306,"(2, 0, 1)",24.19727127245296
2024-07-27 20:00:00,26.33,31.570103808725815,"(2, 0, 1)",24.300748840453977
2024-07-28 20:00:00,23.38,28.149272177694872,"(2, 0, 1)",24.806142219503414
2024-07-29 20:00:00,29.02,25.663903055194233,"(2, 0, 1)",25.347948448760963
2024-07-30 20:00:00,30.68,29.029227121284563,"(2, 0, 1)",25.421867983487886
2024-07-31 20:00:00,29.45,30.10541243310156,"(2, 0, 1)",25.449168599314852
2024-08-01 20:00:00,25.09,29.40373620857882,"(2, 0, 1)",25.430116035873183
2024-08-02 20:00:00,22.97,26.448276501188772,"(2, 0, 1)",25.702248395550306
2024-08-03 20:00:00,21.39,24.659977824076936,"(2, 0, 1)",25.45626534973508
2024-08-04 20:00:00,19.72,23.178200825648766,"(2, 0, 1)",25.459399537053777
2024-08-05 20:00:00,32.45,21.788215450900605,"(3, 0, 3)",24.80852758701333
2024-08-06 20:00:00,31.26,28.990099117330935,"(3, 0, 3)",26.295559721526825
2024-08-07 20:00:00,31.85,28.925186786211516,"(1, 0, 3)",26.276374929442483
2024-08-08 20:00:00,35.0,29.802340087365323,"(2, 0, 1)",24.88614929827803
2024-08-09 20:00:00,27.67,32.172462185767486,"(1, 0, 3)",24.343910872870616
2024-08-10 20:00:00,24.9,28.08350598969667,"(2, 0, 1)",22.341567616398983
2024-08-11 20:00:00,24.46,26.116893488072016,"(2, 0, 1)",19.25926105689798
2024-08-12 20:00:00,27.91,25.57356766685072,"(2, 0, 1)",19.268608154855006
2024-08-13 20:00:00,35.62,27.587843159991078,"(2, 0, 1)",19.283815199177617
2024-08-14 20:00:00,36.64,32.41368314046894,"(2, 0, 1)",20.00040725578818
2024-08-15 20:00:00,30.48,33.66611808421129,"(2, 0, 1)",20.242724285775076
2024-08-16 20:00:00,41.09,30.39972587467651,"(2, 0, 1)",20.104061960164646
2024-08-17 20:00:00,29.31,36.27188318732462,"(2, 0, 1)",23.640755633914374
2024-08-18 20:00:00,25.9,30.341120158012888,"(1, 0, 3)",23.480770032339095
2024-08-19 20:00:00,42.3,27.570021053488603,"(1, 0, 3)",23.616445962402175
2024-08-20 20:00:00,30.73,36.57276836157274,"(2, 0, 1)",28.714441019077245
2024-08-21 20:00:00,26.85,31.228859963922716,"(2, 0, 1)",27.680254643702334
2024-08-22 20:00:00,31.21,28.507421689033787,"(2, 0, 1)",28.037664192785854
2024-08-23 20:00:00,25.0,31.0482060062326,"(2, 0, 1)",26.891626712903882
2024-08-24 20:00:00,22.0,26.983592168219957,"(2, 0, 1)",26.023958696843806
2024-08-25 20:00:00,21.12,24.464973499945653,"(2, 0, 1)",26.44540415586087
2024-08-26 20:00:00,37.61,23.269999188672557,"(2, 0, 1)",26.779854064066182
2024-08-27 20:00:00,34.45,32.97345976194415,"(2, 0, 1)",30.279678243410498
2024-08-28 20:00:00,30.78,32.08296558212805,"(2, 0, 1)",29.79857986513777
2024-08-29 20:00:00,34.2,30.318150700760306,"(2, 0, 1)",29.802653079720038
2024-08-30 20:00:00,32.98,32.541707262534096,"(2, 0, 1)",30.01322274120473
2024-08-31 20:00:00,27.36,32.13614885210323,"(2, 0, 1)",29.957045409087257
2024-09-01 20:00:00,24.14,28.6807263432829,"(2, 0, 1)",30.369117292300068
2024-09-02 20:00:00,29.08,26.18256411682899,"(2, 0, 1)",30.42866552053851
2024-09-03 20:00:00,37.24,28.981927837174915,"(2, 0, 1)",28.931502791297092
2024-09-04 20:00:00,40.92,33.95257525734469,"(2, 0, 1)",29.93742711148075
2024-09-05 20:00:00,30.0,36.29720738520032,"(1, 0, 3)",29.43377718194278
2024-09-06 20:00:00,26.69,30.593425824374382,"(1, 0, 2)",29.645318436152202
2024-09-07 20:00:00,23.97,27.543974502458617,"(3, 0, 3)",26.05190200599683
2024-09-08 20:00:00,22.49,26.681663134305186,"(3, 0, 3)",26.229916007792845
2024-09-09 20:00:00,24.69,25.674155435014065,"(3, 0, 3)",26.689338248577677
2024-09-10 20:00:00,21.07,25.471204561137846,"(2, 0, 1)",26.029978861349875
2024-09-11 20:00:00,26.32,22.923183766242857,"(2, 0, 1)",25.40249645595415
2024-09-12 20:00:00,38.02,25.97226047157817,"(2, 0, 1)",23.97310689132061
2024-09-13 20:00:00,28.0,32.68256473494252,"(3, 0, 1)",23.858030076155664
2024-09-14 20:00:00,21.55,27.93044329271862,"(2, 0, 1)",22.120975775732475
2024-09-15 20:00:00,19.5,23.760956602899466,"(2, 0, 1)",23.087975322339595
2024-09-16 20:00:00,21.43,21.858670950608634,"(2, 0, 1)",23.650590315876492
2024-09-17 20:00:00,21.14,22.591750720142652,"(2, 0, 1)",23.476649806435866
2024-09-18 20:00:00,18.7,22.135945506825628,"(2, 0, 1)",23.439549235900273
2024-09-19 20:00:00,17.48,20.27991393805039,"(2, 0, 1)",23.759272533549435
2024-09-20 20:00:00,16.59,19.081833090831495,"(2, 0, 1)",24.117061572604257
2024-09-21 20:00:00,15.31,17.414793516935315,"(3, 0, 3)",22.494595561885596
2024-09-22 20:00:00,14.82,16.70117696761952,"(1, 0, 3)",20.90996596385601
2024-09-23 20:00:00,22.54,15.88904317440099,"(1, 0, 2)",19.82590102683342
2024-09-24 20:00:00,19.06,20.62612259926909,"(3, 0, 1)",21.113948940275264
2024-09-25 20:00:00,17.88,18.871138718833322,"(2, 0, 1)",19.58247537399518
2024-09-26 20:00:00,15.99,18.161279088255554,"(2, 0, 1)",18.816498299970107
2024-09-27 20:00:00,14.62,16.870901597573134,"(2, 0, 1)",18.68662514462926
2024-09-28 20:00:00,14.05,15.757622605834573,"(2, 0, 1)",18.625069234312498
2024-09-29 20:00:00,17.6,15.097888272158531,"(2, 0, 1)",18.83428650531671
2024-09-30 20:00:00,15.38,17.1793739613707,"(1, 0, 3)",17.8598187818128
2024-10-01 20:00:00,15.97,15.41145389183617,"(1, 0, 2)",16.86428957974458
2024-10-02 20:00:00,15.2,16.06540764772871,"(2, 0, 1)",16.04062408364929
2024-10-03 20:00:00,14.3,15.539236479157497,"(2, 0, 1)",16.031191937268353
2024-10-04 20:00:00,13.99,14.879414546319136,"(2, 0, 1)",15.676706769772153
2024-10-05 20:00:00,12.89,14.538520801274847,"(2, 0, 1)",15.350152539569606
2024-10-06 20:00:00,12.13,13.682086909554037,"(2, 0, 1)",15.55898382943407
2024-10-07 20:00:00,14.49,12.973388840750848,"(2, 0, 1)",15.366337779174856
2024-10-08 20:00:00,12.49,14.213415198501501,"(1, 0, 2)",15.030414084106724
2024-10-09 20:00:00,10.51,12.93575299060126,"(1, 0, 3)",14.247464534942779
2024-10-10 20:00:00,9.34,11.483011553933231,"(1, 0, 3)",13.829608942598966
