DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-10,5.04,4.972264,4.8134284,5.454425
2023-12-11,5.41,4.7256074,4.5339327,4.8148375
2023-12-12,5.579999,5.195319,4.9052134,5.229125
2023-12-13,5.669999,5.139527,4.951576,5.161725
2023-12-14,5.41,5.226215,4.913981,5.233362
2023-12-15,5.119999,5.0624986,4.7386293,4.9808292
2023-12-16,4.8899994,4.7637343,4.542042,4.7465916
2023-12-17,4.8899994,4.614056,4.418008,4.6274953
2023-12-18,5.459999,4.4937763,4.391193,4.7247677
2023-12-19,5.5499997,5.0076227,4.9672647,5.3062544
2023-12-20,5.3099995,4.996005,4.925308,5.1567717
2023-12-21,4.74,4.712361,4.7258444,4.9893656
2023-12-22,4.3499994,4.2847605,4.2742095,4.465289
2023-12-23,4.52,4.280496,4.165187,4.34165
2023-12-24,5.259999,4.6985617,4.5722294,4.991683
2023-12-25,5.579999,5.2486386,5.3919835,5.8295174
2023-12-26,5.41,5.3106384,5.3847737,5.653301
2023-12-27,5.63,5.074999,4.917555,5.021252
2023-12-28,5.169999,5.302988,5.388988,5.2027907
2023-12-29,4.8699994,4.794529,4.799592,4.8830414
2023-12-30,4.67,4.5231256,4.5358872,4.6241264
2023-12-31,4.71,4.7753124,4.6893945,5.034067
2024-01-01,4.7199993,4.4795465,4.487233,4.611293
2024-01-02,4.71,4.405587,4.316141,4.5392118
2024-01-03,4.5399995,4.40089,4.486437,4.6012607
2024-01-04,4.289999,4.343041,4.280696,4.4314547
2024-01-05,4.1499996,4.3308544,4.181001,4.399025
2024-01-06,4.0099993,3.9124727,3.7899506,3.9629278
2024-01-07,3.7299993,3.7306347,3.5902712,3.813919
2024-01-08,3.5599997,3.5203004,3.365181,3.5791636
2024-01-09,3.4700003,3.54797,3.3829136,3.6311328
2024-01-10,3.2899997,3.684098,3.5023766,3.7991326
2024-01-11,3.1599998,3.438459,3.275697,3.3145869
2024-01-12,3.0399997,3.3131778,3.0725336,3.3995156
2024-01-13,2.84,2.9863107,2.7389443,3.0071943
2024-01-14,2.74,2.7425518,2.5908296,2.8752806
2024-01-15,2.5900002,2.638189,2.48441,2.7858577
2024-01-16,2.6100004,2.7641315,2.5441332,2.8040507
2024-01-17,2.5800002,2.81209,2.604745,2.7906687
2024-01-18,2.5100002,2.9702487,2.6700249,2.964785
2024-01-19,2.43,2.6079865,2.3444495,2.5550015
2024-01-20,2.44,2.4162006,2.177315,2.3566816
2024-01-21,3.53,2.5366204,2.262752,2.517114
2024-01-22,3.5599997,3.0559266,2.9646869,3.5916264
2024-01-23,3.39,3.1553316,3.111802,3.5508351
2024-01-24,3.2099996,3.135873,3.0872166,3.4309735
2024-01-25,3.0200002,3.0602493,2.9399223,3.1982107
2024-01-26,2.89,3.63343,3.460427,3.994972
2024-01-27,2.93,2.6673563,2.4740624,2.5324671
2024-01-28,3.3500001,3.160661,2.8954332,3.289881
2024-01-29,3.4700003,3.0859053,2.9320006,3.2998607
2024-01-30,3.4299996,3.6041672,3.4402883,3.9246283
2024-01-31,3.3599997,3.1447785,3.0232406,3.2528548
2024-02-01,3.0900002,3.0462124,2.9798062,3.1904616
2024-02-02,2.8799996,3.088667,2.9155774,3.238968
2024-02-03,2.7600002,2.7710006,2.6386478,2.7603772
2024-02-04,2.6799998,2.7186553,2.562333,2.8729239
2024-02-05,2.85,2.6226478,2.5012121,2.8009605
2024-02-06,2.7999997,2.7477837,2.6609147,2.964866
2024-02-07,2.7300003,2.703763,2.5912936,2.9135816
2024-02-08,2.8300002,3.210609,3.009591,3.494431
2024-02-09,2.72,2.7989128,2.6544824,2.8267822
2024-02-10,2.4900002,2.6708417,2.416973,2.665395
2024-02-11,2.4100003,2.558823,2.332183,2.5751069
2024-02-12,2.3999999,2.5881538,2.3461199,2.61455
2024-02-13,2.3400002,2.6044836,2.3975222,2.6542997
2024-02-14,2.16,2.4947484,2.284197,2.5479279
2024-02-15,2.02,2.3721344,2.149498,2.39474
2024-02-16,1.9599998,2.219071,2.0061023,2.2431335
2024-02-17,1.8600001,2.16289,1.9482185,2.1718931
2024-02-18,2.15,2.4030638,2.1457343,2.4747581
2024-02-19,2.31,2.314246,2.1145198,2.4676738
2024-02-20,2.43,2.5982814,2.4034524,2.7360466
2024-02-21,2.25,2.4939985,2.3057506,2.577574
2024-02-22,2.15,2.469743,2.37221,2.8806524
2024-02-23,1.9699998,2.2364726,2.0310283,2.252181
2024-02-24,2.1000001,3.2629278,2.9532776,3.451798
2024-02-25,2.3000002,2.7878423,2.4848034,2.5740776
2024-02-26,2.2800002,2.569454,2.231521,2.287528
2024-02-27,2.21,2.6217518,2.3305748,2.5390365
2024-02-28,3.3500001,2.860291,2.5720878,2.8564928
2024-02-29,4.749999,3.1830978,2.996969,3.4848652
2024-03-01,3.7899997,3.7211943,3.7135844,4.5214624
2024-03-02,3.38,3.4465477,3.397901,3.8402236
