DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 20:00:00,3.24,4.222228,4.0601273,3.568232
2023-12-04 20:00:00,3.1399999,4.276645,4.117593,3.6188097
2023-12-05 20:00:00,3.0100002,3.4658172,3.3798556,3.006615
2023-12-06 20:00:00,3.7200003,3.2694466,3.470732,3.3251288
2023-12-07 20:00:00,5.0100007,3.7840447,3.758805,3.4883668
2023-12-08 20:00:00,3.9500003,3.9426374,4.0863123,3.8746982
2023-12-09 20:00:00,24.69,10.555466,10.09157,10.225662
2023-12-10 20:00:00,10.9,14.522628,13.866935,11.075933
2023-12-11 20:00:00,7.6799994,8.076919,8.322794,7.860572
2023-12-12 20:00:00,7.3100014,6.802696,6.965466,6.66614
2023-12-13 20:00:00,6.0099993,5.904305,6.3947906,6.127382
2023-12-14 20:00:00,5.31,4.3140473,4.8368583,4.81738
2023-12-15 20:00:00,4.6100006,5.3016224,5.525179,5.34972
2023-12-16 20:00:00,9.09,9.772273,9.89945,10.258982
2023-12-17 20:00:00,9.8,13.38802,12.0257,9.068789
2023-12-18 20:00:00,7.540001,10.280952,9.362055,8.204406
2023-12-19 20:00:00,5.989999,8.407218,8.024334,7.178216
2023-12-20 20:00:00,5.640001,11.372729,11.200621,11.151586
2023-12-21 20:00:00,16.500002,20.470045,18.596025,15.352868
2023-12-22 20:00:00,16.9,24.54459,22.064121,16.828266
2023-12-23 20:00:00,13.679999,22.99804,20.800627,15.923862
2023-12-24 20:00:00,22.160002,35.33055,30.952831,24.785261
2023-12-25 20:00:00,18.260002,31.364185,27.43394,22.60949
2023-12-26 20:00:00,13.660001,24.536036,22.58157,19.813763
2023-12-27 20:00:00,10.380002,20.142456,18.474808,17.214663
2023-12-28 20:00:00,11.849999,24.294888,22.5551,20.481003
2023-12-29 20:00:00,10.91,23.101196,20.988146,18.399881
2023-12-30 20:00:00,8.540002,14.143877,13.355721,11.575107
2023-12-31 20:00:00,12.749998,20.538593,18.771442,15.958243
2024-01-01 20:00:00,9.810001,17.295229,15.63805,13.093599
2024-01-02 20:00:00,8.6900015,15.306037,13.655538,12.557165
2024-01-03 20:00:00,7.500002,13.107866,12.253582,10.628542
2024-01-04 20:00:00,5.899999,7.1069365,7.2326603,6.583228
2024-01-05 20:00:00,4.8899994,7.617473,7.237137,6.4343376
2024-01-06 20:00:00,4.8500004,6.994084,6.6855497,5.914876
2024-01-07 20:00:00,4.3,6.447629,6.21564,5.5850472
2024-01-08 20:00:00,3.7000003,4.4951973,4.494489,4.1142735
2024-01-09 20:00:00,3.1200004,3.2162426,3.3463628,3.1324742
2024-01-10 20:00:00,2.65,2.5701132,2.8025591,2.542925
2024-01-11 20:00:00,2.46,2.224951,2.3707654,2.2569616
2024-01-12 20:00:00,2.3600001,2.5615606,2.526114,2.3597612
2024-01-13 20:00:00,7.9300003,7.5758233,7.088813,6.778051
2024-01-14 20:00:00,6.3900003,8.313732,7.810392,7.448125
2024-01-15 20:00:00,4.59,5.417824,5.526238,5.0106225
2024-01-16 20:00:00,3.3300002,4.079935,4.1300306,3.7790442
2024-01-17 20:00:00,2.5600002,2.5547857,2.7987552,2.615188
2024-01-18 20:00:00,2.6999998,3.101164,3.128628,2.883974
2024-01-19 20:00:00,4.1900005,4.7983294,4.6697607,4.240829
2024-01-20 20:00:00,3.92,5.5016623,5.453492,5.165289
2024-01-21 20:00:00,7.59,9.0318775,8.235781,6.988389
2024-01-22 20:00:00,5.859999,9.120184,7.874263,6.5212145
2024-01-23 20:00:00,5.34,8.216288,7.0559464,5.9581575
2024-01-24 20:00:00,5.68,9.724429,8.692751,7.0536094
2024-01-25 20:00:00,3.9400003,4.876486,5.059547,4.5276866
2024-01-26 20:00:00,5.13,7.537623,7.1510262,6.4635897
2024-01-27 20:00:00,4.08,5.4436226,5.4789042,4.8561974
2024-01-28 20:00:00,4.07,7.894163,7.613628,6.624155
2024-01-29 20:00:00,3.5499997,3.4669986,3.6381118,3.1616466
2024-01-30 20:00:00,2.98,3.9891448,3.81738,3.5075629
2024-01-31 20:00:00,4.78,5.0280914,4.7082124,4.2244377
2024-02-01 20:00:00,3.4499998,4.9468794,5.0345507,4.496292
2024-02-02 20:00:00,5.8199997,7.094363,6.46085,5.801463
