DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03,8.2,7.173232,8.803448,9.238249
2023-12-04,8.550001,7.923647,9.272666,9.462849
2023-12-05,9.390001,9.036944,10.327285,10.77756
2023-12-06,8.74,7.4705667,9.248072,9.849374
2023-12-07,7.6099997,5.6818085,7.4062595,7.827105
2023-12-08,8.960003,7.520188,9.083519,9.359085
2023-12-09,8.85,7.445392,9.190117,9.677916
2023-12-10,31.91999,17.49258,21.337986,24.72909
2023-12-11,25.41,21.497128,23.955101,27.158476
2023-12-12,15.380003,12.291058,15.221192,17.315243
2023-12-13,13.480003,11.862674,13.936791,15.977702
2023-12-14,10.750002,9.497183,12.0312195,13.910379
2023-12-15,9.12,7.8120346,9.555726,10.472828
2023-12-16,9.2699995,10.357477,12.033059,12.850745
2023-12-17,25.89,17.924797,20.055922,20.125788
2023-12-18,24.419996,22.077152,25.827206,29.357613
2023-12-19,21.119997,20.463648,22.101969,22.734653
2023-12-20,19.219997,20.967564,22.358305,24.66883
2023-12-21,24.19,25.204643,26.792366,30.877964
2023-12-22,32.959995,37.892303,42.411755,47.187317
2023-12-23,36.07,46.312828,46.43995,42.007713
2023-12-24,33.489994,40.02634,40.166603,39.27458
2023-12-25,31.810001,53.05203,54.275566,56.25063
2023-12-26,28.479992,40.66357,39.416477,37.802326
2023-12-27,18.61,29.097118,29.493408,31.737387
2023-12-28,27.250002,30.645088,29.13569,27.862389
2023-12-29,29.32999,41.382137,42.473846,47.506447
2023-12-30,26.859997,38.202938,39.654957,40.508682
2023-12-31,20.319996,26.344784,28.051207,29.57382
2024-01-01,21.33,32.009964,32.691605,32.21811
2024-01-02,18.099997,21.859028,22.738836,22.976128
2024-01-03,24.159996,27.422798,27.563705,26.729137
2024-01-04,20.93,30.198242,30.54242,31.710407
2024-01-05,16.429996,16.018549,18.22088,19.842312
2024-01-06,14.130001,15.340958,17.033167,18.38332
2024-01-07,13.220001,13.822128,16.127031,17.57666
2024-01-08,10.77,12.4671335,14.537558,15.421393
2024-01-09,9.0599985,8.781975,10.439573,10.92751
2024-01-10,7.3300004,6.571175,8.02407,8.393883
2024-01-11,6.09,5.2670226,6.41031,6.5607467
2024-01-12,5.21,4.4581776,5.411622,5.4185157
2024-01-13,5.2999997,6.099043,6.8708863,6.6455784
2024-01-14,9.4400015,11.536278,13.571154,14.334894
2024-01-15,11.010001,11.776191,12.68689,13.443104
2024-01-16,8.210001,8.303761,9.8520565,10.27132
2024-01-17,7.1100006,6.771856,7.7323093,7.99961
2024-01-18,6.3600006,4.6127434,5.6817026,5.896601
2024-01-19,5.88,6.29374,7.425582,7.6832824
2024-01-20,6.3900003,8.973763,10.316465,10.655889
2024-01-21,6.76,8.302303,9.330985,9.336045
2024-01-22,18.379997,11.95562,12.481844,13.271688
2024-01-23,17.91,17.303444,19.513811,23.697712
2024-01-24,25.59,17.807835,19.236816,22.24546
2024-01-25,21.999996,22.854303,25.471493,31.73105
2024-01-26,13.329999,12.847552,16.103045,18.20776
2024-01-27,12.290003,15.368846,17.81409,18.955822
2024-01-28,9.9,9.914781,12.026445,12.877705
2024-01-29,10.710001,11.279339,12.921455,13.087519
2024-01-30,8.830001,7.325587,9.316483,9.719726
2024-01-31,7.530001,8.274458,9.754138,9.91958
2024-02-01,12.67,10.912783,12.510185,12.89398
2024-02-02,10.12,10.514102,13.172237,14.798852
