DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 12:00:00,10.979999,10.928142,11.373514,13.2278
2023-12-10 12:00:00,9.500001,8.60233,8.788101,9.087544
2023-12-11 12:00:00,10.529999,10.119411,10.091055,10.8528385
2023-12-12 12:00:00,10.4,15.343261,14.90026,14.678913
2023-12-13 12:00:00,9.86,11.772073,10.924871,9.193533
2023-12-14 12:00:00,11.699999,13.684179,12.685421,11.731152
2023-12-15 12:00:00,9.359999,11.242904,10.930667,11.439272
2023-12-16 12:00:00,8.589998,7.889179,8.068501,8.439564
2023-12-17 12:00:00,7.6800017,7.2532153,7.4401245,8.024678
2023-12-18 12:00:00,8.41,8.372797,8.189298,8.124165
2023-12-19 12:00:00,7.5499997,8.505117,8.387115,8.345861
2023-12-20 12:00:00,7.0,7.099355,7.07374,6.682974
2023-12-21 12:00:00,6.3799996,6.035858,6.297557,6.701233
2023-12-22 12:00:00,5.7999997,5.839238,5.830747,5.6644564
2023-12-23 12:00:00,5.0499997,6.2382565,5.8799534,5.0856743
2023-12-24 12:00:00,5.930001,5.4383445,5.44617,4.9695754
2023-12-25 12:00:00,5.6100006,5.760233,5.7373753,5.6842384
2023-12-26 12:00:00,5.17,5.351003,5.462077,5.486462
2023-12-27 12:00:00,6.78,8.2935915,7.906248,7.5024076
2023-12-28 12:00:00,5.6800003,6.495217,6.384324,6.063115
2023-12-29 12:00:00,5.2599993,5.4491878,5.433896,5.2473345
2023-12-30 12:00:00,4.98,5.3105316,5.096801,4.8993883
2023-12-31 12:00:00,4.7799997,5.257107,5.0257587,4.565098
2024-01-01 12:00:00,4.41,4.9001474,4.620788,4.2019153
2024-01-02 12:00:00,5.7,6.0506077,5.663575,5.336037
2024-01-03 12:00:00,4.9700003,5.177188,5.0109158,4.9558206
2024-01-04 12:00:00,5.1499996,6.2348285,5.6607294,4.974407
2024-01-05 12:00:00,5.000001,6.1045494,5.487424,4.6394196
2024-01-06 12:00:00,4.3,5.8532577,5.1345205,4.139958
