DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 08:00:00,15.840003,13.460625,14.623809,15.951779
2023-12-10 08:00:00,13.539997,11.220247,12.392855,13.509499
2023-12-11 08:00:00,14.339999,12.108777,13.489786,13.453421
2023-12-12 08:00:00,15.91,14.710637,15.973088,15.41468
2023-12-13 08:00:00,16.029999,13.78078,15.287146,15.141668
2023-12-14 08:00:00,15.860002,15.420657,16.765316,16.469011
2023-12-15 08:00:00,15.560004,13.720905,15.076388,14.747745
2023-12-16 08:00:00,13.789998,11.26126,12.486422,12.890472
2023-12-17 08:00:00,12.539997,9.948496,10.97863,11.302516
2023-12-18 08:00:00,12.269999,10.823786,12.058791,12.015397
2023-12-19 08:00:00,12.139999,10.509623,11.598045,11.234941
2023-12-20 08:00:00,12.3,9.416896,10.329145,10.388454
2023-12-21 08:00:00,11.209999,8.86503,9.9454155,10.118202
2023-12-22 08:00:00,10.129999,8.259121,9.24695,9.333052
2023-12-23 08:00:00,9.069998,7.904955,8.796366,8.79033
2023-12-24 08:00:00,8.139999,7.418022,8.276629,8.473507
2023-12-25 08:00:00,7.6499987,6.8858023,7.5499306,7.6058483
2023-12-26 08:00:00,7.3099995,6.4067807,6.9744024,7.1310787
2023-12-27 08:00:00,10.869998,7.9352903,8.290596,8.245409
2023-12-28 08:00:00,9.479998,8.040862,8.874142,9.290882
2023-12-29 08:00:00,8.679998,7.0675445,7.7849574,8.051491
2023-12-30 08:00:00,7.509999,6.819457,7.5471582,7.746885
2023-12-31 08:00:00,6.9299994,6.273667,6.8325386,6.9204817
2024-01-01 08:00:00,6.3299994,5.8355775,6.284748,6.5588055
2024-01-02 08:00:00,7.3199987,6.0402966,6.3567305,6.447222
2024-01-03 08:00:00,7.0199986,6.1173954,6.6181154,6.920382
2024-01-04 08:00:00,7.1800003,6.3775268,6.7836123,6.8992095
2024-01-05 08:00:00,6.8299994,6.6663465,7.085132,7.204812
2024-01-06 08:00:00,6.309999,6.4253407,6.7780843,7.0158525
2024-01-07 08:00:00,5.6899996,5.89567,6.214309,6.331113
2024-01-08 08:00:00,5.47,6.0830016,6.3334427,6.300522
2024-01-09 08:00:00,6.0999994,6.291145,6.53085,6.4005194
2024-01-10 08:00:00,15.249999,6.996423,7.280363,7.167984
2024-01-11 08:00:00,17.57,10.973893,12.77285,14.553498
2024-01-12 08:00:00,12.079999,12.213272,14.361538,15.070816
2024-01-13 08:00:00,9.219999,8.000279,9.22189,9.5047455
2024-01-14 08:00:00,6.9399996,6.7475514,7.6797986,7.8871512
2024-01-15 08:00:00,7.15,6.3792887,7.124854,6.989947
2024-01-16 08:00:00,8.440001,8.0282955,8.865614,8.61025
2024-01-17 08:00:00,8.89,8.308121,9.134594,8.959264
2024-01-18 08:00:00,9.049999,9.428001,10.288008,9.854709
2024-01-19 08:00:00,8.229998,8.231118,9.050859,9.176824
2024-01-20 08:00:00,7.2099996,6.3959565,6.888963,7.5143256
2024-01-21 08:00:00,6.1999993,5.631354,6.090117,6.5622883
2024-01-22 08:00:00,6.399999,5.4057717,5.7744217,6.1087613
2024-01-23 08:00:00,6.5000005,5.567916,5.9822307,6.275156
2024-01-24 08:00:00,6.35,5.509823,6.0711937,6.1196322
2024-01-25 08:00:00,8.649999,6.0996447,6.6093802,6.575835
2024-01-26 08:00:00,7.509999,6.8851986,7.591227,7.936068
2024-01-27 08:00:00,6.339999,5.89906,6.239675,6.966391
2024-01-28 08:00:00,5.64,5.517659,5.8521137,6.217263
2024-01-29 08:00:00,6.2499995,5.747368,5.9670043,6.3222737
2024-01-30 08:00:00,6.0999994,6.2993965,6.63022,6.783512
2024-01-31 08:00:00,7.509999,6.4817424,6.640873,7.228067
2024-02-01 08:00:00,6.9299994,6.2349153,6.676291,7.2507854
2024-02-02 08:00:00,7.1099987,6.1463327,6.526016,6.965405
2024-02-03 08:00:00,6.069999,5.326562,5.7535143,6.2894297
2024-02-04 08:00:00,5.34,4.662779,5.059996,5.5998955
2024-02-05 08:00:00,6.13,4.731309,5.033758,5.5496593
