DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 16:00:00,23.98,16.28049,20.837042,25.353508
2023-12-10 16:00:00,19.579998,15.421091,18.75004,21.105625
2023-12-11 16:00:00,20.400002,17.059391,20.187578,23.031355
2023-12-12 16:00:00,19.809998,19.620056,22.331026,24.429573
2023-12-13 16:00:00,18.380003,17.953796,20.303772,21.397533
2023-12-14 16:00:00,18.73,21.557156,24.146826,25.69122
2023-12-15 16:00:00,17.719997,16.62673,18.853378,19.719286
2023-12-16 16:00:00,16.16,12.569376,15.157821,16.96711
2023-12-17 16:00:00,14.940001,11.634472,13.925486,15.301784
2023-12-18 16:00:00,18.539999,13.094654,15.213877,16.86018
2023-12-19 16:00:00,16.13,13.349777,15.484159,17.594265
2023-12-20 16:00:00,14.499999,11.687681,13.771532,15.210204
2023-12-21 16:00:00,13.009998,9.462685,11.726042,13.004651
2023-12-22 16:00:00,12.329999,9.579488,11.340335,12.138871
2023-12-23 16:00:00,15.019998,9.670126,10.978611,11.453352
2023-12-24 16:00:00,12.999998,8.442429,10.512892,12.77795
2023-12-25 16:00:00,14.999996,8.4213295,9.71403,10.693813
2023-12-26 16:00:00,13.09,7.9820046,9.412731,11.756054
2023-12-27 16:00:00,12.809999,10.147323,11.501493,14.080176
2023-12-28 16:00:00,12.109999,8.5623045,9.672245,10.22403
2023-12-29 16:00:00,11.949999,7.913791,9.148961,10.111996
2023-12-30 16:00:00,17.020002,8.747136,9.725945,10.8616495
2023-12-31 16:00:00,14.459999,8.134865,9.627037,12.650905
2024-01-01 16:00:00,11.919998,7.762257,8.983941,11.149412
2024-01-02 16:00:00,12.3099985,8.55139,9.734974,12.194668
2024-01-03 16:00:00,15.479998,8.109366,9.067559,10.244868
2024-01-04 16:00:00,18.679998,11.0311165,12.320303,16.34333
2024-01-05 16:00:00,15.090001,10.2903385,11.999277,16.336601
2024-01-06 16:00:00,12.780001,9.464729,10.798009,13.220228
2024-01-07 16:00:00,11.100001,8.603981,9.840275,11.994514
2024-01-08 16:00:00,13.29,9.737552,10.895569,13.021072
2024-01-09 16:00:00,18.869995,11.49799,12.751893,15.739831
2024-01-10 16:00:00,18.979998,19.973833,24.17729,32.873795
2024-01-11 16:00:00,17.43,17.963852,19.814861,22.049725
2024-01-12 16:00:00,15.41,15.1545315,17.243418,19.956947
2024-01-13 16:00:00,11.869999,9.08069,11.16487,13.708209
2024-01-14 16:00:00,10.439999,8.38993,10.029279,11.526574
2024-01-15 16:00:00,14.1,10.160082,11.791092,13.789641
2024-01-16 16:00:00,15.159997,12.739852,14.780425,17.868252
2024-01-17 16:00:00,48.580013,16.65363,19.786915,23.572266
2024-01-18 16:00:00,19.800003,17.666561,22.335783,32.181538
2024-01-19 16:00:00,15.049997,12.513678,15.495894,18.827665
2024-01-20 16:00:00,12.620001,10.35339,12.597773,15.025831
2024-01-21 16:00:00,10.789998,7.83842,9.465915,10.754574
2024-01-22 16:00:00,11.919998,8.137311,9.502207,10.95388
2024-01-23 16:00:00,11.249998,8.532919,9.878651,11.527861
2024-01-24 16:00:00,9.979998,7.46966,8.771758,9.914341
2024-01-25 16:00:00,22.539997,12.558763,14.404684,16.862522
2024-01-26 16:00:00,13.159997,9.635376,11.763407,14.780083
2024-01-27 16:00:00,13.239998,9.825246,11.281201,12.973017
2024-01-28 16:00:00,10.77,8.391883,9.859702,12.411794
2024-01-29 16:00:00,23.430002,11.229257,12.413271,14.429899
2024-01-30 16:00:00,14.61,11.431954,13.830389,20.613157
2024-01-31 16:00:00,11.299999,10.604842,12.376375,14.987226
2024-02-01 16:00:00,11.919998,9.458133,10.831397,12.249992
2024-02-02 16:00:00,9.799997,7.968115,9.509927,11.336958
2024-02-03 16:00:00,9.849999,7.153395,8.4107,9.270365
2024-02-04 16:00:00,9.100001,6.1493015,7.4053473,8.468219
2024-02-05 16:00:00,10.390001,6.6809444,7.830785,9.07409
2024-02-06 16:00:00,9.359999,6.673689,7.9342127,9.417351
2024-02-07 16:00:00,21.38,11.076736,12.713631,15.052814
2024-02-08 16:00:00,14.859999,13.727722,16.370258,21.854368
2024-02-09 16:00:00,11.100001,11.381748,13.109619,14.597347
2024-02-10 16:00:00,9.289999,9.398813,10.679843,11.711635
2024-02-11 16:00:00,8.400001,8.661993,9.733753,10.586786
2024-02-12 16:00:00,9.23,9.131552,10.127362,11.202322
2024-02-13 16:00:00,11.479999,9.437266,10.477211,11.833317
2024-02-14 16:00:00,9.040001,9.252565,10.645111,13.109185
2024-02-15 16:00:00,13.54,9.036655,10.193895,11.631005
2024-02-16 16:00:00,9.24,8.551158,10.301199,13.755312
2024-02-17 16:00:00,11.819998,9.139065,10.387514,11.770977
2024-02-18 16:00:00,9.2,8.061739,9.467939,11.988037
2024-02-19 16:00:00,11.08,9.192362,10.439669,12.338154
2024-02-20 16:00:00,9.889998,9.333892,10.684221,13.135425
2024-02-21 16:00:00,9.109999,16.404865,22.502457,29.356012
2024-02-22 16:00:00,8.29,8.381219,8.294529,5.1381817
2024-02-23 16:00:00,21.3,8.986894,9.372055,8.375973
2024-02-24 16:00:00,12.559998,10.767136,12.30364,16.07556
2024-02-25 16:00:00,9.8099985,9.500154,10.494871,11.782656
2024-02-26 16:00:00,9.639999,9.328411,10.263361,13.193287
2024-02-27 16:00:00,22.390003,10.859829,11.718656,13.968809
2024-02-28 16:00:00,17.599998,14.499836,16.40494,26.892424
2024-02-29 16:00:00,12.989998,10.47352,11.276602,14.425735
2024-03-01 16:00:00,11.05,9.7252245,10.473238,12.9116535
2024-03-02 16:00:00,9.949999,7.968562,8.728451,10.218871
2024-03-03 16:00:00,8.91,7.2566004,7.9951286,9.2850685
2024-03-04 16:00:00,12.3,9.478586,10.264822,12.543219
2024-03-05 16:00:00,11.859997,9.445661,10.465396,13.075794
2024-03-06 16:00:00,13.63,11.024676,12.246007,15.922265
2024-03-07 16:00:00,10.509998,15.281147,19.935154,27.840685
2024-03-08 16:00:00,9.190001,8.659489,8.828388,5.390963
2024-03-09 16:00:00,8.539999,7.9407735,8.665977,8.631447
2024-03-10 16:00:00,7.2699995,7.4363923,8.194816,8.375819
2024-03-11 16:00:00,9.999998,8.968327,9.026804,8.559393
2024-03-12 16:00:00,13.919999,10.741301,11.061047,12.388197
2024-03-13 16:00:00,11.529997,10.397596,11.467403,14.306749
2024-03-14 16:00:00,9.869999,9.528945,10.586839,12.626458
2024-03-15 16:00:00,9.829998,8.425837,9.407318,10.6344185
2024-03-16 16:00:00,9.500001,7.223119,8.170372,9.160716
2024-03-17 16:00:00,8.679998,7.80888,8.556226,9.759462
2024-03-18 16:00:00,26.419998,9.2302265,9.882539,11.51716
2024-03-19 16:00:00,26.93,12.407192,14.839872,24.17637
2024-03-20 16:00:00,31.569998,15.66683,18.846739,27.484797
2024-03-21 16:00:00,23.140003,15.198479,18.64293,25.879713
2024-03-22 16:00:00,19.949999,18.370003,23.192722,30.680523
2024-03-23 16:00:00,16.05,12.706538,14.729621,19.182205
2024-03-24 16:00:00,12.54,10.687406,12.442679,14.52439
2024-03-25 16:00:00,28.31,14.20678,15.3527355,17.204626
2024-03-26 16:00:00,18.230003,12.776213,15.148293,21.384407
2024-03-27 16:00:00,23.389997,13.792946,15.846934,19.958342
2024-03-28 16:00:00,17.059998,10.024431,12.190666,17.761042
2024-03-29 16:00:00,14.969999,10.285666,11.87014,15.492265
2024-03-30 16:00:00,14.339999,11.2489,12.656243,16.248747
2024-03-31 16:00:00,12.949999,10.534723,11.541351,13.695274
2024-04-01 16:00:00,12.119999,8.374828,9.214957,10.45436
2024-04-02 16:00:00,11.79,7.7759495,8.678016,9.970946
2024-04-03 16:00:00,12.579998,9.91233,10.41206,11.38537
2024-04-04 16:00:00,10.549998,8.138846,8.902636,9.994329
2024-04-05 16:00:00,9.769998,7.0316443,7.859746,8.51918
2024-04-06 16:00:00,9.259999,6.8835387,7.527396,7.870705
2024-04-07 16:00:00,8.7699995,7.281907,7.6795197,7.965774
2024-04-08 16:00:00,12.39,9.391225,9.77177,10.681414
2024-04-09 16:00:00,10.59,7.872581,8.744438,9.665207
2024-04-10 16:00:00,18.349997,10.577828,11.19508,11.470266
2024-04-11 16:00:00,20.529999,12.823739,14.239806,16.023464
2024-04-12 16:00:00,18.170004,14.117676,15.906602,18.937912
2024-04-13 16:00:00,14.339999,12.681604,14.179175,14.720054
2024-04-14 16:00:00,11.75,10.961407,12.049977,12.025479
2024-04-15 16:00:00,20.669998,15.291806,16.8577,19.013046
2024-04-16 16:00:00,58.259995,37.888317,45.895226,37.973328
2024-04-17 16:00:00,30.909994,43.079613,42.971764,29.088444
2024-04-18 16:00:00,24.689995,28.234848,28.404356,27.127377
2024-04-19 16:00:00,19.61,19.544397,20.76933,20.95294
