DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 12:00:00,9.159999,11.4595585,10.934465,10.229153
2023-12-04 12:00:00,9.119998,11.031923,10.486822,9.370106
2023-12-05 12:00:00,9.169998,10.224297,9.903573,8.640168
2023-12-06 12:00:00,17.19,14.696683,14.568005,12.660652
2023-12-07 12:00:00,15.060003,19.463093,20.04773,18.01714
2023-12-08 12:00:00,11.6399975,14.642315,14.895765,12.960842
2023-12-09 12:00:00,9.99,10.7931185,11.321778,9.82095
2023-12-10 12:00:00,8.659998,8.569046,9.053556,8.092849
2023-12-11 12:00:00,8.839999,9.692942,9.785398,8.6592865
2023-12-12 12:00:00,9.33,12.13268,11.419304,9.91138
2023-12-13 12:00:00,9.18,11.797379,11.809864,11.296511
2023-12-14 12:00:00,9.0199995,12.746468,12.022219,11.056377
2023-12-15 12:00:00,8.89,10.901056,10.679398,9.531797
2023-12-16 12:00:00,7.919999,8.015982,8.391443,8.3624115
2023-12-17 12:00:00,7.1299987,7.0908113,7.37161,7.2764416
2023-12-18 12:00:00,7.4000006,7.571886,7.5588474,7.352385
2023-12-19 12:00:00,7.1199994,7.6817875,7.7052693,7.473457
2023-12-20 12:00:00,6.6699996,7.0069647,7.167947,6.99766
2023-12-21 12:00:00,5.93,6.197276,6.463935,6.7876034
2023-12-22 12:00:00,5.3199997,5.7998238,5.9151044,6.040998
2023-12-23 12:00:00,4.67,5.6248307,5.5031586,5.411458
2023-12-24 12:00:00,4.6800003,4.9593334,4.895735,5.13608
2023-12-25 12:00:00,4.6800003,5.147467,4.9985895,5.026888
2023-12-26 12:00:00,4.74,5.017678,4.8976946,5.1008534
2023-12-27 12:00:00,5.33,6.675162,6.3373604,5.9750643
2023-12-28 12:00:00,5.059999,5.613793,5.330511,5.7442484
2023-12-29 12:00:00,4.5999994,5.103377,5.044498,5.42404
2023-12-30 12:00:00,4.5399995,4.808752,4.5825257,5.1266036
2023-12-31 12:00:00,4.299999,4.744178,4.5711355,4.9437976
2024-01-01 12:00:00,4.1200004,4.500453,4.254211,4.7548413
2024-01-02 12:00:00,4.61,5.0958443,4.7478724,4.862002
2024-01-03 12:00:00,4.55,4.8579655,4.6839304,5.126547
2024-01-04 12:00:00,4.4799995,5.3699713,4.966017,5.3087506
