DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 04:00:00,9.339998,11.640142,10.903746,9.606964
2023-12-04 04:00:00,9.999998,10.901024,10.390583,9.203473
2023-12-05 04:00:00,8.919999,9.977072,9.5629635,8.720263
2023-12-06 04:00:00,30.000006,14.009509,14.470105,12.482895
2023-12-07 04:00:00,14.899999,21.651878,21.462107,17.452358
2023-12-08 04:00:00,11.189999,13.494624,12.8447695,11.136793
2023-12-09 04:00:00,9.9,12.885452,13.320897,13.038057
2023-12-10 04:00:00,8.91,9.7730055,9.903053,10.885208
2023-12-11 04:00:00,13.280001,9.841772,9.681773,9.591819
2023-12-12 04:00:00,13.750001,13.003536,13.230989,12.482785
2023-12-13 04:00:00,11.779999,10.799938,10.686768,10.555632
2023-12-14 04:00:00,12.259998,11.253685,10.924135,10.365934
2023-12-15 04:00:00,11.64,10.358867,10.143015,9.656148
2023-12-16 04:00:00,9.889998,8.950029,9.209272,8.9780445
2023-12-17 04:00:00,9.24,9.093424,9.626077,9.511553
2023-12-18 04:00:00,12.419998,9.343248,9.657594,9.538152
2023-12-19 04:00:00,10.52,9.7758,10.269321,10.036744
2023-12-20 04:00:00,9.2699995,8.537481,9.080458,9.195536
2023-12-21 04:00:00,8.2300005,7.5864987,8.348917,8.768872
2023-12-22 04:00:00,7.4900007,7.377125,7.980317,8.001198
2023-12-23 04:00:00,7.3299985,8.135881,8.52693,7.9936895
2023-12-24 04:00:00,7.1100006,8.323542,8.968338,8.508955
2023-12-25 04:00:00,6.8800006,7.7715964,8.448107,8.199556
2023-12-26 04:00:00,6.369999,7.3602247,7.9760084,7.691505
2023-12-27 04:00:00,8.7699995,8.221244,7.8484416,7.5546937
2023-12-28 04:00:00,6.8099995,7.5751343,7.8062882,7.260462
2023-12-29 04:00:00,6.2599998,6.8165193,6.8656073,6.2185154
2023-12-30 04:00:00,5.66,6.3463316,6.5077505,6.0057297
2023-12-31 04:00:00,5.42,7.268913,7.4438357,6.9632916
2024-01-01 04:00:00,5.0099998,6.2691517,6.2368693,5.794668
2024-01-02 04:00:00,5.64,6.2487264,5.991165,5.570953
2024-01-03 04:00:00,4.9700003,5.9530025,5.9781322,5.693343
2024-01-04 04:00:00,5.41,6.093755,5.7824464,5.2987523
2024-01-05 04:00:00,6.03,6.7469974,6.329172,5.954105
2024-01-06 04:00:00,4.7000003,6.147331,5.739794,5.3171606
2024-01-07 04:00:00,4.3199997,5.6083946,5.255385,4.940791
