DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-10 04:00:00,29.650002,21.768192,25.01372,26.090405
2023-12-11 04:00:00,20.349997,21.060814,23.024876,19.384014
2023-12-12 04:00:00,12.580002,9.816129,11.738518,10.899206
2023-12-13 04:00:00,10.930001,9.980629,10.964713,10.079045
2023-12-14 04:00:00,8.809999,7.183816,8.549065,8.157696
2023-12-15 04:00:00,7.970001,6.736047,7.6542625,7.3577776
2023-12-16 04:00:00,9.750001,10.401476,10.837976,9.656997
2023-12-17 04:00:00,27.529995,22.201965,26.234703,25.432638
2023-12-18 04:00:00,20.399996,25.236996,26.834023,21.648746
2023-12-19 04:00:00,15.349999,18.510527,19.204521,15.974974
2023-12-20 04:00:00,13.62,17.927595,17.958038,15.294141
2023-12-21 04:00:00,20.049994,23.955427,24.00734,20.677526
2023-12-22 04:00:00,30.169996,35.380417,35.96038,29.61731
2023-12-23 04:00:00,35.38999,44.734215,42.876358,34.797787
2023-12-24 04:00:00,33.809998,45.66597,43.378044,35.134243
2023-12-25 04:00:00,31.41,54.01876,48.88617,38.948994
2023-12-26 04:00:00,26.429996,46.757725,42.92611,34.777294
2023-12-27 04:00:00,16.27,19.264761,19.812206,18.076565
2023-12-28 04:00:00,22.059998,26.60834,27.153374,25.894175
2023-12-29 04:00:00,24.389996,33.543797,33.437725,26.50589
2023-12-30 04:00:00,21.75,35.916084,34.557854,27.147429
2023-12-31 04:00:00,18.29,24.949217,24.059456,19.500156
2024-01-01 04:00:00,19.769997,31.008692,29.192102,23.334005
2024-01-02 04:00:00,16.93,22.174397,21.605816,18.44465
2024-01-03 04:00:00,20.63,27.836071,27.812178,24.582298
2024-01-04 04:00:00,18.13,23.942139,23.617777,19.526522
2024-01-05 04:00:00,14.389999,15.279036,16.359783,14.732801
2024-01-06 04:00:00,12.15,14.008504,14.88599,13.28298
2024-01-07 04:00:00,12.050002,13.619655,14.442029,12.550389
2024-01-08 04:00:00,10.380002,10.693677,11.788357,10.409223
2024-01-09 04:00:00,8.359999,7.644904,9.05509,8.610236
2024-01-10 04:00:00,6.78,5.9067845,7.011206,6.6941447
2024-01-11 04:00:00,5.5699997,4.871885,5.8341484,5.653492
2024-01-12 04:00:00,4.2100005,4.227354,4.953319,4.7565327
2024-01-13 04:00:00,5.480001,6.7375445,6.7246513,5.6066403
2024-01-14 04:00:00,6.4300017,12.403249,13.189687,11.813187
2024-01-15 04:00:00,6.86,9.536722,9.398308,7.921294
2024-01-16 04:00:00,5.5099998,5.705702,5.961209,5.2353926
2024-01-17 04:00:00,4.4400005,5.4662776,5.615943,4.9751253
2024-01-18 04:00:00,4.3399997,3.4053478,3.935212,3.7714293
2024-01-19 04:00:00,4.200001,4.717986,5.0034537,4.45024
2024-01-20 04:00:00,5.2000003,7.7564096,7.7786613,6.3036795
2024-01-21 04:00:00,6.3300004,9.457694,9.314682,7.423963
2024-01-22 04:00:00,13.77,14.593465,15.513835,15.733032
2024-01-23 04:00:00,13.18,15.123833,15.139479,12.496409
2024-01-24 04:00:00,17.91,18.402634,19.325836,17.990366
2024-01-25 04:00:00,13.470001,16.140482,17.03443,14.062279
2024-01-26 04:00:00,9.400002,9.936367,10.291547,8.469659
2024-01-27 04:00:00,8.320001,11.757559,11.650034,9.907341
2024-01-28 04:00:00,6.7700014,7.8121715,8.084768,7.089592
2024-01-29 04:00:00,7.1800003,7.6846113,7.9455237,7.4165754
2024-01-30 04:00:00,5.96,5.7377076,6.2980704,5.943939
2024-01-31 04:00:00,5.04,5.1696496,5.5836782,5.2410097
2024-02-01 04:00:00,8.2,8.362218,8.900206,8.505228
2024-02-02 04:00:00,7.6600003,7.605091,8.068515,6.8614078
2024-02-03 04:00:00,15.380003,18.267529,19.049414,16.925222
2024-02-04 04:00:00,18.539999,22.212467,22.041494,17.29816
2024-02-05 04:00:00,16.900003,21.543797,21.097742,18.754692
2024-02-06 04:00:00,16.040003,19.58471,18.997698,16.337238
2024-02-07 04:00:00,13.63,16.691183,17.060093,15.083009
2024-02-08 04:00:00,7.8400006,7.6745667,8.979058,8.334863
2024-02-09 04:00:00,7.530001,8.888027,8.871798,7.821099
2024-02-10 04:00:00,6.19,6.601973,7.309193,6.6713896
2024-02-11 04:00:00,8.52,8.189232,8.601998,7.48776
