DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 04:00:00,9.129999,8.786925,10.08712,9.396979
2023-12-04 04:00:00,11.340002,9.3151865,10.625166,10.612603
2023-12-05 04:00:00,12.599999,10.902029,11.944958,11.228394
2023-12-06 04:00:00,10.000001,7.313162,8.6586895,8.377169
2023-12-07 04:00:00,9.0,6.873713,8.481739,7.7470975
2023-12-08 04:00:00,10.780001,9.992039,10.955154,10.171137
2023-12-09 04:00:00,9.949999,9.465376,10.178531,9.243702
2023-12-10 04:00:00,54.119987,35.971706,41.73125,42.805374
2023-12-11 04:00:00,26.450003,26.52494,28.106733,24.11465
2023-12-12 04:00:00,15.480001,10.730553,13.137969,12.238571
2023-12-13 04:00:00,12.930001,12.094227,13.673617,12.249649
2023-12-14 04:00:00,10.620001,7.6771607,9.100475,8.835806
2023-12-15 04:00:00,9.0,7.320915,8.215652,7.796325
2023-12-16 04:00:00,13.64,12.638295,13.515284,12.913608
2023-12-17 04:00:00,38.999992,29.78913,33.577587,34.702427
2023-12-18 04:00:00,24.329998,32.11261,33.8776,27.498327
2023-12-19 04:00:00,17.590002,22.860373,23.924864,19.90436
2023-12-20 04:00:00,15.629999,22.29316,22.7308,18.594175
2023-12-21 04:00:00,29.050003,33.213383,34.896194,31.424599
2023-12-22 04:00:00,45.85,51.970818,52.38752,42.84857
2023-12-23 04:00:00,41.04001,58.90235,52.914455,43.104126
2023-12-24 04:00:00,39.03999,55.902668,50.162914,42.808037
2023-12-25 04:00:00,34.649998,71.07454,64.54981,50.61744
2023-12-26 04:00:00,28.700003,55.950905,49.64145,40.173912
2023-12-27 04:00:00,19.879997,22.659319,23.611444,20.403618
2023-12-28 04:00:00,28.230005,35.695923,35.98285,34.408096
2023-12-29 04:00:00,28.609997,43.791416,42.76357,35.620594
2023-12-30 04:00:00,23.89,43.8383,41.818302,34.494495
2023-12-31 04:00:00,23.130001,29.568615,28.604662,24.015009
2024-01-01 04:00:00,23.400002,41.85744,40.128242,31.384926
2024-01-02 04:00:00,19.320004,28.366,27.391779,21.80299
2024-01-03 04:00:00,26.960003,35.546978,34.97278,31.751276
2024-01-04 04:00:00,21.33,31.826025,31.447691,26.438028
2024-01-05 04:00:00,15.190001,17.327435,18.357582,15.584133
2024-01-06 04:00:00,14.069998,15.904687,16.789959,14.507798
2024-01-07 04:00:00,14.229999,15.745503,16.670626,14.495067
2024-01-08 04:00:00,11.53,12.21097,13.384762,11.984335
2024-01-09 04:00:00,9.0,7.6676826,8.798667,8.217639
2024-01-10 04:00:00,7.5100007,5.911868,6.7591233,6.3657355
2024-01-11 04:00:00,5.939999,5.0540805,5.854123,5.656887
2024-01-12 04:00:00,4.8200006,4.0921636,4.560739,4.291554
2024-01-13 04:00:00,7.3599997,8.232631,8.413879,7.77755
2024-01-14 04:00:00,7.8600016,16.167278,17.052683,15.392212
2024-01-15 04:00:00,11.250002,12.411154,12.561749,11.496532
2024-01-16 04:00:00,6.7099996,7.0231905,7.44048,6.6406765
2024-01-17 04:00:00,6.1800003,6.536812,6.7733808,6.124174
2024-01-18 04:00:00,4.9700003,3.8004136,4.355993,4.324533
2024-01-19 04:00:00,5.000001,5.4996934,5.770422,5.2634645
2024-01-20 04:00:00,6.5099993,9.80787,10.093327,8.919909
2024-01-21 04:00:00,8.400001,11.019537,10.896823,9.195446
2024-01-22 04:00:00,25.279999,20.774,22.468832,25.125828
2024-01-23 04:00:00,17.750002,20.10257,20.08645,18.201359
2024-01-24 04:00:00,25.749996,25.068878,26.737953,25.808327
2024-01-25 04:00:00,16.760002,21.27112,22.736708,19.31451
2024-01-26 04:00:00,11.05,12.769589,13.845495,11.335617
2024-01-27 04:00:00,10.400002,15.627882,16.1724,13.291226
2024-01-28 04:00:00,7.7399993,9.348053,9.829043,8.4605875
2024-01-29 04:00:00,11.74,10.351557,11.003251,10.047775
2024-01-30 04:00:00,7.0399995,6.938527,7.5755863,7.017731
2024-01-31 04:00:00,5.7299995,5.881712,6.313973,5.5667353
2024-02-01 04:00:00,13.360001,11.607778,12.754618,13.384031
2024-02-02 04:00:00,9.340001,9.292286,9.759745,8.5996475
2024-02-03 04:00:00,21.7,26.067253,26.903631,24.303705
2024-02-04 04:00:00,23.640001,29.085754,28.835402,23.261887
2024-02-05 04:00:00,21.34,28.611834,28.365019,22.792873
2024-02-06 04:00:00,18.83,24.06258,23.15443,20.69514
2024-02-07 04:00:00,15.0,19.830334,20.35068,18.20435
2024-02-08 04:00:00,9.460001,8.073631,9.327921,8.5271635
2024-02-09 04:00:00,8.68,11.204,11.621219,9.787244
2024-02-10 04:00:00,6.89,7.3231215,8.010566,7.2269526
2024-02-11 04:00:00,10.970003,9.427618,9.996731,9.2142315
