DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 20:00:00,9.65,7.316522,7.415293,7.5933185
2023-12-10 20:00:00,9.109999,8.114519,8.2850685,8.364456
2023-12-11 20:00:00,9.43,8.7160225,8.956697,8.81927
2023-12-12 20:00:00,9.0199995,8.908662,9.085869,9.138978
2023-12-13 20:00:00,8.609998,8.580615,8.645556,8.558906
2023-12-14 20:00:00,8.059998,8.623911,8.590749,8.472267
2023-12-15 20:00:00,7.540001,7.6336083,7.6645293,7.698989
2023-12-16 20:00:00,7.0799985,6.75688,6.898906,7.1111917
2023-12-17 20:00:00,6.9600005,6.4304123,6.553774,6.764216
2023-12-18 20:00:00,7.1599994,6.7850747,6.9382243,7.062543
2023-12-19 20:00:00,7.089999,6.649719,6.6657233,6.849438
2023-12-20 20:00:00,6.5099993,6.725128,7.06655,6.860894
2023-12-21 20:00:00,5.6899996,5.794213,6.0194855,6.471461
2023-12-22 20:00:00,5.7299986,5.2464085,5.3218455,5.509739
2023-12-23 20:00:00,7.5499997,5.404029,5.45782,5.5971794
2023-12-24 20:00:00,9.25,6.4751277,6.902915,7.3262396
2023-12-25 20:00:00,9.9800005,7.6609855,8.246367,8.605202
2023-12-26 20:00:00,9.2699995,7.964498,8.554155,8.675702
2023-12-27 20:00:00,8.869999,8.195763,8.873513,8.84603
2023-12-28 20:00:00,7.999998,7.0672827,7.518604,7.6135664
2023-12-29 20:00:00,7.289999,6.9492297,7.454242,7.503904
2023-12-30 20:00:00,8.649999,6.9816475,7.3169546,7.2639484
2023-12-31 20:00:00,8.469999,7.021234,7.5080733,7.6887684
2024-01-01 20:00:00,8.139999,7.1972666,7.6202245,7.487829
2024-01-02 20:00:00,7.8399987,7.0491195,7.526742,7.478422
2024-01-03 20:00:00,7.5999985,7.100918,7.506915,7.411009
2024-01-04 20:00:00,7.8199987,8.311152,8.643246,8.555914
2024-01-05 20:00:00,7.2999983,6.8288383,7.0175114,6.8499565
2024-01-06 20:00:00,6.699999,6.4216113,6.6485357,6.3651886
2024-01-07 20:00:00,6.0599995,5.9797707,6.1999702,5.969243
2024-01-08 20:00:00,5.7799997,6.1516933,6.35959,6.0835876
2024-01-09 20:00:00,5.999999,6.8331494,7.023935,6.863612
2024-01-10 20:00:00,5.869999,7.775598,7.806463,7.8406982
2024-01-11 20:00:00,5.659999,6.7890444,6.795426,6.5164495
2024-01-12 20:00:00,5.3099995,5.443511,5.4488826,5.263934
2024-01-13 20:00:00,4.8599997,4.4191904,4.4697914,4.6004915
2024-01-14 20:00:00,4.3499994,4.1878443,4.2925563,4.3346157
2024-01-15 20:00:00,4.37,4.6297235,4.7299566,4.7082186
2024-01-16 20:00:00,4.6899996,4.8057137,4.8961945,4.953358
2024-01-17 20:00:00,5.04,5.931364,6.029695,6.3080454
2024-01-18 20:00:00,4.9499993,5.375297,5.5982494,5.266537
2024-01-19 20:00:00,4.5399995,4.4251027,4.5985565,4.209341
2024-01-20 20:00:00,4.4699993,4.2105384,4.272583,4.320964
2024-01-21 20:00:00,4.57,3.9882872,4.0770802,4.1138763
2024-01-22 20:00:00,4.5299997,4.375435,4.4668274,4.6238103
2024-01-23 20:00:00,4.5999994,4.312006,4.3691144,4.527253
2024-01-24 20:00:00,4.49,4.198186,4.268074,4.418074
2024-01-25 20:00:00,6.4700003,6.1935115,6.393874,6.7133293
2024-01-26 20:00:00,4.9399996,4.7232103,4.792001,4.963922
2024-01-27 20:00:00,5.5599995,4.840885,4.969681,4.7543383
2024-01-28 20:00:00,5.0999994,4.901828,5.122591,5.1299515
2024-01-29 20:00:00,5.669999,6.535924,6.7737684,6.7517014
2024-01-30 20:00:00,5.1999993,4.971981,4.961792,4.8847904
2024-01-31 20:00:00,4.83,4.8653765,4.985653,4.9050384
2024-02-01 20:00:00,5.04,4.793219,4.8972683,4.859303
2024-02-02 20:00:00,4.33,4.372931,4.5616083,4.6947365
2024-02-03 20:00:00,4.1899996,3.9729955,4.080778,4.1448474
2024-02-04 20:00:00,4.0,3.6399684,3.7896428,3.9714177
2024-02-05 20:00:00,3.9699998,4.009276,4.18806,4.2988143
2024-02-06 20:00:00,3.949999,3.6985893,3.7775774,3.958051
2024-02-07 20:00:00,4.92,5.4242415,5.5963564,5.803541
2024-02-08 20:00:00,4.7699995,4.8628464,4.8430204,4.9205303
2024-02-09 20:00:00,4.04,4.395548,4.419595,4.2871943
2024-02-10 20:00:00,3.7799997,3.8957372,3.9281049,3.8180668
2024-02-11 20:00:00,3.48,3.858289,3.9088726,3.7754922
2024-02-12 20:00:00,3.46,3.9643662,4.039391,3.9365082
2024-02-13 20:00:00,3.2999997,3.951323,3.9936986,3.9586484
2024-02-14 20:00:00,3.1099997,3.6348116,3.632132,3.5735807
2024-02-15 20:00:00,2.9100003,3.6440694,3.677599,3.6598282
2024-02-16 20:00:00,2.74,3.161982,3.159373,3.037701
2024-02-17 20:00:00,3.25,3.6568832,3.6169348,3.581466
2024-02-18 20:00:00,3.3700001,3.3540556,3.362166,3.3042147
2024-02-19 20:00:00,3.62,4.0317574,4.0770063,4.0927076
2024-02-20 20:00:00,3.5399997,3.7726684,3.8312902,3.7830281
2024-02-21 20:00:00,3.3399997,3.8933284,3.9587379,3.8115764
2024-02-22 20:00:00,3.1399999,3.3983057,3.379291,3.4895475
2024-02-23 20:00:00,6.2499995,3.9268284,3.8953583,4.0422688
2024-02-24 20:00:00,7.15,5.635702,6.0234847,6.3939233
2024-02-25 20:00:00,5.3199997,6.2145553,6.7056737,6.668387
2024-02-26 20:00:00,4.67,5.4453626,5.7861013,5.485593
2024-02-27 20:00:00,4.9799995,6.4052706,6.731756,6.633093
2024-02-28 20:00:00,4.66,5.797249,5.9166617,5.646428
2024-02-29 20:00:00,4.38,4.8612776,4.715869,4.20131
2024-03-01 20:00:00,4.27,4.8804684,4.7657623,4.505719
2024-03-02 20:00:00,4.05,4.368613,4.325754,4.193763
2024-03-03 20:00:00,3.8299997,4.3201723,4.26165,4.0960474
2024-03-04 20:00:00,4.3199997,4.849568,4.831135,4.695672
2024-03-05 20:00:00,4.289999,4.8943243,4.9309473,4.812598
2024-03-06 20:00:00,4.169999,5.303218,5.395593,5.2494626
2024-03-07 20:00:00,3.8999999,4.4455748,4.4389133,4.2537003
2024-03-08 20:00:00,3.68,3.9156742,3.9244926,3.8684678
2024-03-09 20:00:00,3.5399997,3.5876837,3.5603056,3.5675936
2024-03-10 20:00:00,3.19,3.63734,3.5686116,3.4298666
2024-03-11 20:00:00,3.85,4.3018265,4.134379,4.0013294
2024-03-12 20:00:00,4.0299993,5.3244877,5.1763625,5.3496437
2024-03-13 20:00:00,3.8600001,4.3375006,4.2220907,4.0239305
2024-03-14 20:00:00,3.6399999,4.0890155,4.0161486,3.9309773
2024-03-15 20:00:00,3.6999998,3.8642423,3.825422,3.747209
2024-03-16 20:00:00,4.3499994,3.9315727,3.8971233,3.783003
2024-03-17 20:00:00,4.33,4.298686,4.322282,4.411045
2024-03-18 20:00:00,4.8100004,6.387227,6.692898,6.9016542
2024-03-19 20:00:00,5.119999,6.265676,6.448048,6.134185
2024-03-20 20:00:00,6.43,7.0610266,7.246695,6.7000065
2024-03-21 20:00:00,5.96,6.704,6.994478,6.4679503
2024-03-22 20:00:00,5.5999985,6.62339,6.651638,6.932282
2024-03-23 20:00:00,5.699999,5.044449,5.1558485,4.973485
2024-03-24 20:00:00,5.3499994,5.2144947,5.2371354,5.120237
2024-03-25 20:00:00,7.540001,7.6073685,7.623719,8.1718445
2024-03-26 20:00:00,7.2299995,6.273935,6.1580777,6.5077186
2024-03-27 20:00:00,6.69,7.5992026,7.801509,7.849661
2024-03-28 20:00:00,7.0299997,6.0819664,6.4397564,5.8446226
2024-03-29 20:00:00,7.489999,6.692004,6.951127,6.517613
2024-03-30 20:00:00,7.8399987,7.149211,7.487843,6.868659
2024-03-31 20:00:00,8.449999,7.9203863,8.220486,7.526874
2024-04-01 20:00:00,7.9399996,7.4547076,7.770693,7.619333
2024-04-02 20:00:00,7.5299993,7.244277,7.4187126,7.325144
2024-04-03 20:00:00,7.4299984,7.6163926,7.8405485,7.5616536
2024-04-04 20:00:00,7.3299985,6.862958,7.0818925,6.8504825
2024-04-05 20:00:00,6.68,6.5424075,6.8170466,6.552524
2024-04-06 20:00:00,6.43,6.038616,6.2699428,6.0446544
2024-04-07 20:00:00,6.2799993,6.4737945,6.5948586,6.37639
2024-04-08 20:00:00,6.869999,7.489845,7.59998,7.430919
2024-04-09 20:00:00,6.399999,6.51071,6.6881723,6.4560113
