DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-10,31.91999,19.846943,23.388544,24.56329
2023-12-11,25.41,24.519852,25.794083,22.995224
2023-12-12,15.380003,14.00742,16.071533,15.605515
2023-12-13,13.480003,13.256031,14.796618,14.1806555
2023-12-14,10.750002,10.321325,12.578577,12.863006
2023-12-15,9.12,8.5262375,10.101007,9.972244
2023-12-16,9.2699995,11.368937,12.861227,11.988077
2023-12-17,25.89,19.00258,21.20563,18.297447
2023-12-18,24.419996,25.206873,28.308567,25.065578
2023-12-19,21.119997,22.41021,23.423212,20.740707
2023-12-20,19.219997,21.956348,23.240656,20.78357
2023-12-21,24.19,27.70737,29.128025,23.977934
2023-12-22,32.959995,40.25688,44.798767,39.073864
2023-12-23,36.07,47.541233,47.459206,37.83966
2023-12-24,33.489994,41.135918,40.74507,33.957428
2023-12-25,31.810001,56.41619,56.70177,45.868347
2023-12-26,28.479992,43.21042,41.12083,32.47018
2023-12-27,18.61,29.604897,29.7643,25.67047
2023-12-28,27.250002,31.205223,29.597942,22.572105
2023-12-29,29.32999,43.35805,44.89292,34.17835
2023-12-30,26.859997,40.56555,41.874977,32.625816
2023-12-31,20.319996,27.385883,29.016672,24.567965
2024-01-01,21.33,33.214695,33.93096,27.618292
2024-01-02,18.099997,22.883251,23.506119,19.902515
2024-01-03,24.159996,28.60814,28.654535,23.169264
2024-01-04,20.93,30.388802,31.15901,25.091692
2024-01-05,16.429996,16.543648,18.659828,17.31069
2024-01-06,14.130001,16.039518,17.698088,15.899964
2024-01-07,13.220001,14.540736,16.80335,15.865148
2024-01-08,10.77,13.307093,15.33288,14.450341
2024-01-09,9.0599985,9.461075,11.070692,10.779259
2024-01-10,7.3300004,6.999758,8.463951,8.548122
2024-01-11,6.09,5.621066,6.807265,6.924781
2024-01-12,5.21,4.7911386,5.7810373,6.000613
2024-01-13,5.2999997,6.655439,7.4494405,7.35607
2024-01-14,9.4400015,13.056836,14.958413,14.870083
2024-01-15,11.010001,13.679607,14.189316,12.551668
2024-01-16,8.210001,9.355398,10.650002,10.579042
2024-01-17,7.1100006,7.8672013,8.669893,8.191191
2024-01-18,6.3600006,5.007555,6.082049,6.1616325
2024-01-19,5.88,7.039674,8.216839,8.234724
2024-01-20,6.3900003,10.228194,11.592142,11.235332
2024-01-21,6.76,9.458814,10.494846,10.133473
2024-01-22,18.379997,13.695205,13.865789,13.238544
2024-01-23,17.91,19.841845,21.250422,21.419893
2024-01-24,25.59,20.425835,21.066185,20.118061
2024-01-25,21.999996,24.545334,26.756853,25.64518
2024-01-26,13.329999,13.255858,16.214237,16.501724
2024-01-27,12.290003,15.733455,17.912159,17.385643
2024-01-28,9.9,10.337633,12.313686,12.340231
2024-01-29,10.710001,12.144126,13.548919,13.094641
2024-01-30,8.830001,7.7076316,9.479843,9.949701
2024-01-31,7.530001,9.066146,10.391938,10.221921
2024-02-01,12.67,12.100938,13.503304,12.858468
2024-02-02,10.12,11.757481,14.333893,14.470555
2024-02-03,18.109995,19.545597,21.684464,19.330692
2024-02-04,19.030003,22.967133,24.863049,21.845951
2024-02-05,19.949999,24.3639,24.789043,22.707083
2024-02-06,18.79,21.848255,21.94228,21.234879
2024-02-07,18.539999,21.277828,21.938469,20.884151
2024-02-08,11.470002,10.339336,12.699174,13.471182
2024-02-09,9.94,11.479715,13.2458725,13.057684
2024-02-10,8.29,8.518313,10.252477,10.351116
2024-02-11,8.68,9.398047,10.950119,10.727396
2024-02-12,7.820001,7.812436,9.42824,9.419387
2024-02-13,6.6699996,7.369658,8.678755,8.804862
2024-02-14,5.9399996,6.7714205,7.891121,8.022864
2024-02-15,5.28,5.7629757,6.8076854,6.9407153
2024-02-16,4.71,5.8362026,6.7541375,6.7747135
