DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-10,6.0600004,6.7887506,6.8694415,9.763717
2023-12-11,7.0,5.242524,4.60159,4.698101
2023-12-12,8.679998,6.703477,5.6309786,5.8196883
2023-12-13,6.369999,6.681331,5.901066,6.3654046
2023-12-14,5.9,6.7316437,5.5696363,5.1613717
2023-12-15,5.5,6.614491,5.428257,5.0380683
2023-12-16,5.57,5.612893,4.819007,4.7768354
2023-12-17,6.6800017,5.1975374,4.7170396,4.8541203
2023-12-18,6.5699997,5.1196327,4.8574047,5.58212
2023-12-19,6.1600003,5.5138493,5.178481,5.513055
2023-12-20,5.64,5.2992005,4.8586454,4.8759427
2023-12-21,5.14,4.698982,4.6056066,5.1086984
2023-12-22,5.000001,4.3681507,4.310752,4.7156243
2023-12-23,6.1499996,4.9837227,5.044299,5.4194055
2023-12-24,7.2000012,5.5061874,5.495385,5.831402
2023-12-25,6.65,5.0698,5.440668,6.5162454
2023-12-26,6.2599998,5.0155544,5.0876503,5.858726
2023-12-27,6.3599997,5.5416074,5.047296,5.313908
2023-12-28,5.7299995,5.259712,5.1191826,5.461407
2023-12-29,5.37,4.7214713,4.631062,4.997922
2023-12-30,5.0200005,4.4780307,4.40995,4.960432
2023-12-31,6.8299994,5.224077,4.920543,5.4313188
2024-01-01,5.2500005,4.580208,4.5304885,5.323809
2024-01-02,5.19,4.6419916,4.2523317,4.493997
2024-01-03,4.88,4.2510357,4.1996875,4.828297
2024-01-04,4.64,4.329378,4.0087733,4.2470264
2024-01-05,4.8999996,5.1587763,4.3685737,4.269569
2024-01-06,4.2199993,4.649914,4.0649705,4.059924
2024-01-07,3.9499998,4.2708244,3.7085762,3.6875205
2024-01-08,3.98,4.0741262,3.5495663,3.597818
2024-01-09,3.6899993,4.5307593,3.8678155,3.80801
2024-01-10,3.5400002,4.6752872,3.7265124,3.3778882
2024-01-11,3.4699998,5.507737,4.049171,3.3109627
2024-01-12,3.2100003,5.025343,3.6256728,3.0568771
2024-01-13,3.6799996,3.9998004,3.1440582,2.672577
2024-01-14,3.1299999,3.2454832,2.921022,3.020042
2024-01-15,2.9999995,2.9865267,2.6969028,2.6254547
2024-01-16,3.0499997,3.8259046,3.154483,2.8100626
2024-01-17,2.8799996,3.828846,3.1189766,2.6155772
2024-01-18,2.7799997,4.646045,3.394824,2.5086427
2024-01-19,2.5899997,3.6604288,2.7674136,2.5778282
2024-01-20,4.0,3.0823827,2.5153236,2.1982656
2024-01-21,6.8999987,3.7643082,3.3718066,3.5733638
2024-01-22,4.5599995,3.5397654,3.5767736,4.2772884
2024-01-23,3.9900002,3.494033,3.37816,3.5002046
2024-01-24,3.5000002,3.4851978,3.3622136,3.4860492
2024-01-25,3.5000002,3.381264,3.1097312,2.9935288
2024-01-26,3.1699996,5.1515145,4.3654537,3.9464545
2024-01-27,3.52,3.438351,2.8554792,2.6680307
2024-01-28,4.3999996,4.1401024,3.4860225,3.4600708
2024-01-29,3.98,3.604104,3.255917,3.4337275
2024-01-30,3.8999999,4.5653515,3.770219,3.613036
2024-01-31,3.6499996,3.8617291,3.2768354,3.1556907
2024-02-01,3.3500001,3.3617535,3.0204747,2.9551115
2024-02-02,3.0999997,3.6959229,3.2015145,3.0698724
2024-02-03,3.1699996,3.0773704,2.793424,2.656062
2024-02-04,4.86,3.059667,2.8658516,2.892963
2024-02-05,3.4,3.1121716,3.1181133,3.5383055
2024-02-06,3.1599998,3.0348806,2.9336228,2.9315858
2024-02-07,2.9600003,2.986585,2.808477,2.7427437
2024-02-08,3.4399998,4.725955,3.9788918,3.5322092
2024-02-09,2.9,3.8373215,3.107555,2.739523
2024-02-10,2.83,3.813301,3.0291407,2.6767502
2024-02-11,2.7299998,3.309973,2.7656858,2.6519744
2024-02-12,2.7999997,3.4872837,2.890664,2.711629
2024-02-13,2.5199995,3.483321,2.952578,2.770311
2024-02-14,2.35,3.2998095,2.7525523,2.4523873
2024-02-15,2.33,3.202398,2.6347504,2.357036
2024-02-16,2.11,2.9820716,2.4422402,2.1752524
2024-02-17,2.19,2.9254127,2.4037998,2.1587343
2024-02-18,3.6099997,3.5765293,2.9630206,2.8360775
2024-02-19,3.0699995,3.098603,2.789631,2.857216
2024-02-20,2.89,3.6332567,3.0772328,2.8810308
2024-02-21,2.5000002,3.3077228,2.8162644,2.5730016
2024-02-22,2.3999999,4.35748,3.7050183,2.350087
2024-02-23,2.1999998,3.4910746,2.8336806,2.7793808
2024-02-24,3.1699996,6.954671,6.589772,7.168728
2024-02-25,2.62,3.7805495,2.8499646,2.5603282
2024-02-26,2.6699996,3.9197104,2.9754376,2.5941825
2024-02-27,2.6799998,3.9277365,3.1028223,2.9231625
2024-02-28,22.46,4.188524,3.1594372,2.7246432
2024-02-29,7.2099996,6.6071963,6.3744607,8.930269
2024-03-01,4.37,5.3018136,4.83163,4.950267
2024-03-02,3.8999999,4.623239,4.108161,4.0154696
2024-03-03,3.5400002,3.9350607,3.5701184,3.589654
2024-03-04,3.4799995,4.22975,3.66109,3.606301
2024-03-05,3.1100001,4.3840513,3.7791388,3.648434
2024-03-06,3.2399995,4.3007503,3.5207534,3.141706
2024-03-07,3.0899997,4.308148,3.4716098,3.104856
