DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 20:00:00,9.37,7.5833406,7.324993,7.9404664
2023-12-10 20:00:00,8.800001,9.442334,8.489345,8.1341505
2023-12-11 20:00:00,6.12,6.531094,6.3304687,6.4333415
2023-12-12 20:00:00,5.2900004,5.2906528,5.211796,5.493175
2023-12-13 20:00:00,5.0699997,4.635357,4.8376083,5.231707
2023-12-14 20:00:00,4.13,3.7552931,4.1791983,4.610472
2023-12-15 20:00:00,3.9699998,4.222454,4.3464327,4.694253
2023-12-16 20:00:00,6.0200005,6.879407,6.791392,7.1116037
2023-12-17 20:00:00,8.060002,9.657259,8.510501,8.098377
2023-12-18 20:00:00,6.45,8.552169,7.7053022,7.632583
2023-12-19 20:00:00,5.2500005,6.7376866,6.043268,5.8055134
2023-12-20 20:00:00,4.92,8.039408,7.4606504,7.335756
2023-12-21 20:00:00,9.220002,12.466664,10.946569,9.957379
2023-12-22 20:00:00,11.930001,16.14094,14.644444,13.578099
2023-12-23 20:00:00,11.010001,15.732601,13.5781765,12.196347
2023-12-24 20:00:00,16.59,23.686325,20.05304,17.463606
2023-12-25 20:00:00,14.350001,23.254564,20.320677,17.515203
2023-12-26 20:00:00,11.500001,18.32018,16.247656,14.402502
2023-12-27 20:00:00,9.33,15.422787,14.04593,12.412487
2023-12-28 20:00:00,9.68,17.477816,15.542995,12.590094
2023-12-29 20:00:00,9.610002,17.494635,15.882374,13.129286
2023-12-30 20:00:00,7.9900002,11.492662,10.698467,9.650403
2023-12-31 20:00:00,9.73,14.669869,13.273192,11.653883
2024-01-01 20:00:00,8.240001,12.975869,11.738314,10.464788
2024-01-02 20:00:00,7.7900004,12.288734,10.896372,9.606167
2024-01-03 20:00:00,6.8300014,10.537311,9.5089,8.422965
2024-01-04 20:00:00,5.320001,6.2858944,6.2600656,6.106823
2024-01-05 20:00:00,4.1600003,6.2392263,5.7615685,5.4243855
2024-01-06 20:00:00,4.05,5.5162525,5.108403,4.843112
2024-01-07 20:00:00,3.8500004,5.216566,4.8926935,4.67274
2024-01-08 20:00:00,3.39,3.880772,3.8489747,3.9238558
2024-01-09 20:00:00,2.83,2.9779353,3.1380396,3.3618758
2024-01-10 20:00:00,2.32,2.2019424,2.4355206,2.6905017
2024-01-11 20:00:00,1.9699998,2.0059092,2.152666,2.3127127
2024-01-12 20:00:00,1.9099998,2.101042,2.0622299,2.1483564
2024-01-13 20:00:00,4.8100004,5.3168783,4.9220333,4.7671165
2024-01-14 20:00:00,4.59,6.85822,6.559593,6.4821725
2024-01-15 20:00:00,3.7300005,4.2043443,4.082865,4.050517
2024-01-16 20:00:00,3.0199997,3.4122021,3.4282236,3.5370386
2024-01-17 20:00:00,2.22,2.2803383,2.5172653,2.7102098
2024-01-18 20:00:00,2.07,2.4310274,2.3975782,2.4378567
2024-01-19 20:00:00,2.5799997,3.377839,3.2711859,3.324194
2024-01-20 20:00:00,3.2200003,3.7651937,3.6483846,3.6863768
2024-01-21 20:00:00,4.680001,6.425654,5.992211,6.0084996
2024-01-22 20:00:00,4.8100004,6.311158,5.1650863,4.8869405
2024-01-23 20:00:00,4.41,6.267061,5.168764,5.044984
2024-01-24 20:00:00,4.2200007,6.656182,5.3853273,5.3037643
2024-01-25 20:00:00,3.4,3.7325943,3.6757593,3.7739446
2024-01-26 20:00:00,3.92,4.9697747,4.39577,4.3648195
2024-01-27 20:00:00,3.5000002,4.1196103,4.120545,4.39507
2024-01-28 20:00:00,3.5900004,5.299912,4.9812374,5.013671
2024-01-29 20:00:00,2.9999995,2.8717957,3.016914,3.2937028
2024-01-30 20:00:00,2.7699995,3.2680416,3.1079452,3.252617
2024-01-31 20:00:00,3.1400003,3.927424,3.6165094,3.6256275
2024-02-01 20:00:00,2.9699998,3.617875,3.4911137,3.529439
2024-02-02 20:00:00,4.1899996,5.3047247,4.710885,4.5162063
