DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,16.57,20.31418165506284,"(1, 0, 2)","(1, 0, 1, 7)",20.903350365060398,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,18.08,14.018896266109099,3.744181655062839,0.22596147586378026,0,0.0
2024-07-02 16:00:00,13.84,12.18930250410986,"(1, 0, 2)","(1, 0, 1, 7)",20.982055220853308,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,14.75,2.724802222937981,1.6506974958901406,0.11927005028107952,1,12.18930250410986
2024-07-03 16:00:00,11.49,6.318930416226949,"(2, 0, 2)","(1, 0, 1, 7)",20.812336774152325,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,12.46,26.739960640222797,5.171069583773051,0.45004957212994356,1,6.318930416226949
2024-07-04 16:00:00,22.31,48.07001518612642,"(1, 0, 0)","(1, 0, 1, 7)",19.05362740662172,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,29.4,663.5783823894637,25.76001518612642,1.1546398559447073,0,0.0
2024-07-05 16:00:00,21.47,20.35616734528489,"(2, 0, 2)","(1, 0, 1, 7)",26.8845975878418,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,24.73,1.2406231827097036,1.1138326547151074,0.05187855867327003,1,20.35616734528489
2024-07-06 16:00:00,27.13,28.81070617565413,"(1, 0, 2)","(1, 0, 1, 7)",25.69155530719469,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,38.32,2.824773248881932,1.6807061756541302,0.06195009862344748,1,28.81070617565413
2024-07-07 16:00:00,23.62,24.340172733071064,"(2, 0, 2)","(1, 0, 1, 7)",24.50465207001036,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,30.9,0.5186487654590449,0.7201727330710632,0.03048995482942689,1,24.340172733071064
2024-07-08 16:00:00,16.93,12.455554547032964,"(2, 0, 2)","(1, 0, 1, 7)",25.66839343336469,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,19.98,20.02066211157738,4.474445452967036,0.26429093047649355,1,12.455554547032964
2024-07-09 16:00:00,14.64,9.586876298048985,"(2, 0, 2)","(1, 0, 1, 7)",25.461756595297867,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,17.85,25.53405914721914,5.053123701951016,0.34515872281086174,1,9.586876298048985
2024-07-10 16:00:00,12.92,6.980916963022837,"(1, 0, 0)","(1, 0, 1, 7)",25.68258629022438,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,13.87,35.27270732010988,5.939083036977163,0.4596813496112355,1,6.980916963022837
2024-07-11 16:00:00,11.54,5.505314681803752,"(1, 0, 0)","(1, 0, 1, 7)",25.57794443883259,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,12.49,36.417426889653335,6.034685318196247,0.5229363360655327,1,5.505314681803752
2024-07-12 16:00:00,9.71,7.126949269304252,"(2, 0, 2)","(2, 0, 1, 7)",28.531094859568714,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,10.6,6.67215107734784,2.5830507306957484,0.26601964270811,1,7.126949269304252
2024-07-13 16:00:00,19.33,18.25911522268074,"(1, 0, 0)","(1, 0, 1, 7)",22.34837816164136,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,24.5,1.1467942062941154,1.0708847773192574,0.055400143679216626,1,18.25911522268074
2024-07-14 16:00:00,21.64,32.70234130328385,"(2, 0, 2)","(2, 0, 1, 7)",27.33672036283682,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,26.0,122.37539511033985,11.062341303283851,0.5111987663255014,0,0.0
2024-07-15 16:00:00,15.83,5.644368892657839,"(2, 0, 2)","(2, 0, 1, 7)",27.856975111486136,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,17.43,103.7470810548563,10.18563110734216,0.6434384780380392,1,5.644368892657839
2024-07-16 16:00:00,29.3,21.252037215394274,"(2, 0, 2)","(1, 0, 1, 7)",25.674500131355316,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,80.35,64.76970498239875,8.047962784605726,0.27467449776811353,1,21.252037215394274
2024-07-17 16:00:00,25.14,17.660154628179427,"(2, 0, 2)","(1, 0, 1, 7)",33.58870445405237,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,31.7,55.948086786345655,7.4798453718205735,0.297527659976952,1,17.660154628179427
2024-07-18 16:00:00,18.02,12.869709149966894,"(2, 0, 2)","(1, 0, 1, 7)",33.37142923595272,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,20.29,26.525495839934727,5.150290850033105,0.2858097031094953,1,12.869709149966894
2024-07-19 16:00:00,14.86,22.804606676211613,"(1, 0, 2)","(1, 0, 1, 7)",32.33532213477474,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,15.94,63.116775239706136,7.944606676211613,0.5346303281434464,0,0.0
2024-07-20 16:00:00,18.57,10.527186219755288,"(1, 0, 2)","(1, 0, 1, 7)",33.6871825836084,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,20.88,64.68685350369424,8.042813780244712,0.4331079041596506,1,10.527186219755288
