DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,4.75,5.806438652333262,"(2, 0, 0)","(1, 0, 1, 7)",12.664560889160162,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,5.41,1.116062626143719,1.056438652333262,0.22240813733331832,0,0.0
2024-07-02 04:00:00,4.28,6.046373522131998,"(1, 0, 1)","(1, 0, 1, 7)",10.187229393804692,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,6.0,3.1200754196889995,1.7663735221319978,0.4127040939560742,0,0.0
2024-07-03 04:00:00,4.06,4.621715045945837,"(2, 0, 0)","(1, 0, 1, 7)",7.826732545322518,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,5.12,0.31552379284193466,0.5617150459458378,0.1383534595925709,1,4.621715045945837
2024-07-04 04:00:00,5.31,5.168780444799951,"(2, 0, 0)","(1, 0, 1, 7)",2.547536800636216,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,7.46,0.019942962770899696,0.14121955520004903,0.026595019811685317,1,5.168780444799951
2024-07-05 04:00:00,5.42,6.201992215236773,"(1, 0, 0)","(1, 0, 1, 7)",0.8987076232133013,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,6.57,0.6115118246909157,0.7819922152367731,0.14427900650124964,1,6.201992215236773
2024-07-06 04:00:00,5.57,5.968106524845037,"(1, 0, 1)","(1, 0, 1, 7)",-1.3681134301258346,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,7.28,0.1584888051241921,0.39810652484503706,0.07147334377828313,1,5.968106524845037
2024-07-07 04:00:00,6.93,5.044261799390699,"(1, 0, 1)","(1, 0, 1, 7)",-1.963730820730703,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,9.77,3.5560085612372028,1.8857382006093006,0.27211229446021656,1,5.044261799390699
2024-07-08 04:00:00,5.54,5.581984230365396,"(1, 0, 1)","(1, 0, 1, 7)",-3.0191877188986247,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,6.77,0.0017626755993746677,0.041984230365396336,0.00757838093238201,1,5.581984230365396
2024-07-09 04:00:00,4.89,5.699537886886987,"(1, 0, 1)","(1, 0, 1, 7)",-3.3810544486529217,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,5.56,0.6553515903054491,0.8095378868869876,0.16554967012003838,0,0.0
2024-07-10 04:00:00,4.65,4.566255422721394,"(1, 0, 0)","(1, 0, 1, 7)",-3.806881894443531,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,5.18,0.007013154223572498,0.08374457727860651,0.018009586511528283,1,4.566255422721394
2024-07-11 04:00:00,4.19,3.650535877592232,"(2, 0, 0)","(2, 0, 0, 7)",-4.512211145714307,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,4.65,0.2910215393651839,0.5394641224077685,0.12875038720949128,1,3.650535877592232
2024-07-12 04:00:00,3.65,4.254821930182615,"(1, 0, 0)","(1, 0, 1, 7)",-5.1495595056010295,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,3.9,0.3658095672298243,0.6048219301826152,0.16570463840619595,0,0.0
2024-07-13 04:00:00,3.82,4.497051246677492,"(1, 0, 0)","(1, 0, 1, 7)",-5.795196326688565,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,4.68,0.4583983906275459,0.6770512466774918,0.17723854625065233,1,4.497051246677492
2024-07-14 04:00:00,4.81,5.36767251123101,"(1, 0, 0)","(1, 0, 1, 7)",-6.264762438254106,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,7.57,0.3109986297827016,0.5576725112310106,0.11594023102515813,1,5.36767251123101
2024-07-15 04:00:00,4.36,4.527328652852001,"(2, 0, 0)","(1, 0, 1, 7)",-5.924066975849812,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,4.9,0.027998878065265256,0.16732865285200038,0.03837813138807348,1,4.527328652852001
2024-07-16 04:00:00,12.72,4.743521999023719,"(1, 0, 0)","(1, 0, 1, 7)",-6.494164344031891,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,62.23,63.62420130005857,7.9764780009762815,0.6270816038503365,1,4.743521999023719
2024-07-17 04:00:00,11.2,8.705871458072643,"(1, 0, 0)","(1, 0, 1, 7)",13.314699880387767,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,17.8,6.22067718365668,2.4941285419273562,0.2226900483863711,1,8.705871458072643
2024-07-18 04:00:00,7.08,9.199697160396742,"(1, 0, 0)","(1, 0, 1, 7)",13.34497429080476,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,8.61,4.49311605179401,2.1196971603967416,0.29939225429332506,0,0.0
2024-07-19 04:00:00,5.08,6.1182653173143695,"(1, 0, 0)","(1, 0, 1, 7)",15.008678353207909,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,5.7,1.0779948691379082,1.0382653173143694,0.20438293647920658,0,0.0
2024-07-20 04:00:00,4.83,5.523160270267219,"(1, 0, 0)","(1, 0, 1, 7)",15.20848469329789,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,5.39,0.48047116027692416,0.693160270267219,0.14351144311950706,0,0.0
2024-07-21 04:00:00,5.28,4.485517999522547,"(1, 0, 0)","(1, 0, 1, 7)",14.879716220674704,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,6.1,0.6312016490826557,0.7944820004774531,0.15047007584800248,1,4.485517999522547
2024-07-22 04:00:00,4.56,4.214426152181693,"(1, 0, 0)","(1, 0, 1, 7)",7.616939633944877,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,5.25,0.11942128429595042,0.345573847818307,0.07578373855664629,1,4.214426152181693
2024-07-23 04:00:00,4.25,4.482284565685129,"(1, 0, 0)","(1, 0, 1, 7)",6.5650625624950685,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,5.17,0.05395611945552896,0.2322845656851289,0.05465519192591268,1,4.482284565685129
2024-07-24 04:00:00,4.07,5.542386295471128,"(1, 0, 0)","(1, 0, 1, 7)",6.600264601997999,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,4.45,2.1679214030911913,1.4723862954711278,0.36176567456293063,0,0.0
2024-07-25 04:00:00,3.57,4.062930474622694,"(1, 0, 0)","(1, 0, 1, 7)",2.2894587484479985,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,4.1,0.2429804528117543,0.4929304746226939,0.13807576319963416,1,4.062930474622694
2024-07-26 04:00:00,3.38,3.7644854532034953,"(1, 0, 0)","(1, 0, 1, 7)",-2.197540581832772,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,3.76,0.14782906372509722,0.38448545320349536,0.11375309266375602,0,0.0
