DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,1.26,1.5653244215965876,"(2, 0, 0)","(1, 0, 0, 7)",-84.54852611969125,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,2.5,0.09322300242329075,0.30532442159658757,0.24232096952110124,1,1.5653244215965876
2024-07-02 20:00:00,1.33,1.4292032210533152,"(1, 0, 2)","(1, 0, 0, 7)",-84.65768477169951,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,1.66,0.009841279067352908,0.09920322105331514,0.07458888801001137,1,1.4292032210533152
2024-07-03 20:00:00,1.32,1.3406391709231986,"(1, 0, 2)","(1, 0, 0, 7)",-84.80551203136494,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,2.37,0.0004259753763970048,0.020639170923198558,0.015635735547877696,1,1.3406391709231986
2024-07-04 20:00:00,1.54,1.9946458711177035,"(1, 0, 2)","(1, 0, 0, 7)",-85.38890681228382,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,2.0,0.20670286812437547,0.4546458711177035,0.2952245916348724,1,1.9946458711177035
2024-07-05 20:00:00,1.42,1.4381772977849876,"(2, 0, 0)","(1, 0, 0, 7)",-92.73861835487516,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,1.65,0.00033041415476411755,0.018177297784987667,0.012800913933089906,1,1.4381772977849876
2024-07-06 20:00:00,2.65,2.698287868532756,"(2, 0, 0)","(1, 0, 0, 7)",-94.0838397457074,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,5.09,0.0023317182474367395,0.04828786853275613,0.018221837182172126,1,2.698287868532756
2024-07-07 20:00:00,2.01,2.330526191786493,"(1, 0, 2)","(1, 0, 0, 7)",-82.02940122028498,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,2.77,0.10273703962115169,0.320526191786493,0.15946576705795673,1,2.330526191786493
2024-07-08 20:00:00,1.73,2.335611932526334,"(2, 0, 0)","(1, 0, 0, 7)",-79.2828209024758,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,2.09,0.36676581281828097,0.605611932526334,0.35006470088227404,0,0.0
2024-07-09 20:00:00,1.64,1.3950206710378257,"(2, 0, 0)","(1, 0, 0, 7)",-79.5122900171597,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,1.93,0.060014871618757175,0.24497932896217423,0.14937763961108186,1,1.3950206710378257
2024-07-10 20:00:00,1.45,1.4101997984452113,"(2, 0, 0)","(1, 0, 0, 7)",-79.78372721426649,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,1.6,0.0015840560438018043,0.039800201554788694,0.027448414865371515,1,1.4101997984452113
2024-07-11 20:00:00,1.26,1.1242380140619024,"(2, 0, 0)","(1, 0, 0, 7)",-79.56117086716698,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,1.44,0.01843131682585622,0.13576198593809763,0.10774760788737907,1,1.1242380140619024
2024-07-12 20:00:00,1.2,1.426464458229597,"(1, 0, 2)","(0, 0, 2, 7)",-77.94592416542446,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh",2,1_4,1.47,0.05128615084122495,0.22646445822959715,0.18872038185799764,1,1.426464458229597
