DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 20:00:00,2.86,3.3177316904101395,"(1, 0, 0)","(0, 0, 0, 7)",46.12755092821369,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 20:00:00,2.75,2.6931337984867154,"(1, 0, 0)","(0, 0, 0, 7)",46.39574396985636,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 20:00:00,2.78,2.671177365374658,"(1, 0, 0)","(0, 0, 0, 7)",46.348332671788626,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 20:00:00,2.47,2.742722694654033,"(1, 0, 0)","(0, 0, 0, 7)",46.34721135451514,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 20:00:00,2.34,2.514450571864848,"(1, 0, 0)","(0, 0, 0, 7)",46.56770161163538,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 20:00:00,2.32,2.3228558037703424,"(1, 0, 0)","(0, 0, 0, 7)",46.6396975007932,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 20:00:00,3.02,2.2934616156554783,"(1, 0, 0)","(0, 0, 0, 7)",46.46131807127522,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 20:00:00,3.31,2.9924569424725136,"(1, 0, 0)","(0, 0, 0, 7)",46.76380058177146,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 20:00:00,9.37,3.2836183361056883,"(1, 0, 0)","(0, 0, 0, 7)",45.46851531516499,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 20:00:00,8.8,9.442489646427422,"(1, 0, 1)","(0, 0, 0, 7)",53.90041165161371,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 20:00:00,6.12,6.854838009255661,"(1, 0, 1)","(0, 0, 0, 7)",53.382685715836864,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 20:00:00,5.29,6.310536359488842,"(1, 0, 1)","(0, 0, 0, 7)",48.61575970128676,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
