DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,5.61,4.880368234758004,"(1, 0, 0)","(0, 0, 0, 7)",-24.92350868584625,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02,5.0,5.519604936352761,"(1, 0, 0)","(0, 0, 0, 7)",-26.369497640991007,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03,4.91,4.96917409796564,"(1, 0, 0)","(0, 0, 0, 7)",-26.246426570314334,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04,4.96,4.848597897380775,"(1, 0, 0)","(0, 0, 0, 7)",-26.664744158105286,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05,4.68,4.892550220915926,"(1, 0, 0)","(0, 0, 0, 7)",-26.68874469070827,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06,9.45,4.626352205488613,"(1, 0, 0)","(0, 0, 0, 7)",-26.756207795770756,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07,6.28,9.354777472241558,"(1, 0, 0)","(0, 0, 0, 7)",-16.633334059733638,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08,5.35,6.230408239986401,"(1, 0, 0)","(0, 0, 0, 7)",-17.197919896996336,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09,8.8,5.260400210400107,"(1, 0, 0)","(0, 0, 0, 7)",-35.89995366438924,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10,6.06,8.563827840702228,"(1, 0, 0)","(0, 0, 0, 7)",-30.714324577403573,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11,7.0,5.941228112903819,"(1, 0, 0)","(0, 0, 0, 7)",-30.78839751091663,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12,8.68,7.09479696828883,"(1, 0, 0)","(0, 0, 0, 7)",-29.71205050343449,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13,6.37,8.572950653404469,"(1, 0, 0)","(0, 0, 0, 7)",-26.929471706446378,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14,5.9,6.284110077547433,"(1, 0, 0)","(0, 0, 0, 7)",-34.73145236365636,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15,5.5,5.792302413767643,"(1, 0, 0)","(0, 0, 0, 7)",-38.13062039418353,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16,5.57,5.352160157631907,"(1, 0, 0)","(0, 0, 0, 7)",-44.82369323297955,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
