DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,13.24,10.361112636195458,"(1, 0, 0)","(0, 0, 0, 7)",151.33474067715167,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02,9.84,12.8115330065261,"(1, 0, 0)","(0, 0, 0, 7)",151.06620267129352,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03,9.25,8.915955170242428,"(1, 0, 0)","(0, 0, 0, 7)",150.92203616703486,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04,13.26,8.914284906208906,"(1, 0, 0)","(0, 0, 0, 7)",150.10348457198077,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05,12.46,12.941418385108745,"(1, 0, 0)","(0, 0, 0, 7)",149.80625518694134,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06,10.0,12.07936387350437,"(1, 0, 0)","(0, 0, 0, 7)",149.2732156262283,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07,9.44,9.13719162283948,"(1, 0, 0)","(0, 0, 0, 7)",148.49618579140562,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08,13.0,8.953253354857166,"(1, 0, 0)","(0, 0, 0, 7)",147.07522647818553,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09,10.55,12.420924456317108,"(1, 0, 0)","(0, 0, 0, 7)",141.92539140488805,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10,66.31,9.998793153069167,"(0, 0, 1)","(0, 0, 0, 7)",139.41241773509205,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11,33.92,58.910683302208966,"(1, 0, 0)","(0, 0, 0, 7)",150.16069655224263,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12,17.82,3.54570576404134,"(0, 0, 1)","(0, 0, 0, 7)",130.00285764339733,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13,15.8,8.34977823726206,"(0, 0, 1)","(0, 0, 0, 7)",126.79454409117265,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14,12.5,3.9750526789860965,"(0, 0, 1)","(0, 0, 0, 7)",126.72391395624443,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15,10.1,5.05521940966882,"(0, 0, 1)","(0, 0, 0, 7)",127.14188195421039,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16,12.4,6.7076560808177135,"(0, 0, 1)","(0, 0, 0, 7)",127.74457798408214,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17,36.83,39.78624122988574,"(0, 0, 1)","(0, 0, 0, 7)",127.12534241080256,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18,29.79,4.960380452404275,"(0, 0, 1)","(0, 0, 0, 7)",127.79207318003786,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19,25.9,35.882324586879704,"(0, 0, 1)","(0, 0, 0, 7)",126.3920053818149,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20,20.67,26.93325756970029,"(0, 0, 1)","(0, 0, 0, 7)",126.24939363696912,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21,32.75,24.070687412043387,"(0, 0, 1)","(0, 0, 0, 7)",125.19418319764588,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22,45.0,81.05630504218956,"(0, 0, 1)","(0, 0, 0, 7)",125.2649972285787,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23,40.97,917.3277352911732,"(0, 0, 1)","(0, 0, 0, 7)",126.71467101235893,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24,37.66,78.31873255440323,"(0, 0, 1)","(0, 0, 0, 7)",127.55137479703629,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25,38.86,130.1393475426953,"(0, 0, 1)","(0, 0, 0, 7)",126.7504957261583,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26,32.15,65.0075550350925,"(0, 0, 1)","(0, 0, 0, 7)",126.7675577013461,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27,22.31,33.45791916971181,"(1, 0, 0)","(0, 0, 0, 7)",126.90684270785455,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28,39.17,65.85169728711125,"(0, 0, 1)","(0, 0, 0, 7)",126.00583100696413,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-29,33.88,105.61594108065864,"(0, 0, 1)","(0, 0, 0, 7)",127.85362793531603,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-30,29.94,29.564608666966706,"(0, 0, 1)","(0, 0, 0, 7)",127.2214890286048,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-31,24.49,41.039086414393516,"(0, 0, 1)","(0, 0, 0, 7)",127.8114804948526,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-01,25.21,38.319012110754606,"(0, 0, 1)","(0, 0, 0, 7)",126.61135294472251,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-02,20.63,19.446880566810755,"(0, 0, 1)","(0, 0, 0, 7)",125.74226653636393,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-03,31.99,25.897251256612567,"(0, 0, 1)","(0, 0, 0, 7)",122.67079025227217,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-04,25.89,113.36766052842704,"(0, 0, 1)","(0, 0, 0, 7)",123.24589197980286,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-05,17.65,17.726407935138337,"(1, 0, 0)","(0, 0, 0, 7)",122.3590495983021,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-06,15.64,19.0141227177996,"(0, 0, 1)","(0, 0, 0, 7)",122.31055334496884,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
