DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 12:00:00,3.38,3.9894312450967298,"(1, 0, 0)","(2, 0, 1, 7)",114.00885440241069,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 12:00:00,3.38,3.022094250596791,"(1, 0, 0)","(1, 0, 2, 7)",110.77368160012331,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 12:00:00,3.52,3.1657921402018663,"(1, 0, 0)","(2, 0, 1, 7)",113.88142514345478,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 12:00:00,2.95,3.619503858953412,"(1, 0, 0)","(1, 0, 2, 7)",113.31394776679652,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 12:00:00,2.43,2.952653154005149,"(1, 0, 0)","(1, 0, 2, 7)",113.12211940958872,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 12:00:00,2.68,2.4127235064639145,"(1, 0, 0)","(1, 0, 2, 7)",113.58175224820914,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 12:00:00,3.36,2.5208648563261784,"(1, 0, 0)","(1, 0, 1, 7)",115.7765954718652,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 12:00:00,3.38,3.319938377139332,"(3, 0, 3)","(1, 0, 2, 7)",100.7741836951461,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 12:00:00,4.46,4.70678782262338e+156,"(4, 0, 2)","(1, 0, 2, 7)",101.00416568102068,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 12:00:00,7.16,8.965845377662676e-144,"(4, 0, 2)","(1, 0, 2, 7)",101.55061184450338,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 12:00:00,5.67,6.0366336772318165,"(1, 0, 0)","(2, 0, 2, 7)",108.01806553724283,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 12:00:00,4.01,5.441375843816247,"(1, 0, 0)","(1, 0, 2, 7)",109.33556810035888,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 12:00:00,3.95,3.595502076702244,"(3, 0, 3)","(1, 0, 2, 7)",101.70851189886744,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14 12:00:00,3.64,4.071798588086414e-76,"(4, 0, 2)","(1, 0, 2, 7)",101.57736257269114,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15 12:00:00,3.35,9.626619875815312e+48,"(4, 0, 2)","(1, 0, 2, 7)",102.90966734574197,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16 12:00:00,4.06,inf,"(4, 0, 2)","(1, 0, 2, 7)",102.90546693578878,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17 12:00:00,9.6,3.8094579338054804e-06,"(4, 0, 2)","(1, 0, 2, 7)",103.58539814295604,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18 12:00:00,5.91,7.136856639108122,"(1, 0, 4)","(1, 0, 2, 7)",105.49743325230222,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19 12:00:00,4.86,62.632820321572346,"(4, 0, 2)","(1, 0, 2, 7)",105.49305084553549,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20 12:00:00,5.25,3.6453055545204873,"(4, 0, 2)","(1, 0, 2, 7)",104.54947110842954,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21 12:00:00,8.11,217.49941713987735,"(4, 0, 2)","(1, 0, 2, 7)",104.40705042559863,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22 12:00:00,12.8,7.738371847170555,"(1, 0, 4)","(1, 0, 1, 7)",105.41171647755222,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23 12:00:00,12.55,13.666547445593084,"(4, 0, 2)","(1, 0, 2, 7)",107.34485086295801,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24 12:00:00,18.53,12.022791006639716,"(1, 0, 1)","(2, 0, 2, 7)",114.4169423239472,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25 12:00:00,16.2,15.925804972135518,"(1, 0, 4)","(1, 0, 1, 7)",106.78799605826508,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
